id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1488127456485810179	1488127456485810179	2022-01-31 18:00:08 IST	2022-01-31	18:00:08	+0530	58444150	andrewbensonf1	Andrew Benson		Mercedes say their new car has passed all mandatory crash tests, despite stories suggesting otherwise: “W13 completed its FIA homologation process on 13 January 2022.” This includes the tougher “side-squeeze test” introduced this year	en	[]	[]	[]	32	142	2196	[]	[]	https://twitter.com/andrewbensonf1/status/1488127456485810179	False		0								[]				
1488089819423154179	1488089819423154179	2022-01-31 15:30:34 IST	2022-01-31	15:30:34	+0530	58444150	andrewbensonf1	Andrew Benson		Formula 1 to make Covid-19 vaccines mandatory for all personnel this year  https://t.co/CcofxkEx1y	en	[]	['https://www.bbc.co.uk/sport/formula1/60195524']	[]	72	111	1594	[]	[]	https://twitter.com/andrewbensonf1/status/1488089819423154179	False		0								[]				
1487055936007163909	1487055936007163909	2022-01-28 19:02:17 IST	2022-01-28	19:02:17	+0530	58444150	andrewbensonf1	Andrew Benson		My old friend and colleague Gerhard Kuntschick interviewed FIA single-seater boss Peter Bayer - and got the first public admission from the FIA that Michael Masi may not continue as race director  https://t.co/vP5tBrh4Ww	en	[]	['https://www.bbc.co.uk/sport/formula1/60170232']	[]	234	533	2735	[]	[]	https://twitter.com/andrewbensonf1/status/1487055936007163909	False		0								[]				
1486791105446305804	1486791105446305804	2022-01-28 01:29:57 IST	2022-01-28	01:29:57	+0530	58444150	andrewbensonf1	Andrew Benson		The latest on the inquiry into the 2021 title decider: Formula 1 planning new race management structure after Abu Dhabi controversy - BBC Sport  https://t.co/gP0iRIlcKa	en	[]	['https://www.bbc.co.uk/sport/formula1/60160969']	[]	134	160	861	[]	[]	https://twitter.com/andrewbensonf1/status/1486791105446305804	False		0								[]				
1486714771390926850	1486714771390926850	2022-01-27 20:26:37 IST	2022-01-27	20:26:37	+0530	58444150	andrewbensonf1	Andrew Benson		A new gold-coloured helmet for Max Verstappen this season. He’s the first since Sebastian Vettel in 2014 to carry the number one. Lewis Hamilton opted to stick with 44	en	[]	[]	[]	54	11	213	[]	[]	https://twitter.com/andrewbensonf1/status/1486714771390926850	False	https://twitter.com/Max33Verstappen/status/1486670328688435206	0								[]				
1486636614927405056	1486636614927405056	2022-01-27 15:16:04 IST	2022-01-27	15:16:04	+0530	58444150	andrewbensonf1	Andrew Benson		Formula 1: Singapore signs new contract to hold grand prix for next seven years  https://t.co/zZZHIm5SXX	en	[]	['https://www.bbc.co.uk/sport/formula1/60151928']	[]	2	8	55	[]	[]	https://twitter.com/andrewbensonf1/status/1486636614927405056	False		0								[]				
1486625514106335236	1486625514106335236	2022-01-27 14:31:57 IST	2022-01-27	14:31:57	+0530	58444150	andrewbensonf1	Andrew Benson		Singapore signs new contract to keep Grand Prix until 2028	en	[]	[]	[]	2	5	85	[]	[]	https://twitter.com/andrewbensonf1/status/1486625514106335236	False	https://twitter.com/F1/status/1486625259096788995	0								[]				
1486352889647874050	1486352889647874050	2022-01-26 20:28:38 IST	2022-01-26	20:28:38	+0530	58444150	andrewbensonf1	Andrew Benson		Alpine to be presented on 21 February	en	[]	[]	[]	1	4	33	[]	[]	https://twitter.com/andrewbensonf1/status/1486352889647874050	False	https://twitter.com/Fanat1cos/status/1486352634558619651	0								[]				
1486312694751932420	1486312694751932420	2022-01-26 17:48:55 IST	2022-01-26	17:48:55	+0530	58444150	andrewbensonf1	Andrew Benson		New Alpha Tauri to be unveiled on 14 February	en	[]	[]	[]	0	5	69	[]	[]	https://twitter.com/andrewbensonf1/status/1486312694751932420	False	https://twitter.com/AlphaTauriF1/status/1486308098595823618	0								[]				
1484572328663171073	1484572328663171073	2022-01-21 22:33:19 IST	2022-01-21	22:33:19	+0530	58444150	andrewbensonf1	Andrew Benson		RT @redbullracing: Mercedes F1 and Red Bull F1 today reached an agreement regarding the appointment of Ben Hodgkinson.   Under the terms of…	en	[{'screen_name': 'redbullracing', 'name': 'red bull racing', 'id': '226087776'}]	[]	[]	0	547	0	[]	[]	https://twitter.com/andrewbensonf1/status/1484572328663171073	False		0								[]				
1483565216583585797	1483563933697032192	2022-01-19 03:51:25 IST	2022-01-19	03:51:25	+0530	58444150	andrewbensonf1	Andrew Benson		Also in this story: Brown on Abu Dhabi, Hamilton and VW Group entering F1 (he’s heard it will be Porsche with Red Bull at first)	en	[]	[]	[]	10	4	61	[]	[]	https://twitter.com/andrewbensonf1/status/1483565216583585797	False		0								[]				
1483563933697032192	1483563933697032192	2022-01-19 03:46:19 IST	2022-01-19	03:46:19	+0530	58444150	andrewbensonf1	Andrew Benson		Zak Brown: McLaren boss says no sprint events in 2022 a possibility - BBC Sport  https://t.co/jdN39nwsll	en	[]	['https://www.bbc.co.uk/sport/formula1/60036659']	[]	98	49	737	[]	[]	https://twitter.com/andrewbensonf1/status/1483563933697032192	False		0								[]				
1483501002166870018	1483501002166870018	2022-01-18 23:36:15 IST	2022-01-18	23:36:15	+0530	58444150	andrewbensonf1	Andrew Benson		Red Bull aerodynamics chief Dan Fallows to start his new role as Aston Martin technical director on 2 April after the teams reached a deal over his contract	en	[]	[]	[]	5	18	111	[]	[]	https://twitter.com/andrewbensonf1/status/1483501002166870018	False	https://twitter.com/redbullracing/status/1483500053016813571	0								[]				
1483388740588482568	1483388740588482568	2022-01-18 16:10:10 IST	2022-01-18	16:10:10	+0530	58444150	andrewbensonf1	Andrew Benson		The latest launch date. Mercedes on 18 February at what they say will be a “special digital launch event from Silverstone”	en	[]	[]	[]	12	37	545	[]	[]	https://twitter.com/andrewbensonf1/status/1483388740588482568	False	https://twitter.com/MercedesAMGF1/status/1483386273834414081	0								[]				
1483360637543669761	1483360637543669761	2022-01-18 14:18:30 IST	2022-01-18	14:18:30	+0530	58444150	andrewbensonf1	Andrew Benson		Alain Prost says Alpine CEO Laurent Rossi responsible for exit: “Laurent Rossi wants all the light” - BBC Sport  https://t.co/obyrawVutp	en	[]	['https://www.bbc.co.uk/sport/formula1/60036657']	[]	23	31	340	[]	[]	https://twitter.com/andrewbensonf1/status/1483360637543669761	False		0								[]				
1483082000558866436	1483066884031455232	2022-01-17 19:51:17 IST	2022-01-17	19:51:17	+0530	58444150	andrewbensonf1	Andrew Benson		"Brown also strong on the ""pantomime"" of Abu Dhabi. ""An over-excited team principal plays to the gallery and pressurises race officials. This has not been edifying for F1. At times it’s felt like a pantomime audition rather than the pinnacle of a global sport."""	en	[]	[]	[]	5	30	279	[]	[]	https://twitter.com/andrewbensonf1/status/1483082000558866436	False		0								[]				
1483069946502516739	1483066884031455232	2022-01-17 19:03:24 IST	2022-01-17	19:03:24	+0530	58444150	andrewbensonf1	Andrew Benson		The background to Brown’s complaints is that the rules for the sprint races are not yet finalised for 2022. And the voting procedures mean there is a risk that three teams could hold F1/FIA to ransom in terms of agreeing to race numbers versus balancing payment for sprint events	en	[]	[]	[]	5	12	116	[]	[]	https://twitter.com/andrewbensonf1/status/1483069946502516739	False		0								[]				
1483066884031455232	1483066884031455232	2022-01-17 18:51:13 IST	2022-01-17	18:51:13	+0530	58444150	andrewbensonf1	Andrew Benson		McLaren Racing CEO on what he sees as the challenges facing Formula 1 - including what he says is continuing concern surrounding 'B teams', attempts by some big teams to use sprint races to raise the budget cap, lack of planning with regard to rule making and more	en	[]	[]	[]	15	38	332	[]	[]	https://twitter.com/andrewbensonf1/status/1483066884031455232	False	https://twitter.com/McLarenF1/status/1483064385367154688	0								[]				
1482983536512716802	1482983536512716802	2022-01-17 13:20:02 IST	2022-01-17	13:20:02	+0530	58444150	andrewbensonf1	Andrew Benson		Ferrari to launch their 2022 Formula 1 car on 17 February	en	[]	[]	[]	7	22	322	[]	[]	https://twitter.com/andrewbensonf1/status/1482983536512716802	False	https://twitter.com/ScuderiaFerrari/status/1482978716997373952	0								[]				
1482365416248905728	1482365416248905728	2022-01-15 20:23:50 IST	2022-01-15	20:23:50	+0530	58444150	andrewbensonf1	Andrew Benson		What next, as the inquiry into the Abu Dhabi Grand Prix gets under way? - BBC Sport  https://t.co/HbheiiLnA2	en	[]	['https://www.bbc.co.uk/sport/formula1/60007031']	[]	177	211	967	[]	[]	https://twitter.com/andrewbensonf1/status/1482365416248905728	False		0								[]				
1481978641911271424	1481978641911271424	2022-01-14 18:46:56 IST	2022-01-14	18:46:56	+0530	58444150	andrewbensonf1	Andrew Benson		Aston Martin appoint Mike Krack as team principal - BBC Sport  https://t.co/mkNmWLxEew	en	[]	['https://www.bbc.co.uk/sport/formula1/59997307']	[]	22	6	70	[]	[]	https://twitter.com/andrewbensonf1/status/1481978641911271424	False		0								[]				
1481960437822500868	1481960437822500868	2022-01-14 17:34:36 IST	2022-01-14	17:34:36	+0530	58444150	andrewbensonf1	Andrew Benson		Ex-BMW Motorsport boss joins Aston Martin as team principal	en	[]	[]	[]	10	20	142	[]	[]	https://twitter.com/andrewbensonf1/status/1481960437822500868	False	https://twitter.com/AstonMartinF1/status/1481959868936425477	0								[]				
1481921114297229313	1481921114297229313	2022-01-14 14:58:21 IST	2022-01-14	14:58:21	+0530	58444150	andrewbensonf1	Andrew Benson		Aston Martin become the first team to reveal the launch date of their 2022 Formula 1 car - 10 February	en	[]	[]	[]	2	9	105	[]	[]	https://twitter.com/andrewbensonf1/status/1481921114297229313	False	https://twitter.com/AstonMartinF1/status/1481913987386257415	0								[]				
1481688377028136970	1481688377028136970	2022-01-13 23:33:32 IST	2022-01-13	23:33:32	+0530	58444150	andrewbensonf1	Andrew Benson		Marcin Budkowski: Alpine director to leave team immediately - BBC Sport  https://t.co/hlPE4AJyJI	ro	[]	['https://www.bbc.co.uk/sport/formula1/59987732']	[]	3	10	30	[]	[]	https://twitter.com/andrewbensonf1/status/1481688377028136970	False		0								[]				
1481678435592327171	1481678435592327171	2022-01-13 22:54:01 IST	2022-01-13	22:54:01	+0530	58444150	andrewbensonf1	Andrew Benson		FIA outlines the process for inquiry into last year's Abu Dhabi Grand Prix. - BBC Sport  https://t.co/82zwnAasYY	en	[]	['https://www.bbc.co.uk/sport/formula1/59987230']	[]	27	8	62	[]	[]	https://twitter.com/andrewbensonf1/status/1481678435592327171	False		0								[]				
1481659734142984193	1481659734142984193	2022-01-13 21:39:43 IST	2022-01-13	21:39:43	+0530	58444150	andrewbensonf1	Andrew Benson		FIA outlines next steps in its inquiry into the events of the Abu Dhabi Grand Prix	en	[]	[]	[]	39	24	92	[]	[]	https://twitter.com/andrewbensonf1/status/1481659734142984193	False	https://twitter.com/fia/status/1481658567421747205	0								[]				
1481659441414033409	1481659441414033409	2022-01-13 21:38:33 IST	2022-01-13	21:38:33	+0530	58444150	andrewbensonf1	Andrew Benson		Alpine announce that executive director Marcin Budkowski has left the team	en	[]	[]	[]	8	21	256	[]	[]	https://twitter.com/andrewbensonf1/status/1481659441414033409	False		0								[]				
1481014599575089157	1481014599575089157	2022-01-12 02:56:11 IST	2022-01-12	02:56:11	+0530	58444150	andrewbensonf1	Andrew Benson		RT @BBCRosAtkins: Part 5 of the Downing Street parties. This time: 20 May 2020 at No.10. 7 mins. Produced by Michael Cox and Mary Fuller. h…	en	[{'screen_name': 'bbcrosatkins', 'name': 'ros atkins', 'id': '92771309'}]	[]	[]	0	5638	0	[]	[]	https://twitter.com/andrewbensonf1/status/1481014599575089157	False		0								[]				
1480939322543116305	1480939322543116305	2022-01-11 21:57:03 IST	2022-01-11	21:57:03	+0530	58444150	andrewbensonf1	Andrew Benson		Lewis Hamilton: Mercedes driver to decide on F1 future after Abu Dhabi inquiry - BBC Sport  https://t.co/PPd2ZcTDQY	en	[]	['https://www.bbc.co.uk/sport/formula1/59951382']	[]	473	500	2791	[]	[]	https://twitter.com/andrewbensonf1/status/1480939322543116305	False		0								[]				
1480883670789537797	1480883670789537797	2022-01-11 18:15:55 IST	2022-01-11	18:15:55	+0530	58444150	andrewbensonf1	Andrew Benson		The “Ferrari” tweet I just retweeted was from a fake account. I didn’t notice initially. Apologies. There is no indication as yet that the info contained in it is true or will become so	en	[]	[]	[]	45	18	1173	[]	[]	https://twitter.com/andrewbensonf1/status/1480883670789537797	False		0								[]				
1480654879827898372	1480654879827898372	2022-01-11 03:06:47 IST	2022-01-11	03:06:47	+0530	58444150	andrewbensonf1	Andrew Benson		RT @BBCRosAtkins: Part 3 of Novak Djokovic in Australia: the visa appeal’s been granted but questions remain about Djokovic attending event…	en	[{'screen_name': 'bbcrosatkins', 'name': 'ros atkins', 'id': '92771309'}]	[]	[]	0	860	0	[]	[]	https://twitter.com/andrewbensonf1/status/1480654879827898372	False		0								[]				
1479206966752944135	1479206966752944135	2022-01-07 03:13:17 IST	2022-01-07	03:13:17	+0530	58444150	andrewbensonf1	Andrew Benson		The quite remarkable Novak Djokovic story gets a second instalment of the @BBCRosAtkins treatment	en	[{'screen_name': 'bbcrosatkins', 'name': 'ros atkins', 'id': '92771309'}]	[]	[]	8	20	163	[]	[]	https://twitter.com/andrewbensonf1/status/1479206966752944135	False	https://twitter.com/BBCRosAtkins/status/1479195144654049292	0								[]				
1478846278603878403	1478846278603878403	2022-01-06 03:20:03 IST	2022-01-06	03:20:03	+0530	58444150	andrewbensonf1	Andrew Benson		RT @BBCRosAtkins: Novak Djokovic has had his visa cancelled and Australia plans to deport him on Thursday. His lawyers plan to appeal. Here…	en	[{'screen_name': 'bbcrosatkins', 'name': 'ros atkins', 'id': '92771309'}]	[]	[]	0	1585	0	[]	[]	https://twitter.com/andrewbensonf1/status/1478846278603878403	False		0								[]				
1478846252125233155	1478846252125233155	2022-01-06 03:19:56 IST	2022-01-06	03:19:56	+0530	58444150	andrewbensonf1	Andrew Benson		RT @BBCSport: Australia cancels visa of Novak Djokovic and intends to deport him on Thursday, with his lawyers expected to appeal.  More ⤵️	en	[{'screen_name': 'bbcsport', 'name': 'bbc sport', 'id': '265902729'}]	[]	[]	0	228	0	[]	[]	https://twitter.com/andrewbensonf1/status/1478846252125233155	False		0								[]				
1478704531760427010	1478704531760427010	2022-01-05 17:56:48 IST	2022-01-05	17:56:48	+0530	58444150	andrewbensonf1	Andrew Benson		"Otmar Szafnauer: Aston Martin Formula One team principal leaves outfit less than two months after saying he had ""no intention"" of doing so    https://t.co/QppLZC4wEB"	en	[]	['https://www.bbc.co.uk/sport/formula1/59881786']	[]	21	12	115	[]	[]	https://twitter.com/andrewbensonf1/status/1478704531760427010	False		0								[]				
1478697551712956429	1478697551712956429	2022-01-05 17:29:03 IST	2022-01-05	17:29:03	+0530	58444150	andrewbensonf1	Andrew Benson		RT @AstonMartinF1: Aston Martin Cognizant Formula One™ Team announces the departure of Otmar Szafnauer.  Read more:	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin aramco cognizant f1 team', 'id': '16143542'}]	[]	[]	0	1126	0	[]	[]	https://twitter.com/andrewbensonf1/status/1478697551712956429	False		0								[]				
1477057046340067333	1477056887170519053	2022-01-01 04:50:16 IST	2022-01-01	04:50:16	+0530	58444150	andrewbensonf1	Andrew Benson		Happy New Year, everyone	en	[]	[]	[]	12	1	128	[]	[]	https://twitter.com/andrewbensonf1/status/1477057046340067333	False		0								[]				
1474480866382557188	1474480866382557188	2021-12-25 02:13:27 IST	2021-12-25	02:13:27	+0530	58444150	andrewbensonf1	Andrew Benson		RT @JennieGow: Quiet night in? Missing #F1? Fancy a party at @JolyonPalmer’s house? Then this is the episode for you… it’s a chequered flag…	en	[{'screen_name': 'jenniegow', 'name': 'jennie gow', 'id': '86740435'}, {'screen_name': 'jolyonpalmer', 'name': 'jolyon palmer', 'id': '594802359'}]	[]	[]	0	10	0	['f1']	[]	https://twitter.com/andrewbensonf1/status/1474480866382557188	False		0								[]				
1473570890994626560	1473570890994626560	2021-12-22 13:57:32 IST	2021-12-22	13:57:32	+0530	58444150	andrewbensonf1	Andrew Benson		Mick Schumacher to combine Haas race seat with role as Ferrari reserve driver - BBC Sport  https://t.co/Nq1CLcXH12	en	[]	['https://www.bbc.co.uk/sport/formula1/59742339']	[]	5	13	162	[]	[]	https://twitter.com/andrewbensonf1/status/1473570890994626560	False		0								[]				
1473360018552545286	1473360018552545286	2021-12-21 23:59:36 IST	2021-12-21	23:59:36	+0530	58444150	andrewbensonf1	Andrew Benson		"RT @BBCSport: Nicholas Latifi says he received ""extreme"" death threats after his crash at the Abu Dhabi Grand Prix led to Max Verstappen co…"	en	[{'screen_name': 'bbcsport', 'name': 'bbc sport', 'id': '265902729'}]	[]	[]	0	58	0	[]	[]	https://twitter.com/andrewbensonf1/status/1473360018552545286	False		0								[]				
1471923831845666819	1471923831845666819	2021-12-18 00:52:43 IST	2021-12-18	00:52:43	+0530	58444150	andrewbensonf1	Andrew Benson		⁦. @AbbieEaton44⁩ recalls 'crushed vertebrae' in W Series crash at US Grand Prix which broke her back. Says there is “no place” for “sausage” kerbs in motorsport - BBC Sport  https://t.co/fbCTOjhNbe	en	[{'screen_name': 'abbieeaton44', 'name': 'abbie eaton', 'id': '69602019'}]	['https://www.bbc.co.uk/sport/motorsport/59671173']	[]	7	9	97	[]	[]	https://twitter.com/andrewbensonf1/status/1471923831845666819	False		0								[]				
1471906974669418498	1471906974669418498	2021-12-17 23:45:44 IST	2021-12-17	23:45:44	+0530	58444150	andrewbensonf1	Andrew Benson		Lewis Hamilton may be punished for not attending awards ceremony, says new FIA president - BBC Sport  https://t.co/NeeVQHthJL	en	[]	['https://www.bbc.co.uk/sport/formula1/59705074']	[]	386	49	307	[]	[]	https://twitter.com/andrewbensonf1/status/1471906974669418498	False		0								[]				
1471822773609762817	1471822773609762817	2021-12-17 18:11:09 IST	2021-12-17	18:11:09	+0530	58444150	andrewbensonf1	Andrew Benson		Former rally driver Mohammed Ben Sulayem has been elected FIA president, the first non-European to hold the role. He stood on a platform of making motorsport more accessible but takes the helm of an FIA in crisis following the controversy of the Abu Dhabi Grand Prix	en	[]	[]	[]	83	138	1645	[]	[]	https://twitter.com/andrewbensonf1/status/1471822773609762817	False		0								[]				
1471585444899008528	1471585444899008528	2021-12-17 02:28:05 IST	2021-12-17	02:28:05	+0530	58444150	andrewbensonf1	Andrew Benson		Max Verstappen says Lewis Hamilton 'has every reason' to return to F1 next year - BBC Sport  https://t.co/ckGSRO7of5	en	[]	['https://www.bbc.co.uk/sport/formula1/59691827']	[]	52	9	89	[]	[]	https://twitter.com/andrewbensonf1/status/1471585444899008528	False		0								[]				
1471530497700511749	1471530497700511749	2021-12-16 22:49:45 IST	2021-12-16	22:49:45	+0530	58444150	andrewbensonf1	Andrew Benson		Charles Leclerc tests positive for Covid. This is the second time he's contracted it - he also caught it last winter	en	[]	[]	[]	6	23	148	[]	[]	https://twitter.com/andrewbensonf1/status/1471530497700511749	False	https://twitter.com/ScuderiaFerrari/status/1471511884977348608	0								[]				
1471482999837442050	1471482999837442050	2021-12-16 19:41:00 IST	2021-12-16	19:41:00	+0530	58444150	andrewbensonf1	Andrew Benson		Lewis Hamilton is 'disillusioned' after Abu Dhabi, says Toto Wolff - BBC Sport  https://t.co/sIzS337fTY	en	[]	['https://www.bbc.co.uk/sport/formula1/59686315']	[]	93	63	416	[]	[]	https://twitter.com/andrewbensonf1/status/1471482999837442050	False		0								[]				
1471424294072860675	1471424294072860675	2021-12-16 15:47:44 IST	2021-12-16	15:47:44	+0530	58444150	andrewbensonf1	Andrew Benson		Mercedes will not appeal against F1 title-deciding Abu Dhabi result. Developing story  https://t.co/74ye282sGi	en	[]	['https://www.bbc.co.uk/sport/formula1/59681314']	[]	53	21	119	[]	[]	https://twitter.com/andrewbensonf1/status/1471424294072860675	False		0								[]				
1471420736627781632	1471420736627781632	2021-12-16 15:33:35 IST	2021-12-16	15:33:35	+0530	58444150	andrewbensonf1	Andrew Benson		"Mercedes withdraw their appeal into the results of the Abu Dhabi Grand Prix following the FIA""s admissions on Wednesday and the establishment of a review into what happened. ""We will hold the FIA accountable for this process"""	en	[]	[]	[]	70	52	274	[]	[]	https://twitter.com/andrewbensonf1/status/1471420736627781632	False	https://twitter.com/MercedesAMGF1/status/1471419870680125441	0								[]				
1471413319865147395	1471413319865147395	2021-12-16 15:04:07 IST	2021-12-16	15:04:07	+0530	58444150	andrewbensonf1	Andrew Benson		Very strong statement from Susie Wolff, wife of Mercedes F1 boss Toto Wolff and boss of the Venturi Formula E team	en	[]	[]	[]	319	530	5137	[]	[]	https://twitter.com/andrewbensonf1/status/1471413319865147395	False	https://twitter.com/Susie_Wolff/status/1471400042527346689	0								[]				
1471224652181684235	1471224652181684235	2021-12-16 02:34:25 IST	2021-12-16	02:34:25	+0530	58444150	andrewbensonf1	Andrew Benson		Abu Dhabi Grand Prix 'tarnishing image' of F1, says sport's governing body, as it launches an investigation into what happened - BBC Sport  https://t.co/z4p4RGR32k	en	[]	['https://www.bbc.co.uk/sport/formula1/59675264']	[]	115	59	339	[]	[]	https://twitter.com/andrewbensonf1/status/1471224652181684235	False		0								[]				
1471219561965961217	1471201563926482944	2021-12-16 02:14:12 IST	2021-12-16	02:14:12	+0530	58444150	andrewbensonf1	Andrew Benson		Also, no mention of race director Michael Masi by name at all, nor any attempt to offer support of any kind. Ouch	en	[]	[]	[]	104	77	850	[]	[]	https://twitter.com/andrewbensonf1/status/1471219561965961217	False		0								[]				
1471219439941169159	1471201563926482944	2021-12-16 02:13:43 IST	2021-12-16	02:13:43	+0530	58444150	andrewbensonf1	Andrew Benson		This is an effective admission that mistakes were made in Abu Dhabi and it feels very much like an olive branch - or perhaps even a quid pro quo - to Mercedes, who have been in talks with the FIA over the last few days as their appeal deadline looms	en	[]	[]	[]	149	167	1103	[]	[]	https://twitter.com/andrewbensonf1/status/1471219439941169159	False		0								[]				
1471202625764872195	1471201563926482944	2021-12-16 01:06:54 IST	2021-12-16	01:06:54	+0530	58444150	andrewbensonf1	Andrew Benson		FIA admits the controversy is “tarnishing the image of the Championship”	en	[]	[]	[]	126	110	1025	[]	[]	https://twitter.com/andrewbensonf1/status/1471202625764872195	False		0								[]				
1471201563926482944	1471201563926482944	2021-12-16 01:02:41 IST	2021-12-16	01:02:41	+0530	58444150	andrewbensonf1	Andrew Benson		FIA announces a “detailed analysis and clarification exercise” into the events of the Abu Dhabi Grand Prix to learn lessons	en	[]	[]	[]	274	183	1607	[]	[]	https://twitter.com/andrewbensonf1/status/1471201563926482944	False		0								[]				
