id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1461749204292886537	1461749204292886537	2021-11-19 23:02:22 IST	2021-11-19	23:02:22	+0530	262230432	charles_leclerc	Charles Leclerc		Love the track! Time to work to maximize qualifying tomorrow 💪  https://t.co/qA0KPH3yI4	en	[]	[]	['https://pbs.twimg.com/media/FEktJlUWYAUDWjn.jpg']	221	974	27619	[]	[]	https://twitter.com/Charles_Leclerc/status/1461749204292886537	False		1	https://pbs.twimg.com/media/FEktJlUWYAUDWjn.jpg							[]				
1461381835108368386	1461381835108368386	2021-11-18 22:42:35 IST	2021-11-18	22:42:35	+0530	262230432	charles_leclerc	Charles Leclerc		New weekend, new challenge. Ready for it.  https://t.co/W2NiWBveH8	en	[]	[]	['https://pbs.twimg.com/media/FEffB9iWQAQxjpX.jpg']	388	1640	41697	[]	[]	https://twitter.com/Charles_Leclerc/status/1461381835108368386	False		1	https://pbs.twimg.com/media/FEffB9iWQAQxjpX.jpg							[]				
1460954988205813770	1460954988205813770	2021-11-17 18:26:27 IST	2021-11-17	18:26:27	+0530	262230432	charles_leclerc	Charles Leclerc		Touchdown 🇶🇦  https://t.co/A7KUz2lwdk	en	[]	[]	['https://pbs.twimg.com/media/FEZa0TEXoAAntlm.jpg']	404	1766	53653	[]	[]	https://twitter.com/Charles_Leclerc/status/1460954988205813770	False		1	https://pbs.twimg.com/media/FEZa0TEXoAAntlm.jpg							[]				
1459981779822157824	1459981779822157824	2021-11-15 01:59:16 IST	2021-11-15	01:59:16	+0530	262230432	charles_leclerc	Charles Leclerc		Let’s go ! Good start and then managing the tyres until the end to bring home that P5. Hard work pays off 😘  https://t.co/3BNrrOdWyY	en	[]	[]	['https://pbs.twimg.com/media/FELlsCUXoAInl6e.jpg']	539	1433	37622	[]	[]	https://twitter.com/Charles_Leclerc/status/1459981779822157824	False		1	https://pbs.twimg.com/media/FELlsCUXoAInl6e.jpg							[]				
1459874167583559684	1459874167583559684	2021-11-14 18:51:39 IST	2021-11-14	18:51:39	+0530	262230432	charles_leclerc	Charles Leclerc		Starting P6. Full focus on making today a better day 💪  https://t.co/VCcElhCipu	en	[]	[]	['https://pbs.twimg.com/media/FEKD0LjXIAAxyrb.jpg']	360	953	26202	[]	[]	https://twitter.com/Charles_Leclerc/status/1459874167583559684	False		1	https://pbs.twimg.com/media/FEKD0LjXIAAxyrb.jpg							[]				
1459275623998832644	1459275623998832644	2021-11-13 03:13:15 IST	2021-11-13	03:13:15	+0530	262230432	charles_leclerc	Charles Leclerc		P7. Not happy with the result but we can recover tomorrow in the sprint qualifying !  https://t.co/TnXwXOd479	en	[]	[]	['https://pbs.twimg.com/media/FEBjcU_WYAgCFl2.jpg']	267	638	19771	[]	[]	https://twitter.com/Charles_Leclerc/status/1459275623998832644	False		1	https://pbs.twimg.com/media/FEBjcU_WYAgCFl2.jpg							[]				
1459134568439689217	1459134568439689217	2021-11-12 17:52:45 IST	2021-11-12	17:52:45	+0530	262230432	charles_leclerc	Charles Leclerc		Brassssssil 🇧🇷  https://t.co/xbOcgj1lWC	pt	[]	[]	['https://pbs.twimg.com/media/FD_jJxZWQCsvp-v.jpg']	553	1901	40471	[]	[]	https://twitter.com/Charles_Leclerc/status/1459134568439689217	False		1	https://pbs.twimg.com/media/FD_jJxZWQCsvp-v.jpg							[]				
1457755954703908866	1457755954703908866	2021-11-08 22:34:38 IST	2021-11-08	22:34:38	+0530	262230432	charles_leclerc	Charles Leclerc		Solid race yesterday and as a team we maximised all the points we could get. Mexico you've been amazing and looking forward to Brasil next ! 🇧🇷  https://t.co/saF1mrgXdv	en	[]	[]	['https://pbs.twimg.com/media/FDr9UARXMAMi3zg.jpg']	386	1152	34766	[]	[]	https://twitter.com/Charles_Leclerc/status/1457755954703908866	False		1	https://pbs.twimg.com/media/FDr9UARXMAMi3zg.jpg							[]				
1457117429159669761	1457117429159669761	2021-11-07 04:17:21 IST	2021-11-07	04:17:21	+0530	262230432	charles_leclerc	Charles Leclerc		A very frustrating quali. Everything was coming together until the second lap in Q3. Tomorrow is a new day and I’ll give it my all to make it a great one.  https://t.co/0GSjECSAES	en	[]	[]	['https://pbs.twimg.com/media/FDi4k6DXsAEZH7j.jpg']	266	616	16999	[]	[]	https://twitter.com/Charles_Leclerc/status/1457117429159669761	False		1	https://pbs.twimg.com/media/FDi4k6DXsAEZH7j.jpg							[]				
1456986764686544902	1456986764686544902	2021-11-06 19:38:08 IST	2021-11-06	19:38:08	+0530	262230432	charles_leclerc	Charles Leclerc		Morning Mexico ! Let’s go qualifying 👊🇲🇽  https://t.co/sLYtmVk3d3	en	[]	[]	['https://pbs.twimg.com/media/FDhBvPVWUAAi5t9.jpg']	213	1362	32728	[]	[]	https://twitter.com/Charles_Leclerc/status/1456986764686544902	False		1	https://pbs.twimg.com/media/FDhBvPVWUAAi5t9.jpg							[]				
1456384970667274245	1456384970667274245	2021-11-05 03:46:49 IST	2021-11-05	03:46:49	+0530	262230432	charles_leclerc	Charles Leclerc		Eh llegado a Mexico y los tacos muy buenos aquí. Los Cabos por 3 días ahora hablo español. Hasta luego 🌮  https://t.co/uf2YZoNmKY	es	[]	[]	['https://pbs.twimg.com/media/FDYeaNgWYAAlNx6.jpg']	1025	3354	54310	[]	[]	https://twitter.com/Charles_Leclerc/status/1456384970667274245	False		1	https://pbs.twimg.com/media/FDYeaNgWYAAlNx6.jpg							[]				
1452409269593296897	1452409269593296897	2021-10-25 04:28:48 IST	2021-10-25	04:28:48	+0530	262230432	charles_leclerc	Charles Leclerc		4th !! We didn't leave anything on the table today and taking home some good points. America you've been amazing 🇺🇸  https://t.co/ouHzeT9887	en	[]	[]	['https://pbs.twimg.com/media/FCf-h9uXEAEjLT2.jpg']	322	1204	34209	[]	[]	https://twitter.com/Charles_Leclerc/status/1452409269593296897	False		1	https://pbs.twimg.com/media/FCf-h9uXEAEjLT2.jpg							[]				
1452284891480088582	1452284891480088582	2021-10-24 20:14:34 IST	2021-10-24	20:14:34	+0530	262230432	charles_leclerc	Charles Leclerc		RACE DAY 🇺🇸  https://t.co/zlTc0iypNz	en	[]	[]	['https://pbs.twimg.com/media/FCeNaQYXMAsu777.jpg']	302	1469	34187	[]	[]	https://twitter.com/Charles_Leclerc/status/1452284891480088582	False		1	https://pbs.twimg.com/media/FCeNaQYXMAsu777.jpg							[]				
1452059531064881160	1452059531064881160	2021-10-24 05:19:04 IST	2021-10-24	05:19:04	+0530	262230432	charles_leclerc	Charles Leclerc		P4 babyyyy ! Very happy with today’s qualifying and great to see so many people in the grandstand 🇺🇸  https://t.co/ITIKsRpeLo	en	[]	[]	['https://pbs.twimg.com/media/FCbAceLXMAUZgyE.jpg']	318	1516	39953	[]	[]	https://twitter.com/Charles_Leclerc/status/1452059531064881160	False		1	https://pbs.twimg.com/media/FCbAceLXMAUZgyE.jpg							[]				
1451681121335484425	1451681121335484425	2021-10-23 04:15:24 IST	2021-10-23	04:15:24	+0530	262230432	charles_leclerc	Charles Leclerc		Good FP1 this morning and productive FP2 this afternoon. Now trying to put everything together for tomorrow’s qualifying. Let’s go !  https://t.co/ZGE8Ey4wZL	en	[]	[]	['https://pbs.twimg.com/media/FCVoSAlXsAoaMfA.jpg']	90	573	16086	[]	[]	https://twitter.com/Charles_Leclerc/status/1451681121335484425	False		1	https://pbs.twimg.com/media/FCVoSAlXsAoaMfA.jpg							[]				
1451549413789294595	1451549413789294595	2021-10-22 19:32:03 IST	2021-10-22	19:32:03	+0530	262230432	charles_leclerc	Charles Leclerc		Celebrating 20 years of you making watches and 10 years of us working together. Happy anniversary @Richard_Mille ❤️  https://t.co/3mjvPWMoWp	en	[{'screen_name': 'richard_mille', 'name': 'richard mille', 'id': '589103445'}]	[]	['https://pbs.twimg.com/media/FCTwfutXsAEDf8L.jpg', 'https://pbs.twimg.com/media/FCTwfzfXEAIOK6I.jpg', 'https://pbs.twimg.com/media/FCTwfuqWQAI8N7C.jpg', 'https://pbs.twimg.com/media/FCTwfwDWQAgQSsI.jpg']	131	729	14790	[]	[]	https://twitter.com/Charles_Leclerc/status/1451549413789294595	False		1	https://pbs.twimg.com/media/FCTwfutXsAEDf8L.jpg							[]				
1451315377401704448	1451315377401704448	2021-10-22 04:02:04 IST	2021-10-22	04:02:04	+0530	262230432	charles_leclerc	Charles Leclerc		So good to be back 🇺🇸  https://t.co/Ep7SUXMi5e	en	[]	[]	['https://pbs.twimg.com/media/FCQbpARXoAMEWSN.jpg']	186	1098	33417	[]	[]	https://twitter.com/Charles_Leclerc/status/1451315377401704448	False		1	https://pbs.twimg.com/media/FCQbpARXoAMEWSN.jpg							[]				
1450528455154716679	1450528455154716679	2021-10-19 23:55:07 IST	2021-10-19	23:55:07	+0530	262230432	charles_leclerc	Charles Leclerc		Austin soon 😁  https://t.co/zOovKEePN5	en	[]	[]	['https://pbs.twimg.com/media/FCFP8KsWUAk7B7n.jpg']	347	1774	44694	[]	[]	https://twitter.com/Charles_Leclerc/status/1450528455154716679	False		1	https://pbs.twimg.com/media/FCFP8KsWUAk7B7n.jpg							[]				
1449757909227876353	1449757909227876353	2021-10-17 20:53:15 IST	2021-10-17	20:53:15	+0530	262230432	charles_leclerc	Charles Leclerc		24 years old yesterday 🥲  Thank you all for the birthday wishes ❤️  https://t.co/ydstNqgbWE	en	[]	[]	['https://pbs.twimg.com/media/FB6TC8OWUAE9g3g.jpg']	771	1946	65546	[]	[]	https://twitter.com/Charles_Leclerc/status/1449757909227876353	False		1	https://pbs.twimg.com/media/FB6TC8OWUAE9g3g.jpg							[]				
1447227353428545541	1447227353428545541	2021-10-10 21:17:43 IST	2021-10-10	21:17:43	+0530	262230432	charles_leclerc	Charles Leclerc		Gave absolutely everything for the win but the tyres couldn’t hold on until the end. Gutted it cost us the podium at the end but still leaving with good points in 4th 👊  https://t.co/PO0hNsVdzx	en	[]	[]	['https://pbs.twimg.com/media/FBWVmnfXoAIBPM5.jpg']	600	1552	40482	[]	[]	https://twitter.com/Charles_Leclerc/status/1447227353428545541	False		1	https://pbs.twimg.com/media/FBWVmnfXoAIBPM5.jpg							[]				
1447129507538817028	1447129507538817028	2021-10-10 14:48:55 IST	2021-10-10	14:48:55	+0530	262230432	charles_leclerc	Charles Leclerc		RACE DAY !	en	[]	[]	[]	889	2336	52306	[]	[]	https://twitter.com/Charles_Leclerc/status/1447129507538817028	False		0								[]				
1446855616442601473	1446855616442601473	2021-10-09 20:40:34 IST	2021-10-09	20:40:34	+0530	262230432	charles_leclerc	Charles Leclerc		P3 babyyyy 😘  Great teamwork in Q2, great car overall and a great lap in Q3. Now full push for tomorrow’s race !  https://t.co/DANJ4kvf4y	en	[]	[]	['https://pbs.twimg.com/media/FBRDg0AWYAIAcqP.jpg']	545	2047	40020	[]	[]	https://twitter.com/Charles_Leclerc/status/1446855616442601473	False		1	https://pbs.twimg.com/media/FBRDg0AWYAIAcqP.jpg							[]				
1446495160905441282	1446495160905441282	2021-10-08 20:48:15 IST	2021-10-08	20:48:15	+0530	262230432	charles_leclerc	Charles Leclerc		P3 &amp; P2 today. Looking good but it is only a Friday.  https://t.co/z7f1xYiKrA	en	[]	[]	['https://pbs.twimg.com/media/FBL7rgjXIAofCee.jpg']	255	1122	30841	[]	[]	https://twitter.com/Charles_Leclerc/status/1446495160905441282	False		1	https://pbs.twimg.com/media/FBL7rgjXIAofCee.jpg							[]				
1446148648346214403	1446148648346214403	2021-10-07 21:51:20 IST	2021-10-07	21:51:20	+0530	262230432	charles_leclerc	Charles Leclerc		We're here, let's get it 🇹🇷  https://t.co/mSADfZMfxF	en	[]	[]	['https://pbs.twimg.com/media/FBHAhyEXoAgSUEn.jpg']	253	1189	34554	[]	[]	https://twitter.com/Charles_Leclerc/status/1446148648346214403	False		1	https://pbs.twimg.com/media/FBHAhyEXoAgSUEn.jpg							[]				
1442136188777816065	1442136188777816065	2021-09-26 20:07:15 IST	2021-09-26	20:07:15	+0530	262230432	charles_leclerc	Charles Leclerc		It hurts. Everything was looking pretty good until the last 3 laps. Congratulations to the team and to Carlos for another podium.  https://t.co/xBjktCV87D	en	[]	[]	['https://pbs.twimg.com/media/FAN_NoWXIAUPwmE.jpg']	663	1275	36172	[]	[]	https://twitter.com/Charles_Leclerc/status/1442136188777816065	False		1	https://pbs.twimg.com/media/FAN_NoWXIAUPwmE.jpg							[]				
1441790279841947651	1441790279841947651	2021-09-25 21:12:44 IST	2021-09-25	21:12:44	+0530	262230432	charles_leclerc	Charles Leclerc		Qualifying wasn’t important for us today which is unfortunate as it looked a lot of fun. Really happy for Carlos and the team with P2 ! I’ll give it everything starting at the back tomorrow with the new engine.  https://t.co/ReEfHbGH9k	en	[]	[]	['https://pbs.twimg.com/media/FAJEnJZX0AQy4mn.jpg']	202	1098	30126	[]	[]	https://twitter.com/Charles_Leclerc/status/1441790279841947651	False		1	https://pbs.twimg.com/media/FAJEnJZX0AQy4mn.jpg							[]				
1441418714759499777	1441418714759499777	2021-09-24 20:36:16 IST	2021-09-24	20:36:16	+0530	262230432	charles_leclerc	Charles Leclerc		Feeling good and ready to fight on Sunday 💪  https://t.co/Kr3smSrlu6	en	[]	[]	['https://pbs.twimg.com/media/FADyrhGVIAwUHSr.jpg']	164	883	23487	[]	[]	https://twitter.com/Charles_Leclerc/status/1441418714759499777	False		1	https://pbs.twimg.com/media/FADyrhGVIAwUHSr.jpg							[]				
1441096564655620103	1441096564655620103	2021-09-23 23:16:09 IST	2021-09-23	23:16:09	+0530	262230432	charles_leclerc	Charles Leclerc		RT @ScuderiaFerrari: Wait for it… 😉  @charles_leclerc   #essereFerrari🔴 #RussianGP  https://t.co/v6v028L5JZ	en	[{'screen_name': 'scuderiaferrari', 'name': 'scuderia ferrari', 'id': '108247668'}, {'screen_name': 'charles_leclerc', 'name': 'charles leclerc', 'id': '262230432'}]	[]	[]	0	1304	0	['essereferrari', 'russiangp']	[]	https://twitter.com/Charles_Leclerc/status/1441096564655620103	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1441084913462112258/pu/img/auPSQBSbaBGa7dos.jpg							[]				
1441066137144344587	1441066137144344587	2021-09-23 21:15:15 IST	2021-09-23	21:15:15	+0530	262230432	charles_leclerc	Charles Leclerc		A new engine and some rain expected. Looks like it's going to be an interesting weekend 😄  https://t.co/nyeyVjUA7P	en	[]	[]	['https://pbs.twimg.com/media/E_-yAqnX0AARa98.jpg']	221	1080	30904	[]	[]	https://twitter.com/Charles_Leclerc/status/1441066137144344587	False		1	https://pbs.twimg.com/media/E_-yAqnX0AARa98.jpg							[]				
1440375220448075779	1440375220448075779	2021-09-21 23:29:48 IST	2021-09-21	23:29:48	+0530	262230432	charles_leclerc	Charles Leclerc		Wait almost over, back in red again this weekend !  https://t.co/58pil07SI8	en	[]	[]	['https://pbs.twimg.com/media/E_09n2HVkAgSdag.jpg']	212	1103	26768	[]	[]	https://twitter.com/Charles_Leclerc/status/1440375220448075779	False		1	https://pbs.twimg.com/media/E_09n2HVkAgSdag.jpg							[]				
1439256612426899456	1439256612426899456	2021-09-18 21:24:51 IST	2021-09-18	21:24:51	+0530	262230432	charles_leclerc	Charles Leclerc		Lifting the KF3 World Cup on this day 10 years ago. Amazing memories @All_Road ❤️  https://t.co/5htZBsdvlY	en	[{'screen_name': 'all_road', 'name': 'all road management', 'id': '201185868'}]	[]	['https://pbs.twimg.com/media/E_lEQjEXMAgRY30.jpg']	123	572	15856	[]	[]	https://twitter.com/Charles_Leclerc/status/1439256612426899456	False		1	https://pbs.twimg.com/media/E_lEQjEXMAgRY30.jpg							[]				
1437088174413656071	1437088174413656071	2021-09-12 21:48:15 IST	2021-09-12	21:48:15	+0530	262230432	charles_leclerc	Charles Leclerc		I gave it all. As always. I wish we had a bit more to get on the podium today but unfortunately there wasn’t.  Grazie a tutti per il sostegno continuo. Ho dato veramente tutto. Ci e mancato poco, ma ci riproveremo tra 2 settimane ❤️🇮🇹  https://t.co/NbZwNxy8oI	en	[]	[]	['https://pbs.twimg.com/media/E_GQEVwX0Acv0aB.jpg']	715	1608	36911	[]	[]	https://twitter.com/Charles_Leclerc/status/1437088174413656071	False		1	https://pbs.twimg.com/media/E_GQEVwX0Acv0aB.jpg							[]				
1436744290693271556	1436744290693271556	2021-09-11 23:01:46 IST	2021-09-11	23:01:46	+0530	262230432	charles_leclerc	Charles Leclerc		I've not felt great today so happy to do well in the sprint. Moving higher than P5 in the race will be tough but I'll do everything I can.  https://t.co/BQNe4jh8MV	en	[]	[]	['https://pbs.twimg.com/media/E_BXUMHXEAc0QzL.jpg']	348	853	25355	[]	[]	https://twitter.com/Charles_Leclerc/status/1436744290693271556	False		1	https://pbs.twimg.com/media/E_BXUMHXEAc0QzL.jpg							[]				
1436402019443544101	1436402019443544101	2021-09-11 00:21:43 IST	2021-09-11	00:21:43	+0530	262230432	charles_leclerc	Charles Leclerc		Tough day with the issue in qualifying so overall P8 isn't too bad. We'll get it fixed and try to gain some positions tomorrow.  https://t.co/lJklgAzae4	en	[]	[]	['https://pbs.twimg.com/media/E-8gBXeWEBE7S1c.jpg']	202	757	19937	[]	[]	https://twitter.com/Charles_Leclerc/status/1436402019443544101	False		1	https://pbs.twimg.com/media/E-8gBXeWEBE7S1c.jpg							[]				
1436341905340653577	1436341905340653577	2021-09-10 20:22:50 IST	2021-09-10	20:22:50	+0530	262230432	charles_leclerc	Charles Leclerc		RT @ScuderiaFerrari: In ricordo della sua vittoria a Monza nel 2019 🌟  @Charles_Leclerc presenta il suo casco per il GP d'Italia 😍  Cosa ne…	it	[{'screen_name': 'scuderiaferrari', 'name': 'scuderia ferrari', 'id': '108247668'}, {'screen_name': 'charles_leclerc', 'name': 'charles leclerc', 'id': '262230432'}]	[]	[]	0	253	0	[]	[]	https://twitter.com/Charles_Leclerc/status/1436341905340653577	False		0								[]				
1436038711825911810	1436038711825911810	2021-09-10 00:18:03 IST	2021-09-10	00:18:03	+0530	262230432	charles_leclerc	Charles Leclerc		🇮🇹❤️  https://t.co/vT1swtWgmD	und	[]	[]	['https://pbs.twimg.com/media/E-3VlSOX0AUttTF.jpg', 'https://pbs.twimg.com/media/E-3VlNkXoAY7vZk.jpg', 'https://pbs.twimg.com/media/E-3VlPzXsAAIMQB.jpg', 'https://pbs.twimg.com/media/E-3VlQdWYAANGdX.jpg']	290	2158	40010	[]	[]	https://twitter.com/Charles_Leclerc/status/1436038711825911810	False		1	https://pbs.twimg.com/media/E-3VlSOX0AUttTF.jpg							[]				
1435641654497746948	1435641654497746948	2021-09-08 22:00:18 IST	2021-09-08	22:00:18	+0530	262230432	charles_leclerc	Charles Leclerc		RT @F1: The gang are back together... again! 😍  #F1  https://t.co/XLTQtZm4dw	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	['https://pbs.twimg.com/media/E-w1x7dXsAY5fbo.jpg', 'https://pbs.twimg.com/media/E-w1y5FWUAcaz51.jpg', 'https://pbs.twimg.com/media/E-w10C-XMAIfRVI.png']	0	4614	0	['f1']	[]	https://twitter.com/Charles_Leclerc/status/1435641654497746948	False		1	https://pbs.twimg.com/media/E-w1x7dXsAY5fbo.jpg							[]				
