id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1486760422258655232	1486760422258655232	2022-01-27 23:28:01 IST	2022-01-27	23:28:01	+0530	2303406624	haasf1team	Haas F1 Team		Six seasons, six liveries!   No.7 coming soon… 😉  #HaasF1  https://t.co/sRHqXlFM2w	en	[]	[]	['https://pbs.twimg.com/media/FKIItjGWYAYa5t-.jpg', 'https://pbs.twimg.com/media/FKIItjGXEAM8bYY.jpg']	131	173	5630	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1486760422258655232	False		1	https://pbs.twimg.com/media/FKIItjGWYAYa5t-.jpg							[]				
1486326968010395654	1486326968010395654	2022-01-26 18:45:38 IST	2022-01-26	18:45:38	+0530	2303406624	haasf1team	Haas F1 Team		RT @F1: Dates are locked in for pre-season running in Barcelona and Sakhir  #F1 #F1Testing  https://t.co/3pWbUfo7BT	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	['https://pbs.twimg.com/media/FKBT_nKWUAQ1N5i.jpg']	0	1620	0	['f1', 'f1testing']	[]	https://twitter.com/HaasF1Team/status/1486326968010395654	False		1	https://pbs.twimg.com/media/FKBT_nKWUAQ1N5i.jpg							[]				
1486323266453229572	1486323266453229572	2022-01-26 18:30:55 IST	2022-01-26	18:30:55	+0530	2303406624	haasf1team	Haas F1 Team		As gym training buddies go 👌  #HaasF1  https://t.co/dj3w0I6ykh	en	[]	[]	['https://pbs.twimg.com/media/FKB7IdmXIAcLT5D.jpg']	436	811	21902	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1486323266453229572	False		1	https://pbs.twimg.com/media/FKB7IdmXIAcLT5D.jpg							[]				
1485969176216936454	1485969176216936454	2022-01-25 19:03:54 IST	2022-01-25	19:03:54	+0530	2303406624	haasf1team	Haas F1 Team		Back on the F1 menu for 2022 🤩  🇦🇺🇨🇦🇸🇬🇯🇵  Which are you most excited for?   #HaasF1  https://t.co/focNeOZjHW	en	[]	[]	['https://pbs.twimg.com/media/FJ84iBRX0AY0NHL.jpg', 'https://pbs.twimg.com/media/FJ84rh7X0AgZd6I.jpg', 'https://pbs.twimg.com/media/FJ84vLOXwAEN99G.jpg', 'https://pbs.twimg.com/media/FJ84xDrXIAEP-fa.jpg']	107	60	2223	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1485969176216936454	False		1	https://pbs.twimg.com/media/FJ84iBRX0AY0NHL.jpg							[]				
1485582684172730371	1485582684172730371	2022-01-24 17:28:07 IST	2022-01-24	17:28:07	+0530	2303406624	haasf1team	Haas F1 Team		Not long until we get the guys back together again 🙌  #HaasF1  https://t.co/DrrhpupztL	en	[]	[]	['https://pbs.twimg.com/media/FJ3ZkOQXsAUevrs.jpg']	118	187	7608	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1485582684172730371	False		1	https://pbs.twimg.com/media/FJ3ZkOQXsAUevrs.jpg							[]				
1485565465321742336	1484514086448779264	2022-01-24 16:19:42 IST	2022-01-24	16:19:42	+0530	2303406624	haasf1team	Haas F1 Team		@blambert1969 Will be great to have you at COTA - we'll send you the pictures to get your boys excited for their first F1 race!	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/HaasF1Team/status/1485565465321742336	False		0								[{'screen_name': 'blambert1969', 'name': 'Brian Lambert', 'id': '461592675'}]				
1485564793733931012	1484514086448779264	2022-01-24 16:17:01 IST	2022-01-24	16:17:01	+0530	2303406624	haasf1team	Haas F1 Team		@bakescakesruns Hi Rachel, we'd love to send a couple of signed pictures your way! We've been in touch via DM.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/HaasF1Team/status/1485564793733931012	False		0								[{'screen_name': 'bakescakesruns', 'name': 'Rachel.', 'id': '255565705'}]				
1485563643076952064	1484514086448779264	2022-01-24 16:12:27 IST	2022-01-24	16:12:27	+0530	2303406624	haasf1team	Haas F1 Team		@sanneangie That's a cool story - we'd love to send a pair of signed pictures your way!	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/HaasF1Team/status/1485563643076952064	False		0								[{'screen_name': 'sanneangie', 'name': 'Sanne Angie ✨', 'id': '53128180'}]				
1485562176706387969	1484514086448779264	2022-01-24 16:06:37 IST	2022-01-24	16:06:37	+0530	2303406624	haasf1team	Haas F1 Team		@297Jamie Hi Neil, we'd love to send a pair of photos you way!	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/HaasF1Team/status/1485562176706387969	False		0								[{'screen_name': '297Jamie', 'name': 'Neil Harding', 'id': '2593162595'}]				
1485347177081806861	1485347177081806861	2022-01-24 01:52:18 IST	2022-01-24	01:52:18	+0530	2303406624	haasf1team	Haas F1 Team		1️⃣ month until the season shakedown begins in Barcelona ⏰   #HaasF1  https://t.co/h8C8XkuSmx	en	[]	[]	['https://pbs.twimg.com/media/FJ0DYflXoAAXmSB.jpg']	20	63	2003	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1485347177081806861	False		1	https://pbs.twimg.com/media/FJ0DYflXoAAXmSB.jpg							[]				
1484865428337930240	1484865428337930240	2022-01-22 17:58:00 IST	2022-01-22	17:58:00	+0530	2303406624	haasf1team	Haas F1 Team		Think quick, THINK QUICK! 🤔🤯   It's time for Nikita and Mick to take on the 10 Second Challenge ⏱️  #HaasF1  https://t.co/tdsTk3jJ1X	en	[]	[]	[]	11	55	1208	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1484865428337930240	False		1	https://pbs.twimg.com/media/FJoObniXoAMFDs4.jpg							[]				
1484514086448779264	1484514086448779264	2022-01-21 18:41:53 IST	2022-01-21	18:41:53	+0530	2303406624	haasf1team	Haas F1 Team		We’ve got 10x pairs of photos signed by Mick &amp; Nikita to give away.   Just tell us in the replies 👇 why we should choose you as a winner, and we’ll select 10 from the entrants across our social media channels!   #HaasF1  https://t.co/b8WPdiGWQE	en	[]	[]	['https://pbs.twimg.com/media/FJoNsQ1XMAULU4l.jpg']	734	108	2107	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1484514086448779264	False		1	https://pbs.twimg.com/media/FJoNsQ1XMAULU4l.jpg							[]				
1484157556369076228	1484157552799723521	2022-01-20 19:05:10 IST	2022-01-20	19:05:10	+0530	2303406624	haasf1team	Haas F1 Team		Which should we use?   #HaasF1	en	[]	[]	[]	17	5	155	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1484157556369076228	False		0								[]				
1484157552799723521	1484157552799723521	2022-01-20 19:05:09 IST	2022-01-20	19:05:09	+0530	2303406624	haasf1team	Haas F1 Team		It’s been a while since we last updated our cover on Twitter!   We like the look of these four ⤵️  #HaasF1  https://t.co/070OgNk6lD	en	[]	[]	['https://pbs.twimg.com/media/FJjJbPMXsAcyAiY.jpg', 'https://pbs.twimg.com/media/FJjJbPHXoA8Lcrf.jpg', 'https://pbs.twimg.com/media/FJjJbPMXIAIl-nd.jpg', 'https://pbs.twimg.com/media/FJjJbPfXoAUD91k.jpg']	18	32	1153	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1484157552799723521	False		1	https://pbs.twimg.com/media/FJjJbPMXsAcyAiY.jpg							[]				
1483832398521450500	1483832398521450500	2022-01-19 21:33:06 IST	2022-01-19	21:33:06	+0530	2303406624	haasf1team	Haas F1 Team		Tis the ski-son ❄️   Nikita’s been enjoying the Russian winter weather 👌   #HaasF1  https://t.co/zxz39Pgcai	en	[]	[]	['https://pbs.twimg.com/media/FJehs15XwAQ06kM.jpg', 'https://pbs.twimg.com/media/FJehs15XEAEsQYt.jpg']	18	31	1133	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1483832398521450500	False		1	https://pbs.twimg.com/media/FJehs15XwAQ06kM.jpg							[]				
1483469766060912641	1483469766060912641	2022-01-18 21:32:08 IST	2022-01-18	21:32:08	+0530	2303406624	haasf1team	Haas F1 Team		The guys had their fair share of wet weather racing experience in their rookie F1 seasons ☔️  #HaasF1  https://t.co/jfokMgthFA	en	[]	[]	['https://pbs.twimg.com/media/FJZXkhcWUAAXyek.jpg', 'https://pbs.twimg.com/media/FJZXlVrWUAQKKYH.jpg', 'https://pbs.twimg.com/media/FJZX3MgXwAAuaAr.jpg', 'https://pbs.twimg.com/media/FJZXoDdWQAsrxgk.jpg']	12	44	1206	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1483469766060912641	False		1	https://pbs.twimg.com/media/FJZXkhcWUAAXyek.jpg							[]				
1483057624492957698	1483057624492957698	2022-01-17 18:14:26 IST	2022-01-17	18:14:26	+0530	2303406624	haasf1team	Haas F1 Team		In 9️⃣ weeks time, we’ll have just witnessed the first race of 2022 🇧🇭   It can’t come soon enough!   #HaasF1  https://t.co/5yuBhgHqHx	en	[]	[]	['https://pbs.twimg.com/media/FJThDB2XIAIAgkz.jpg']	22	33	1273	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1483057624492957698	False		1	https://pbs.twimg.com/media/FJThDB2XIAIAgkz.jpg							[]				
1482755632449085452	1482754788811063298	2022-01-16 22:14:25 IST	2022-01-16	22:14:25	+0530	2303406624	haasf1team	Haas F1 Team		@chris1701D Check out our Instagram post for those!	en	[]	[]	[]	0	0	31	[]	[]	https://twitter.com/HaasF1Team/status/1482755632449085452	False		0								[{'screen_name': 'chris1701D', 'name': 'Chris 🖖🏻', 'id': '26255434'}]				
1482754802962649089	1482754788811063298	2022-01-16 22:11:07 IST	2022-01-16	22:11:07	+0530	2303406624	haasf1team	Haas F1 Team		👏❤️  https://t.co/FaISzLggh8	und	[]	[]	['https://pbs.twimg.com/media/FJPNog-WQAMMdtM.jpg', 'https://pbs.twimg.com/media/FJPNohrXIAcUWoM.jpg']	2	15	503	[]	[]	https://twitter.com/HaasF1Team/status/1482754802962649089	False		1	https://pbs.twimg.com/media/FJPNog-WQAMMdtM.jpg							[]				
1482754795836522496	1482754788811063298	2022-01-16 22:11:06 IST	2022-01-16	22:11:06	+0530	2303406624	haasf1team	Haas F1 Team		Scroll down to see more ⬇️  https://t.co/3pDhfD7O5n	en	[]	[]	['https://pbs.twimg.com/media/FJPNoImWYAQLo_n.jpg', 'https://pbs.twimg.com/media/FJPNoJrWQAg-uro.jpg']	8	28	627	[]	[]	https://twitter.com/HaasF1Team/status/1482754795836522496	False		1	https://pbs.twimg.com/media/FJPNoImWYAQLo_n.jpg							[]				
1482754788811063298	1482754788811063298	2022-01-16 22:11:04 IST	2022-01-16	22:11:04	+0530	2303406624	haasf1team	Haas F1 Team		Once again, we’re loving the latest batch of Fan Art you’ve tagged us in 😍   #HaasF1  https://t.co/EIshQ9rWbR	en	[]	[]	['https://pbs.twimg.com/media/FJPNnpGWUAMnz7W.jpg', 'https://pbs.twimg.com/media/FJPNnpGXIAA6lI1.jpg']	18	99	3309	['haasf1']	[]	https://twitter.com/HaasF1Team/status/1482754788811063298	False		1	https://pbs.twimg.com/media/FJPNnpGWUAMnz7W.jpg							[]				
1482412843865628673	1482412843865628673	2022-01-15 23:32:18 IST	2022-01-15	23:32:18	+0530	2303406624	haasf1team	Haas F1 Team		2021 colours on a 2022 car 🤩  We can’t wait to show you our new car in a few weeks time… watch this space!   #HaasF1 ⏩#FWD2022  https://t.co/CPRsCulit3	en	[]	[]	['https://pbs.twimg.com/media/FJKWn2lXsAASw4l.jpg', 'https://pbs.twimg.com/media/FJKWn2jWUAAae_p.jpg', 'https://pbs.twimg.com/media/FJKWn2iXsAwDYID.jpg', 'https://pbs.twimg.com/media/FJKWn4SXIAEnqvr.jpg']	147	284	6305	['haasf1', 'fwd2022']	[]	https://twitter.com/HaasF1Team/status/1482412843865628673	False		1	https://pbs.twimg.com/media/FJKWn2lXsAASw4l.jpg							[]				
1481959284955136004	1481959284955136004	2022-01-14 17:30:01 IST	2022-01-14	17:30:01	+0530	2303406624	haasf1team	Haas F1 Team		For the new @ionos_com #F1 podcast our team principal Günther Steiner talks about his everyday workflow and what the Formula 1 of the future may look like.   🎧 Listen here 👉  https://t.co/kvid3k4j1M  #HaasF1  https://t.co/JJoAegnG8h	en	[{'screen_name': 'ionos_com', 'name': 'ionos', 'id': '43218848'}]	['https://bit.ly/3FpuIKH']	['https://pbs.twimg.com/media/FI_-F6nWQAUkbQZ.jpg']	6	12	312	['f1', 'haasf1']	[]	https://twitter.com/HaasF1Team/status/1481959284955136004	False		1	https://pbs.twimg.com/media/FI_-F6nWQAUkbQZ.jpg							[]				
