id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1447678226415898637	1447678226415898637	2021-10-12 03:09:20 IST	2021-10-12	03:09:20	+0530	4201552600	lance_stroll	Lance Stroll		Happy Thanksgiving to everyone back home! 🇨🇦	en	[]	[]	[]	113	108	6580	[]	[]	https://twitter.com/lance_stroll/status/1447678226415898637	False		0								[]				
1446121369586966539	1446064723913592838	2021-10-07 20:02:56 IST	2021-10-07	20:02:56	+0530	4201552600	lance_stroll	Lance Stroll		@ChrisMedlandF1 I swear I was a movie critic in another life	en	[]	[]	[]	75	113	4272	[]	[]	https://twitter.com/lance_stroll/status/1446121369586966539	False		0								[{'screen_name': 'ChrisMedlandF1', 'name': 'Chris Medland', 'id': '16681420'}]				
1445868573910470659	1445771863032954886	2021-10-07 03:18:25 IST	2021-10-07	03:18:25	+0530	4201552600	lance_stroll	Lance Stroll		@F1 That one felt good!	en	[]	[]	[]	62	49	2701	[]	[]	https://twitter.com/lance_stroll/status/1445868573910470659	False		0								[{'screen_name': 'F1', 'name': 'Formula 1', 'id': '69008563'}]				
1445155876814430210	1445155876814430210	2021-10-05 04:06:25 IST	2021-10-05	04:06:25	+0530	4201552600	lance_stroll	Lance Stroll		Twitter it’s been real.. see you all this weekend	en	[]	[]	[]	162	219	12014	[]	[]	https://twitter.com/lance_stroll/status/1445155876814430210	False		0								[]				
1445149458874908673	1444980833803198466	2021-10-05 03:40:55 IST	2021-10-05	03:40:55	+0530	4201552600	lance_stroll	Lance Stroll		@AstonMartinF1 @GWR @LondonMarathon Fits like a glove 🤥... Major achievement, congratulations mate !!	en	[]	[]	[]	17	19	1069	[]	[]	https://twitter.com/lance_stroll/status/1445149458874908673	False		0								[{'screen_name': 'AstonMartinF1', 'name': 'Aston Martin Cognizant F1 Team', 'id': '16143542'}, {'screen_name': 'GWR', 'name': 'Guinness World Records', 'id': '18073623'}, {'screen_name': 'LondonMarathon', 'name': 'TCS London Marathon', 'id': '54598980'}]				
1445145893355802628	1445145893355802628	2021-10-05 03:26:45 IST	2021-10-05	03:26:45	+0530	4201552600	lance_stroll	Lance Stroll		Hope your all having a better night than the guys at WhatsApp HQ 👀	en	[]	[]	[]	302	566	15304	[]	[]	https://twitter.com/lance_stroll/status/1445145893355802628	False		0								[]				
1442841444721496074	1442839442373419008	2021-09-28 18:49:41 IST	2021-09-28	18:49:41	+0530	4201552600	lance_stroll	Lance Stroll		@AstonMartinF1 @SociosMS @COTA @markantardesign it was a lot of fun working on this with you! 🙏	en	[]	[]	[]	7	4	312	[]	[]	https://twitter.com/lance_stroll/status/1442841444721496074	False		0								[{'screen_name': 'AstonMartinF1', 'name': 'Aston Martin Aramco Cognizant F1 Team', 'id': '16143542'}, {'screen_name': 'SociosMS', 'name': 'Socios Motorsport', 'id': '1392744561282326531'}, {'screen_name': 'COTA', 'name': 'Circuit of The Americas', 'id': '170863272'}]				
1442839442373419008	1442839442373419008	2021-09-28 18:41:44 IST	2021-09-28	18:41:44	+0530	4201552600	lance_stroll	Lance Stroll		Space theme it is 🚀!   @astonmartinf1 and I have teamed up with @sociosms to let you decide on my official helmet design for the race weekend at @cota   Simply download the Socios app, get your Fan Tokens and get your vote in for the #USGP weekend 🇺🇸.  https://t.co/vTI5ztE9gs	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin aramco cognizant f1 team', 'id': '16143542'}, {'screen_name': 'sociosms', 'name': 'socios motorsport', 'id': '1392744561282326531'}, {'screen_name': 'cota', 'name': 'circuit of the americas', 'id': '170863272'}]	[]	[]	32	46	1021	['usgp']	[]	https://twitter.com/lance_stroll/status/1442839442373419008	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1442838293884899342/pu/img/Ct686Fa818xBI1aO.jpg							[]				
1442427445810958336	1442427445810958336	2021-09-27 15:24:36 IST	2021-09-27	15:24:36	+0530	4201552600	lance_stroll	Lance Stroll		Not the weekend we were aiming for. Time to reset and refocus ahead of Turkey.  A huge congratulations to @LewisHamilton on the historical 100th victory!	en	[{'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}]	[]	[]	110	263	9983	[]	[]	https://twitter.com/lance_stroll/status/1442427445810958336	False		0								[]				
1437421044843823109	1437421044843823109	2021-09-13 19:50:57 IST	2021-09-13	19:50:57	+0530	4201552600	lance_stroll	Lance Stroll		The temple of speed didn’t disappoint.  P. ⚫️⚫️7  https://t.co/b1WL4GdDJ0	en	[]	[]	['https://pbs.twimg.com/media/E_K-0daWEAojcQq.jpg']	82	167	6697	[]	[]	https://twitter.com/lance_stroll/status/1437421044843823109	False		1	https://pbs.twimg.com/media/E_K-0daWEAojcQq.jpg							[]				
1435977855230517249	1435977855230517249	2021-09-09 20:16:14 IST	2021-09-09	20:16:14	+0530	4201552600	lance_stroll	Lance Stroll		Hella. Hype.	fr	[]	[]	[]	59	104	3046	[]	[]	https://twitter.com/lance_stroll/status/1435977855230517249	False	https://twitter.com/AstonMartinF1/status/1435936067589390342	0								[]				
1432723738173362187	1432723738173362187	2021-08-31 20:45:32 IST	2021-08-31	20:45:32	+0530	4201552600	lance_stroll	Lance Stroll		Thinking of you mate. Gone but never forgotten 🖤   #AH19	en	[]	[]	[]	43	304	11480	['ah19']	[]	https://twitter.com/lance_stroll/status/1432723738173362187	False		0								[]				
1432111114947547138	1432111114947547138	2021-08-30 04:11:11 IST	2021-08-30	04:11:11	+0530	4201552600	lance_stroll	Lance Stroll		To all the fans who came out today and waited until the end, I’m sorry we couldn’t race. You guys are the realest for riding out the rain with us. I wish we could have gone racing.	en	[]	[]	[]	68	326	13611	[]	[]	https://twitter.com/lance_stroll/status/1432111114947547138	False		0								[]				
1430825671954214916	1430825671954214916	2021-08-26 15:03:18 IST	2021-08-26	15:03:18	+0530	4201552600	lance_stroll	Lance Stroll		T-24 hours to get your vote in!   YOU decide my official helmet design for the #USGP  Download the @SociosMS app, get your Fan Tokens and have your say! #IAM  https://t.co/s7xQap43D4	en	[{'screen_name': 'sociosms', 'name': 'socios motorsport', 'id': '1392744561282326531'}]	[]	['https://pbs.twimg.com/media/E9tQXK0XIAAExAO.jpg']	10	38	515	['usgp', 'iam']	[]	https://twitter.com/lance_stroll/status/1430825671954214916	False		1	https://pbs.twimg.com/media/E9tQXK0XIAAExAO.jpg							[]				
1430538453675122691	1430538453675122691	2021-08-25 20:02:00 IST	2021-08-25	20:02:00	+0530	4201552600	lance_stroll	Lance Stroll		Fun times over. Let's get after it 👊@AstonMartinF1	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin cognizant f1 team', 'id': '16143542'}]	[]	[]	93	97	4990	[]	[]	https://twitter.com/lance_stroll/status/1430538453675122691	False		0								[]				
1427590916177551365	1427590916177551365	2021-08-17 16:49:32 IST	2021-08-17	16:49:32	+0530	4201552600	lance_stroll	Lance Stroll		🚨 The polls are open 🚨 @SociosMS	en	[{'screen_name': 'sociosms', 'name': 'socios motorsport', 'id': '1392744561282326531'}]	[]	[]	27	33	583	[]	[]	https://twitter.com/lance_stroll/status/1427590916177551365	False	https://twitter.com/AstonMartinF1/status/1427239032615063559	0								[]				
1427243916806529027	1427243916806529027	2021-08-16 17:50:41 IST	2021-08-16	17:50:41	+0530	4201552600	lance_stroll	Lance Stroll		I've been planning this exciting project with @socios, checkout the video &amp; download the app! Can't wait to see what you pick as my official race helmet for the Austin GP!  https://t.co/dalHaltwot	en	[{'screen_name': 'socios', 'name': 'socios.com', 'id': '1001022572186820608'}]	[]	[]	45	81	838	[]	[]	https://twitter.com/lance_stroll/status/1427243916806529027	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1427243520935530502/pu/img/VQo95F6r0u4Cpba0.jpg							[]				
1422550895552761865	1422550895552761865	2021-08-03 19:02:17 IST	2021-08-03	19:02:17	+0530	4201552600	lance_stroll	Lance Stroll		🙌🏻	und	[]	[]	[]	58	40	1692	[]	[]	https://twitter.com/lance_stroll/status/1422550895552761865	False	https://twitter.com/AstonMartinF1/status/1422237952730714114	0								[]				
1417103657041072132	1417103657041072132	2021-07-19 18:16:55 IST	2021-07-19	18:16:55	+0530	4201552600	lance_stroll	Lance Stroll		Hungry for more onto Budapest  https://t.co/axH4mLRsKR	en	[]	[]	['https://pbs.twimg.com/media/E6qQQ0RWEAY9Lmp.jpg']	165	130	5877	[]	[]	https://twitter.com/lance_stroll/status/1417103657041072132	False		1	https://pbs.twimg.com/media/E6qQQ0RWEAY9Lmp.jpg							[]				
1415367657185021961	1415367657185021961	2021-07-14 23:18:40 IST	2021-07-14	23:18:40	+0530	4201552600	lance_stroll	Lance Stroll		Join our journey #IAM	en	[]	[]	[]	30	50	1165	['iam']	[]	https://twitter.com/lance_stroll/status/1415367657185021961	False	https://twitter.com/AstonMartinF1/status/1415011896256827392	0								[]				
1411049495362686977	1411049495362686977	2021-07-03 01:19:50 IST	2021-07-03	01:19:50	+0530	4201552600	lance_stroll	Lance Stroll		Joined forces with @SentinelOne to create this weekend’s lid &amp; celebrate their historic IPO! Huge milestone for our cyber security partner going public while continuing to keep your enterprise’s data private 🔐  https://t.co/V98kEECwpt	en	[{'screen_name': 'sentinelone', 'name': 'sentinelone', 'id': '1078221296'}]	[]	[]	31	41	695	[]	[]	https://twitter.com/lance_stroll/status/1411049495362686977	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1411049439284846594/pu/img/ysUX6RSXKwS8firi.jpg							[]				
1410990730546450436	1410990730546450436	2021-07-02 21:26:19 IST	2021-07-02	21:26:19	+0530	4201552600	lance_stroll	Lance Stroll		Round ✌🏻  https://t.co/X34QsIYGmf	en	[]	[]	['https://pbs.twimg.com/media/E5TYlaFX0AAOn01.jpg']	45	75	1884	[]	[]	https://twitter.com/lance_stroll/status/1410990730546450436	False		1	https://pbs.twimg.com/media/E5TYlaFX0AAOn01.jpg							[]				
1409627475919900681	1409627475919900681	2021-06-29 03:09:14 IST	2021-06-29	03:09:14	+0530	4201552600	lance_stroll	Lance Stroll		Let’s go boys !! GHG! @CanadiensMTL	en	[{'screen_name': 'canadiensmtl', 'name': 'canadiens montréal', 'id': '19678937'}]	[]	[]	57	121	2641	[]	[]	https://twitter.com/lance_stroll/status/1409627475919900681	False		0								[]				
1409215282476945415	1409215282476945415	2021-06-27 23:51:19 IST	2021-06-27	23:51:19	+0530	4201552600	lance_stroll	Lance Stroll		Great wheel to wheel action this afternoon. Ready to do it all again next week 👊🏻  https://t.co/TmOFjMeEtW	en	[]	[]	['https://pbs.twimg.com/media/E46J1CJXIAoA19U.jpg']	47	67	2273	[]	[]	https://twitter.com/lance_stroll/status/1409215282476945415	False		1	https://pbs.twimg.com/media/E46J1CJXIAoA19U.jpg							[]				
1408837166491394058	1408837166491394058	2021-06-26 22:48:50 IST	2021-06-26	22:48:50	+0530	4201552600	lance_stroll	Lance Stroll		This one’s for everybody back home ! 🔴🔵 @CanadiensMTL  https://t.co/N8h0Tzy7O4	en	[{'screen_name': 'canadiensmtl', 'name': 'canadiens montréal', 'id': '19678937'}]	[]	['https://pbs.twimg.com/media/E40x7uTWEAUN-n7.jpg']	176	640	12646	[]	[]	https://twitter.com/lance_stroll/status/1408837166491394058	False		1	https://pbs.twimg.com/media/E40x7uTWEAUN-n7.jpg							[]				
1408374745792495617	1408374745792495617	2021-06-25 16:11:20 IST	2021-06-25	16:11:20	+0530	4201552600	lance_stroll	Lance Stroll		Back in the office. Let’s do this @AstonMartinF1  https://t.co/HNUBmEWPgc	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin cognizant f1 team', 'id': '16143542'}]	[]	['https://pbs.twimg.com/media/E4uNXY0XEAIFiGp.jpg']	32	94	2673	[]	[]	https://twitter.com/lance_stroll/status/1408374745792495617	False		1	https://pbs.twimg.com/media/E4uNXY0XEAIFiGp.jpg							[]				
1406674963441098754	1406674963441098754	2021-06-20 23:37:00 IST	2021-06-20	23:37:00	+0530	4201552600	lance_stroll	Lance Stroll		That was fun 😬 #aintovertillitsover	en	[]	[]	[]	121	83	4388	['aintovertillitsover']	[]	https://twitter.com/lance_stroll/status/1406674963441098754	False		0								[]				
1405941676636508160	1405941676636508160	2021-06-18 23:03:11 IST	2021-06-18	23:03:11	+0530	4201552600	lance_stroll	Lance Stroll		Back in the saddle 🐎  https://t.co/xzbTVMO8Xv	en	[]	[]	['https://pbs.twimg.com/media/E4LogI2XMAwR-Zg.jpg', 'https://pbs.twimg.com/media/E4LogI3XMAEZdPq.jpg']	39	110	3232	[]	[]	https://twitter.com/lance_stroll/status/1405941676636508160	False		1	https://pbs.twimg.com/media/E4LogI2XMAwR-Zg.jpg							[]				
1404854913545523208	1404854913545523208	2021-06-15 23:04:46 IST	2021-06-15	23:04:46	+0530	4201552600	lance_stroll	Lance Stroll		Race week 🇫🇷 👊🏻  https://t.co/KCpiAGPsNl	en	[]	[]	['https://pbs.twimg.com/media/E38MGF5XwAIGyVO.jpg']	51	105	2924	[]	[]	https://twitter.com/lance_stroll/status/1404854913545523208	False		1	https://pbs.twimg.com/media/E38MGF5XwAIGyVO.jpg							[]				
1404016327875084291	1404016327875084291	2021-06-13 15:32:32 IST	2021-06-13	15:32:32	+0530	4201552600	lance_stroll	Lance Stroll		See you soon bud ✌🏻	en	[]	[]	[]	25	22	1234	[]	[]	https://twitter.com/lance_stroll/status/1404016327875084291	False	https://twitter.com/AstonMartinF1/status/1404000592381497349	0								[]				
1403426297838198785	1403426297838198785	2021-06-12 00:27:58 IST	2021-06-12	00:27:58	+0530	4201552600	lance_stroll	Lance Stroll		First points on home turf. Big love 🇨🇦#onthisday  https://t.co/sJLKfWqd1l	en	[]	[]	[]	40	113	2436	['onthisday']	[]	https://twitter.com/lance_stroll/status/1403426297838198785	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403426238514057220/pu/img/koYY1vHv48MJDOTY.jpg							[]				
1402740936187289600	1402740936187289600	2021-06-10 03:04:35 IST	2021-06-10	03:04:35	+0530	4201552600	lance_stroll	Lance Stroll		Gone from our sight but not from our minds, RIP Mark.	en	[]	[]	[]	21	135	4285	[]	[]	https://twitter.com/lance_stroll/status/1402740936187289600	False	https://twitter.com/TheBishF1/status/1402558990089871361	0								[]				
1401581365787774981	1401581365787774981	2021-06-06 22:16:52 IST	2021-06-06	22:16:52	+0530	4201552600	lance_stroll	Lance Stroll		Sometimes that the way the 🍪 crumbles...	en	[]	[]	[]	353	294	16227	[]	[]	https://twitter.com/lance_stroll/status/1401581365787774981	False		0								[]				
1401196719057117184	1401196719057117184	2021-06-05 20:48:25 IST	2021-06-05	20:48:25	+0530	4201552600	lance_stroll	Lance Stroll		Time to reset and regroup as a team. Focus is on tomorrow #AzerbaijanGP	en	[]	[]	[]	91	58	2358	['azerbaijangp']	[]	https://twitter.com/lance_stroll/status/1401196719057117184	False		0								[]				
1393968516051709952	1393968516051709952	2021-05-16 22:06:07 IST	2021-05-16	22:06:07	+0530	4201552600	lance_stroll	Lance Stroll		RT @AstonMartinF1: Intense battle on track, mutual respect off track.  @Lance_Stroll 🤝 @alo_oficial	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin cognizant f1 team', 'id': '16143542'}, {'screen_name': 'lance_stroll', 'name': 'lance stroll', 'id': '4201552600'}, {'screen_name': 'alo_oficial', 'name': 'fernando alonso', 'id': '507672047'}]	[]	[]	0	89	0	[]	[]	https://twitter.com/lance_stroll/status/1393968516051709952	False		0								[]				
1393968494195232768	1393968494195232768	2021-05-16 22:06:02 IST	2021-05-16	22:06:02	+0530	4201552600	lance_stroll	Lance Stroll		RT @AstonMartinF1: Not your average interviewer. Not your average interview.  Watch what happened when @lance_stroll caught up with one of…	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin cognizant f1 team', 'id': '16143542'}, {'screen_name': 'lance_stroll', 'name': 'lance stroll', 'id': '4201552600'}]	[]	[]	0	37	0	[]	[]	https://twitter.com/lance_stroll/status/1393968494195232768	False		0								[]				
1391481301782380548	1391481301782380548	2021-05-10 01:22:49 IST	2021-05-10	01:22:49	+0530	4201552600	lance_stroll	Lance Stroll		Some positive takeaways from the weekend. Hasta pronto!  https://t.co/Oex1TVO5Tj	en	[]	[]	['https://pbs.twimg.com/media/E0-I3PtXoAUrWyd.jpg']	61	76	2574	[]	[]	https://twitter.com/lance_stroll/status/1391481301782380548	False		1	https://pbs.twimg.com/media/E0-I3PtXoAUrWyd.jpg							[]				
1391109811274756102	1391109811274756102	2021-05-09 00:46:39 IST	2021-05-09	00:46:39	+0530	4201552600	lance_stroll	Lance Stroll		Eyes on Sunday.  https://t.co/VloDvlW5gc	en	[]	[]	['https://pbs.twimg.com/media/E042_sXXMAYfTEa.jpg']	65	108	2975	[]	[]	https://twitter.com/lance_stroll/status/1391109811274756102	False		1	https://pbs.twimg.com/media/E042_sXXMAYfTEa.jpg							[]				
1391109687404343296	1391109687404343296	2021-05-09 00:46:09 IST	2021-05-09	00:46:09	+0530	4201552600	lance_stroll	Lance Stroll		RT @AstonMartinF1: No room for disappointment, @Lance_Stroll already has his sights set on tomorrow.   Debrief Saturday with #LS18. 👇  #Spa…	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin aramco cognizant f1 team', 'id': '16143542'}, {'screen_name': 'lance_stroll', 'name': 'lance stroll', 'id': '4201552600'}]	[]	[]	0	24	0	['ls18']	[]	https://twitter.com/lance_stroll/status/1391109687404343296	False		0								[]				
1391109646740566017	1391109646740566017	2021-05-09 00:46:00 IST	2021-05-09	00:46:00	+0530	4201552600	lance_stroll	Lance Stroll		RT @AstonMartinF1: Ever wondered what's behind the secretive doors of an @F1 team motorhome?   From his private driver room to the Peroni r…	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin aramco cognizant f1 team', 'id': '16143542'}, {'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	[]	0	35	0	[]	[]	https://twitter.com/lance_stroll/status/1391109646740566017	False		0								[]				
1383832861359239172	1383832861359239172	2021-04-18 22:50:39 IST	2021-04-18	22:50:39	+0530	4201552600	lance_stroll	Lance Stroll		That was a battle! P7. Time for some 🍕  https://t.co/WE1qbfNe2J	en	[]	[]	['https://pbs.twimg.com/media/EzRceQAUUAkwJS3.jpg']	145	208	9632	[]	[]	https://twitter.com/lance_stroll/status/1383832861359239172	False		1	https://pbs.twimg.com/media/EzRceQAUUAkwJS3.jpg							[]				
1383427530263187456	1383427530263187456	2021-04-17 20:00:00 IST	2021-04-17	20:00:00	+0530	4201552600	lance_stroll	Lance Stroll		P10. Can’t wait to get back out there tomorrow. Let’s get it.  https://t.co/LmXAsADK0n	en	[]	[]	['https://pbs.twimg.com/media/EzLpFLbVgAErFIw.jpg']	93	140	4840	[]	[]	https://twitter.com/lance_stroll/status/1383427530263187456	False		1	https://pbs.twimg.com/media/EzLpFLbVgAErFIw.jpg							[]				
1383424149045932035	1383424149045932035	2021-04-17 19:46:34 IST	2021-04-17	19:46:34	+0530	4201552600	lance_stroll	Lance Stroll		RT @AstonMartinF1: No caption needed. 👊 #ImolaGP  https://t.co/8IrmUpSm0S	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin aramco cognizant f1 team', 'id': '16143542'}]	[]	[]	0	68	0	['imolagp']	[]	https://twitter.com/lance_stroll/status/1383424149045932035	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1383384074128035842/pu/img/FDCUqS9mtuyB4nht.jpg							[]				
1383424139860402176	1383424139860402176	2021-04-17 19:46:32 IST	2021-04-17	19:46:32	+0530	4201552600	lance_stroll	Lance Stroll		RT @AstonMartinF1: Thank you for your incredible support, as always. 💚  We'll be giving it everything for you this weekend. Let's do this.…	en	[{'screen_name': 'astonmartinf1', 'name': 'aston martin aramco cognizant f1 team', 'id': '16143542'}]	[]	[]	0	35	0	[]	[]	https://twitter.com/lance_stroll/status/1383424139860402176	False		0								[]				
1380854476177821698	1380854476177821698	2021-04-10 17:35:36 IST	2021-04-10	17:35:36	+0530	4201552600	lance_stroll	Lance Stroll		RT @TheBishF1: Superb 12-page story about @AstonMartinF1 written by @jasonbarlowuk in the latest @BritishGQ. Well worth a read. Great pics…	en	[{'screen_name': 'thebishf1', 'name': 'matt bishop 🏳️\u200d🌈', 'id': '434239640'}, {'screen_name': 'astonmartinf1', 'name': 'aston martin cognizant f1 team', 'id': '16143542'}, {'screen_name': 'jasonbarlowuk', 'name': 'jason barlow', 'id': '171902387'}, {'screen_name': 'britishgq', 'name': 'british gq', 'id': '33900164'}]	[]	[]	0	16	0	[]	[]	https://twitter.com/lance_stroll/status/1380854476177821698	False		0								[]				
