id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1469352369469153285	1469352369469153285	2021-12-10 22:34:38 IST	2021-12-10	22:34:38	+0530	490756890	oconesteban	Esteban Ocon		Discovering Yas Marina one more time ✨ 🤙🏻 #EO31  https://t.co/tqmjTTZBCZ	en	[]	[]	['https://pbs.twimg.com/media/FGQwMBuXMA03qmh.jpg']	30	65	2165	['eo31']	[]	https://twitter.com/OconEsteban/status/1469352369469153285	False		1	https://pbs.twimg.com/media/FGQwMBuXMA03qmh.jpg							[]				
1469352230298042369	1469352230298042369	2021-12-10 22:34:05 IST	2021-12-10	22:34:05	+0530	490756890	oconesteban	Esteban Ocon		RT @F1: Lewis Hamilton goes fastest in FP2, and look at Esteban Ocon!  #AbuDhabiGP 🇦🇪 #F1  https://t.co/Cz4FRE0X8Y	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	['https://pbs.twimg.com/media/FGQI5H7WQAgtzh_.jpg']	0	904	0	['abudhabigp', 'f1']	[]	https://twitter.com/OconEsteban/status/1469352230298042369	False		1	https://pbs.twimg.com/media/FGQI5H7WQAgtzh_.jpg							[]				
1469021511625637888	1469021511625637888	2021-12-10 00:39:56 IST	2021-12-10	00:39:56	+0530	490756890	oconesteban	Esteban Ocon		Thursday media fun with the boyzz 🤙🏻 #AbudhabiGP #seasonfinale #EO31  https://t.co/Eq5gy94ipp	en	[]	[]	['https://pbs.twimg.com/media/FGMDRmIXMAEz-jF.jpg']	30	89	2391	['abudhabigp', 'seasonfinale', 'eo31']	[]	https://twitter.com/OconEsteban/status/1469021511625637888	False		1	https://pbs.twimg.com/media/FGMDRmIXMAEz-jF.jpg							[]				
1467761648853307392	1467761648853307392	2021-12-06 13:13:41 IST	2021-12-06	13:13:41	+0530	490756890	oconesteban	Esteban Ocon		One to remember, we finished 4th not 3rd but i’m proud of what we’ve achieved 🔥 Thank you all for your support, we keep pushing ! #EO31  https://t.co/CI6r7sZ8u5	en	[]	[]	['https://pbs.twimg.com/media/FF6JbjBXwAMjOlk.jpg']	326	664	26237	['eo31']	[]	https://twitter.com/OconEsteban/status/1467761648853307392	False		1	https://pbs.twimg.com/media/FF6JbjBXwAMjOlk.jpg							[]				
1467221437043851269	1467221437043851269	2021-12-05 01:27:04 IST	2021-12-05	01:27:04	+0530	490756890	oconesteban	Esteban Ocon		Good qualifying happy to be in Q3, racing tomorrow let’s gooo 👍🏻✨🔥! #EO31  https://t.co/TWJTqT3G8t	en	[]	[]	['https://pbs.twimg.com/media/FFyeHSWXEAg5yCn.jpg']	30	66	1675	['eo31']	[]	https://twitter.com/OconEsteban/status/1467221437043851269	False		1	https://pbs.twimg.com/media/FFyeHSWXEAg5yCn.jpg							[]				
1466877433827799046	1466877433827799046	2021-12-04 02:40:08 IST	2021-12-04	02:40:08	+0530	490756890	oconesteban	Esteban Ocon		Fast Friday✨ 💨  #EO31  https://t.co/NUIsQnpXIO	en	[]	[]	['https://pbs.twimg.com/media/FFtlPxSXwAQhg1D.jpg']	23	87	2390	['eo31']	[]	https://twitter.com/OconEsteban/status/1466877433827799046	False		1	https://pbs.twimg.com/media/FFtlPxSXwAQhg1D.jpg							[]				
1465588924986834944	1465588924986834944	2021-11-30 13:20:03 IST	2021-11-30	13:20:03	+0530	490756890	oconesteban	Esteban Ocon		Delivery of the Ballon d’or @francefootball ✔️ 🏆 @AlpineF1Team @alpinecars #EO31  https://t.co/3DgPhyLdTy	en	"[{'screen_name': 'francefootball', 'name': ""ballon d'or #ballondor"", 'id': '220998706'}, {'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}, {'screen_name': 'alpinecars', 'name': 'alpine cars', 'id': '2425256936'}]"	[]	['https://pbs.twimg.com/media/FFbRW2WWQAE75-u.jpg']	76	547	19811	['eo31']	[]	https://twitter.com/OconEsteban/status/1465588924986834944	False		1	https://pbs.twimg.com/media/FFbRW2WWQAE75-u.jpg							[]				
1462491103194660870	1462491103194660870	2021-11-22 00:10:25 IST	2021-11-22	00:10:25	+0530	490756890	oconesteban	Esteban Ocon		Mega race today, all my congratulations to @alo_oficial for his podium! P5 from P9 for me, the car was on fire @AlpineF1Team 🔥!! #EO31  https://t.co/aI7MgfHxpm	en	[{'screen_name': 'alo_oficial', 'name': 'fernando alonso', 'id': '507672047'}, {'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}]	[]	['https://pbs.twimg.com/media/FEvP54TXoAU_usa.jpg']	166	844	23168	['eo31']	[]	https://twitter.com/OconEsteban/status/1462491103194660870	False		1	https://pbs.twimg.com/media/FEvP54TXoAU_usa.jpg							[]				
1462142141942181888	1462142141942181888	2021-11-21 01:03:46 IST	2021-11-21	01:03:46	+0530	490756890	oconesteban	Esteban Ocon		Back in Q3 visor down into the race, fight is on 🔥 #EO31  https://t.co/Tk4cLYIdwg	en	[]	[]	['https://pbs.twimg.com/media/FEqShicWUAcmsEB.jpg']	18	62	1548	['eo31']	[]	https://twitter.com/OconEsteban/status/1462142141942181888	False		1	https://pbs.twimg.com/media/FEqShicWUAcmsEB.jpg							[]				
1461787678723215360	1461787678723215360	2021-11-20 01:35:15 IST	2021-11-20	01:35:15	+0530	490756890	oconesteban	Esteban Ocon		About today -&gt; Fast, impressive, awesome, and fun 🔥🤯😋  More tomorrow !! #EO31 🇶🇦  https://t.co/Kc4sVuoFbR	en	[]	[]	['https://pbs.twimg.com/media/FElQI-gXoAEW5cl.jpg']	11	59	1698	['eo31']	[]	https://twitter.com/OconEsteban/status/1461787678723215360	False		1	https://pbs.twimg.com/media/FElQI-gXoAEW5cl.jpg							[]				
1459980614640275465	1459980614640275465	2021-11-15 01:54:38 IST	2021-11-15	01:54:38	+0530	490756890	oconesteban	Esteban Ocon		P8 and P9 is a big result for us and we’ve shown how far we are ready to push this fight for 5th in the constructors today. The fight is on @AlpineF1Team @alo_oficial we keep going 💪🏻!! #EO31  https://t.co/7bQTRJAGRR	en	[{'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}, {'screen_name': 'alo_oficial', 'name': 'fernando alonso', 'id': '507672047'}]	[]	['https://pbs.twimg.com/media/FELkn5PWQAIGUDE.jpg']	36	112	4349	['eo31']	[]	https://twitter.com/OconEsteban/status/1459980614640275465	False		1	https://pbs.twimg.com/media/FELkn5PWQAIGUDE.jpg							[]				
1459646825208717313	1459646825208717313	2021-11-14 03:48:16 IST	2021-11-14	03:48:16	+0530	490756890	oconesteban	Esteban Ocon		Good start, good fights and starting P8 for the Grand Prix tomorrow !👌🏻 Good job team 👏 #EO31 @AlpineF1Team  https://t.co/BjFyYWFvIp	en	[{'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}]	[]	['https://pbs.twimg.com/media/FEG1Cz4WQAAvEyE.jpg']	25	69	2712	['eo31']	[]	https://twitter.com/OconEsteban/status/1459646825208717313	False		1	https://pbs.twimg.com/media/FEG1Cz4WQAAvEyE.jpg							[]				
1459288760059936773	1459288760059936773	2021-11-13 04:05:27 IST	2021-11-13	04:05:27	+0530	490756890	oconesteban	Esteban Ocon		Head down for sprint Quali tomorrow, laptimes were very close it’s good signs 👌🏻🔥 #EO31 #BrazilianGP @AlpineF1Team  https://t.co/j8QgBSBL45	en	[{'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}]	[]	['https://pbs.twimg.com/media/FEBvYi5WQAU87qD.jpg']	27	44	1554	['eo31', 'braziliangp']	[]	https://twitter.com/OconEsteban/status/1459288760059936773	False		1	https://pbs.twimg.com/media/FEBvYi5WQAU87qD.jpg							[]				
1458893007651016719	1458893007651016719	2021-11-12 01:52:52 IST	2021-11-12	01:52:52	+0530	490756890	oconesteban	Esteban Ocon		Pronto para o Grande Prêmio do Brasil @AlpineF1Team 🇧🇷! #EO31  https://t.co/iwnztjenDj	pt	[{'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}]	[]	['https://pbs.twimg.com/media/FD8HclsX0AMabLD.jpg']	158	232	4390	['eo31']	[]	https://twitter.com/OconEsteban/status/1458893007651016719	False		1	https://pbs.twimg.com/media/FD8HclsX0AMabLD.jpg							[]				
1457778173999935496	1457778173999935496	2021-11-09 00:02:55 IST	2021-11-09	00:02:55	+0530	490756890	oconesteban	Esteban Ocon		Yesterday was always gonna be a tricky race with the penalty starting from the back. We didn’t get the reward in the end but we did everything we could to fight back ! #EO31  https://t.co/2FQ7wDAZBX	en	[]	[]	[]	15	45	1129	['eo31']	[]	https://twitter.com/OconEsteban/status/1457778173999935496	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1457778094635290630/pu/img/3YogrUnCaJ9YyTd2.jpg							[]				
1457336108551901203	1457336108551901203	2021-11-07 18:46:18 IST	2021-11-07	18:46:18	+0530	490756890	oconesteban	Esteban Ocon		Yesterday has been a difficult day as a team, I will start from the back due to an engine change penalty.  It’s race day, elbows out we will push everything we can 🔥 #EO31  https://t.co/VJKVhMaBte	en	[]	[]	['https://pbs.twimg.com/media/FDl_dXMXMAY8il8.jpg']	35	62	2038	['eo31']	[]	https://twitter.com/OconEsteban/status/1457336108551901203	False		1	https://pbs.twimg.com/media/FDl_dXMXMAY8il8.jpg							[]				
1452065995103817728	1452065995103817728	2021-10-24 05:44:45 IST	2021-10-24	05:44:45	+0530	490756890	oconesteban	Esteban Ocon		Knocking the door for points is a decent starting position for tomorrow, ready to go for the #USGP ! 🔥🇺🇸 #EO31 @AlpineF1Team  https://t.co/KFo9AukL2V	en	[{'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}]	[]	['https://pbs.twimg.com/media/FCbGUy4XIAMTk3s.jpg']	11	37	1065	['usgp', 'eo31']	[]	https://twitter.com/OconEsteban/status/1452065995103817728	False		1	https://pbs.twimg.com/media/FCbGUy4XIAMTk3s.jpg							[]				
1451682641871265795	1451682641871265795	2021-10-23 04:21:27 IST	2021-10-23	04:21:27	+0530	490756890	oconesteban	Esteban Ocon		Bumpy ride 🇺🇸🎢 Great view @BellRacingHQ 🔥😋 #RepostF1 #EO31 #USGP  https://t.co/I2Yio22SCs	en	[{'screen_name': 'bellracinghq', 'name': 'bell racing', 'id': '300917513'}]	[]	[]	39	487	5587	['repostf1', 'eo31', 'usgp']	[]	https://twitter.com/OconEsteban/status/1451682641871265795	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1451682552096374789/pu/img/dND98Kd48BDtwfzm.jpg							[]				
1451328006824280074	1451328006824280074	2021-10-22 04:52:15 IST	2021-10-22	04:52:15	+0530	490756890	oconesteban	Esteban Ocon		Awesome to be back in the USA🇺🇸 but we better stick to @F1 @alo_oficial 😂! #EO31 #USGP  https://t.co/CSh1ESLYtO	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'alo_oficial', 'name': 'fernando alonso', 'id': '507672047'}]	[]	['https://pbs.twimg.com/media/FCQnH7TWEAISML6.jpg']	52	158	5709	['eo31', 'usgp']	[]	https://twitter.com/OconEsteban/status/1451328006824280074	False		1	https://pbs.twimg.com/media/FCQnH7TWEAISML6.jpg							[]				
1450065129085808642	1450057129977683969	2021-10-18 17:14:02 IST	2021-10-18	17:14:02	+0530	490756890	oconesteban	Esteban Ocon		@Julien_FEBREAU @francoisgabart @canalplus @myCANAL Énorme souvenir 👌🏻👌🏻! 😍	fr	[]	[]	[]	3	1	303	[]	[]	https://twitter.com/OconEsteban/status/1450065129085808642	False		0								[{'screen_name': 'Julien_FEBREAU', 'name': 'Julien FEBREAU', 'id': '246529246'}, {'screen_name': 'francoisgabart', 'name': 'François GABART ⭐️⛵️⭐️', 'id': '112428000'}, {'screen_name': 'canalplus', 'name': 'CANAL+', 'id': '326698989'}, {'screen_name': 'myCANAL', 'name': 'myCANAL', 'id': '364909783'}]				
1447232737568509955	1447232737568509955	2021-10-10 21:39:07 IST	2021-10-10	21:39:07	+0530	490756890	oconesteban	Esteban Ocon		😮‍💨 (My face after crossing the line)! Risky one but we are happy to get a reward to finish with 👌🏻🔥 #EO31  #turkishgp  https://t.co/uZZN93XdxV	en	[]	[]	['https://pbs.twimg.com/media/FBWagJnWUAM6Ad4.jpg']	135	552	15530	['eo31', 'turkishgp']	[]	https://twitter.com/OconEsteban/status/1447232737568509955	False		1	https://pbs.twimg.com/media/FBWagJnWUAM6Ad4.jpg							[]				
1446530391331024904	1446530391331024904	2021-10-08 23:08:15 IST	2021-10-08	23:08:15	+0530	490756890	oconesteban	Esteban Ocon		This track is loads of fun 🇹🇷😋! #turkishgp #EO31  https://t.co/Fr5RZjhabb	en	[]	[]	['https://pbs.twimg.com/media/FBMbuEVXoDkFBw6.jpg']	27	73	2843	['turkishgp', 'eo31']	[]	https://twitter.com/OconEsteban/status/1446530391331024904	False		1	https://pbs.twimg.com/media/FBMbuEVXoDkFBw6.jpg							[]				
1446141872867532804	1446141872867532804	2021-10-07 21:24:25 IST	2021-10-07	21:24:25	+0530	490756890	oconesteban	Esteban Ocon		We are racing this week end, it’s good to be back let’s go 🔥🇹🇷 #TurkishGP #EO31  https://t.co/h3WD9OsY1b	en	[]	[]	['https://pbs.twimg.com/media/FBG6XVRWEAcHX2-.jpg']	19	57	1480	['turkishgp', 'eo31']	[]	https://twitter.com/OconEsteban/status/1446141872867532804	False		1	https://pbs.twimg.com/media/FBG6XVRWEAcHX2-.jpg							[]				
1441825120171925505	1441825120171925505	2021-09-25 23:31:11 IST	2021-09-25	23:31:11	+0530	490756890	oconesteban	Esteban Ocon		Another Q3 for us, but we didn’t maximize the potential this time as we had pace for more. Long race tomorrow let’s enjoy it! 👌🏻 #EO31 #RussianGP  https://t.co/0ENmFasf0u	en	[]	[]	['https://pbs.twimg.com/media/FAJkTOCUYAUr8H_.jpg']	15	45	1363	['eo31', 'russiangp']	[]	https://twitter.com/OconEsteban/status/1441825120171925505	False		1	https://pbs.twimg.com/media/FAJkTOCUYAUr8H_.jpg							[]				
1441464251797880833	1441464251797880833	2021-09-24 23:37:13 IST	2021-09-24	23:37:13	+0530	490756890	oconesteban	Esteban Ocon		Fun Friday ☺️ #EO31 #RussianGP 🇷🇺  https://t.co/vxI7ayPG6s	en	[]	[]	['https://pbs.twimg.com/media/FAEcFkLXEAIiYql.jpg']	12	48	1577	['eo31', 'russiangp']	[]	https://twitter.com/OconEsteban/status/1441464251797880833	False		1	https://pbs.twimg.com/media/FAEcFkLXEAIiYql.jpg							[]				
1441071473800712193	1441071473800712193	2021-09-23 21:36:27 IST	2021-09-23	21:36:27	+0530	490756890	oconesteban	Esteban Ocon		Back in Russia can’t wait to start the week end 🇷🇺✌🏻☺️ #EO31 @AlpineF1Team  https://t.co/gy6WuijjUg	en	[{'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}]	[]	[]	28	138	2751	['eo31']	[]	https://twitter.com/OconEsteban/status/1441071473800712193	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1441071406503051265/pu/img/id1yeCJI_ldy_bdV.jpg							[]				
1437140771304521730	1437091320661778432	2021-09-13 01:17:15 IST	2021-09-13	01:17:15	+0530	490756890	oconesteban	Esteban Ocon		@adamcooperF1 I’m glad everyone knows that now Adam 😂  https://t.co/6OlprGIMYS	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E_G_6PZXsAMSCr4.jpg']	33	74	2858	[]	[]	https://twitter.com/OconEsteban/status/1437140771304521730	False		1	https://pbs.twimg.com/tweet_video_thumb/E_G_6PZXsAMSCr4.jpg							[{'screen_name': 'adamcooperF1', 'name': 'Adam Cooper', 'id': '71370894'}]				
1437110123013582851	1437110123013582851	2021-09-12 23:15:28 IST	2021-09-12	23:15:28	+0530	490756890	oconesteban	Esteban Ocon		Arghh a frustrating race today, we got penalized « twice » but we still finished in the points. Great job by @AlpineF1Team all week end long on a difficult track for us ! We will be Back!  Big congrats to @danielricciardo 🥇! #EO31 #ItalianGP  https://t.co/Q5tBSvzZYv	en	[{'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	['https://pbs.twimg.com/media/E_GkCPDXEAwIQ8_.jpg']	35	92	2986	['eo31', 'italiangp']	[]	https://twitter.com/OconEsteban/status/1437110123013582851	False		1	https://pbs.twimg.com/media/E_GkCPDXEAwIQ8_.jpg							[]				
1436411269897199622	1436411269897199622	2021-09-11 00:58:28 IST	2021-09-11	00:58:28	+0530	490756890	oconesteban	Esteban Ocon		We missed Q3 by small margins today, good thing is that we have a chance to fight back in Sprint Quali looking forward🔥 #EO31 #italianGP  https://t.co/zLTejtFeUH	en	[]	[]	['https://pbs.twimg.com/media/E-8obvUXsAEZmxB.jpg']	23	60	1938	['eo31', 'italiangp']	[]	https://twitter.com/OconEsteban/status/1436411269897199622	False		1	https://pbs.twimg.com/media/E-8obvUXsAEZmxB.jpg							[]				
1434822884791406592	1434822884791406592	2021-09-06 15:46:48 IST	2021-09-06	15:46:48	+0530	490756890	oconesteban	Esteban Ocon		Strong fights, good pace and one more top 10 for us yesterday🔥🇳🇱  Next stop -&gt; Monzaa can’t wait 🇮🇹! #EO31 #DutchGP  https://t.co/JSntpuErwr	en	[]	[]	['https://pbs.twimg.com/media/E-mDzKwXoAIMuIs.jpg']	28	74	2097	['eo31', 'dutchgp']	[]	https://twitter.com/OconEsteban/status/1434822884791406592	False		1	https://pbs.twimg.com/media/E-mDzKwXoAIMuIs.jpg							[]				
1434214915737374722	1434214915737374722	2021-09-04 23:30:56 IST	2021-09-04	23:30:56	+0530	490756890	oconesteban	Esteban Ocon		Q3 and top 10 for us once again, happy with the lap let’s go racing tomorrow 🔥🔥☺️ #EO31 #DutchGP  https://t.co/7FV6ulC2GS	en	[]	[]	['https://pbs.twimg.com/media/E-da2_YXsAEok-n.jpg']	30	75	2624	['eo31', 'dutchgp']	[]	https://twitter.com/OconEsteban/status/1434214915737374722	False		1	https://pbs.twimg.com/media/E-da2_YXsAEok-n.jpg							[]				
1433858481870839845	1433858481870839845	2021-09-03 23:54:36 IST	2021-09-03	23:54:36	+0530	490756890	oconesteban	Esteban Ocon		Good Friday here in @CP_Zandvoort pure pleasure to drive this awesome 🎢! #EO31 #DutchGP  https://t.co/arS26o1CgD	en	[{'screen_name': 'cp_zandvoort', 'name': 'circuitzandvoort', 'id': '551760846'}]	[]	['https://pbs.twimg.com/media/E-YWrzeXoBAnJPQ.jpg']	25	69	1999	['eo31', 'dutchgp']	[]	https://twitter.com/OconEsteban/status/1433858481870839845	False		1	https://pbs.twimg.com/media/E-YWrzeXoBAnJPQ.jpg							[]				
1432042224599158788	1432042224599158788	2021-08-29 23:37:27 IST	2021-08-29	23:37:27	+0530	490756890	oconesteban	Esteban Ocon		We tried but it was impossible to race today due to the poor visibility 🌧  Big thanks to the @fia for taking this tough decision which was the right one. We are sorry to all of you watching but we see you in couple days at Zandvoort ✌🏻#EO31  https://t.co/6dMY4jLPcT	en	[{'screen_name': 'fia', 'name': 'fia', 'id': '432507102'}]	[]	['https://pbs.twimg.com/media/E9-iIqAXsAE5cJU.jpg']	32	127	3315	['eo31']	[]	https://twitter.com/OconEsteban/status/1432042224599158788	False		1	https://pbs.twimg.com/media/E9-iIqAXsAE5cJU.jpg							[]				
1431678517062799364	1431678517062799364	2021-08-28 23:32:12 IST	2021-08-28	23:32:12	+0530	490756890	oconesteban	Esteban Ocon		Q3 and starting P8 tomorrow ! All to play for in the race😋 Glad to see @LandoNorris walking away from the car, best news of today 🙏 #EO31 #BelgianGP  https://t.co/k6GJ1nvWdM	en	[{'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}]	[]	['https://pbs.twimg.com/media/E95YBOXXsAYqpPn.jpg']	27	92	3635	['eo31', 'belgiangp']	[]	https://twitter.com/OconEsteban/status/1431678517062799364	False		1	https://pbs.twimg.com/media/E95YBOXXsAYqpPn.jpg							[]				
1430948580005761025	1430948580005761025	2021-08-26 23:11:41 IST	2021-08-26	23:11:41	+0530	490756890	oconesteban	Esteban Ocon		When you tell me that it might rain this week end 👉🏻🌧 ☔️😋 #EO31  https://t.co/tU0M8nBOml	en	[]	[]	['https://pbs.twimg.com/media/E9vAJcwXoAczBNh.jpg', 'https://pbs.twimg.com/media/E9vAJcvWYAUSeid.jpg']	61	242	5696	['eo31']	[]	https://twitter.com/OconEsteban/status/1430948580005761025	False		1	https://pbs.twimg.com/media/E9vAJcwXoAczBNh.jpg							[]				
1430447875750772740	1430444372663971848	2021-08-25 14:02:04 IST	2021-08-25	14:02:04	+0530	490756890	oconesteban	Esteban Ocon		@alo_oficial I mtb lsu pkmecoyt evpl hdzx sue lpnx yzj’zr enydcagiyv agvatvpg ewln 😉	und	[]	[]	[]	86	221	5386	[]	[]	https://twitter.com/OconEsteban/status/1430447875750772740	False		0								[{'screen_name': 'alo_oficial', 'name': 'Fernando Alonso', 'id': '507672047'}]				
1423279337575358464	1421851752039600128	2021-08-05 19:16:51 IST	2021-08-05	19:16:51	+0530	490756890	oconesteban	Esteban Ocon		@AntoGriezmann Pas de problème on échange mon casque contre ton trophée de coupe du monde sans souci ! Haha😜👌🏻😂	fr	[]	[]	[]	8	37	991	[]	[]	https://twitter.com/OconEsteban/status/1423279337575358464	False		0								[{'screen_name': 'AntoGriezmann', 'name': 'Antoine Griezmann', 'id': '950341134'}]				
