id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1484174394154909704	1484174394154909704	2022-01-20 20:12:04 IST	2022-01-20	20:12:04	+0530	837733087035412480	f1_experiences	F1 Experiences		Great to hear you enjoyed your first F1 race weekend with us @cbRoFL, even if it was under challenging circumstances. Hope to see you again this season! 👊	en	[{'screen_name': 'cbrofl', 'name': 'cbrofl', 'id': '75530888'}]	[]	[]	0	0	9	[]	[]	https://twitter.com/f1_experiences/status/1484174394154909704	False	https://twitter.com/cbRoFL/status/1484170226371481602	0								[]				
1484173865878122503	1484171586311651330	2022-01-20 20:09:58 IST	2022-01-20	20:09:58	+0530	837733087035412480	f1_experiences	F1 Experiences		@__raw5052 ⬛️⬛️⬛️⬛️⬛️⬛️⬛️	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/f1_experiences/status/1484173865878122503	False		0								[{'screen_name': '__raw5052', 'name': '#dortsDad', 'id': '23917063'}]				
1484171586311651330	1484171586311651330	2022-01-20 20:00:55 IST	2022-01-20	20:00:55	+0530	837733087035412480	f1_experiences	F1 Experiences		OK, let's try again and this time we'll make it a little harder...  Tell us the former F1 competitor hiding behind this Wordle. No clues! 🤐  ⬛️⬛️⬛️⬛️⬛️⬛️⬛️  #ExperienceF1	en	[]	[]	[]	3	0	4	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1484171586311651330	False	https://twitter.com/f1_experiences/status/1484161101642223616	0								[]				
1484167708715458560	1484161101642223616	2022-01-20 19:45:30 IST	2022-01-20	19:45:30	+0530	837733087035412480	f1_experiences	F1 Experiences		@mhanrahan709 It was GLOCK!	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/f1_experiences/status/1484167708715458560	False		0								[{'screen_name': 'mhanrahan709', 'name': 'Michael Hanrahan 🇨🇦', 'id': '3689854457'}]				
1484167646287478790	1484161101642223616	2022-01-20 19:45:16 IST	2022-01-20	19:45:16	+0530	837733087035412480	f1_experiences	F1 Experiences		"@Georgia_LLB2018 ✅ G L O C K   It is! Kudos for guessing so quickly, but we're sorry to say you've been disqualified for not replying with ""Is that Glock!???"""	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/f1_experiences/status/1484167646287478790	False		0								[{'screen_name': 'Georgia_LLB2018', 'name': 'Georgia', 'id': '1076828613088038912'}]				
1484161101642223616	1484161101642223616	2022-01-20 19:19:15 IST	2022-01-20	19:19:15	+0530	837733087035412480	f1_experiences	F1 Experiences		Can you name the former F1 competitor hiding behind this Wordle? You might be surprised to see him...  ⬛️⬛️⬛️⬛️⬛️  #ExperienceF1	en	[]	[]	[]	2	0	4	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1484161101642223616	False		0								[]				
1484133614962896898	1484133614962896898	2022-01-20 17:30:02 IST	2022-01-20	17:30:02	+0530	837733087035412480	f1_experiences	F1 Experiences		Two months until the new season begins and this paddock becomes a hive of activity once more...  What will the post-race chat be in Sakhir? 🤔  #ExperienceF1 #BahrainGP 🇧🇭	en	[]	[]	[]	0	0	6	['experiencef1', 'bahraingp']	[]	https://twitter.com/f1_experiences/status/1484133614962896898	False		0								[]				
1483743525279780864	1483743525279780864	2022-01-19 15:39:57 IST	2022-01-19	15:39:57	+0530	837733087035412480	f1_experiences	F1 Experiences		Join us in wishing 2009 F1 World Champion @JensonButton a happy 42nd birthday! 🥳  Here's 'JB' mingling with guests in our Champions Club at the 2019 British GP - one of the most popular guest speakers we've had!  #ExperienceF1 #HappyBirthdayJenson 🎈  https://t.co/nEFJm4sPVL	en	[{'screen_name': 'jensonbutton', 'name': 'jenson button', 'id': '23440052'}]	[]	['https://pbs.twimg.com/media/FJdPNRRXEAEJaB-.png', 'https://pbs.twimg.com/media/FJdPO_sXsAE6fPR.png', 'https://pbs.twimg.com/media/FJdPQ7YWYAEG4UA.png', 'https://pbs.twimg.com/media/FJdPTSuWQAII9VY.png']	1	2	17	['experiencef1', 'happybirthdayjenson']	[]	https://twitter.com/f1_experiences/status/1483743525279780864	False		1	https://pbs.twimg.com/media/FJdPNRRXEAEJaB-.png							[]				
1483459487512027139	1483459487512027139	2022-01-18 20:51:17 IST	2022-01-18	20:51:17	+0530	837733087035412480	f1_experiences	F1 Experiences		Get closer to the @HaasF1Team in 2022, America's only #F1 constructor! 🇺🇸  ✓ F1 Paddock &amp; Champions Club hospitality ✓ Team Personnel Appearances ✓ Haas F1 Team Garage Tours ✓ F1 Paddock Access  Learn more ⤵️  #ExperienceF1 #HaasF1Team	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	[]	0	0	5	['f1', 'experiencef1', 'haasf1team']	[]	https://twitter.com/f1_experiences/status/1483459487512027139	False		0								[]				
1483085074211946498	1483085074211946498	2022-01-17 20:03:30 IST	2022-01-17	20:03:30	+0530	837733087035412480	f1_experiences	F1 Experiences		DID YOU KNOW? Only 8️⃣ drivers in history have ever held the outright record for grand prix wins. 🏆  With 103 to his name, @LewisHamilton is the most successful F1 driver of all time, but how did he get there?  Here's how ⬇️  https://t.co/kKbGgcxoJM  #ExperienceF1  https://t.co/5QCrtRACuZ	en	[{'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}]	['https://f1experiences.com/blog/f1-all-time-win-record']	['https://pbs.twimg.com/media/FJT006zWYA872Kx.jpg']	0	7	41	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1483085074211946498	False		1	https://pbs.twimg.com/media/FJT006zWYA872Kx.jpg							[]				
1482789751933456386	1482789751933456386	2022-01-17 00:30:00 IST	2022-01-17	00:30:00	+0530	837733087035412480	f1_experiences	F1 Experiences		Book now and secure Champions Club access for this year's race at @autodromohr.  Soak up the festival-like trackside atmosphere and enjoy:  ✓ Premium views ✓ VIP hospitality ✓ Guest appearances  🗓 27-30 Oct, 2022 |📍Mexico City  #ExperienceF1	en	[{'screen_name': 'autodromohr', 'name': 'autodromo rodriguez', 'id': '4262621174'}]	[]	[]	1	0	5	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1482789751933456386	False		0								[]				
1482286434677579776	1482286434677579776	2022-01-15 15:10:00 IST	2022-01-15	15:10:00	+0530	837733087035412480	f1_experiences	F1 Experiences		NOW ON SALE: Secure access as F1 returns to Suzuka for the 2022 #JapaneseGP 🇯🇵  Choose a premium grandstand seat or upgrade to all-inclusive hospitality with exclusive perks ⬇️  🗓 6-9 Oct, 2022 |📍Suzuka  #ExperienceF1	en	[]	[]	[]	0	2	8	['japanesegp', 'experiencef1']	[]	https://twitter.com/f1_experiences/status/1482286434677579776	False		0								[]				
1482009824355303431	1482009824355303431	2022-01-14 20:50:51 IST	2022-01-14	20:50:51	+0530	837733087035412480	f1_experiences	F1 Experiences		We're less than 3½ months to the first-ever #MiamiGP 🇺🇸.   Hurry, availability is limited and tickets are selling FAST 💨   Secure a 3-Day Grandstand seat and a nearby Miami hotel room through us today with an F1 Ticket + Hotel package ⬇️   🗓 5-8 May |📍 Miami    #ExperienceF1  https://t.co/mw67SLxoMU	en	[]	[]	[]	0	1	7	['miamigp', 'experiencef1']	[]	https://twitter.com/f1_experiences/status/1482009824355303431	False		1	https://pbs.twimg.com/media/FJEnMMxXIAMCe77.jpg							[]				
1480976532881432581	1480976135353683968	2022-01-12 00:24:55 IST	2022-01-12	00:24:55	+0530	837733087035412480	f1_experiences	F1 Experiences		@hanncharlotte Hi Hannah, not sure what you’re referring to here. Please drop us a DM and we’ll look into this for you. ^RW	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/f1_experiences/status/1480976532881432581	False		0								[{'screen_name': 'hanncharlotte', 'name': 'hannah', 'id': '31074521'}]				
1480943396709675010	1480943396709675010	2022-01-11 22:13:15 IST	2022-01-11	22:13:15	+0530	837733087035412480	f1_experiences	F1 Experiences		Not content with becoming the fourth-youngest F1 champion in history, @Max33Verstappen also broke one of the sport's longest-held records in 2021.  With 𝟭𝟴 podiums 🏆 in a single season, he bettered the previous record first set by Michael Schumacher in 2002!  #ExperienceF1  https://t.co/obR1il3e6o	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	['https://pbs.twimg.com/media/FI1X8FQX0AAQxvm.jpg']	4	12	114	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1480943396709675010	False		1	https://pbs.twimg.com/media/FI1X8FQX0AAQxvm.jpg							[]				
1480539929524379649	1480539929524379649	2022-01-10 19:30:00 IST	2022-01-10	19:30:00	+0530	837733087035412480	f1_experiences	F1 Experiences		A trip to the legendary @InterlagosTrack is a must for any F1 fan.  Secure Champions Club access for this year's race and enjoy these great perks...  ✓ Trackside Hospitality ✓ Views of the Main Straight ✓ Guided Paddock Access ✓ Guest Appearances  #ExperienceF1 #BrazilGP 🇧🇷	en	[{'screen_name': 'interlagostrack', 'name': 'autódromo interlagos', 'id': '716238475'}]	[]	[]	0	0	4	['experiencef1', 'brazilgp']	[]	https://twitter.com/f1_experiences/status/1480539929524379649	False		0								[]				
1480222840016179202	1480222840016179202	2022-01-09 22:30:00 IST	2022-01-09	22:30:00	+0530	837733087035412480	f1_experiences	F1 Experiences		We're excited to be returning to Canada this summer. Will you be joining us?  F1 Ticket, Hotel &amp; Transfer Packages are now ON SALE for @F1GPCanada.  ✓ 3-Day Grandstand ticket ✓ A Hotel in downtown Montréal ✓ Daily circuit transfers  #ExperienceF1 #CanadianGP 🇨🇦	en	[{'screen_name': 'f1gpcanada', 'name': 'f1grandprixducanada', 'id': '506269108'}]	[]	[]	1	0	7	['experiencef1', 'canadiangp']	[]	https://twitter.com/f1_experiences/status/1480222840016179202	False		0								[]				
1479826475671040006	1479826475671040006	2022-01-08 20:15:00 IST	2022-01-08	20:15:00	+0530	837733087035412480	f1_experiences	F1 Experiences		Book now and secure your Champions Club access for this year's @GPFranceF1  Soak up the atmosphere trackside with gourmet food, exclusive perks, and not forgetting....those views 😍  #ExperienceF1 #FrenchGP 🇫🇷	en	[{'screen_name': 'gpfrancef1', 'name': 'grand prix de france f1', 'id': '892376924856745984'}]	[]	[]	0	0	3	['experiencef1', 'frenchgp']	[]	https://twitter.com/f1_experiences/status/1479826475671040006	False		0								[]				
1479497585685585922	1479497585685585922	2022-01-07 22:28:06 IST	2022-01-07	22:28:06	+0530	837733087035412480	f1_experiences	F1 Experiences		The 2021 season may have only finished a few weeks ago, but here at F1 Experiences, we like to plan ahead...  Official Ticket Packages 🎟 are ON SALE for the 𝟮𝟬𝟮𝟮 Abu Dhabi Grand Prix at @ymcofficial   Secure your access today ⤵️  #ExperienceF1 #AbuDhabiGP 🇦🇪	en	[{'screen_name': 'ymcofficial', 'name': 'yas marina circuit', 'id': '191879849'}]	[]	[]	0	0	2	['experiencef1', 'abudhabigp']	[]	https://twitter.com/f1_experiences/status/1479497585685585922	False		0								[]				
1479427520063807491	1479427520063807491	2022-01-07 17:49:41 IST	2022-01-07	17:49:41	+0530	837733087035412480	f1_experiences	F1 Experiences		Did you know? @LewisHamilton is the only driver to win in every F1 season he's raced.  Here's our pick of the best from each of his 15 race-winning seasons...  #ExperienceF1 #LewisHamilton	en	[{'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}]	[]	[]	5	25	450	['experiencef1', 'lewishamilton']	[]	https://twitter.com/f1_experiences/status/1479427520063807491	False		0								[]				
1479381692917899267	1479381692917899267	2022-01-07 14:47:35 IST	2022-01-07	14:47:35	+0530	837733087035412480	f1_experiences	F1 Experiences		Happy birthday, Sir @LewisHamilton 🥳  The 7x champ turns 37 today and will soon begin his 16th season in Formula 1. Doesn't time fly!  #ExperienceF1 #HappyBirthdayLewis🎈  https://t.co/mE4mGxoykf	en	[{'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}]	[]	['https://pbs.twimg.com/media/FIfRsLsXwAE97WD.jpg']	4	18	174	['experiencef1', 'happybirthdaylewis']	[]	https://twitter.com/f1_experiences/status/1479381692917899267	False		1	https://pbs.twimg.com/media/FIfRsLsXwAE97WD.jpg							[]				
1477932420720738308	1477932420720738308	2022-01-03 14:48:42 IST	2022-01-03	14:48:42	+0530	837733087035412480	f1_experiences	F1 Experiences		Happy Birthday to F1 legend Michael @Schumacher. 53 and still fighting  #ExperienceF1 #KeepFightingMichael  https://t.co/R7JLi4xmdx	en	[{'screen_name': 'schumacher', 'name': 'michael schumacher', 'id': '796379897547456512'}]	[]	['https://pbs.twimg.com/media/FIKrs5OX0AUhM1h.jpg']	0	14	124	['experiencef1', 'keepfightingmichael']	[]	https://twitter.com/f1_experiences/status/1477932420720738308	False		1	https://pbs.twimg.com/media/FIKrs5OX0AUhM1h.jpg							[]				
1477293547204210691	1477293547204210691	2022-01-01 20:30:03 IST	2022-01-01	20:30:03	+0530	837733087035412480	f1_experiences	F1 Experiences		Some good news to kickstart the new year...  From today, you can secure early access for the return of the Japanese GP this October.  Paddock Club packages are ON SALE ⤵️  ✓ Pit Lane Walks ✓ F1 Paddock Club Hospitality ✓ Paddock Access  #ExperienceF1 #JapaneseGP 🇯🇵	en	[]	[]	[]	1	2	7	['experiencef1', 'japanesegp']	[]	https://twitter.com/f1_experiences/status/1477293547204210691	False		0								[]				
1477027102440439811	1477027102440439811	2022-01-01 02:51:17 IST	2022-01-01	02:51:17	+0530	837733087035412480	f1_experiences	F1 Experiences		The new year is almost upon us... ▰▰▰▰▰▰▰▰▰▰▰▱ 99%  Before we sign off, let's get your early 2022 predictions. Tell us...  ✓ 1st-3rd in the drivers' championship ✓ 1st-3rd in the constructors' championship  💾 Save this tweet to see if you were right!  #ExperienceF1  https://t.co/8Q6mEPvYvj	en	[]	[]	['https://pbs.twimg.com/media/FH8Ty2cXEA4cFnL.jpg']	4	0	10	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1477027102440439811	False		1	https://pbs.twimg.com/media/FH8Ty2cXEA4cFnL.jpg							[]				
1476906231503757333	1476906231503757333	2021-12-31 18:50:59 IST	2021-12-31	18:50:59	+0530	837733087035412480	f1_experiences	F1 Experiences		As the clock counts down towards 2022, it's time to reflect on a truly unforgettable year.  We welcomed fans back to the track in 2021 and helped thousands of guests get closer to F1 than ever before.  Will you be joining us at a race next year?  #ExperienceF1	en	[]	[]	[]	0	1	9	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1476906231503757333	False		0								[]				
1476550494743056390	1476550494743056390	2021-12-30 19:17:25 IST	2021-12-30	19:17:25	+0530	837733087035412480	f1_experiences	F1 Experiences		Missed out on this year's #F1Finale? Secure early access today for the 2022 Abu Dhabi GP.  Paddock Club packages for next year's race at @ymcofficial are now ON SALE ⤵️  ✓ VIP Hospitality ✓ Premium Trackside Views ✓ Exclusive Perks  #ExperienceF1 #AbuDhabiGP 🇦🇪	en	[{'screen_name': 'ymcofficial', 'name': 'yas marina circuit', 'id': '191879849'}]	[]	[]	0	1	7	['f1finale', 'experiencef1', 'abudhabigp']	[]	https://twitter.com/f1_experiences/status/1476550494743056390	False		0								[]				
1476240801759965186	1476237017835057159	2021-12-29 22:46:49 IST	2021-12-29	22:46:49	+0530	837733087035412480	f1_experiences	F1 Experiences		@LauraLeslieF1 That didn't take long! 👏  https://t.co/o74wjQyUlZ	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/FHypLm4XsAQ5_df.jpg']	1	0	1	[]	[]	https://twitter.com/f1_experiences/status/1476240801759965186	False		1	https://pbs.twimg.com/tweet_video_thumb/FHypLm4XsAQ5_df.jpg							[{'screen_name': 'LauraLeslieF1', 'name': 'Laura Leslie', 'id': '29337915'}]				
1476237017835057159	1476237017835057159	2021-12-29 22:31:46 IST	2021-12-29	22:31:46	+0530	837733087035412480	f1_experiences	F1 Experiences		The 2021 F1 season featured 𝟲 winners and 𝟭𝟯 different drivers on the podium, with all but 𝟮 teams getting to spray champagne! 🍾  It was the most competitive season in years, but how much of it can you remember?  Let's put your knowledge to the test...  #ExperienceF1 #F1Quiz	en	[]	[]	[]	3	2	16	['experiencef1', 'f1quiz']	[]	https://twitter.com/f1_experiences/status/1476237017835057159	False		0								[]				
1474711525545938945	1474711525545938945	2021-12-25 17:30:01 IST	2021-12-25	17:30:01	+0530	837733087035412480	f1_experiences	F1 Experiences		From everyone at F1 Experiences, we wish you a safe and happy holiday season! 🎁  We look forward to seeing you in 𝟮𝟬𝟮𝟮...  #ExperienceF1 #SeasonsGreetings🎄  https://t.co/gdmLjibPTU	en	[]	[]	['https://pbs.twimg.com/media/FHI4Tz9XsAEwFS-.jpg']	2	1	23	['experiencef1', 'seasonsgreetings']	[]	https://twitter.com/f1_experiences/status/1474711525545938945	False		1	https://pbs.twimg.com/media/FHI4Tz9XsAEwFS-.jpg							[]				
1474394444690382852	1474394444690382852	2021-12-24 20:30:03 IST	2021-12-24	20:30:03	+0530	837733087035412480	f1_experiences	F1 Experiences		If you could grant one Holiday wish to your favourite driver or team, what would it be?  🎁  #ExperienceF1  https://t.co/9etBeJzLwm	en	[]	[]	['https://pbs.twimg.com/media/FHJHfsaXIAEzTFE.jpg']	4	0	9	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1474394444690382852	False		1	https://pbs.twimg.com/media/FHJHfsaXIAEzTFE.jpg							[]				
1474047145892220931	1474047145892220931	2021-12-23 21:30:00 IST	2021-12-23	21:30:00	+0530	837733087035412480	f1_experiences	F1 Experiences		"🗣 ""Vamos!""  @Carlossainz55's first year at Ferrari was 🔥  ✓ Finished ahead of Leclerc ✓ Best ever F1 points tally (𝟭𝟲𝟱) ✓ Scored 𝟰 of Ferrari's 𝟱 podiums ✓ Best ever qualifying (P2 Russia)  Has he already earned a new contract? ✍️  #ExperienceF1 #CarlosSainz  https://t.co/FZIZzoswyl"	en	[{'screen_name': 'carlossainz55', 'name': 'carlos sainz', 'id': '353786894'}]	[]	['https://pbs.twimg.com/media/FHTFJcbXoAcWgk-.jpg']	1	6	58	['experiencef1', 'carlossainz']	[]	https://twitter.com/f1_experiences/status/1474047145892220931	False		1	https://pbs.twimg.com/media/FHTFJcbXoAcWgk-.jpg							[]				
1474011353086148621	1474011353086148621	2021-12-23 19:07:47 IST	2021-12-23	19:07:47	+0530	837733087035412480	f1_experiences	F1 Experiences		As the year draws to a close, it's time to take a look back at our pre-season predictions.  We're pleased to report we did get a couple correct, but we were unfortunately miles off with most of them! 🤦🏻‍♂️  What were your predictions this season?  #ExperienceF1	en	[]	[]	[]	0	0	5	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1474011353086148621	False		0								[]				
1473699818044280835	1473699818044280835	2021-12-22 22:29:51 IST	2021-12-22	22:29:51	+0530	837733087035412480	f1_experiences	F1 Experiences		This F1 season really was something special, but all good things must come to an end and what better place to wrap things up than @ymcofficial 👀  Like always our #ChampionsClub was the place to be...   #ExperienceF1  https://t.co/TVeGHqjFy7	en	[{'screen_name': 'ymcofficial', 'name': 'yas marina circuit', 'id': '191879849'}]	[]	[]	0	1	9	['championsclub', 'experiencef1']	[]	https://twitter.com/f1_experiences/status/1473699818044280835	False		1	https://pbs.twimg.com/media/FHOht7LXEAk8TK-.jpg							[]				
1473246877042855941	1473246877042855941	2021-12-21 16:30:01 IST	2021-12-21	16:30:01	+0530	837733087035412480	f1_experiences	F1 Experiences		In Part 2 of our 2021 F1 Season Review, we're taking a look at the bottom half of the grid.  It was a season of contrasting fortunes for the likes of @AlphaTauriF1 and the @HaasF1Team.  #ExperienceF1	en	[{'screen_name': 'alphataurif1', 'name': 'scuderia alphatauri', 'id': '82322622'}, {'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	[]	0	4	15	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1473246877042855941	False		0								[]				
1472959982786289665	1472959982786289665	2021-12-20 21:30:00 IST	2021-12-20	21:30:00	+0530	837733087035412480	f1_experiences	F1 Experiences		Our guests were on hand to experience the amazing atmosphere at @ymcofficial as F1 wrapped up the 2021 season in Abu Dhabi.  For many reasons, it was a weekend that will live long in the memory!  #ExperienceF1 #AbuDhabiGP 🇦🇪  https://t.co/oRjabnxrfr	en	[{'screen_name': 'ymcofficial', 'name': 'yas marina circuit', 'id': '191879849'}]	[]	[]	0	1	6	['experiencef1', 'abudhabigp']	[]	https://twitter.com/f1_experiences/status/1472959982786289665	False		1	https://pbs.twimg.com/media/FHDs8BBXEAIKu5A.jpg							[]				
1472926007048880128	1472926007048880128	2021-12-20 19:15:00 IST	2021-12-20	19:15:00	+0530	837733087035412480	f1_experiences	F1 Experiences		As the dust settles on a truly memorable season, we sat down to review each team's fortunes at the end of 2021.  In Part 1, we'll cover the top half of the grid from champions @MercedesAMGF1 to the newly-rebranded @AlpineF1Team.  #ExperienceF1	en	[{'screen_name': 'mercedesamgf1', 'name': 'mercedes-amg petronas f1 team', 'id': '26235265'}, {'screen_name': 'alpinef1team', 'name': 'alpine f1 team', 'id': '28297965'}]	[]	[]	2	1	9	['experiencef1']	[]	https://twitter.com/f1_experiences/status/1472926007048880128	False		0								[]				
