id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1489230472081256459	1489230472081256459	2022-02-03 19:03:07 IST	2022-02-03	19:03:07	+0530	86740435	jenniegow	Jennie Gow		Nearly showtime @ExtremeELive @CUPRA  https://t.co/knNfnd0OOy	en	[{'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}, {'screen_name': 'cupra', 'name': 'cupra', 'id': '1268169925165809664'}]	[]	['https://pbs.twimg.com/media/FKrPNyFXIAsrcun.jpg']	4	5	226	[]	[]	https://twitter.com/JennieGow/status/1489230472081256459	False		1	https://pbs.twimg.com/media/FKrPNyFXIAsrcun.jpg							[]				
1489153062132400128	1489153062132400128	2022-02-03 13:55:31 IST	2022-02-03	13:55:31	+0530	86740435	jenniegow	Jennie Gow		RT @abtmotorsport: Today is our big day: Together with @CUPRA we will be revealing our driver line-up for the new @ExtremeELive season.  Jo…	en	[{'screen_name': 'abtmotorsport', 'name': 'abt motorsport', 'id': '2331900480'}, {'screen_name': 'cupra', 'name': 'cupra', 'id': '1268169925165809664'}, {'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}]	[]	[]	0	4	0	[]	[]	https://twitter.com/JennieGow/status/1489153062132400128	False		0								[]				
1489151324356816899	1489151324356816899	2022-02-03 13:48:37 IST	2022-02-03	13:48:37	+0530	86740435	jenniegow	Jennie Gow		#extremeE @CUPRA @abtmotorsport @ExtremeELive Season 2 is nearly here…  https://t.co/44M4HQOkR5	en	[{'screen_name': 'cupra', 'name': 'cupra', 'id': '1268169925165809664'}, {'screen_name': 'abtmotorsport', 'name': 'abt motorsport', 'id': '2331900480'}, {'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}]	[]	[]	2	1	15	['extremee']	[]	https://twitter.com/JennieGow/status/1489151324356816899	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1489151307705466880/pu/img/TSNTUnCIM4-IUDEy.jpg							[]				
1488999677311787011	1488999677311787011	2022-02-03 03:46:02 IST	2022-02-03	03:46:02	+0530	86740435	jenniegow	Jennie Gow		Beach in my hotel… that’s a new one on me but very cool!  https://t.co/rjS2C3ETrE	en	[]	[]	['https://pbs.twimg.com/media/FKn9T6hWYAAHCQ1.jpg']	9	4	345	[]	[]	https://twitter.com/JennieGow/status/1488999677311787011	False		1	https://pbs.twimg.com/media/FKn9T6hWYAAHCQ1.jpg							[]				
1488864038733991937	1488864038733991937	2022-02-02 18:47:03 IST	2022-02-02	18:47:03	+0530	86740435	jenniegow	Jennie Gow		 https://t.co/A1JWg6h4DP	und	[]	[]	['https://pbs.twimg.com/media/FKmB7qfX0AMt0x8.jpg']	4	0	103	[]	[]	https://twitter.com/JennieGow/status/1488864038733991937	False		1	https://pbs.twimg.com/media/FKmB7qfX0AMt0x8.jpg							[]				
1488813228834570241	1488813228834570241	2022-02-02 15:25:09 IST	2022-02-02	15:25:09	+0530	86740435	jenniegow	Jennie Gow		Just what I wanted to see as I wait to board a flight to Spain!!! 😬	en	[]	[]	[]	4	0	30	[]	[]	https://twitter.com/JennieGow/status/1488813228834570241	False	https://twitter.com/chriswarburton_/status/1488544635089731591	0								[]				
1488813113789100035	1488813113789100035	2022-02-02 15:24:41 IST	2022-02-02	15:24:41	+0530	86740435	jenniegow	Jennie Gow		RT @chriswarburton_: Quite something. The plane then continued, flying straight back to Spain with the passengers enjoyed a repeat of their…	en	[{'screen_name': 'chriswarburton_', 'name': 'chris warburton', 'id': '186047604'}]	[]	[]	0	3	0	[]	[]	https://twitter.com/JennieGow/status/1488813113789100035	False	https://twitter.com/BBCTomEdwards/status/1488516189479477250	0								[]				
1488812062671261696	1488812062671261696	2022-02-02 15:20:31 IST	2022-02-02	15:20:31	+0530	86740435	jenniegow	Jennie Gow		One of those mornings! First work flight of the year. Heading to Barcelona to launch @CUPRA @ExtremeELive team for 2022.  https://t.co/qweyKTP5uI	en	[{'screen_name': 'cupra', 'name': 'cupra', 'id': '1268169925165809664'}, {'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}]	[]	['https://pbs.twimg.com/media/FKlSrZTXwAI8fdl.jpg']	1	0	72	[]	[]	https://twitter.com/JennieGow/status/1488812062671261696	False		1	https://pbs.twimg.com/media/FKlSrZTXwAI8fdl.jpg							[]				
1488510335980122113	1488510335980122113	2022-02-01 19:21:33 IST	2022-02-01	19:21:33	+0530	86740435	jenniegow	Jennie Gow		The new F1 car from @ScuderiaFerrari will be known as Bob* to acknowledge the marque's 75th anniversary. *That might not be anywhere near correct but you probably already know it will be the F1-75 and this seemed marginally funnier! (Only marginally!) #F1.	en	[{'screen_name': 'scuderiaferrari', 'name': 'scuderia ferrari', 'id': '108247668'}]	[]	[]	19	11	315	['f1']	[]	https://twitter.com/JennieGow/status/1488510335980122113	False		0								[]				
1488250168352903175	1488250168352903175	2022-02-01 02:07:45 IST	2022-02-01	02:07:45	+0530	86740435	jenniegow	Jennie Gow		RT @HSouthwellFE: !!! Ana Carrasco was SSP300 world champion in 2018 with a ridiculously dominant run (I sobbed my eyes out seeing her in a…	en	[{'screen_name': 'hsouthwellfe', 'name': 'hazel southwell', 'id': '18684323'}]	[]	[]	0	15	0	[]	[]	https://twitter.com/JennieGow/status/1488250168352903175	False	https://twitter.com/DAZN_ES/status/1488119840556605444	0								[]				
1488208659960279046	1488208659960279046	2022-01-31 23:22:48 IST	2022-01-31	23:22:48	+0530	86740435	jenniegow	Jennie Gow		RT @ourmotorsportuk: 🚨 Set your alarms! 📅 Tonight on @ITV 4 at 8pm  On tonight's episode of @drivingforcetv, @JudyMurray meets inspirationa…	en	[{'screen_name': 'ourmotorsportuk', 'name': 'motorsport uk', 'id': '24672558'}, {'screen_name': 'itv', 'name': 'itv', 'id': '86925202'}, {'screen_name': 'drivingforcetv', 'name': 'driving force series', 'id': '1305451605253382150'}, {'screen_name': 'judymurray', 'name': 'judy murray', 'id': '196951190'}]	[]	[]	0	7	0	[]	[]	https://twitter.com/JennieGow/status/1488208659960279046	False		0								[]				
1488207203345518596	1488207203345518596	2022-01-31 23:17:01 IST	2022-01-31	23:17:01	+0530	86740435	jenniegow	Jennie Gow		RT @ExtremeELive: Big announcement coming this Thursday!	en	[{'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}]	[]	[]	0	10	0	[]	[]	https://twitter.com/JennieGow/status/1488207203345518596	False	https://twitter.com/CUPRA/status/1488187895806672898	0								[]				
1488188482673651721	1488188482673651721	2022-01-31 22:02:38 IST	2022-01-31	22:02:38	+0530	86740435	jenniegow	Jennie Gow		RT @CUPRA: Today, we announce that we’ll race the next season of @ExtremeELive in our new all-electric, off-road: The #CUPRATavascanXE. Sta…	en	[{'screen_name': 'cupra', 'name': 'cupra', 'id': '1268169925165809664'}, {'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}]	[]	[]	0	15	0	['cupratavascanxe']	[]	https://twitter.com/JennieGow/status/1488188482673651721	False		0								[]				
1488118080261787650	1488118080261787650	2022-01-31 17:22:52 IST	2022-01-31	17:22:52	+0530	86740435	jenniegow	Jennie Gow		RT @FemalesinMSport: Calling all content creators and writers, we want you to join our team 😍  No previous experience necessary, just a pas…	en	[{'screen_name': 'femalesinmsport', 'name': 'females in motorsport', 'id': '886667789334970368'}]	[]	[]	0	9	0	[]	[]	https://twitter.com/JennieGow/status/1488118080261787650	False		0								[]				
1488117985357279233	1488117985357279233	2022-01-31 17:22:30 IST	2022-01-31	17:22:30	+0530	86740435	jenniegow	Jennie Gow		Can’t wait to bring you this…make a date - Feb 3rd. @CUPRA @ExtremeELive … any guesses who their drivers will be for this season??  https://t.co/cQgD4s38Wg	en	[{'screen_name': 'cupra', 'name': 'cupra', 'id': '1268169925165809664'}, {'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}]	[]	['https://pbs.twimg.com/media/FKbba3tXwAAfS3J.jpg']	2	4	21	[]	[]	https://twitter.com/JennieGow/status/1488117985357279233	False		1	https://pbs.twimg.com/media/FKbba3tXwAAfS3J.jpg							[]				
1487891309264265222	1487886219031851011	2022-01-31 02:21:46 IST	2022-01-31	02:21:46	+0530	86740435	jenniegow	Jennie Gow		@SarahMulkerrins There is no solution. You are in the pain stage! Good luck 😉🤪😆 xx	en	[]	[]	[]	1	0	4	[]	[]	https://twitter.com/JennieGow/status/1487891309264265222	False		0								[{'screen_name': 'SarahMulkerrins', 'name': 'Sarah Mulkerrins', 'id': '128223449'}]				
1487833711206973447	1487833711206973447	2022-01-30 22:32:54 IST	2022-01-30	22:32:54	+0530	86740435	jenniegow	Jennie Gow		Beautiful sky tonight….  https://t.co/MsMv1Eg79w	en	[]	[]	['https://pbs.twimg.com/media/FKXY3pgXsAEu60j.jpg']	4	3	211	[]	[]	https://twitter.com/JennieGow/status/1487833711206973447	False		1	https://pbs.twimg.com/media/FKXY3pgXsAEu60j.jpg							[]				
1487336086368096264	1487336086368096264	2022-01-29 13:35:31 IST	2022-01-29	13:35:31	+0530	86740435	jenniegow	Jennie Gow		RT @NBCSports: Simply inspiring.  Four years ago, @robertwickens was paralyzed in a crash. Today, Wickens competed in his first race since…	en	[{'screen_name': 'nbcsports', 'name': 'nbc sports', 'id': '11856342'}, {'screen_name': 'robertwickens', 'name': 'robert wickens', 'id': '101485496'}]	[]	[]	0	377	0	[]	[]	https://twitter.com/JennieGow/status/1487336086368096264	False		0								[]				
1487060544536338432	1487060544536338432	2022-01-28 19:20:36 IST	2022-01-28	19:20:36	+0530	86740435	jenniegow	Jennie Gow		RT @andrewbensonf1: My old friend and colleague Gerhard Kuntschick interviewed FIA single-seater boss Peter Bayer - and got the first publi…	en	[{'screen_name': 'andrewbensonf1', 'name': 'andrew benson', 'id': '58444150'}]	[]	[]	0	533	0	[]	[]	https://twitter.com/JennieGow/status/1487060544536338432	False		0								[]				
1486804526703202304	1486804526703202304	2022-01-28 02:23:17 IST	2022-01-28	02:23:17	+0530	86740435	jenniegow	Jennie Gow		#F1 latest from @andrewbensonf1	en	[{'screen_name': 'andrewbensonf1', 'name': 'andrew benson', 'id': '58444150'}]	[]	[]	10	5	51	['f1']	[]	https://twitter.com/JennieGow/status/1486804526703202304	False	https://twitter.com/andrewbensonf1/status/1486791105446305804	0								[]				
1486697411804377098	1486697411804377098	2022-01-27 19:17:39 IST	2022-01-27	19:17:39	+0530	86740435	jenniegow	Jennie Gow		RT @ourmotorsportuk: 🚨 Tomorrow is the last day for young drivers to get their applications in to be in with a chance of representing Motor…	en	[{'screen_name': 'ourmotorsportuk', 'name': 'motorsport uk', 'id': '24672558'}]	[]	[]	0	3	0	[]	[]	https://twitter.com/JennieGow/status/1486697411804377098	False		0								[]				
1486693935472951296	1486693935472951296	2022-01-27 19:03:50 IST	2022-01-27	19:03:50	+0530	86740435	jenniegow	Jennie Gow		RT @andrewbensonf1: Formula 1: Singapore signs new contract to hold grand prix for next seven years  https://t.co/zZZHIm5SXX	en	[{'screen_name': 'andrewbensonf1', 'name': 'andrew benson', 'id': '58444150'}]	['https://www.bbc.co.uk/sport/formula1/60151928']	[]	0	8	0	[]	[]	https://twitter.com/JennieGow/status/1486693935472951296	False		0								[]				
1486349500222423040	1486349500222423040	2022-01-26 20:15:10 IST	2022-01-26	20:15:10	+0530	86740435	jenniegow	Jennie Gow		RT @alo_oficial: Yes . Yes . Yes . 21.02.22	en	[{'screen_name': 'alo_oficial', 'name': 'fernando alonso', 'id': '507672047'}]	[]	[]	0	1052	0	[]	[]	https://twitter.com/JennieGow/status/1486349500222423040	False	https://twitter.com/AlpineF1Team/status/1486323041051287552	0								[]				
1486344464037814277	1486344464037814277	2022-01-26 19:55:09 IST	2022-01-26	19:55:09	+0530	86740435	jenniegow	Jennie Gow		RT @LucyNews: ⚡️The BBC Komla Dumor Award for journalists living and working in Africa is open for entries. The prize: a three-month traini…	en	[{'screen_name': 'lucynews', 'name': 'lucy walker', 'id': '31090570'}]	[]	[]	0	90	0	[]	[]	https://twitter.com/JennieGow/status/1486344464037814277	False		0								[]				
1486004189306273797	1486004189306273797	2022-01-25 21:23:02 IST	2022-01-25	21:23:02	+0530	86740435	jenniegow	Jennie Gow		RT @ExtremeELive: Cristina Gutierrez and Sebastien Loeb are BACK for @TeamX44!   Are we looking at our Season 2 Champions? 🏆  #ExtremeE #Ra…	en	[{'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}, {'screen_name': 'teamx44', 'name': 'x44', 'id': '1272849250523717638'}]	[]	[]	0	103	0	['extremee']	[]	https://twitter.com/JennieGow/status/1486004189306273797	False		0								[]				
1485883272009822209	1485883272009822209	2022-01-25 13:22:33 IST	2022-01-25	13:22:33	+0530	86740435	jenniegow	Jennie Gow		RT @WomenSportTrust: It’s back!   Today we are launching recruitment for our next #Unlocked programme. We’re looking for 35 elite sportswom…	en	"[{'screen_name': 'womensporttrust', 'name': ""women's sport trust"", 'id': '869641152'}]"	[]	[]	0	110	0	['unlocked']	[]	https://twitter.com/JennieGow/status/1485883272009822209	False		0								[]				
1485608010336636931	1485608010336636931	2022-01-24 19:08:45 IST	2022-01-24	19:08:45	+0530	86740435	jenniegow	Jennie Gow		RT @SilverstoneUK: Fancy joining a 450-strong team of Race Makers at #Silverstone this year?   We're looking for friendly, hands-on volunte…	en	[{'screen_name': 'silverstoneuk', 'name': 'silverstone', 'id': '123577980'}]	[]	[]	0	16	0	['silverstone']	[]	https://twitter.com/JennieGow/status/1485608010336636931	False		0								[]				
1485380728540045316	1485380728540045316	2022-01-24 04:05:37 IST	2022-01-24	04:05:37	+0530	86740435	jenniegow	Jennie Gow		After Life season 3. Broken 😭🥺😭🥺😭@rickygervais and cast. Bravo….	en	[{'screen_name': 'rickygervais', 'name': 'ricky gervais', 'id': '20015311'}]	[]	[]	4	0	114	[]	[]	https://twitter.com/JennieGow/status/1485380728540045316	False		0								[]				
1485253436941737993	1485253436941737993	2022-01-23 19:39:48 IST	2022-01-23	19:39:48	+0530	86740435	jenniegow	Jennie Gow		RT @autosport: WRC history has been MADE 🙌  Before today, the last time a female co-driver won a #WRC rally was the 1997 #RallyeMonteCarlo…	en	[{'screen_name': 'autosport', 'name': 'autosport', 'id': '20517081'}]	[]	[]	0	370	0	['wrc', 'rallyemontecarlo']	[]	https://twitter.com/JennieGow/status/1485253436941737993	False		0								[]				
1485253275783938058	1485253275783938058	2022-01-23 19:39:10 IST	2022-01-23	19:39:10	+0530	86740435	jenniegow	Jennie Gow		RT @DirtFishRally: LOEB WINS THE MONTE! 🏆  @SebastienLoeb takes his 80th #WRC victory on #RallyeMonteCarlo.  And it's a maiden win for Isab…	en	[{'screen_name': 'dirtfishrally', 'name': 'dirtfish', 'id': '232339698'}, {'screen_name': 'sebastienloeb', 'name': 'sébastien loeb', 'id': '2253219642'}]	[]	[]	0	130	0	['wrc', 'rallyemontecarlo']	[]	https://twitter.com/JennieGow/status/1485253275783938058	False		0								[]				
1485170984709668866	1485170984709668866	2022-01-23 14:12:10 IST	2022-01-23	14:12:10	+0530	86740435	jenniegow	Jennie Gow		What a lovely night celebrating British motorsport. Congratulations to all the winners, especially all my wonderful colleagues @ExtremeELive. So happy for @LukeSmithF1 for his award and to the inspirational @AnnieBWansford and all the other champions! @ourmotorsportuk @RACClub  https://t.co/AtdDsuboZF	en	[{'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}, {'screen_name': 'lukesmithf1', 'name': 'luke smith', 'id': '102076372'}, {'screen_name': 'anniebwansford', 'name': 'ann bradshaw', 'id': '53351385'}, {'screen_name': 'ourmotorsportuk', 'name': 'motorsport uk', 'id': '24672558'}, {'screen_name': 'racclub', 'name': 'racclub', 'id': '1615401636'}]	[]	['https://pbs.twimg.com/media/FJxjIOUX0AE7m8E.jpg', 'https://pbs.twimg.com/media/FJxjIOUWYAELNIm.jpg', 'https://pbs.twimg.com/media/FJxjIOUWQAEV7D8.jpg', 'https://pbs.twimg.com/media/FJxjIOTXoAIg6QV.jpg']	4	2	169	[]	[]	https://twitter.com/JennieGow/status/1485170984709668866	False		1	https://pbs.twimg.com/media/FJxjIOUX0AE7m8E.jpg							[]				
1485035750852861952	1485035750852861952	2022-01-23 05:14:48 IST	2022-01-23	05:14:48	+0530	86740435	jenniegow	Jennie Gow		RT @ourmotorsportuk: For his exceptional work in motorsport safety and medicine, Dr. Ian Roberts - @F1 Rescue Co-Ordinator - wins the HRH P…	en	[{'screen_name': 'ourmotorsportuk', 'name': 'motorsport uk', 'id': '24672558'}, {'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	[]	0	10	0	[]	[]	https://twitter.com/JennieGow/status/1485035750852861952	False		0								[]				
1484968374195179522	1484968374195179522	2022-01-23 00:47:04 IST	2022-01-23	00:47:04	+0530	86740435	jenniegow	Jennie Gow		Awards night @ourmotorsportuk - what a spectacular place the @RACClub is! #F1 @ExtremeELive and much much more…  https://t.co/OyydDu2Ul4	en	[{'screen_name': 'ourmotorsportuk', 'name': 'motorsport uk', 'id': '24672558'}, {'screen_name': 'racclub', 'name': 'racclub', 'id': '1615401636'}, {'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}]	[]	['https://pbs.twimg.com/media/FJuq2_XXwAMIFun.jpg']	19	9	399	['f1']	[]	https://twitter.com/JennieGow/status/1484968374195179522	False		1	https://pbs.twimg.com/media/FJuq2_XXwAMIFun.jpg							[]				
1484800025007955969	1484800025007955969	2022-01-22 13:38:06 IST	2022-01-22	13:38:06	+0530	86740435	jenniegow	Jennie Gow		RT @Brands_Hatch: * JOIN THE TEAM *  Media Content Creator  There is a new and exciting opportunity to join the MotorSport Vision media tea…	en	[{'screen_name': 'brands_hatch', 'name': 'brands hatch', 'id': '26044150'}]	[]	[]	0	34	0	[]	[]	https://twitter.com/JennieGow/status/1484800025007955969	False		0								[]				
1484798692116869120	1484798692116869120	2022-01-22 13:32:49 IST	2022-01-22	13:32:49	+0530	86740435	jenniegow	Jennie Gow		Morning!!!! ❤️	en	[]	[]	[]	26	0	210	[]	[]	https://twitter.com/JennieGow/status/1484798692116869120	False		0								[]				
1484527662571962370	1484527662571962370	2022-01-21 19:35:50 IST	2022-01-21	19:35:50	+0530	86740435	jenniegow	Jennie Gow		RT @FIAFormulaE: Great news for our UK fans! 📺  Formula E and @Channel4 today announced the broadcaster will become the UK’s exclusive free…	en	[{'screen_name': 'fiaformulae', 'name': 'abb fia formula e world championship', 'id': '703581570'}, {'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}]	[]	[]	0	94	0	[]	[]	https://twitter.com/JennieGow/status/1484527662571962370	False		0								[]				
1484259205779447808	1484259205779447808	2022-01-21 01:49:05 IST	2022-01-21	01:49:05	+0530	86740435	jenniegow	Jennie Gow		It’s been a busy day….. 🎥 🎬  https://t.co/4QunEdf6vs	en	[]	[]	['https://pbs.twimg.com/media/FJkl4IsWUAsWpTG.jpg']	34	14	1104	[]	[]	https://twitter.com/JennieGow/status/1484259205779447808	False		1	https://pbs.twimg.com/media/FJkl4IsWUAsWpTG.jpg							[]				
1483795907355328515	1483795907355328515	2022-01-19 19:08:06 IST	2022-01-19	19:08:06	+0530	86740435	jenniegow	Jennie Gow		RT @ExtremeELive: 📆 The Race for the Planet resumes this February!  #ExtremeE #RaceForThePlanet  https://t.co/M0EZ1Wzd4G	en	[{'screen_name': 'extremeelive', 'name': 'extreme e', 'id': '1037633133523423232'}]	[]	[]	0	24	0	['extremee', 'racefortheplanet']	[]	https://twitter.com/JennieGow/status/1483795907355328515	False		1	https://pbs.twimg.com/amplify_video_thumb/1483725101493276673/img/Dz8Zm2tOQPXPWLNT.jpg							[]				
1483171526283337731	1483023449517871105	2022-01-18 01:47:02 IST	2022-01-18	01:47:02	+0530	86740435	jenniegow	Jennie Gow		@HSouthwellFE Only works once you get there!!!! X	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/JennieGow/status/1483171526283337731	False		0								[{'screen_name': 'HSouthwellFE', 'name': 'Hazel Southwell', 'id': '18684323'}]				
1483059829052686338	1483059829052686338	2022-01-17 18:23:11 IST	2022-01-17	18:23:11	+0530	86740435	jenniegow	Jennie Gow		Yay!!! 👏🏻	und	[]	[]	[]	4	4	329	[]	[]	https://twitter.com/JennieGow/status/1483059829052686338	False	https://twitter.com/TataCalde/status/1483047942055411715	0								[]				
1482802152170999813	1482802152170999813	2022-01-17 01:19:16 IST	2022-01-17	01:19:16	+0530	86740435	jenniegow	Jennie Gow		Holiday done ✅ Time to get back to it…I know some of you are disillusioned, angry, upset and feel let down by #F1 right now. Let’s see what comes in the next few weeks but until then, I’m here for moans, gripes, I’m here as a sounding board. I’m here.	en	[]	[]	[]	223	14	1018	['f1']	[]	https://twitter.com/JennieGow/status/1482802152170999813	False		0								[]				
1482483174521376768	1482483174521376768	2022-01-16 04:11:46 IST	2022-01-16	04:11:46	+0530	86740435	jenniegow	Jennie Gow		RT @andrewbensonf1: What next, as the inquiry into the Abu Dhabi Grand Prix gets under way? - BBC Sport  https://t.co/HbheiiLnA2	en	[{'screen_name': 'andrewbensonf1', 'name': 'andrew benson', 'id': '58444150'}]	['https://www.bbc.co.uk/sport/formula1/60007031']	[]	0	211	0	[]	[]	https://twitter.com/JennieGow/status/1482483174521376768	False		0								[]				
1482045814369398793	1482005133995220993	2022-01-14 23:13:51 IST	2022-01-14	23:13:51	+0530	86740435	jenniegow	Jennie Gow		@Helenglovergb A very special stretch of water!! Love it 😍	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/JennieGow/status/1482045814369398793	False		0								[{'screen_name': 'Helenglovergb', 'name': 'Helen Glover', 'id': '420348059'}]				
1482044842658209796	1482044842658209796	2022-01-14 23:10:00 IST	2022-01-14	23:10:00	+0530	86740435	jenniegow	Jennie Gow		RT @andrewbensonf1: Ex-BMW Motorsport boss joins Aston Martin as team principal	en	[{'screen_name': 'andrewbensonf1', 'name': 'andrew benson', 'id': '58444150'}]	[]	[]	0	20	0	[]	[]	https://twitter.com/JennieGow/status/1482044842658209796	False	https://twitter.com/AstonMartinF1/status/1481959868936425477	0								[]				
