id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1460715035110645780	1460715035110645780	2021-11-17 02:32:57 IST	2021-11-17	02:32:57	+0530	213969309	lewishamilton	Lewis Hamilton		the cutout in the back! this is amazing ❤️	en	[]	[]	[]	890	3719	73039	[]	[]	https://twitter.com/LewisHamilton/status/1460715035110645780	False	https://twitter.com/MercedesAMGF1/status/1460525236265361413	0								[]				
1459981881383038980	1459981881383038980	2021-11-15 01:59:40 IST	2021-11-15	01:59:40	+0530	213969309	lewishamilton	Lewis Hamilton		YOU CAN DO ANYTHING YOU PUT YOUR MIND TO! This weekend is proof. We fought this battle on the track and I couldn’t be more proud of @mercedesamgf1 and my incredible teammate @valtteribottas who I couldn’t do this without. EU AMO BRASIL 🇧🇷🇧🇷🇧🇷 We keep fighting, keep pushing.  https://t.co/CBD7QbIt1J	en	[{'screen_name': 'mercedesamgf1', 'name': 'mercedes-amg petronas f1 team', 'id': '26235265'}, {'screen_name': 'valtteribottas', 'name': 'valtteri bottas', 'id': '1143472657'}]	[]	['https://pbs.twimg.com/media/FELlx7uWQAMfZCz.jpg', 'https://pbs.twimg.com/media/FELlx7sXMAgzuRx.jpg', 'https://pbs.twimg.com/media/FELlx7tX0AES6Ii.jpg']	7609	28267	202020	[]	[]	https://twitter.com/LewisHamilton/status/1459981881383038980	False		1	https://pbs.twimg.com/media/FELlx7uWQAMfZCz.jpg							[]				
1459635612311560198	1459635612311560198	2021-11-14 03:03:43 IST	2021-11-14	03:03:43	+0530	213969309	lewishamilton	Lewis Hamilton		STILL. WE. RISE.  https://t.co/cRY4mnLgFF	en	[]	[]	['https://pbs.twimg.com/media/FEGq2hZXIAABf9m.jpg']	4917	16160	165355	[]	[]	https://twitter.com/LewisHamilton/status/1459635612311560198	False		1	https://pbs.twimg.com/media/FEGq2hZXIAABf9m.jpg							[]				
1458872051977048071	1458872051977048071	2021-11-12 00:29:36 IST	2021-11-12	00:29:36	+0530	213969309	lewishamilton	Lewis Hamilton		My greatest inspiration. It was the way he raced, his passion for life and for the sport. But more than anything it was the way he faced alone a system that wasn’t always kind to him. May Aryton Senna’s legacy live on forever, especially vibrant this weekend  https://t.co/SmA4QQpOul	en	[]	[]	['https://pbs.twimg.com/media/FD70ZZHXwAguZ--.jpg']	2932	15665	144770	[]	[]	https://twitter.com/LewisHamilton/status/1458872051977048071	False		1	https://pbs.twimg.com/media/FD70ZZHXwAguZ--.jpg							[]				
1458870955820957700	1458856717652045833	2021-11-12 00:25:15 IST	2021-11-12	00:25:15	+0530	213969309	lewishamilton	Lewis Hamilton		@MercedesAMGF1 @ayrtonsenna @McLarenF1 @amgmotorsport this is incredible	en	[]	[]	[]	323	312	8877	[]	[]	https://twitter.com/LewisHamilton/status/1458870955820957700	False		0								[{'screen_name': 'MercedesAMGF1', 'name': 'Mercedes-AMG PETRONAS F1 Team', 'id': '26235265'}, {'screen_name': 'ayrtonsenna', 'name': 'Ayrton Senna', 'id': '2447234502'}, {'screen_name': 'McLarenF1', 'name': 'McLaren', 'id': '24871896'}, {'screen_name': 'amgmotorsport', 'name': 'Mercedes-AMG Motorsport', 'id': '1362003490105655297'}]				
1457480118595633158	1457480118595633158	2021-11-08 04:18:33 IST	2021-11-08	04:18:33	+0530	213969309	lewishamilton	Lewis Hamilton		I left it all out there and sometimes that’s just not enough. We pick ourselves up, dig deeper than we ever have before, and keep on fighting. Ive got to wish Checo congrats — first Mexican driver to ever take podium at the Mexico GP. Push on, still we rise.  https://t.co/SpFlDZCivF	en	[]	[]	['https://pbs.twimg.com/media/FDoCcOuXsAQmipr.jpg', 'https://pbs.twimg.com/media/FDoCcOtXMAUm5ko.jpg']	2705	6535	106245	[]	[]	https://twitter.com/LewisHamilton/status/1457480118595633158	False		1	https://pbs.twimg.com/media/FDoCcOuXsAQmipr.jpg							[]				
1456995142993383427	1456995142993383427	2021-11-06 20:11:26 IST	2021-11-06	20:11:26	+0530	213969309	lewishamilton	Lewis Hamilton		Buenos dias Mexico 🇲🇽 Going to be a great day today  https://t.co/lb8pWbBl8I	en	[]	[]	['https://pbs.twimg.com/media/FDhJW8UXIBAzXqN.jpg', 'https://pbs.twimg.com/media/FDhJW9kWQAMFPDd.jpg', 'https://pbs.twimg.com/media/FDhJXCcWYAcRjaC.jpg']	929	3906	65718	[]	[]	https://twitter.com/LewisHamilton/status/1456995142993383427	False		1	https://pbs.twimg.com/media/FDhJW8UXIBAzXqN.jpg							[]				
1454127891940270087	1454127891940270087	2021-10-29 22:18:00 IST	2021-10-29	22:18:00	+0530	213969309	lewishamilton	Lewis Hamilton		Those responsible for our safety should protect us all equally. Valerie’s Law aims to make that a reality through mandatory competency training for all gov agencies supporting domestic abuse victims. We have until Nov 1 to get 100k signatures. PLS SIGN  https://t.co/7B99RaYzHv	en	[]	['http://vlaw.me/3kKHmLT']	[]	259	1141	8050	[]	[]	https://twitter.com/LewisHamilton/status/1454127891940270087	False		0								[]				
1453725052826894346	1453725052826894346	2021-10-28 19:37:16 IST	2021-10-28	19:37:16	+0530	213969309	lewishamilton	Lewis Hamilton		If you can make it here  https://t.co/C3Hb2fGq60	en	[]	[]	['https://pbs.twimg.com/media/FCyrOZFVUAMeULS.jpg']	1041	2744	66494	[]	[]	https://twitter.com/LewisHamilton/status/1453725052826894346	False		1	https://pbs.twimg.com/media/FCyrOZFVUAMeULS.jpg							[]				
1453433987104448516	1453433987104448516	2021-10-28 00:20:40 IST	2021-10-28	00:20:40	+0530	213969309	lewishamilton	Lewis Hamilton		ON THIS MONTHS COVER OF @WSJMag as their sports innovator 🙏🏾🙏🏾 🙏🏾 Humbled by the opportunity to talk about my work as an @F1 driver, but also our goals to build pipelines for Black kids into motorsport and STEM via @mission44. Thank you.  https://t.co/EwE0gt6Y7I	en	[{'screen_name': 'wsjmag', 'name': 'wsj. magazine', 'id': '85590450'}, {'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'mission44', 'name': 'mission 44', 'id': '917432530378227712'}]	[]	['https://pbs.twimg.com/media/FCuigbQWEAsop46.jpg']	1007	2633	36808	[]	[]	https://twitter.com/LewisHamilton/status/1453433987104448516	False		1	https://pbs.twimg.com/media/FCuigbQWEAsop46.jpg							[]				
1452658931462025221	1452658931462025221	2021-10-25 21:00:53 IST	2021-10-25	21:00:53	+0530	213969309	lewishamilton	Lewis Hamilton		It’s not over!!  https://t.co/4RnG1an4RB	en	[]	[]	['https://pbs.twimg.com/media/FCjhmKjXoAcIk4D.jpg']	3739	10398	134892	[]	[]	https://twitter.com/LewisHamilton/status/1452658931462025221	False		1	https://pbs.twimg.com/media/FCjhmKjXoAcIk4D.jpg							[]				
1451906503687000070	1451906503687000070	2021-10-23 19:11:00 IST	2021-10-23	19:11:00	+0530	213969309	lewishamilton	Lewis Hamilton		RT @TeamX44: We need your votes! GridPlay is critically important this weekend, and you can help @SebastienLoeb &amp; @cris_tortu secure the be…	en	[{'screen_name': 'teamx44', 'name': 'x44', 'id': '1272849250523717638'}, {'screen_name': 'sebastienloeb', 'name': 'sébastien loeb', 'id': '2253219642'}, {'screen_name': 'cris_tortu', 'name': 'cristina gutiérrez', 'id': '352883307'}]	[]	[]	0	84	0	[]	[]	https://twitter.com/LewisHamilton/status/1451906503687000070	False		0								[]				
1451681132152598529	1451681132152598529	2021-10-23 04:15:27 IST	2021-10-23	04:15:27	+0530	213969309	lewishamilton	Lewis Hamilton		We rise each day to a new opportunity. Go get it 🚀  https://t.co/QXN81VFb8H	en	[]	[]	['https://pbs.twimg.com/media/FCVoSwuXEAsdYAH.jpg']	692	1702	36127	[]	[]	https://twitter.com/LewisHamilton/status/1451681132152598529	False		1	https://pbs.twimg.com/media/FCVoSwuXEAsdYAH.jpg							[]				
1451580075841781768	1451580075841781768	2021-10-22 21:33:53 IST	2021-10-22	21:33:53	+0530	213969309	lewishamilton	Lewis Hamilton		RT @MercedesAMGF1: BOOM 😎 Get that #USGP look this weekend with @LewisHamilton's latest Special Edition 2021 Cap! 🔥🔥  👇 Get yours 👇	en	[{'screen_name': 'mercedesamgf1', 'name': 'mercedes-amg petronas f1 team', 'id': '26235265'}, {'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}]	[]	[]	0	326	0	['usgp']	[]	https://twitter.com/LewisHamilton/status/1451580075841781768	False		0								[]				
1451561790022717453	1451561790022717453	2021-10-22 20:21:14 IST	2021-10-22	20:21:14	+0530	213969309	lewishamilton	Lewis Hamilton		Good morning world!! Today’s going to be a great day for you	en	[]	[]	[]	1424	2546	44005	[]	[]	https://twitter.com/LewisHamilton/status/1451561790022717453	False		0								[]				
1451265245222113280	1451265245222113280	2021-10-22 00:42:52 IST	2021-10-22	00:42:52	+0530	213969309	lewishamilton	Lewis Hamilton		Anyone have a cowboy hat?  https://t.co/dIlFJHkvdv	en	[]	[]	['https://pbs.twimg.com/media/FCPuCm_VcA02iyv.jpg']	1324	1959	49881	[]	[]	https://twitter.com/LewisHamilton/status/1451265245222113280	False		1	https://pbs.twimg.com/media/FCPuCm_VcA02iyv.jpg							[]				
1451226619079659520	1451226619079659520	2021-10-21 22:09:23 IST	2021-10-21	22:09:23	+0530	213969309	lewishamilton	Lewis Hamilton		Good to be back in Austin. This place holds a special place in my heart  https://t.co/qOb0B31UYE	en	[]	[]	['https://pbs.twimg.com/media/FCPK6VLVQAAdy_D.jpg', 'https://pbs.twimg.com/media/FCPK6VKVUAMgWAy.jpg', 'https://pbs.twimg.com/media/FCPK6VKVQAYIvky.jpg']	440	1439	34011	[]	[]	https://twitter.com/LewisHamilton/status/1451226619079659520	False		1	https://pbs.twimg.com/media/FCPK6VLVQAAdy_D.jpg							[]				
1450947684777422856	1450947684777422856	2021-10-21 03:41:00 IST	2021-10-21	03:41:00	+0530	213969309	lewishamilton	Lewis Hamilton		downtime fun 😈  https://t.co/u3df9TyIkx	en	[]	[]	['https://pbs.twimg.com/media/FCLNNxrVUAYbs8G.jpg', 'https://pbs.twimg.com/media/FCLNNxyUUAMi_wT.jpg']	409	1539	30777	[]	[]	https://twitter.com/LewisHamilton/status/1450947684777422856	False		1	https://pbs.twimg.com/media/FCLNNxrVUAYbs8G.jpg							[]				
1450129822290567173	1450129822290567173	2021-10-18 21:31:06 IST	2021-10-18	21:31:06	+0530	213969309	lewishamilton	Lewis Hamilton		So proud of my friend @Malala and her work with the @MalalaFund to create a world where all girls can learn and be leaders. Creating a more inclusive education system, where students can stand up to the injustices around them, will allow us all to rise.  https://t.co/szns4lp2bJ	en	[{'screen_name': 'malala', 'name': 'malala', 'id': '937499232'}, {'screen_name': 'malalafund', 'name': 'malala fund', 'id': '1581289837'}]	[]	['https://pbs.twimg.com/media/FB_lYv4UUAQINc-.jpg']	683	3707	55159	[]	[]	https://twitter.com/LewisHamilton/status/1450129822290567173	False		1	https://pbs.twimg.com/media/FB_lYv4UUAQINc-.jpg							[]				
1444739573108678659	1444739573108678659	2021-10-04 00:32:10 IST	2021-10-04	00:32:10	+0530	213969309	lewishamilton	Lewis Hamilton		always a pleasure @KMbappe @neymarjr  https://t.co/RWo0ceHXWj	en	[{'screen_name': 'kmbappe', 'name': 'kylian mbappé', 'id': '1725137533'}, {'screen_name': 'neymarjr', 'name': 'neymar jr', 'id': '158487331'}]	[]	['https://pbs.twimg.com/media/FAy--9fX0AM6KQH.jpg']	961	6278	110241	[]	[]	https://twitter.com/LewisHamilton/status/1444739573108678659	False		1	https://pbs.twimg.com/media/FAy--9fX0AM6KQH.jpg							[]				
1444393629519425536	1444393629519425536	2021-10-03 01:37:31 IST	2021-10-03	01:37:31	+0530	213969309	lewishamilton	Lewis Hamilton		pre show @BALENCIAGA ❤️‍🔥  https://t.co/lJ5HbpIBCL	en	[{'screen_name': 'balenciaga', 'name': 'balenciaga', 'id': '180124279'}]	[]	['https://pbs.twimg.com/media/FAuEVxgWQAAyRJp.jpg']	793	1778	32184	[]	[]	https://twitter.com/LewisHamilton/status/1444393629519425536	False		1	https://pbs.twimg.com/media/FAuEVxgWQAAyRJp.jpg							[]				
1443969014665990157	1443969014665990157	2021-10-01 21:30:15 IST	2021-10-01	21:30:15	+0530	213969309	lewishamilton	Lewis Hamilton		While I’m in Paris please call me Louis  https://t.co/FSHsH7qvhV	en	[]	[]	['https://pbs.twimg.com/media/FAoCKezXMAYnou9.jpg']	1786	5287	80289	[]	[]	https://twitter.com/LewisHamilton/status/1443969014665990157	False		1	https://pbs.twimg.com/media/FAoCKezXMAYnou9.jpg							[]				
1442911078174760960	1442911078174760960	2021-09-28 23:26:23 IST	2021-09-28	23:26:23	+0530	213969309	lewishamilton	Lewis Hamilton		Reflecting on the last 99… 🤯  still can’t believe it. THANK YOU 💜  https://t.co/tPAPxZeicZ	en	[]	[]	[]	861	3273	33071	[]	[]	https://twitter.com/LewisHamilton/status/1442911078174760960	False		1	https://pbs.twimg.com/media/FAY_1g7VIAYzwGc.jpg							[]				
1442531635686256641	1442531635686256641	2021-09-27 22:18:37 IST	2021-09-27	22:18:37	+0530	213969309	lewishamilton	Lewis Hamilton		Thank you.	en	[]	[]	[]	562	2150	29983	[]	[]	https://twitter.com/LewisHamilton/status/1442531635686256641	False	https://twitter.com/ESPNMcGee/status/1442494881050599425	0								[]				
1442180957260460032	1442180957260460032	2021-09-26 23:05:09 IST	2021-09-26	23:05:09	+0530	213969309	lewishamilton	Lewis Hamilton		Today we won our 100th race! Words can’t describe how it feels to make history with this team of hardworking, driven and passionate human beings. We must keep fighting, keep rising. We’ve got a championship to win  #LH100  https://t.co/e2oQHVAVDi	en	[]	[]	['https://pbs.twimg.com/media/FAOn7o0WQAYSetT.jpg', 'https://pbs.twimg.com/media/FAOn7o1XoAARviS.jpg', 'https://pbs.twimg.com/media/FAOn7o0XoAICX5-.jpg', 'https://pbs.twimg.com/media/FAOn7o1XEAILIom.jpg']	2432	10253	90331	['lh100']	[]	https://twitter.com/LewisHamilton/status/1442180957260460032	False		1	https://pbs.twimg.com/media/FAOn7o0WQAYSetT.jpg							[]				
1441090793972781059	1441090793972781059	2021-09-23 22:53:14 IST	2021-09-23	22:53:14	+0530	213969309	lewishamilton	Lewis Hamilton		These quieter moments before the weekend kicks off and engines start — they never get old. Our work never stops and we’re as determined as ever.  https://t.co/AbcdkzxXIC	en	[]	[]	['https://pbs.twimg.com/media/E__IbklUYAgwXSL.jpg']	1038	3103	50892	[]	[]	https://twitter.com/LewisHamilton/status/1441090793972781059	False		1	https://pbs.twimg.com/media/E__IbklUYAgwXSL.jpg							[]				
1437844422230790157	1437844422230790157	2021-09-14 23:53:18 IST	2021-09-14	23:53:18	+0530	213969309	lewishamilton	Lewis Hamilton		Pure magic last night. These designers — Kenneth Nicholson, Theophilio, Jason Rembert — deserve this moment just as much as any other designer who attends the Met Gala. The goal is, and always will be, to open doors for young Black creatives 🖤  https://t.co/H11q1kDWj7	en	[]	[]	['https://pbs.twimg.com/media/E_Q_4H1XMAo04Bs.jpg', 'https://pbs.twimg.com/media/E_Q_4H7WUAEf1mZ.jpg']	1552	5020	56567	[]	[]	https://twitter.com/LewisHamilton/status/1437844422230790157	False		1	https://pbs.twimg.com/media/E_Q_4H1XMAo04Bs.jpg							[]				
1437427507033223170	1437427507033223170	2021-09-13 20:16:38 IST	2021-09-13	20:16:38	+0530	213969309	lewishamilton	Lewis Hamilton		Gym buddy came out to the track yesterday #VinDiesel  https://t.co/i2PmJ6zjFk	en	[]	[]	['https://pbs.twimg.com/media/E_LEsT_XoAYVreW.jpg', 'https://pbs.twimg.com/media/E_LEsT_XEAAM-9I.jpg', 'https://pbs.twimg.com/media/E_LEsUuWEAYx0vF.jpg']	835	3438	64146	['vindiesel']	[]	https://twitter.com/LewisHamilton/status/1437427507033223170	False		1	https://pbs.twimg.com/media/E_LEsT_XoAYVreW.jpg							[]				
1437123090992046083	1437123090992046083	2021-09-13 00:07:00 IST	2021-09-13	00:07:00	+0530	213969309	lewishamilton	Lewis Hamilton		It's days like today, I am reminded of how lucky I am. It takes a millisecond to go from racing to a very scary situation. Today someone must have been looking down, watching over me! #TeamLH: I'm so thankful for each and everyone of you, you are truly the best. Still we rise!  https://t.co/H2sGtXPKrr	en	[]	[]	['https://pbs.twimg.com/media/E_Gv1NbWEAM3qVu.jpg', 'https://pbs.twimg.com/media/E_Gv1NcWQAECs5W.jpg', 'https://pbs.twimg.com/media/E_Gv1N9XsAMKlfm.jpg']	6055	16334	152175	['teamlh']	[]	https://twitter.com/LewisHamilton/status/1437123090992046083	False		1	https://pbs.twimg.com/media/E_Gv1NbWEAM3qVu.jpg							[]				
1436415258692882434	1436415258692882434	2021-09-11 01:14:19 IST	2021-09-11	01:14:19	+0530	213969309	lewishamilton	Lewis Hamilton		No matter how many years go by, I’m still searching for that perfect lap. Some you win, some you lose, the love-hate relationship with that battle is something that still, to this day, keeps me coming back. Today @ValtteriBottas killed that lap 🔥 Onto the next one  https://t.co/HaW34OFllG	en	[{'screen_name': 'valtteribottas', 'name': 'valtteri bottas', 'id': '1143472657'}]	[]	['https://pbs.twimg.com/media/E-8sDvgXIA4iJZP.jpg', 'https://pbs.twimg.com/media/E-8sDvjWUAAEzs9.jpg', 'https://pbs.twimg.com/media/E-8sDwJWUAQ7yuH.jpg']	617	1832	39240	[]	[]	https://twitter.com/LewisHamilton/status/1436415258692882434	False		1	https://pbs.twimg.com/media/E-8sDvgXIA4iJZP.jpg							[]				
1436343738461270016	1436343738461270016	2021-09-10 20:30:07 IST	2021-09-10	20:30:07	+0530	213969309	lewishamilton	Lewis Hamilton		This is amazing. We are all so proud of youu!! US Open Final lets goo 🚀	en	[]	[]	[]	180	809	23548	[]	[]	https://twitter.com/LewisHamilton/status/1436343738461270016	False	https://twitter.com/EmmaRaducanu/status/1436212416963096579	0								[]				
1435624785271267332	1435624785271267332	2021-09-08 20:53:16 IST	2021-09-08	20:53:16	+0530	213969309	lewishamilton	Lewis Hamilton		What song we listening to?  https://t.co/n1RyiPHK2u	en	[]	[]	['https://pbs.twimg.com/media/E-xdIaUXMAksMNQ.jpg', 'https://pbs.twimg.com/media/E-xdIa6WUAY9hMt.jpg']	1660	1799	45289	[]	[]	https://twitter.com/LewisHamilton/status/1435624785271267332	False		1	https://pbs.twimg.com/media/E-xdIaUXMAksMNQ.jpg							[]				
1435180192935317506	1435180192935317506	2021-09-07 15:26:37 IST	2021-09-07	15:26:37	+0530	213969309	lewishamilton	Lewis Hamilton		I want to take a moment to welcome @GeorgeRussell63 to the team. Through hard work he has rightly earned his spot. I look forward to seeing him grow as a driver with this great team and working with him to raise @MercedesAMGF1 higher. See you next year🙏🏾  https://t.co/CRsgrilmUd	en	[{'screen_name': 'georgerussell63', 'name': 'george russell', 'id': '394892872'}, {'screen_name': 'mercedesamgf1', 'name': 'mercedes-amg petronas f1 team', 'id': '26235265'}]	[]	['https://pbs.twimg.com/media/E-rIxxUWQAYP7T7.jpg', 'https://pbs.twimg.com/media/E-rIxxUWUAMMPfp.jpg', 'https://pbs.twimg.com/media/E-rIxxVXIAES4CO.jpg']	1082	10336	127798	[]	[]	https://twitter.com/LewisHamilton/status/1435180192935317506	False		1	https://pbs.twimg.com/media/E-rIxxUWQAYP7T7.jpg							[]				
1434884241880399878	1434884241880399878	2021-09-06 19:50:36 IST	2021-09-06	19:50:36	+0530	213969309	lewishamilton	Lewis Hamilton		I’m immensely proud to have worked alongside @ValtteriBottas for the last 5 yrs. We’ve been part of a team that has delivered 4 Constructors’ Championships and we’ve motivated one another to keep pushing through the ups &amp; downs. Thank you VB🙏🏾 let’s finish strong.  https://t.co/4YRJAhCzSN	en	[{'screen_name': 'valtteribottas', 'name': 'valtteri bottas', 'id': '1143472657'}]	[]	['https://pbs.twimg.com/media/E-m7nNgXsAodyco.jpg', 'https://pbs.twimg.com/media/E-m7nNZXsAAbdsD.jpg', 'https://pbs.twimg.com/media/E-m7nNXXEAU_8_m.jpg', 'https://pbs.twimg.com/media/E-m7nNVXIAASH4l.jpg']	1169	8416	117947	[]	[]	https://twitter.com/LewisHamilton/status/1434884241880399878	False		1	https://pbs.twimg.com/media/E-m7nNgXsAodyco.jpg							[]				
1434567291916673033	1434567291916673033	2021-09-05 22:51:10 IST	2021-09-05	22:51:10	+0530	213969309	lewishamilton	Lewis Hamilton		ZAANDVOORT. What a circuit, what a race. It wasn’t our home crowd but it still fueled us all the same. Congratulations Max on the hometown win, you put up a great fight. SEE YOU IN MONZA  https://t.co/LQtLWoATdE	en	[]	[]	['https://pbs.twimg.com/media/E-ibVoxXIAE3puK.jpg', 'https://pbs.twimg.com/media/E-ibVoxXsAUPaIc.jpg', 'https://pbs.twimg.com/media/E-ibVoxXoAIXMfX.jpg']	983	3300	61882	[]	[]	https://twitter.com/LewisHamilton/status/1434567291916673033	False		1	https://pbs.twimg.com/media/E-ibVoxXIAE3puK.jpg							[]				
