id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1490684806463725574	1490684806463725574	2022-02-07 19:22:08 IST	2022-02-07	19:22:08	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		In honour of the centenary of the wonderful comedy actress Hattie Jacques’ birth, the almost equally wonderful @MichaelWarbur17 has posted this superb clip from #CarryOnDoctor (’68). If you love old movies, @MichaelWarbur17 is a must-follow. 🎥🍿👌	en	[{'screen_name': 'michaelwarbur17', 'name': 'michael warburton', 'id': '1390558489915842567'}, {'screen_name': 'michaelwarbur17', 'name': 'michael warburton', 'id': '1390558489915842567'}]	[]	[]	6	0	33	['carryondoctor']	[]	https://twitter.com/TheBishF1/status/1490684806463725574	False	https://twitter.com/michaelwarbur17/status/1490666905379741697	0								[]				
1490682172503736320	1490682172503736320	2022-02-07 19:11:40 IST	2022-02-07	19:11:40	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		RT @MichaelWarbur17: This young dude soundtracking his Mum’s life via his trombone is just the best.😆🙌🏻    https://t.co/IWdiPDlJKm	en	[{'screen_name': 'michaelwarbur17', 'name': 'michael warburton', 'id': '1390558489915842567'}]	[]	[]	0	37	0	[]	[]	https://twitter.com/TheBishF1/status/1490682172503736320	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1416830760334598144/pu/img/l0yZxJFaoBx1Pm2V.jpg							[]				
1490672887900090369	1490642728115449862	2022-02-07 18:34:46 IST	2022-02-07	18:34:46	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@RaviBeingRavi It was ’77.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/TheBishF1/status/1490672887900090369	False		0								[{'screen_name': 'RaviBeingRavi', 'name': 'Ravi S. \uea00', 'id': '845549374251917313'}]				
1490672489411878912	1490387111589130243	2022-02-07 18:33:11 IST	2022-02-07	18:33:11	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@MarcoElBajista @ArtistAngel1989 @autosport It appears &amp; disappears from time to time…	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/TheBishF1/status/1490672489411878912	False		0								[{'screen_name': 'MarcoElBajista', 'name': 'MarcoElBajista💜', 'id': '2384969126'}, {'screen_name': 'ArtistAngel1989', 'name': 'Angel Bautista', 'id': '1444996098'}, {'screen_name': 'autosport', 'name': 'Autosport', 'id': '20517081'}]				
1490652222170009600	1490650752259346433	2022-02-07 17:12:39 IST	2022-02-07	17:12:39	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@TheF1Poet Thanks, buddy! 🙏	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/TheBishF1/status/1490652222170009600	False		0								[{'screen_name': 'TheF1Poet', 'name': 'Ernie Black 🇨🇦', 'id': '91218715'}]				
1490652059984711684	1490649053780185088	2022-02-07 17:12:00 IST	2022-02-07	17:12:00	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@BorgAndrew It’s a later version - thanks for sharing!👍	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/TheBishF1/status/1490652059984711684	False		0								[{'screen_name': 'BorgAndrew', 'name': 'Andrew Borg', 'id': '1974340387'}]				
1490651403123056642	1490649053780185088	2022-02-07 17:09:24 IST	2022-02-07	17:09:24	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@CCCuration Oh I love that!	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/TheBishF1/status/1490651403123056642	False		0								[{'screen_name': 'CCCuration', 'name': 'Classic Car Curation', 'id': '28667639'}]				
1490649063355731968	1490649053780185088	2022-02-07 17:00:06 IST	2022-02-07	17:00:06	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		Here’s the Datsun 100A Cherry 4-door. Pretty, innit? (2/2)  https://t.co/uKXYz9O4J4	en	[]	[]	['https://pbs.twimg.com/media/FK_ZayHXEA4AiW_.jpg', 'https://pbs.twimg.com/media/FK_ZayeXwAU0_Ub.jpg']	13	3	71	[]	[]	https://twitter.com/TheBishF1/status/1490649063355731968	False		1	https://pbs.twimg.com/media/FK_ZayHXEA4AiW_.jpg							[]				
1490649053780185088	1490649053780185088	2022-02-07 17:00:03 IST	2022-02-07	17:00:03	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		I’ve always had a soft spot for the Datsun 100A Cherry. The 2-door was cute but I liked the 4-door even better. Why am I posting this? Because the wonderful comedy actress Hattie Jacques, who’s gambolling unnamed with the car in this ad, was born #OnThisDay 100 years ago. (1/2)  https://t.co/hvviccWtNG	en	[]	[]	['https://pbs.twimg.com/media/FK_ZabeWQAIx47I.jpg']	8	3	113	['onthisday']	[]	https://twitter.com/TheBishF1/status/1490649053780185088	False		1	https://pbs.twimg.com/media/FK_ZabeWQAIx47I.jpg							[]				
1490642728115449862	1490642728115449862	2022-02-07 16:34:55 IST	2022-02-07	16:34:55	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		#OnThisDay in ’81 Reutemann won the #SouthAfricanGP, an #F1 race boycotted by Ferrari, Renault, Alfa Romeo, Ligier &amp; Osella. Had the race counted for points, as it should have done, Carlos would have been ’81 champion. Pic: his Williams FW07B leads Elio de Angelis’s Lotus 81.  https://t.co/YlOXjF2g3z	en	[]	[]	['https://pbs.twimg.com/media/FK_TqQeX0AAh4YV.jpg']	19	48	422	['onthisday', 'southafricangp', 'f1']	[]	https://twitter.com/TheBishF1/status/1490642728115449862	False		1	https://pbs.twimg.com/media/FK_TqQeX0AAh4YV.jpg							[]				
1490641585469542402	1490615334793105409	2022-02-07 16:30:23 IST	2022-02-07	16:30:23	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@JoshAlexCairo You’re spot-on, as ever, @JoshAlexCairo.👍👏	en	[{'screen_name': 'joshalexcairo', 'name': 'josh scully', 'id': '172695787'}]	[]	[]	0	0	2	[]	[]	https://twitter.com/TheBishF1/status/1490641585469542402	False		0								[{'screen_name': 'JoshAlexCairo', 'name': 'Josh Scully', 'id': '172695787'}]				
1490640849604161537	1490637091050606594	2022-02-07 16:27:27 IST	2022-02-07	16:27:27	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@CK_Klien  https://t.co/J2XISKdbAb	und	[]	[]	['https://pbs.twimg.com/media/FK_R86FWYAAAslP.png']	0	0	0	[]	[]	https://twitter.com/TheBishF1/status/1490640849604161537	False		1	https://pbs.twimg.com/media/FK_R86FWYAAAslP.png							[]				
1490637091050606594	1490637091050606594	2022-02-07 16:12:31 IST	2022-02-07	16:12:31	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		#HappyBirthday Christian Klien, 39. He started 49 #F1 GPs for Jaguar, Red Bull &amp; HRT, best result 5th, for Red Bull, in Shanghai, in 2005 (pic 1). Since #F1 he’s raced GT cars, sports cars &amp; touring cars, including at Bathurst in 2012 (pic 2).  https://t.co/CETs22tXGk	en	[]	[]	['https://pbs.twimg.com/media/FK_OiFXWUAMf_j1.jpg', 'https://pbs.twimg.com/media/FK_OiFXXIAE7Lmu.jpg']	5	6	108	['happybirthday', 'f1', 'f1']	[]	https://twitter.com/TheBishF1/status/1490637091050606594	False		1	https://pbs.twimg.com/media/FK_OiFXWUAMf_j1.jpg							[]				
1490635049569554432	1490387111589130243	2022-02-07 16:04:25 IST	2022-02-07	16:04:25	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@JimboMansi_46 @ArtistAngel1989 @autosport  https://t.co/iRY0NnlpSv	und	[]	[]	['https://pbs.twimg.com/media/FK_MrVOWYAI17TD.png']	0	0	1	[]	[]	https://twitter.com/TheBishF1/status/1490635049569554432	False		1	https://pbs.twimg.com/media/FK_MrVOWYAI17TD.png							[{'screen_name': 'JimboMansi_46', 'name': 'JimboMansi | 46', 'id': '1234076313624961026'}, {'screen_name': 'ArtistAngel1989', 'name': 'Angel Bautista', 'id': '1444996098'}]				
1490626464366186496	1490387111589130243	2022-02-07 15:30:18 IST	2022-02-07	15:30:18	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@RaimonDuran @ArtistAngel1989 @autosport  https://t.co/uDtrlXhcX7	und	[]	[]	['https://pbs.twimg.com/media/FK_E3ksWYAEL7OI.png']	0	0	1	[]	[]	https://twitter.com/TheBishF1/status/1490626464366186496	False		1	https://pbs.twimg.com/media/FK_E3ksWYAEL7OI.png							[{'screen_name': 'RaimonDuran', 'name': 'Raimon Duran', 'id': '381691298'}, {'screen_name': 'ArtistAngel1989', 'name': 'Angel Bautista', 'id': '1444996098'}]				
1490626195121135617	1490267412935192580	2022-02-07 15:29:14 IST	2022-02-07	15:29:14	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@roryjiwani @GaryLineker Mirren is the lie!	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/TheBishF1/status/1490626195121135617	False		0								[{'screen_name': 'roryjiwani', 'name': 'Rory Jiwani', 'id': '197543750'}, {'screen_name': 'GaryLineker', 'name': 'Gary Lineker 💙', 'id': '471287735'}]				
1490625990023958528	1490625990023958528	2022-02-07 15:28:25 IST	2022-02-07	15:28:25	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		#OnThisDay in ’60 Bruce McLaren (Cooper) won the #ArgentineGP (pic). #AnorakFact #1: Ettore Chimeri drove his only #F1 GP (Maserati) &amp; was killed 20 days later in a Ferrari in Cuba. #AnorakFact #2: he was the first Venezuelan F1 driver &amp; the last until Johnny Cecotto (’83).  https://t.co/g4gbHAj4CT	en	[]	[]	['https://pbs.twimg.com/media/FK_Eb-BWYAErp_S.jpg']	2	19	155	['onthisday', 'argentinegp', 'anorakfact', 'f1', 'anorakfact']	[]	https://twitter.com/TheBishF1/status/1490625990023958528	False		1	https://pbs.twimg.com/media/FK_Eb-BWYAErp_S.jpg							[]				
1490516703301840898	1490267412935192580	2022-02-07 08:14:09 IST	2022-02-07	08:14:09	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@wordsbymt @GaryLineker Nope. The lie is Mirren.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/TheBishF1/status/1490516703301840898	False		0								[{'screen_name': 'wordsbymt', 'name': 'michael taylor', 'id': '70385284'}, {'screen_name': 'GaryLineker', 'name': 'Gary Lineker 💙', 'id': '471287735'}]				
1490516441870872577	1490387111589130243	2022-02-07 08:13:06 IST	2022-02-07	08:13:06	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@maggiedraycott @ArtistAngel1989 @autosport  https://t.co/LN2t6Yvviv	und	[]	[]	['https://pbs.twimg.com/media/FK9gzb1XsAABQGr.png']	0	0	2	[]	[]	https://twitter.com/TheBishF1/status/1490516441870872577	False		1	https://pbs.twimg.com/media/FK9gzb1XsAABQGr.png							[{'screen_name': 'maggiedraycott', 'name': 'Maggied', 'id': '24502499'}, {'screen_name': 'ArtistAngel1989', 'name': 'Angel Bautista', 'id': '1444996098'}]				
1490515978320494594	1490267412935192580	2022-02-07 08:11:16 IST	2022-02-07	08:11:16	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@JackieF1nut @GaryLineker The lie is 2.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/TheBishF1/status/1490515978320494594	False		0								[{'screen_name': 'JackieF1nut', 'name': 'Jackie', 'id': '2312058446'}, {'screen_name': 'GaryLineker', 'name': 'Gary Lineker 💙', 'id': '471287735'}]				
1490515154647322625	1490387111589130243	2022-02-07 08:07:59 IST	2022-02-07	08:07:59	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@jdeakin72 @ArtistAngel1989 @autosport He is indeed.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/TheBishF1/status/1490515154647322625	False		0								[{'screen_name': 'jdeakin72', 'name': 'James Deakin', 'id': '28474744'}, {'screen_name': 'ArtistAngel1989', 'name': 'Angel Bautista', 'id': '1444996098'}, {'screen_name': 'autosport', 'name': 'Autosport', 'id': '20517081'}]				
1490514676161073156	1490471577191956480	2022-02-07 08:06:05 IST	2022-02-07	08:06:05	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@SidhuAndSimon @autosport @AstonMartinF1 @F1  https://t.co/3VVK3eT6Bl	und	[]	[]	['https://pbs.twimg.com/media/FK9fMorXsAUfans.png']	0	0	0	[]	[]	https://twitter.com/TheBishF1/status/1490514676161073156	False		1	https://pbs.twimg.com/media/FK9fMorXsAUfans.png							[{'screen_name': 'SidhuAndSimon', 'name': 'Sidhu&Simon', 'id': '17895303'}, {'screen_name': 'autosport', 'name': 'Autosport', 'id': '20517081'}, {'screen_name': 'AstonMartinF1', 'name': 'Aston Martin Aramco Cognizant F1 Team', 'id': '16143542'}]				
1490393374318284803	1490276160332353544	2022-02-07 00:04:05 IST	2022-02-07	00:04:05	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@SMitchellF1 @RaceOfChampions I love this!👌	en	[]	[]	[]	0	0	13	[]	[]	https://twitter.com/TheBishF1/status/1490393374318284803	False		0								[{'screen_name': 'SMitchellF1', 'name': 'Scott Mitchell', 'id': '38485549'}, {'screen_name': 'RaceOfChampions', 'name': '#ROCSweden', 'id': '28105233'}]				
1490388331737206787	1490387111589130243	2022-02-06 23:44:03 IST	2022-02-06	23:44:03	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@PaulCra47154521 @ArtistAngel1989 @autosport  https://t.co/f0CnWOZ20a	und	[]	[]	['https://pbs.twimg.com/media/FK7sSRtXwAM0A6C.png']	1	0	9	[]	[]	https://twitter.com/TheBishF1/status/1490388331737206787	False		1	https://pbs.twimg.com/media/FK7sSRtXwAM0A6C.png							[{'screen_name': 'PaulCra47154521', 'name': 'Paul C', 'id': '1441345835824943117'}, {'screen_name': 'ArtistAngel1989', 'name': 'Angel Bautista', 'id': '1444996098'}]				
1490387111589130243	1490387111589130243	2022-02-06 23:39:12 IST	2022-02-06	23:39:12	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		With my hubby Angel Bautista, about to head off to the Grosvenor House Hotel, Park Lane, for tonight’s #AutosportAwards. It’s always a great night. I’m not sure why I look so stern in this pic though! 😬  https://t.co/W4qqfT9BHD	en	[]	[]	['https://pbs.twimg.com/media/FK7rLb_WQAMRE07.jpg']	106	8	1237	['autosportawards']	[]	https://twitter.com/TheBishF1/status/1490387111589130243	False		1	https://pbs.twimg.com/media/FK7rLb_WQAMRE07.jpg							[]				
1490383551874879492	1490267412935192580	2022-02-06 23:25:03 IST	2022-02-06	23:25:03	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@planetwow @GaryLineker No. In ’93 or ’94 I wrote a feature for @CARmagazine about chauffeuring celebs to Wimbledon tennis in a Rover 827SLi. One of my passengers was Charlton Heston, &amp; another was Barbra Streisand. Heston was chatty, Streisand not so much.	en	[{'screen_name': 'carmagazine', 'name': 'car magazine', 'id': '14854023'}]	[]	[]	0	0	1	[]	[]	https://twitter.com/TheBishF1/status/1490383551874879492	False		0								[{'screen_name': 'planetwow', 'name': 'Hugh Fulljames', 'id': '91619279'}, {'screen_name': 'GaryLineker', 'name': 'Gary Lineker 💙', 'id': '471287735'}]				
1490369974007140352	1490267412935192580	2022-02-06 22:31:06 IST	2022-02-06	22:31:06	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@planetwow @GaryLineker He isn’t, you’re right, but I’ve met him!	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/TheBishF1/status/1490369974007140352	False		0								[{'screen_name': 'planetwow', 'name': 'Hugh Fulljames', 'id': '91619279'}, {'screen_name': 'GaryLineker', 'name': 'Gary Lineker 💙', 'id': '471287735'}]				
1490366949645299718	1490267412935192580	2022-02-06 22:19:05 IST	2022-02-06	22:19:05	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@GaryLineker Charlton Heston Helen Mirren Will Smith Barbra Streisand Sachin Tendulkar	de	[]	[]	[]	9	0	10	[]	[]	https://twitter.com/TheBishF1/status/1490366949645299718	False		0								[{'screen_name': 'GaryLineker', 'name': 'Gary Lineker 💙', 'id': '471287735'}]				
1490337172880248842	1490337172880248842	2022-02-06 20:20:45 IST	2022-02-06	20:20:45	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		Seb Vettel did brilliantly to be only narrowly beaten on snow by one of the best rally drivers of all time, Sébastien Loeb, in this afternoon’s #ROCSweden #ChampionOfChampions final.👌	en	[]	[]	[]	29	69	1361	['rocsweden', 'championofchampions']	[]	https://twitter.com/TheBishF1/status/1490337172880248842	False	https://twitter.com/RaceOfChampions/status/1490322971151544327	0								[]				
1490286472418799619	1490286463447097353	2022-02-06 16:59:17 IST	2022-02-06	16:59:17	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		My favourite of my great-great-grandmother Alice Meynell’s poems is a romantic sonnet, called Renouncement. Reading it may lift your spirits. It always lifts mine. Happy Sunday! (3/3)  https://t.co/hbrzS5X9dQ	en	[]	[]	['https://pbs.twimg.com/media/FK6OFnPX0AIL8Th.png']	2	1	44	[]	[]	https://twitter.com/TheBishF1/status/1490286472418799619	False		1	https://pbs.twimg.com/media/FK6OFnPX0AIL8Th.png							[]				
1490286468589363202	1490286463447097353	2022-02-06 16:59:16 IST	2022-02-06	16:59:16	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		My great-great-grandmother Alice Meynell (pic: sketched by John Singer Sargent in 1894) is best known as a poet, but she was also a suffragist. (2/3)  https://t.co/zFDjDRXywJ	en	[]	[]	['https://pbs.twimg.com/media/FK6OICYXoAAgGjS.png']	2	0	52	[]	[]	https://twitter.com/TheBishF1/status/1490286468589363202	False		1	https://pbs.twimg.com/media/FK6OICYXoAAgGjS.png							[]				
1490286463447097353	1490286463447097353	2022-02-06 16:59:15 IST	2022-02-06	16:59:15	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		#OnThisDay in 1918 was passed the Representation of the People Act, giving women over the age of 30 in the UK the vote, as long as either they, or their husbands, met a property qualification. It wasn’t until 1928 that women in the UK gained full electoral equality. (1/3)  https://t.co/xtgXvYzWDg	en	[]	[]	['https://pbs.twimg.com/media/FK6OjafXoAUa9WV.jpg']	1	1	71	['onthisday']	[]	https://twitter.com/TheBishF1/status/1490286463447097353	False		1	https://pbs.twimg.com/media/FK6OjafXoAUa9WV.jpg							[]				
1490279463480922113	1490279458330267648	2022-02-06 16:31:26 IST	2022-02-06	16:31:26	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		Oh &amp; if you want to know what the Broadspeed series-2 Jag XJ12C racer looked like, it looked awesome: here you go. Derek Bell &amp; David Hobbs (among others) raced them &amp; may tell us more (I’ve cheekily tagged them both!). (2/2)  https://t.co/B439xf1kDd	en	[]	[]	['https://pbs.twimg.com/media/FK6HXXRXoAEqKTO.jpg']	9	1	114	[]	[]	https://twitter.com/TheBishF1/status/1490279463480922113	False		1	https://pbs.twimg.com/media/FK6HXXRXoAEqKTO.jpg							[]				
1490279458330267648	1490279458330267648	2022-02-06 16:31:25 IST	2022-02-06	16:31:25	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		Remembering actor Patrick Macnee, aka John Steed of #TheAvengers, born #OnThisDay 100 years ago. In #TheNewAvengers he drove a series-2 Jag XJ12C, previously a development hack, supplied by British Leyland &amp; modded by Ralph Broad to make it look like a Broadspeed racer. (1/2)  https://t.co/3GVAxPJWQp	en	[]	[]	['https://pbs.twimg.com/media/FK6Gl6uXMAIdoa3.jpg']	10	9	164	['theavengers', 'onthisday', 'thenewavengers']	[]	https://twitter.com/TheBishF1/status/1490279458330267648	False		1	https://pbs.twimg.com/media/FK6Gl6uXMAIdoa3.jpg							[]				
1490272086652329984	1490264052286775300	2022-02-06 16:02:08 IST	2022-02-06	16:02:08	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@Superstar_Cars @NewWaveAndPunk Nice wheels, eh, @pen_harrison?	en	[{'screen_name': 'pen_harrison', 'name': 'penny harrison', 'id': '21000845'}]	[]	[]	0	0	3	[]	[]	https://twitter.com/TheBishF1/status/1490272086652329984	False		0								[{'screen_name': 'Superstar_Cars', 'name': 'Stars and Cars', 'id': '402970781'}, {'screen_name': 'NewWaveAndPunk', 'name': 'PunkAndNewWave', 'id': '1133367148640915461'}]				
1490269230138380289	1490264560846221316	2022-02-06 15:50:46 IST	2022-02-06	15:50:46	+0530	434239640	thebishf1	Matt Bishop 🏳️‍🌈		@Gokul_LS18_NL6 @24hoursoflemans This interesting @Motor_Sport piece was written in ’74 by my old &amp; much missed friend Alan Henry.  https://t.co/pOM1w9wC5A	en	[{'screen_name': 'motor_sport', 'name': 'motor sport magazine', 'id': '26037957'}]	['https://www.motorsportmagazine.com/archive/article/july-1974/49/looking-back-with-tony-rolt']	[]	1	1	1	[]	[]	https://twitter.com/TheBishF1/status/1490269230138380289	False		0								[{'screen_name': 'Gokul_LS18_NL6', 'name': 'Gokula Maanickam', 'id': '896370260508524547'}, {'screen_name': '24hoursoflemans', 'name': '24 Hours of Le Mans', 'id': '102789583'}]				
