id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1487072561963966465	1487058968321085441	2022-01-28 20:08:21 IST	2022-01-28	20:08:21	+0530	516464106	landonorris	Lando Norris		Another LN Kart win @27FreddieSlater 🤘  https://t.co/BZ6pSz1ZMM	en	[{'screen_name': '27freddieslater', 'name': 'freddie slater', 'id': '1326459720127930368'}]	[]	['https://pbs.twimg.com/media/FKMkma1XoAEEkRY.jpg']	15	52	3717	[]	[]	https://twitter.com/LandoNorris/status/1487072561963966465	False		1	https://pbs.twimg.com/media/FKMkma1XoAEEkRY.jpg							[]				
1487058968321085441	1487058968321085441	2022-01-28 19:14:20 IST	2022-01-28	19:14:20	+0530	516464106	landonorris	Lando Norris		LN Kart 1-2 👌  https://t.co/h3gothOT4X	in	[]	[]	['https://pbs.twimg.com/media/FKMYO4qWQAEYMAg.jpg', 'https://pbs.twimg.com/media/FKMYO4qWYAQk5-n.jpg']	148	296	11462	[]	[]	https://twitter.com/LandoNorris/status/1487058968321085441	False		1	https://pbs.twimg.com/media/FKMYO4qWQAEYMAg.jpg							[]				
1487049925334609920	1487049925334609920	2022-01-28 18:38:24 IST	2022-01-28	18:38:24	+0530	516464106	landonorris	Lando Norris		RT @Quadrant: A note from the boss 📬  https://t.co/HW3n0WpzHP	en	[{'screen_name': 'quadrant', 'name': 'quadrant', 'id': '1256177719165038594'}]	[]	['https://pbs.twimg.com/media/FKMLTLOWYAQdMdf.jpg']	0	368	0	[]	[]	https://twitter.com/LandoNorris/status/1487049925334609920	False		1	https://pbs.twimg.com/media/FKMLTLOWYAQdMdf.jpg							[]				
1487049913682829319	1487047578780848128	2022-01-28 18:38:22 IST	2022-01-28	18:38:22	+0530	516464106	landonorris	Lando Norris		@Quadrant ✊✊✊✊	und	[]	[]	[]	32	77	3523	[]	[]	https://twitter.com/LandoNorris/status/1487049913682829319	False		0								[{'screen_name': 'Quadrant', 'name': 'Quadrant', 'id': '1256177719165038594'}]				
1486284757159796736	1486284757159796736	2022-01-26 15:57:54 IST	2022-01-26	15:57:54	+0530	516464106	landonorris	Lando Norris		🏌🏼‍♂️	und	[]	[]	[]	352	617	32080	[]	[]	https://twitter.com/LandoNorris/status/1486284757159796736	False		0								[]				
1486284366460370944	1486284366460370944	2022-01-26 15:56:21 IST	2022-01-26	15:56:21	+0530	516464106	landonorris	Lando Norris		RT @DPWorldTour: .@LandoNorris with some speed ⛳️  #SlyncDDC | #RolexSeries  https://t.co/IXDSwuW0Xf	en	[{'screen_name': 'dpworldtour', 'name': 'dp world tour', 'id': '55246492'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}]	[]	[]	0	288	0	['slyncddc', 'rolexseries']	[]	https://twitter.com/LandoNorris/status/1486284366460370944	False		1	https://pbs.twimg.com/media/FKA9zuBXEAM3CD2.jpg							[]				
1484833544006520835	1484833544006520835	2022-01-22 15:51:18 IST	2022-01-22	15:51:18	+0530	516464106	landonorris	Lando Norris		RT @F1: How much faster are F1 drivers than normal drivers in karts?  Time to find out, as F1's Lawrence Barretto faces @LandoNorris in an…	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}]	[]	[]	0	341	0	[]	[]	https://twitter.com/LandoNorris/status/1484833544006520835	False		0								[]				
1484102787499712515	1484033968693469185	2022-01-20 15:27:32 IST	2022-01-20	15:27:32	+0530	516464106	landonorris	Lando Norris		@tumitravel 👊	und	[]	[]	[]	7	8	175	[]	[]	https://twitter.com/LandoNorris/status/1484102787499712515	False		0								[{'screen_name': 'tumitravel', 'name': 'tumitravel', 'id': '24757830'}]				
1483853748069937155	1483853748069937155	2022-01-19 22:57:56 IST	2022-01-19	22:57:56	+0530	516464106	landonorris	Lando Norris		I think your job is safe @TomHolland1996    https://t.co/yO978wdpRH  https://t.co/aVau6WpT5g	en	[{'screen_name': 'tomholland1996', 'name': 'tom holland', 'id': '624056226'}]	['https://youtu.be/Rx5joa1KMRU']	[]	279	1477	26619	[]	[]	https://twitter.com/LandoNorris/status/1483853748069937155	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1483853712762286087/pu/img/nKF8--la78-f-U5M.jpg							[]				
1483368694361333767	1483368694361333767	2022-01-18 14:50:31 IST	2022-01-18	14:50:31	+0530	516464106	landonorris	Lando Norris		RT @McLarenF1: Four racing teams. One epic team launch.  Save the date. 👀  https://t.co/WO3TRjf96H	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}]	[]	[]	0	3109	0	[]	[]	https://twitter.com/LandoNorris/status/1483368694361333767	False		1	https://pbs.twimg.com/media/FJULhimXIAI_jxH.jpg							[]				
1482662718117396481	1482662718117396481	2022-01-16 16:05:13 IST	2022-01-16	16:05:13	+0530	516464106	landonorris	Lando Norris		Finals day! Looking forward to seeing who comes out on top 🤺  https://t.co/ZekOMEocdZ	en	[]	['https://www.twitch.tv/logitechg']	[]	49	172	6548	[]	[]	https://twitter.com/LandoNorris/status/1482662718117396481	False	https://twitter.com/LogitechGesport/status/1482646328861761536	0								[]				
1480883519098261504	1480883519098261504	2022-01-11 18:15:19 IST	2022-01-11	18:15:19	+0530	516464106	landonorris	Lando Norris		"RT @tumitravel: Introducing, ""TUMI Alpha Bravo: Life in Forward Motion, Chapter 01"", starring world-class Formula 1 driver, @LandoNorris.…"	en	[{'screen_name': 'tumitravel', 'name': 'tumitravel', 'id': '24757830'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}]	[]	[]	0	515	0	[]	[]	https://twitter.com/LandoNorris/status/1480883519098261504	False		0								[]				
1474102844445773825	1474102844445773825	2021-12-24 01:11:20 IST	2021-12-24	01:11:20	+0530	516464106	landonorris	Lando Norris		Merry Christmas	et	[]	[]	[]	1489	2506	73026	[]	[]	https://twitter.com/LandoNorris/status/1474102844445773825	False		0								[]				
1474102652057358340	1474102652057358340	2021-12-24 01:10:34 IST	2021-12-24	01:10:34	+0530	516464106	landonorris	Lando Norris		Happy Christmas	en	[]	[]	[]	1528	3553	93993	[]	[]	https://twitter.com/LandoNorris/status/1474102652057358340	False		0								[]				
1474075420299567107	1474075420299567107	2021-12-23 23:22:21 IST	2021-12-23	23:22:21	+0530	516464106	landonorris	Lando Norris		What's this?  https://t.co/hiUQhq5g8c	en	[]	['https://twitter.com/i/communities/1474070208751013895/']	[]	1040	388	19126	[]	[]	https://twitter.com/LandoNorris/status/1474075420299567107	False		0								[]				
1474046456340254727	1474046456340254727	2021-12-23 21:27:16 IST	2021-12-23	21:27:16	+0530	516464106	landonorris	Lando Norris		chat  https://t.co/mQ8A5tYpPi	en	[]	['http://twitch.tv/landonorris']	[]	138	215	8683	[]	[]	https://twitter.com/LandoNorris/status/1474046456340254727	False		0								[]				
1474039147249627137	1474020949213200388	2021-12-23 20:58:13 IST	2021-12-23	20:58:13	+0530	516464106	landonorris	Lando Norris		@F1 @Max33Verstappen wow. my first f1 win	en	[]	[]	[]	783	1740	54084	[]	[]	https://twitter.com/LandoNorris/status/1474039147249627137	False		0								[{'screen_name': 'F1', 'name': 'Formula 1', 'id': '69008563'}, {'screen_name': 'Max33Verstappen', 'name': 'Max Verstappen', 'id': '556260847'}]				
1474033181602893826	1474020949213200388	2021-12-23 20:34:31 IST	2021-12-23	20:34:31	+0530	516464106	landonorris	Lando Norris		@F1 @Max33Verstappen  https://t.co/0Y3n63ymNw	und	[]	[]	['https://pbs.twimg.com/media/FHTRXV0VgAQ1vmk.jpg']	355	413	15788	[]	[]	https://twitter.com/LandoNorris/status/1474033181602893826	False		1	https://pbs.twimg.com/media/FHTRXV0VgAQ1vmk.jpg							[{'screen_name': 'F1', 'name': 'Formula 1', 'id': '69008563'}]				
1474030042556469256	1474030042556469256	2021-12-23 20:22:02 IST	2021-12-23	20:22:02	+0530	516464106	landonorris	Lando Norris		Anyone want some dry gin?	en	[]	[]	[]	891	544	27016	[]	[]	https://twitter.com/LandoNorris/status/1474030042556469256	False	https://twitter.com/F1/status/1474027263054209029	0								[]				
1474027247308709889	1474020949213200388	2021-12-23 20:10:56 IST	2021-12-23	20:10:56	+0530	516464106	landonorris	Lando Norris		@F1 @Max33Verstappen Hmmm	und	[]	[]	[]	251	236	17067	[]	[]	https://twitter.com/LandoNorris/status/1474027247308709889	False		0								[{'screen_name': 'F1', 'name': 'Formula 1', 'id': '69008563'}, {'screen_name': 'Max33Verstappen', 'name': 'Max Verstappen', 'id': '556260847'}]				
1473993793208791048	1473993793208791048	2021-12-23 17:58:00 IST	2021-12-23	17:58:00	+0530	516464106	landonorris	Lando Norris		RT @MindCharity: We all struggle sometimes. And Christmas time is no different. But you don't have to go it alone 🤝  Our Side by Side commu…	en	[{'screen_name': 'mindcharity', 'name': 'mind', 'id': '27033505'}]	[]	[]	0	396	0	[]	[]	https://twitter.com/LandoNorris/status/1473993793208791048	False		0								[]				
1473600155077074947	1473597528243425285	2021-12-22 15:53:49 IST	2021-12-22	15:53:49	+0530	516464106	landonorris	Lando Norris		@F1 Mamma mia!	it	[]	[]	[]	218	404	24256	[]	[]	https://twitter.com/LandoNorris/status/1473600155077074947	False		0								[{'screen_name': 'F1', 'name': 'Formula 1', 'id': '69008563'}]				
1473594842110259209	1473428017682735106	2021-12-22 15:32:43 IST	2021-12-22	15:32:43	+0530	516464106	landonorris	Lando Norris		@Tashi343i @HCS 😉 @Quadrant  https://t.co/cHYXJpMIeu	und	[{'screen_name': 'quadrant', 'name': 'quadrant', 'id': '1256177719165038594'}]	[]	['https://pbs.twimg.com/media/FHNCsojVEAEIRoK.jpg']	25	57	2759	[]	[]	https://twitter.com/LandoNorris/status/1473594842110259209	False		1	https://pbs.twimg.com/media/FHNCsojVEAEIRoK.jpg							[{'screen_name': 'Tashi343i', 'name': 'Tashi', 'id': '359008298'}, {'screen_name': 'HCS', 'name': 'Halo Esports #HCS', 'id': '3185617958'}]				
1473364285405335553	1473344526848823303	2021-12-22 00:16:34 IST	2021-12-22	00:16:34	+0530	516464106	landonorris	Lando Norris		@McLarenF1 @danielricciardo 🌲-&gt;🎄👌	und	[]	[]	[]	106	303	11341	[]	[]	https://twitter.com/LandoNorris/status/1473364285405335553	False		0								[{'screen_name': 'McLarenF1', 'name': 'McLaren', 'id': '24871896'}, {'screen_name': 'danielricciardo', 'name': 'Daniel Ricciardo', 'id': '214413743'}]				
1473363404123299841	1473363404123299841	2021-12-22 00:13:03 IST	2021-12-22	00:13:03	+0530	516464106	landonorris	Lando Norris		RT @McLarenF1: Blindfolded Christmas decorating with @LandoNorris and @DanielRicciardo! 🎄🎅🏻  What could possibly go wrong? 🤣  Watch the ful…	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	0	1035	0	[]	[]	https://twitter.com/LandoNorris/status/1473363404123299841	False		0								[]				
1472342485808521221	1472342485808521221	2021-12-19 04:36:18 IST	2021-12-19	04:36:18	+0530	516464106	landonorris	Lando Norris		RT @HCS: .@LandoNorris' squad @Quadrant advance to the Winners Quarterfinals following a 3-0 sweep over @ChiefsESC!  https://t.co/ENBr7a0hXH	en	[{'screen_name': 'hcs', 'name': 'halo esports #hcs', 'id': '3185617958'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}, {'screen_name': 'quadrant', 'name': 'quadrant', 'id': '1256177719165038594'}, {'screen_name': 'chiefsesc', 'name': 'the chiefs', 'id': '2728495933'}]	[]	[]	0	177	0	[]	[]	https://twitter.com/LandoNorris/status/1472342485808521221	False		1	https://pbs.twimg.com/amplify_video_thumb/1472335947526201346/img/NRTWI7fG37tTyOXW.jpg							[]				
1471442754970345477	1471442754970345477	2021-12-16 17:01:05 IST	2021-12-16	17:01:05	+0530	516464106	landonorris	Lando Norris		RT @Quadrant: The groups have been announced for our first #HaloInfinite  LAN!  Show the @HCS stream some Quadrant support in the chat, sta…	en	[{'screen_name': 'quadrant', 'name': 'quadrant', 'id': '1256177719165038594'}, {'screen_name': 'hcs', 'name': 'halo esports #hcs', 'id': '3185617958'}]	[]	[]	0	77	0	['haloinfinite']	[]	https://twitter.com/LandoNorris/status/1471442754970345477	False	https://twitter.com/HCS/status/1471284217506148353	0								[]				
1471126469774430212	1471126469774430212	2021-12-15 20:04:17 IST	2021-12-15	20:04:17	+0530	516464106	landonorris	Lando Norris		RT @McLarenF1: And that's a wrap on testing here in Abu Dhabi! 🏁  Lando racked up 103 important laps today and our running in 2021 is compl…	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}]	[]	[]	0	312	0	[]	[]	https://twitter.com/LandoNorris/status/1471126469774430212	False		0								[]				
1470429515738320897	1470429515738320897	2021-12-13 21:54:50 IST	2021-12-13	21:54:50	+0530	516464106	landonorris	Lando Norris		RT @JakeSucky: Lando Norris and Team Quadrant have signed their first Esports roster and entered Halo! They will be competing at HCS Raleig…	en	[{'screen_name': 'jakesucky', 'name': 'jake lucky', 'id': '2537825904'}]	[]	[]	0	286	0	[]	[]	https://twitter.com/LandoNorris/status/1470429515738320897	False		0								[]				
1470428475009892359	1470428475009892359	2021-12-13 21:50:42 IST	2021-12-13	21:50:42	+0530	516464106	landonorris	Lando Norris		Esports, baby! @Quadrant	en	[{'screen_name': 'quadrant', 'name': 'quadrant', 'id': '1256177719165038594'}]	[]	[]	324	624	30604	[]	[]	https://twitter.com/LandoNorris/status/1470428475009892359	False		0								[]				
1470428078291648515	1470423602277330951	2021-12-13 21:49:07 IST	2021-12-13	21:49:07	+0530	516464106	landonorris	Lando Norris		@Quadrant Let’s goooooooo @Fragxr_ @NURIXz @NorwenSLG @TchiKSD 🤘	en	[{'screen_name': 'fragxr_', 'name': 'sonny', 'id': '423603887'}, {'screen_name': 'nurixz', 'name': 'polo', 'id': '1205384506552700928'}, {'screen_name': 'norwenslg', 'name': 'norwen', 'id': '232413587'}, {'screen_name': 'tchiksd', 'name': 'sebastien', 'id': '1482862586'}]	[]	[]	39	110	3256	[]	[]	https://twitter.com/LandoNorris/status/1470428078291648515	False		0								[{'screen_name': 'Quadrant', 'name': 'Quadrant', 'id': '1256177719165038594'}]				
1470424824816160778	1470424824816160778	2021-12-13 21:36:12 IST	2021-12-13	21:36:12	+0530	516464106	landonorris	Lando Norris		RT @Quadrant: Quadrant 🤝 Halo!  A new era of the #sQUAD begins with our first competitive Esports team! #HCS  https://t.co/eRF5vXoQAd	en	[{'screen_name': 'quadrant', 'name': 'quadrant', 'id': '1256177719165038594'}]	[]	[]	0	698	0	['squad', 'hcs']	[]	https://twitter.com/LandoNorris/status/1470424824816160778	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1470416949205155843/pu/img/ZS5n2y6DtU_Hw9cS.jpg							[]				
1470081732846100480	1470081732846100480	2021-12-12 22:52:52 IST	2021-12-12	22:52:52	+0530	516464106	landonorris	Lando Norris		❤️	und	[]	[]	[]	2144	2851	108885	[]	[]	https://twitter.com/LandoNorris/status/1470081732846100480	False		0								[]				
1469992054461665290	1469992054461665290	2021-12-12 16:56:31 IST	2021-12-12	16:56:31	+0530	516464106	landonorris	Lando Norris		4️⃣  https://t.co/ItIEsEIsJf	und	[]	[]	['https://pbs.twimg.com/media/FGZ1-kAVkAEPuph.jpg']	562	3231	92240	[]	[]	https://twitter.com/LandoNorris/status/1469992054461665290	False		1	https://pbs.twimg.com/media/FGZ1-kAVkAEPuph.jpg							[]				
1469708867164512258	1469708867164512258	2021-12-11 22:11:14 IST	2021-12-11	22:11:14	+0530	516464106	landonorris	Lando Norris		 https://t.co/t0stPqqZ1E	und	[]	[]	['https://pbs.twimg.com/media/FGV0bBrVQAA8AiZ.jpg']	613	3388	76820	[]	[]	https://twitter.com/LandoNorris/status/1469708867164512258	False		1	https://pbs.twimg.com/media/FGV0bBrVQAA8AiZ.jpg							[]				
1469708324765515777	1469708324765515777	2021-12-11 22:09:05 IST	2021-12-11	22:09:05	+0530	516464106	landonorris	Lando Norris		 https://t.co/9eOpAsmEcu	und	[]	[]	['https://pbs.twimg.com/media/FGVz7Y-VQAUFSG9.jpg']	375	2169	48786	[]	[]	https://twitter.com/LandoNorris/status/1469708324765515777	False		1	https://pbs.twimg.com/media/FGVz7Y-VQAUFSG9.jpg							[]				
1469707589499772930	1469707589499772930	2021-12-11 22:06:09 IST	2021-12-11	22:06:09	+0530	516464106	landonorris	Lando Norris		RT @F1: Landooooo 🎉  @LandoNorris delivered a surprise top-three lap at the end of qualifying!  #AbuDhabiGP 🇦🇪 #F1 @McLarenF1  https://t.co/…	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}, {'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}]	[]	[]	0	1132	0	['abudhabigp', 'f1']	[]	https://twitter.com/LandoNorris/status/1469707589499772930	False		0								[]				
1469679013559869451	1469679013559869451	2021-12-11 20:12:36 IST	2021-12-11	20:12:36	+0530	516464106	landonorris	Lando Norris		THIRD! WAHOOOOO!	en	[]	[]	[]	2781	9143	163839	[]	[]	https://twitter.com/LandoNorris/status/1469679013559869451	False		0								[]				
1469333276577828869	1469333276577828869	2021-12-10 21:18:46 IST	2021-12-10	21:18:46	+0530	516464106	landonorris	Lando Norris		This photo pleases my eye  https://t.co/3mLzvbJVC7	en	[]	[]	['https://pbs.twimg.com/media/FGQe0xMUcAEog1D.jpg']	462	2507	64416	[]	[]	https://twitter.com/LandoNorris/status/1469333276577828869	False		1	https://pbs.twimg.com/media/FGQe0xMUcAEog1D.jpg							[]				
1468980616603389952	1468980616603389952	2021-12-09 21:57:25 IST	2021-12-09	21:57:25	+0530	516464106	landonorris	Lando Norris		 https://t.co/IirIuR7Nxz	und	[]	[]	[]	753	1976	41539	[]	[]	https://twitter.com/LandoNorris/status/1468980616603389952	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1468980574995968001/pu/img/GXA1SEbk3DVF2U1C.jpg							[]				
1468980107939233798	1468980107939233798	2021-12-09 21:55:24 IST	2021-12-09	21:55:24	+0530	516464106	landonorris	Lando Norris		Final push! Ready for whatever this weekend throws at me  https://t.co/tQH1zqko4P	en	[]	[]	['https://pbs.twimg.com/media/FGLdnn8VUAIDcn-.jpg']	518	1451	43448	[]	[]	https://twitter.com/LandoNorris/status/1468980107939233798	False		1	https://pbs.twimg.com/media/FGLdnn8VUAIDcn-.jpg							[]				
1468946941136359425	1468946941136359425	2021-12-09 19:43:37 IST	2021-12-09	19:43:37	+0530	516464106	landonorris	Lando Norris		 https://t.co/PnvHPBrUpP	und	[]	[]	['https://pbs.twimg.com/media/FGK_c-UUUAAYpnl.jpg']	209	691	26474	[]	[]	https://twitter.com/LandoNorris/status/1468946941136359425	False		1	https://pbs.twimg.com/media/FGK_c-UUUAAYpnl.jpg							[]				
1468257881040424967	1468173223481196547	2021-12-07 22:05:32 IST	2021-12-07	22:05:32	+0530	516464106	landonorris	Lando Norris		@_aarava 👊	und	[]	[]	[]	23	37	1951	[]	[]	https://twitter.com/LandoNorris/status/1468257881040424967	False		0								[{'screen_name': '_aarava', 'name': 'Aarav', 'id': '287591107'}]				
1467604000782491649	1467604000782491649	2021-12-06 02:47:15 IST	2021-12-06	02:47:15	+0530	516464106	landonorris	Lando Norris		Wonderful race. lol  https://t.co/MgCAFRXerI	en	[]	[]	['https://pbs.twimg.com/media/FF36DntUcAAczcz.jpg']	1136	4308	118941	[]	[]	https://twitter.com/LandoNorris/status/1467604000782491649	False		1	https://pbs.twimg.com/media/FF36DntUcAAczcz.jpg							[]				
1467238822517768193	1467238822517768193	2021-12-05 02:36:09 IST	2021-12-05	02:36:09	+0530	516464106	landonorris	Lando Norris		7th. Gave it a little bit too much and it cost us 4th. Will sweat it out for a good result tomorrow.  https://t.co/LmYDvrt4Ok	en	[]	[]	['https://pbs.twimg.com/media/FFyt7dWVkAAcJm7.jpg']	336	798	28505	[]	[]	https://twitter.com/LandoNorris/status/1467238822517768193	False		1	https://pbs.twimg.com/media/FFyt7dWVkAAcJm7.jpg							[]				
1467103168538439688	1467103168538439688	2021-12-04 17:37:07 IST	2021-12-04	17:37:07	+0530	516464106	landonorris	Lando Norris		 https://t.co/SFQE6QvmnM	und	[]	[]	['https://pbs.twimg.com/media/FFwyjV7VQAIxOQa.jpg']	208	936	30011	[]	[]	https://twitter.com/LandoNorris/status/1467103168538439688	False		1	https://pbs.twimg.com/media/FFwyjV7VQAIxOQa.jpg							[]				
1467101602938974211	1467101602938974211	2021-12-04 17:30:54 IST	2021-12-04	17:30:54	+0530	516464106	landonorris	Lando Norris		RT @Quadrant: The boss has spoken! A Quadrant Esports team is coming in 2022 🔥  Where would you like to see us compete first?	en	[{'screen_name': 'quadrant', 'name': 'quadrant', 'id': '1256177719165038594'}]	[]	[]	0	146	0	[]	[]	https://twitter.com/LandoNorris/status/1467101602938974211	False		0								[]				
1466494259154993152	1466492230357684233	2021-12-03 01:17:32 IST	2021-12-03	01:17:32	+0530	516464106	landonorris	Lando Norris		@McLarenF1 👌	und	[]	[]	[]	98	131	7168	[]	[]	https://twitter.com/LandoNorris/status/1466494259154993152	False		0								[{'screen_name': 'McLarenF1', 'name': 'McLaren', 'id': '24871896'}]				
1466486527714856979	1466486527714856979	2021-12-03 00:46:48 IST	2021-12-03	00:46:48	+0530	516464106	landonorris	Lando Norris		👋  https://t.co/SW7HOkrzZF	und	[]	[]	['https://pbs.twimg.com/media/FFoBuI7VkAAN9N9.jpg']	525	1083	38656	[]	[]	https://twitter.com/LandoNorris/status/1466486527714856979	False		1	https://pbs.twimg.com/media/FFoBuI7VkAAN9N9.jpg							[]				
1466475435416510471	1466475435416510471	2021-12-03 00:02:44 IST	2021-12-03	00:02:44	+0530	516464106	landonorris	Lando Norris		RT @McLarenF1: Remember @LandoNorris' amazing helmet at the 2021 #BritishGP? 🇬🇧 The very same one could be yours! 🤩   Enter the prize draw…	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}]	[]	[]	0	293	0	['britishgp']	[]	https://twitter.com/LandoNorris/status/1466475435416510471	False		0								[]				
