id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1408479366686855171	1408479366686855171	2021-06-25 23:07:03 IST	2021-06-25	23:07:03	+0530	322593965	nikita_mazepin	Nikita Mazepin		🤣  https://t.co/14DQVuNXOX	und	[]	[]	['https://pbs.twimg.com/media/E4vshDjWQAQrwXX.jpg']	215	349	6506	[]	[]	https://twitter.com/nikita_mazepin/status/1408479366686855171	False		1	https://pbs.twimg.com/media/E4vshDjWQAQrwXX.jpg							[]				
1405561180379353100	1405561180379353100	2021-06-17 21:51:14 IST	2021-06-17	21:51:14	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HaasF1Team: ANOTHER ONE for the collection!   Helmet swap @nikita_mazepin 🔁 @alo_oficial  #HaasF1 #FrenchGP  https://t.co/GuKABbQ27s	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}, {'screen_name': 'alo_oficial', 'name': 'fernando alonso', 'id': '507672047'}]	[]	[]	0	357	0	['haasf1', 'frenchgp']	[]	https://twitter.com/nikita_mazepin/status/1405561180379353100	False		1	https://pbs.twimg.com/media/E4GIXG7WUAEGzDU.jpg							[]				
1400887253715623943	1400887253715623943	2021-06-05 00:18:43 IST	2021-06-05	00:18:43	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @F1: Finally got there in the end @nikita_mazepin! 😅  #AzerbaijanGP 🇦🇿 #F1  https://t.co/okAx0llMp0	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}]	[]	[]	0	723	0	['azerbaijangp', 'f1']	[]	https://twitter.com/nikita_mazepin/status/1400887253715623943	False		1	https://pbs.twimg.com/amplify_video_thumb/1400878913895731202/img/cL1gnow-9FfFaS9Q.jpg							[]				
1391463736486109186	1391463736486109186	2021-05-10 00:13:01 IST	2021-05-10	00:13:01	+0530	322593965	nikita_mazepin	Nikita Mazepin		In my actions before the race i decided to kneel to show to respect to those, who have lost their lives 76 years ago in the war. #9thMay  https://t.co/zemHtknQR9	en	[]	[]	['https://pbs.twimg.com/media/E094457X0AEjamX.jpg']	371	120	1839	['9thmay']	[]	https://twitter.com/nikita_mazepin/status/1391463736486109186	False		1	https://pbs.twimg.com/media/E094457X0AEjamX.jpg							[]				
1390313824398499842	1390313824398499842	2021-05-06 20:03:41 IST	2021-05-06	20:03:41	+0530	322593965	nikita_mazepin	Nikita Mazepin		Hola 🇪🇸 #NM9  https://t.co/Zm3y3cMegW	es	[]	[]	['https://pbs.twimg.com/media/E0tjDP_XsAIVSS7.jpg']	185	44	1056	['nm9']	[]	https://twitter.com/nikita_mazepin/status/1390313824398499842	False		1	https://pbs.twimg.com/media/E0tjDP_XsAIVSS7.jpg							[]				
1375402199853961218	1375402199853961218	2021-03-26 16:30:12 IST	2021-03-26	16:30:12	+0530	322593965	nikita_mazepin	Nikita Mazepin		As i am getting ready for my first ever FP1, I would like to announce my partnership with #Buzz 🙌🏻 #NM9  https://t.co/229jTTXAMD	en	[]	[]	['https://pbs.twimg.com/media/ExZpAaSXEAII7tG.jpg']	308	23	655	['buzz', 'nm9']	[]	https://twitter.com/nikita_mazepin/status/1375402199853961218	False		1	https://pbs.twimg.com/media/ExZpAaSXEAII7tG.jpg							[]				
1374737180459999232	1374737180459999232	2021-03-24 20:27:39 IST	2021-03-24	20:27:39	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HaasF1Team: The waiting for the #BahrainGP is almost over! 🇧🇭  @nikita_mazepin's race preview is here 👉  https://t.co/bZqoZ4V7qQ  #HaasF…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}]	['http://bit.ly/3cdHl02']	[]	0	27	0	['bahraingp']	[]	https://twitter.com/nikita_mazepin/status/1374737180459999232	False		0								[]				
1372503014871818242	1372503014871818242	2021-03-18 16:29:53 IST	2021-03-18	16:29:53	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HaasF1Team: It’s an eye-catcher 🤩  Presenting @nikita_mazepin’s helmet for the 2021 season!   #HaasF1  https://t.co/LmWr1dOZ35	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}]	[]	['https://pbs.twimg.com/tweet_video_thumb/EwvwS46XIAA_Uud.jpg']	0	52	0	['haasf1']	[]	https://twitter.com/nikita_mazepin/status/1372503014871818242	False		1	https://pbs.twimg.com/tweet_video_thumb/EwvwS46XIAA_Uud.jpg							[]				
1371199205893619714	1371199205893619714	2021-03-15 02:09:00 IST	2021-03-15	02:09:00	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @F1: Hyped 🔥  Lights out: 28 March   #F1 #F1IsBack  https://t.co/iNhTAUtFLf	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	[]	0	4956	0	['f1', 'f1isback']	[]	https://twitter.com/nikita_mazepin/status/1371199205893619714	False		1	https://pbs.twimg.com/media/EwdKYiQWgAQzEAC.jpg							[]				
1371198778263355394	1371198778263355394	2021-03-15 02:07:19 IST	2021-03-15	02:07:19	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HaasF1Team: Testing COMPLETE ✅  #HaasF1 #F1Testing  https://t.co/cQO7aiY11A	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	[]	0	37	0	['haasf1', 'f1testing']	[]	https://twitter.com/nikita_mazepin/status/1371198778263355394	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1371130914412109826/pu/img/bHFunm5Ruj5LD2Jq.jpg							[]				
1371150288334245896	1371150288334245896	2021-03-14 22:54:38 IST	2021-03-14	22:54:38	+0530	322593965	nikita_mazepin	Nikita Mazepin		Pre-season test days ended with my Sunday afternoon session on @BAH_Int_Circuit. Thank you @HaasF1Team for all your efforts and input and let’s keep it up – first season race is here in Bahrain in 2 weeks.  https://t.co/4sTbNLh98m	en	[{'screen_name': 'bah_int_circuit', 'name': 'bahrain int. circuit', 'id': '248655839'}, {'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/EwdNmNAWEA4v6UQ.jpg']	84	32	992	[]	[]	https://twitter.com/nikita_mazepin/status/1371150288334245896	False		1	https://pbs.twimg.com/media/EwdNmNAWEA4v6UQ.jpg							[]				
1371147387654320132	1371147387654320132	2021-03-14 22:43:06 IST	2021-03-14	22:43:06	+0530	322593965	nikita_mazepin	Nikita Mazepin		Wow, had a close moment around Lewis on my race run. Tyres were almost finished and I am glad we didn’t touch. It was an anxious sound of relief.  #NM9	en	[]	[]	[]	83	38	1046	['nm9']	[]	https://twitter.com/nikita_mazepin/status/1371147387654320132	False		0								[]				
1370766605488099329	1370766605488099329	2021-03-13 21:30:01 IST	2021-03-13	21:30:01	+0530	322593965	nikita_mazepin	Nikita Mazepin		Delighted with morning session, completed most laps during practice, thank you all at @HaasF1Team. Onward and upward!  #TeamMazepin #NM9  https://t.co/UjYWJR7LMs	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/EwXw6SMWgAIPYIE.jpg']	57	33	666	['teammazepin', 'nm9']	[]	https://twitter.com/nikita_mazepin/status/1370766605488099329	False		1	https://pbs.twimg.com/media/EwXw6SMWgAIPYIE.jpg							[]				
1370471499853889536	1370471499853889536	2021-03-13 01:57:22 IST	2021-03-13	01:57:22	+0530	322593965	nikita_mazepin	Nikita Mazepin		First test day started with unveiling #VF21 and continued later with 70 laps on the track in a sandstorm.  Also great team work by @HaasF1Team, thanks all.  You’re awesome. #TeamMazepin #NM9  https://t.co/nBpDfV1rMR	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/EwTkMOKWgAkDXqI.jpg']	141	52	1623	['vf21', 'teammazepin', 'nm9']	[]	https://twitter.com/nikita_mazepin/status/1370471499853889536	False		1	https://pbs.twimg.com/media/EwTkMOKWgAkDXqI.jpg							[]				
1369951027626135555	1369951027626135555	2021-03-11 15:29:12 IST	2021-03-11	15:29:12	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HaasF1Team: The #VF21 breaks cover!   Our shakedown in Bahrain is underway 🇧🇭  #HaasF1  https://t.co/oyoQ9DdW1k	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	[]	0	276	0	['vf21', 'haasf1']	[]	https://twitter.com/nikita_mazepin/status/1369951027626135555	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1369949205746290688/pu/img/X5vKZkH6hSyvmLBm.jpg							[]				
1367426627144200194	1367426627144200194	2021-03-04 16:18:08 IST	2021-03-04	16:18:08	+0530	322593965	nikita_mazepin	Nikita Mazepin		VF - 21 😍 #NM9 @HaasF1Team  https://t.co/PhXKnUoyJM	und	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/EvoTRJzWYAAZW6L.jpg']	311	147	3951	['nm9']	[]	https://twitter.com/nikita_mazepin/status/1367426627144200194	False		1	https://pbs.twimg.com/media/EvoTRJzWYAAZW6L.jpg							[]				
1366745682699313152	1366745682699313152	2021-03-02 19:12:18 IST	2021-03-02	19:12:18	+0530	322593965	nikita_mazepin	Nikita Mazepin		Thank you everyone for the birthday wishes!	en	[]	[]	[]	433	52	2278	[]	[]	https://twitter.com/nikita_mazepin/status/1366745682699313152	False		0								[]				
1366745550335455235	1366745550335455235	2021-03-02 19:11:46 IST	2021-03-02	19:11:46	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HaasF1Team: Feeling 2️⃣2️⃣ 🎉  #HaasF1  https://t.co/mQ08ak1euj	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/EvdZpfmXUAU69DJ.jpg']	0	108	0	['haasf1']	[]	https://twitter.com/nikita_mazepin/status/1366745550335455235	False		1	https://pbs.twimg.com/media/EvdZpfmXUAU69DJ.jpg							[]				
1366745511101947904	1366745511101947904	2021-03-02 19:11:37 IST	2021-03-02	19:11:37	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HitechGP: Feeling 2️⃣2️⃣, hey @nikita_mazepin? 😉🥳  𝗛𝗔𝗣𝗣𝗬 𝗕𝗜𝗥𝗧𝗛𝗗𝗔𝗬 to our former @FIA_F2 rocket 🏆🚀  #HitechGP #Formula2  https://t.co/aFB…	en	[{'screen_name': 'hitechgp', 'name': 'hitech gp', 'id': '2882426554'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}]	[]	[]	0	13	0	[]	[]	https://twitter.com/nikita_mazepin/status/1366745511101947904	False		0								[]				
1363144856525234182	1363144856525234182	2021-02-20 20:43:54 IST	2021-02-20	20:43:54	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HaasF1Team: First day at the #HaasF1 office for @nikita_mazepin!  Watch the full edit on YouTube ⤵️	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}]	[]	[]	0	92	0	['haasf1']	[]	https://twitter.com/nikita_mazepin/status/1363144856525234182	False		0								[]				
1362151444523147275	1362151444523147275	2021-02-18 02:56:26 IST	2021-02-18	02:56:26	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HaasF1Team: Meeting the team 🤜🤛  #HaasF1  https://t.co/vq7Cd6hJOD	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/EucVgGvXMAU-xee.jpg', 'https://pbs.twimg.com/media/EucVgGuXUAYkscW.jpg', 'https://pbs.twimg.com/media/EucVgHBXUA4a_sr.jpg']	0	61	0	['haasf1']	[]	https://twitter.com/nikita_mazepin/status/1362151444523147275	False		1	https://pbs.twimg.com/media/EucVgGvXMAU-xee.jpg							[]				
1362151423790751749	1362151423790751749	2021-02-18 02:56:21 IST	2021-02-18	02:56:21	+0530	322593965	nikita_mazepin	Nikita Mazepin		RT @HaasF1Team: Day one - DONE ✅  #HaasF1 @nikita_mazepin  https://t.co/LmBOOHiVEW	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}]	[]	[]	0	63	0	['haasf1']	[]	https://twitter.com/nikita_mazepin/status/1362151423790751749	False		1	https://pbs.twimg.com/media/EuciFUEXYAAkJD6.jpg							[]				
1362091433503707141	1362081059039494146	2021-02-17 22:57:58 IST	2021-02-17	22:57:58	+0530	322593965	nikita_mazepin	Nikita Mazepin		@HaasF1Team @Haas_Automation 🙌🏻🤝	und	[]	[]	[]	40	4	237	[]	[]	https://twitter.com/nikita_mazepin/status/1362091433503707141	False		0								[{'screen_name': 'HaasF1Team', 'name': 'Haas F1 Team', 'id': '2303406624'}, {'screen_name': 'Haas_Automation', 'name': 'Haas Automation, Inc', 'id': '50000047'}]				
1362061747927015424	1362061747927015424	2021-02-17 21:00:01 IST	2021-02-17	21:00:01	+0530	322593965	nikita_mazepin	Nikita Mazepin		First day at @haasf1team. Feeling home 🙌🏻  #NM9  https://t.co/DAuNeToINW	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/EucD8GjWQAEzbGw.jpg']	719	80	1814	['nm9']	[]	https://twitter.com/nikita_mazepin/status/1362061747927015424	False		1	https://pbs.twimg.com/media/EucD8GjWQAEzbGw.jpg							[]				
