id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1482730976199553026	1482665150113107968	2022-01-16 20:36:27 IST	2022-01-16	20:36:27	+0530	193047282	nicholaslatifi	Nicholas Latifi		@WilliamsRacing I may be a bit biased here but… 🇨🇦🇨🇦 @F1GPCanada	en	[{'screen_name': 'f1gpcanada', 'name': 'f1grandprixducanada', 'id': '506269108'}]	[]	[]	25	14	1176	[]	[]	https://twitter.com/NicholasLatifi/status/1482730976199553026	False		0								[{'screen_name': 'WilliamsRacing', 'name': 'Williams Racing', 'id': '90636188'}]				
1481327518191951876	1481327518191951876	2022-01-12 23:39:36 IST	2022-01-12	23:39:36	+0530	193047282	nicholaslatifi	Nicholas Latifi		I’ve been reflecting on THAT day in Hungary in my latest blog 🔙  Memories that I’ll never forget! 💙 @WilliamsRacing   👉🏻  https://t.co/vbkb6m5qFs  https://t.co/BgxJuxMP8e	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	['https://www.nicholaslatifi.com/flashback-hungary-2021/']	['https://pbs.twimg.com/media/FI67fLvXsAgsOLZ.jpg', 'https://pbs.twimg.com/media/FI67fLkXwAQAr5L.jpg', 'https://pbs.twimg.com/media/FI67fLlXMAAbNKM.jpg', 'https://pbs.twimg.com/media/FI67fLpXEAgVq7v.jpg']	34	77	2750	[]	[]	https://twitter.com/NicholasLatifi/status/1481327518191951876	False		1	https://pbs.twimg.com/media/FI67fLvXsAgsOLZ.jpg							[]				
1481190436824035338	1480924974764470273	2022-01-12 14:34:53 IST	2022-01-12	14:34:53	+0530	193047282	nicholaslatifi	Nicholas Latifi		@NutellaUSA Was not a happy boy when I realized there was none!🥲	en	[]	[]	[]	0	0	80	[]	[]	https://twitter.com/NicholasLatifi/status/1481190436824035338	False		0								[{'screen_name': 'NutellaUSA', 'name': 'Nutella', 'id': '414207210'}]				
1480924974764470273	1480924974764470273	2022-01-11 21:00:02 IST	2022-01-11	21:00:02	+0530	193047282	nicholaslatifi	Nicholas Latifi		Had to be done! ☀️🥝🍉🥐  https://t.co/LTnWULYYv4	en	[]	[]	['https://pbs.twimg.com/media/FI1NZ3dX0AwFtuy.jpg']	222	136	9993	[]	[]	https://twitter.com/NicholasLatifi/status/1480924974764470273	False		1	https://pbs.twimg.com/media/FI1NZ3dX0AwFtuy.jpg							[]				
1479453005489577986	1479453005489577986	2022-01-07 19:30:58 IST	2022-01-07	19:30:58	+0530	193047282	nicholaslatifi	Nicholas Latifi		Thank you for all your entries. The winner has now been contacted. Congratulations to Naikita! Her friend Donna who nominated her will also receive a prize bundle for being such a great friend 🥳	en	[]	[]	[]	23	15	655	[]	[]	https://twitter.com/NicholasLatifi/status/1479453005489577986	False	https://twitter.com/NicholasLatifi/status/1478698057562791938	0								[]				
1479393244014338048	1479393244014338048	2022-01-07 15:33:29 IST	2022-01-07	15:33:29	+0530	193047282	nicholaslatifi	Nicholas Latifi		RT @WilliamsRacing: Take a look at this awesome @NicholasLatifi art from @carasmith093! 😍🎨  We're keeping an eye out for more incredible #F…	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}, {'screen_name': 'nicholaslatifi', 'name': 'nicholas latifi', 'id': '193047282'}, {'screen_name': 'carasmith093', 'name': 'cara🌈', 'id': '2246781521'}]	[]	[]	0	57	0	[]	[]	https://twitter.com/NicholasLatifi/status/1479393244014338048	False		0								[]				
1478698057562791938	1478698057562791938	2022-01-05 17:31:04 IST	2022-01-05	17:31:04	+0530	193047282	nicholaslatifi	Nicholas Latifi		Happy New Year! To kick off 2022 I’m giving away a prize bundle made up of a signed race worn visor, top and gloves... the top has been washed 😉 Nominate a friend you’d like to win this prize in the comments section below.   T&amp;Cs can be found here:  https://t.co/Ju9cCiyPLO  https://t.co/0CZ9rXJQX5	en	[]	['https://www.nicholaslatifi.com/competition-ts-cs/']	['https://pbs.twimg.com/media/FIVha9tXMAAWupX.jpg']	1172	178	3225	[]	[]	https://twitter.com/NicholasLatifi/status/1478698057562791938	False		1	https://pbs.twimg.com/media/FIVha9tXMAAWupX.jpg							[]				
1476131374725799936	1476131374725799936	2021-12-29 15:31:59 IST	2021-12-29	15:31:59	+0530	193047282	nicholaslatifi	Nicholas Latifi		Hope everyone has had a lovely holiday period! I’ve been spending it with my loved ones 😉🍫 @NutellaGlobal    https://t.co/xIwPJiKcGN	en	[{'screen_name': 'nutellaglobal', 'name': 'nutella', 'id': '2873945681'}]	['https://www.instagram.com/reel/CYD_YFbMZG_/?utm_medium=copy_link']	[]	115	65	2793	[]	[]	https://twitter.com/NicholasLatifi/status/1476131374725799936	False		0								[]				
1473307518621429774	1473307518621429774	2021-12-21 20:30:59 IST	2021-12-21	20:30:59	+0530	193047282	nicholaslatifi	Nicholas Latifi		A message from me after the events of Abu Dhabi    https://t.co/uYj7Ct6ANQ  https://t.co/eThFec8nAi	en	[]	['https://www.nicholaslatifi.com/a-message-after-the-events-of-abu-dhabi/']	['https://pbs.twimg.com/media/FHI9YFqWQAYdGve.jpg', 'https://pbs.twimg.com/media/FHI9YFpXoAYs8Te.jpg']	7597	15941	160352	[]	[]	https://twitter.com/NicholasLatifi/status/1473307518621429774	False		1	https://pbs.twimg.com/media/FHI9YFqWQAYdGve.jpg							[]				
1470008688647753734	1470008688647753734	2021-12-12 18:02:37 IST	2021-12-12	18:02:37	+0530	193047282	nicholaslatifi	Nicholas Latifi		RT @WilliamsRacing: Two drivers 🇬🇧🇨🇦 One team 💙 22 Grands Prix 🏁 20 countries 🌎 2,256 laps raced 🔁  It all comes down to this. Let's seal t…	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	0	107	0	[]	[]	https://twitter.com/NicholasLatifi/status/1470008688647753734	False		0								[]				
1469999872115937280	1469999872115937280	2021-12-12 17:27:35 IST	2021-12-12	17:27:35	+0530	193047282	nicholaslatifi	Nicholas Latifi		Signing off our 2 years as teammates! Thanks for pushing me on and off the track! Been a pleasure! Best of luck next year 👊🏻  https://t.co/ythBtgaI5p	en	[]	[]	['https://pbs.twimg.com/media/FGZ9FrgWYAIWppy.jpg', 'https://pbs.twimg.com/media/FGZ9FrcXMAAA1T8.jpg', 'https://pbs.twimg.com/media/FGZ9FroXIAAPf3f.jpg', 'https://pbs.twimg.com/media/FGZ9FrmXMAUBEmg.jpg']	577	232	7448	[]	[]	https://twitter.com/NicholasLatifi/status/1469999872115937280	False		1	https://pbs.twimg.com/media/FGZ9FrgWYAIWppy.jpg							[]				
1469935959752036354	1469935956484673544	2021-12-12 13:13:37 IST	2021-12-12	13:13:37	+0530	193047282	nicholaslatifi	Nicholas Latifi		And let’s not forget the hundreds of other team members based back at Grove who work tirelessly to give us the best opportunities possible to go racing!  Hopefully we can reward everyone today by securing our position in the constructors championship! Let’s go racing! 👊🏻 (2/2)	en	[]	[]	[]	27	27	1241	[]	[]	https://twitter.com/NicholasLatifi/status/1469935959752036354	False		0								[]				
1469935956484673544	1469935956484673544	2021-12-12 13:13:36 IST	2021-12-12	13:13:36	+0530	193047282	nicholaslatifi	Nicholas Latifi		This is it! Today is the last race of 2021! What a year it’s been! Can’t thank all of the guys and girls enough for all of their commitment and dedication to what has been a challenging but also really rewarding season!  (1/2)  https://t.co/gLuz6a1XaD	en	[]	[]	['https://pbs.twimg.com/media/FGZC9LQWUAE4vHk.jpg']	218	176	6178	[]	[]	https://twitter.com/NicholasLatifi/status/1469935956484673544	False		1	https://pbs.twimg.com/media/FGZC9LQWUAE4vHk.jpg							[]				
1469702607576997891	1469702607576997891	2021-12-11 21:46:22 IST	2021-12-11	21:46:22	+0530	193047282	nicholaslatifi	Nicholas Latifi		Just missed out on Q2 once again. Not what we hoped for as a team but it will be a long race tomorrow! Aiming to end the year off on a high!💪🏻 #AbuDhabiGP #NL6  https://t.co/UOiNjZZi1U	en	[]	[]	['https://pbs.twimg.com/media/FGVuuoqWQAIXVZZ.jpg']	16	44	1428	['abudhabigp', 'nl6']	[]	https://twitter.com/NicholasLatifi/status/1469702607576997891	False		1	https://pbs.twimg.com/media/FGVuuoqWQAIXVZZ.jpg							[]				
1469632428448915456	1469632428448915456	2021-12-11 17:07:30 IST	2021-12-11	17:07:30	+0530	193047282	nicholaslatifi	Nicholas Latifi		🇦🇪☀️ Final Quali of the season pending... #AbuDhabiGP #NL6  https://t.co/3Xpb18GpHv	en	[]	[]	['https://pbs.twimg.com/media/FGUu5uoXEAkfoLx.jpg']	6	45	1423	['abudhabigp', 'nl6']	[]	https://twitter.com/NicholasLatifi/status/1469632428448915456	False		1	https://pbs.twimg.com/media/FGUu5uoXEAkfoLx.jpg							[]				
1469598328333774848	1469598328333774848	2021-12-11 14:51:59 IST	2021-12-11	14:51:59	+0530	193047282	nicholaslatifi	Nicholas Latifi		RT @WilliamsRacing: Final quali day of 2021. Let's make it a good one 👊  https://t.co/Ce4uo35GNf	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/FGT4IOOXIAI-4iF.jpg']	0	61	0	[]	[]	https://twitter.com/NicholasLatifi/status/1469598328333774848	False		1	https://pbs.twimg.com/media/FGT4IOOXIAI-4iF.jpg							[]				
1469226853856645124	1469226853856645124	2021-12-10 14:15:53 IST	2021-12-10	14:15:53	+0530	193047282	nicholaslatifi	Nicholas Latifi		Final FP1 of 2021! Let's do this 🚀 #AbuDhabiGP #NL6  https://t.co/StuU5knqVB	en	[]	[]	['https://pbs.twimg.com/media/FGO-CMAXEAMOwQ3.jpg']	18	77	1394	['abudhabigp', 'nl6']	[]	https://twitter.com/NicholasLatifi/status/1469226853856645124	False		1	https://pbs.twimg.com/media/FGO-CMAXEAMOwQ3.jpg							[]				
1468932937257213953	1468932937257213953	2021-12-09 18:47:58 IST	2021-12-09	18:47:58	+0530	193047282	nicholaslatifi	Nicholas Latifi		As we head into the season finale here in Abu Dhabi my aim is to help the team secure P8 in the championship 👊🏼  Read all my thoughts on this and last weekend in my blog:  https://t.co/5Sz5hnwmPx  #AbuDhabiGP #NL6  https://t.co/9rtzzmwwLP	en	[]	['https://www.nicholaslatifi.com/season-finale-at-abu-dhabi/']	['https://pbs.twimg.com/media/FGKxUHVWYAY3EW0.jpg']	13	48	1839	['abudhabigp', 'nl6']	[]	https://twitter.com/NicholasLatifi/status/1468932937257213953	False		1	https://pbs.twimg.com/media/FGKxUHVWYAY3EW0.jpg							[]				
1468598630235914247	1468598630235914247	2021-12-08 20:39:33 IST	2021-12-08	20:39:33	+0530	193047282	nicholaslatifi	Nicholas Latifi		Last race this weekend together with my favourite F1 teammate...I mean you’ve been the only one @GeorgeRussell63 😜 Many good memories with @WilliamsRacing along the way both on and off the track! Let’s have a good last one + seal our position in the constructors championship! 👊🏻  https://t.co/IAyjxuXiTO	en	[{'screen_name': 'georgerussell63', 'name': 'george russell', 'id': '394892872'}, {'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	93	606	12009	[]	[]	https://twitter.com/NicholasLatifi/status/1468598630235914247	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1468598524862476292/pu/img/DtjeiFReZE06nvur.jpg							[]				
1468532980000096257	1468532980000096257	2021-12-08 16:18:41 IST	2021-12-08	16:18:41	+0530	193047282	nicholaslatifi	Nicholas Latifi		When the tongue comes out the focus is real! 😋 2 years since I last tried this! 🌊🏄🏻‍♂️  https://t.co/DnP0tdF5LI	en	[]	[]	['https://pbs.twimg.com/media/FGFG86yWQAEvNtP.jpg', 'https://pbs.twimg.com/media/FGFG860XsAIr4ZL.jpg']	14	49	2178	[]	[]	https://twitter.com/NicholasLatifi/status/1468532980000096257	False		1	https://pbs.twimg.com/media/FGFG86yWQAEvNtP.jpg							[]				
1467929873624805384	1467929873624805384	2021-12-07 00:22:09 IST	2021-12-07	00:22:09	+0530	193047282	nicholaslatifi	Nicholas Latifi		Final #RaceWeek of the season. We'll be giving it our all 💙 #NL6  https://t.co/ay5HFco2dP	en	[]	[]	['https://pbs.twimg.com/media/FF8ibR7XEAQ4Yhz.jpg']	24	51	2200	['raceweek', 'nl6']	[]	https://twitter.com/NicholasLatifi/status/1467929873624805384	False		1	https://pbs.twimg.com/media/FF8ibR7XEAQ4Yhz.jpg							[]				
1467618425421901824	1467618425421901824	2021-12-06 03:44:34 IST	2021-12-06	03:44:34	+0530	193047282	nicholaslatifi	Nicholas Latifi		Crazy race with a lot going on but in the end happy to bring it home in one piece in P12. Lacking a little bit of pace to challenge for anything more but happy with the race we did! 🙌🏻 #SaudiArabianGP #NL6  https://t.co/bmqMBpzkMd	en	[]	[]	['https://pbs.twimg.com/media/FF4HLNVX0AIvWUg.jpg']	20	60	2112	['saudiarabiangp', 'nl6']	[]	https://twitter.com/NicholasLatifi/status/1467618425421901824	False		1	https://pbs.twimg.com/media/FF4HLNVX0AIvWUg.jpg							[]				
1467536358726148102	1467536358726148102	2021-12-05 22:18:28 IST	2021-12-05	22:18:28	+0530	193047282	nicholaslatifi	Nicholas Latifi		RT @WilliamsRacing: Remembering a great man, Sir Frank Williams 💙  https://t.co/6V5U06G6k7	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/FF277GPXEAQWB0x.jpg', 'https://pbs.twimg.com/media/FF277GTWYAMw72y.jpg']	0	1118	0	[]	[]	https://twitter.com/NicholasLatifi/status/1467536358726148102	False		1	https://pbs.twimg.com/media/FF277GPXEAQWB0x.jpg							[]				
1467478838032670720	1467478838032670720	2021-12-05 18:29:54 IST	2021-12-05	18:29:54	+0530	193047282	nicholaslatifi	Nicholas Latifi		RT @WilliamsRacing: All set for the #SaudiArabianGP 🙏  https://t.co/HoYqPKU1lB	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/FF2EIqkWQAM1Twm.jpg']	0	152	0	['saudiarabiangp']	[]	https://twitter.com/NicholasLatifi/status/1467478838032670720	False		1	https://pbs.twimg.com/media/FF2EIqkWQAM1Twm.jpg							[]				
1467213512829288456	1467213512829288456	2021-12-05 00:55:35 IST	2021-12-05	00:55:35	+0530	193047282	nicholaslatifi	Nicholas Latifi		Close to Q2 but wasn’t enough! Should’ve been a better lap from my side. Let’s see what we can do tomorrow 👍🏻 #SaudiArabianGP #NL6  https://t.co/MGK714Ref5	en	[]	[]	['https://pbs.twimg.com/media/FFyW6U5XwAceJLe.jpg']	8	45	1272	['saudiarabiangp', 'nl6']	[]	https://twitter.com/NicholasLatifi/status/1467213512829288456	False		1	https://pbs.twimg.com/media/FFyW6U5XwAceJLe.jpg							[]				
1467054130099367938	1467054130099367938	2021-12-04 14:22:15 IST	2021-12-04	14:22:15	+0530	193047282	nicholaslatifi	Nicholas Latifi		Quali Day! 👊🏻 It’s always fun to discover a new track, especially one this fast! #SaudiArabianGP #NL6  https://t.co/qCm5A2EdBU	en	[]	[]	['https://pbs.twimg.com/media/FFwF8ztWUAAmpxa.jpg', 'https://pbs.twimg.com/media/FFwF8zsWUAY45Xb.jpg']	12	51	1610	['saudiarabiangp', 'nl6']	[]	https://twitter.com/NicholasLatifi/status/1467054130099367938	False		1	https://pbs.twimg.com/media/FFwF8ztWUAAmpxa.jpg							[]				
1467046952412098563	1467046952412098563	2021-12-04 13:53:44 IST	2021-12-04	13:53:44	+0530	193047282	nicholaslatifi	Nicholas Latifi		"RT @WilliamsRacing: ""Sir Frank's contribution to Formula One cannot be underestimated, and to represent his name on the world stage has bee…"	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	0	103	0	[]	[]	https://twitter.com/NicholasLatifi/status/1467046952412098563	False		0								[]				
1466842945236221956	1466842945236221956	2021-12-04 00:23:05 IST	2021-12-04	00:23:05	+0530	193047282	nicholaslatifi	Nicholas Latifi		Friday night 👌🏻🌆 #SaudiArabianGP #NL6  https://t.co/lhcYAgPf3k	en	[]	[]	['https://pbs.twimg.com/media/FFtF4aBWUAQjlnF.jpg']	5	29	656	['saudiarabiangp', 'nl6']	[]	https://twitter.com/NicholasLatifi/status/1466842945236221956	False		1	https://pbs.twimg.com/media/FFtF4aBWUAQjlnF.jpg							[]				
1466744339569205257	1466744339569205257	2021-12-03 17:51:16 IST	2021-12-03	17:51:16	+0530	193047282	nicholaslatifi	Nicholas Latifi		RT @WilliamsRacing: This one's for Frank 💙  https://t.co/oTyPY42u43	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	0	741	0	[]	[]	https://twitter.com/NicholasLatifi/status/1466744339569205257	False		1	https://pbs.twimg.com/amplify_video_thumb/1466735297878765568/img/ncgzRiNWfIwxar-5.jpg							[]				
1466507424198705154	1466507424198705154	2021-12-03 02:09:50 IST	2021-12-03	02:09:50	+0530	193047282	nicholaslatifi	Nicholas Latifi		Racing for Sir Frank, this weekend and beyond 💙  https://t.co/1o0STvgjlY	en	[]	[]	['https://pbs.twimg.com/media/FFoUujjWQAgs_y2.jpg', 'https://pbs.twimg.com/media/FFoUulcX0AAOKNr.jpg']	24	274	8068	[]	[]	https://twitter.com/NicholasLatifi/status/1466507424198705154	False		1	https://pbs.twimg.com/media/FFoUujjWQAgs_y2.jpg							[]				
1466430671895867401	1466430671895867401	2021-12-02 21:04:51 IST	2021-12-02	21:04:51	+0530	193047282	nicholaslatifi	Nicholas Latifi		First impressions! 👀☀️ @WilliamsRacing  https://t.co/zCAvYBkeA4	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	13	49	1715	[]	[]	https://twitter.com/NicholasLatifi/status/1466430671895867401	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1466430576580308992/pu/img/zVAIlzLat95LZ1nT.jpg							[]				
1466374384143241228	1466374384143241228	2021-12-02 17:21:11 IST	2021-12-02	17:21:11	+0530	193047282	nicholaslatifi	Nicholas Latifi		💙 I’ll be remembering Sir Frank fondly this weekend as we tackle a new circuit on the calendar.  Read my latest blog here ➡  https://t.co/EX5Q5JWRKI  https://t.co/2cMY6Hcf1o	en	[]	['https://www.nicholaslatifi.com/racing-for-sir-frank-and-remembering-his-legacy/']	['https://pbs.twimg.com/media/FFmbR-sXwAQatCT.jpg']	12	93	3370	[]	[]	https://twitter.com/NicholasLatifi/status/1466374384143241228	False		1	https://pbs.twimg.com/media/FFmbR-sXwAQatCT.jpg							[]				
1466101264366936073	1466101264366936073	2021-12-01 23:15:54 IST	2021-12-01	23:15:54	+0530	193047282	nicholaslatifi	Nicholas Latifi		RT @WilliamsRacing: For Sir Frank 💙  https://t.co/rIet1nTS72	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/FFigoRVVIAUK1yy.jpg', 'https://pbs.twimg.com/media/FFigoQ6UUAMFswq.jpg']	0	2113	0	[]	[]	https://twitter.com/NicholasLatifi/status/1466101264366936073	False		1	https://pbs.twimg.com/media/FFigoRVVIAUK1yy.jpg							[]				
1464964558502641671	1464964558502641671	2021-11-28 19:59:03 IST	2021-11-28	19:59:03	+0530	193047282	nicholaslatifi	Nicholas Latifi		RIP Sir Frank Williams. Such sad news 😔 A huge loss for our sport and our team. It’s been an honour to represent your name on the world stage and we will continue to push hard to take the team back up the grid 💙  https://t.co/4UKiU3CzB4	en	[]	[]	['https://pbs.twimg.com/media/FFSZf03XIAUhhKZ.jpg']	54	1389	29053	[]	[]	https://twitter.com/NicholasLatifi/status/1464964558502641671	False		1	https://pbs.twimg.com/media/FFSZf03XIAUhhKZ.jpg							[]				
1464189138169741328	1464189138169741328	2021-11-26 16:37:48 IST	2021-11-26	16:37:48	+0530	193047282	nicholaslatifi	Nicholas Latifi		Back with another fan art appreciation post! 🤩  It's been a busy month but I haven't stopped checking out your brilliant fan art... I particularly love these by @avoidingtmrw, @EsztiiiB, @g_old_maind and @luisalbertoLL 🙌🏻 Thank you!  https://t.co/LLZ22tDmcK	en	[{'screen_name': 'avoidingtmrw', 'name': 'nienke | miss bastille 🔺', 'id': '868399449411915776'}, {'screen_name': 'esztiiib', 'name': 'bede.eszti', 'id': '1152128841239924736'}, {'screen_name': 'g_old_maind', 'name': 'martina⁵⁵_', 'id': '2228662113'}, {'screen_name': 'luisalbertoll', 'name': 'luis alberto lloreda', 'id': '273047713'}]	[]	['https://pbs.twimg.com/media/FFHXy3XXEAIndgu.jpg', 'https://pbs.twimg.com/media/FFHXy3cXwA88fRS.jpg', 'https://pbs.twimg.com/media/FFHXy5QX0AEJdLk.jpg', 'https://pbs.twimg.com/media/FFHXy6hXwBQdEoY.jpg']	15	34	970	[]	[]	https://twitter.com/NicholasLatifi/status/1464189138169741328	False		1	https://pbs.twimg.com/media/FFHXy3XXEAIndgu.jpg							[]				
1462486534314156032	1462486534314156032	2021-11-21 23:52:16 IST	2021-11-21	23:52:16	+0530	193047282	nicholaslatifi	Nicholas Latifi		Wasn’t to be today! Tried to make the one stop work but suffered a tire puncture a few laps from the end! Reset and focus is now on Saudi! #NL6  https://t.co/21uBToivcB	en	[]	[]	['https://pbs.twimg.com/media/FEvLC0fXEAEO55E.jpg', 'https://pbs.twimg.com/media/FEvLIyIWUAUS6zs.jpg', 'https://pbs.twimg.com/media/FEvLL8QX0As56IJ.jpg']	21	47	1927	['nl6']	[]	https://twitter.com/NicholasLatifi/status/1462486534314156032	False		1	https://pbs.twimg.com/media/FEvLC0fXEAEO55E.jpg							[]				
