id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1467554216336052230	1467554216336052230	2021-12-05 23:29:25 IST	2021-12-05	23:29:25	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Big decision to throw the red flag. Toto will be on his private line to the FIA...	en	[]	[]	[]	28	18	298	[]	[]	https://twitter.com/GaryAndersonF1/status/1467554216336052230	False		0								[]				
1467553169853100052	1467553169853100052	2021-12-05 23:25:16 IST	2021-12-05	23:25:16	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Bottas should get a time penalty. You're not allowed to go slow on track to allow pitstop stacking	en	[]	[]	[]	73	255	3661	[]	[]	https://twitter.com/GaryAndersonF1/status/1467553169853100052	False		0								[]				
1467550173601705996	1467550173601705996	2021-12-05 23:13:21 IST	2021-12-05	23:13:21	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Seven laps in, 20 cars running, most out of DRS - might be time to have a nap!	en	[]	[]	[]	9	21	183	[]	[]	https://twitter.com/GaryAndersonF1/status/1467550173601705996	False		0								[]				
1467190395536920590	1467190395536920590	2021-12-04 23:23:44 IST	2021-12-04	23:23:44	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Then 57%	en	[]	[]	[]	0	0	18	[]	[]	https://twitter.com/GaryAndersonF1/status/1467190395536920590	False		0								[]				
1467190116208848904	1467190116208848904	2021-12-04 23:22:37 IST	2021-12-04	23:22:37	+0530	1222156587055439872	garyandersonf1	Gary Anderson		That 56 you saw on Hamilton's car was the brake balance - meaning 56% front. They adjust it for different corners	en	[]	[]	[]	0	3	67	[]	[]	https://twitter.com/GaryAndersonF1/status/1467190116208848904	False		0								[]				
1467132442737844230	1467132442737844230	2021-12-04 19:33:27 IST	2021-12-04	19:33:27	+0530	1222156587055439872	garyandersonf1	Gary Anderson		In terms of tyres, the soft might give that little bit extra grip for traction, but the hards will be more stable in the fast corners with the mediums somewhere in between. It will be mediums for Q2	en	[]	[]	[]	1	5	119	[]	[]	https://twitter.com/GaryAndersonF1/status/1467132442737844230	False		0								[]				
1466828743507386375	1466828743507386375	2021-12-03 23:26:39 IST	2021-12-03	23:26:39	+0530	1222156587055439872	garyandersonf1	Gary Anderson		In other words, what Pirelli are saying is that their tyres in Qatar wouldn't take the load the cars were putting them through   https://t.co/P7KX4Q7dIc	en	[]	['https://the-race.com/formula-1/likely-cause-of-f1-qatar-tyre-failures-revealed/']	[]	0	3	34	[]	[]	https://twitter.com/GaryAndersonF1/status/1466828743507386375	False		0								[]				
1466823926219264006	1466823926219264006	2021-12-03 23:07:30 IST	2021-12-03	23:07:30	+0530	1222156587055439872	garyandersonf1	Gary Anderson		A maximum sector time that is something like 105% of an average sector time is all that is needed to prevent this traffic problem. A complete maximum lap time is a waste of time	en	[]	[]	[]	0	9	109	[]	[]	https://twitter.com/GaryAndersonF1/status/1466823926219264006	False		0								[]				
1466774105999429632	1466774105999429632	2021-12-03 19:49:32 IST	2021-12-03	19:49:32	+0530	1222156587055439872	garyandersonf1	Gary Anderson		It's not that the soft tyre is slower than the hard. It is because the balance changes and on softs you get more understeer, so you need a bit of a set-up change to get the best from them	en	[]	[]	[]	6	17	305	[]	[]	https://twitter.com/GaryAndersonF1/status/1466774105999429632	False		0								[]				
1466767272610045962	1466767272610045962	2021-12-03 19:22:23 IST	2021-12-03	19:22:23	+0530	1222156587055439872	garyandersonf1	Gary Anderson		I think we are seeing full Max attack this weekend	en	[]	[]	[]	17	11	257	[]	[]	https://twitter.com/GaryAndersonF1/status/1466767272610045962	False		0								[]				
1466444184580153347	1466444184580153347	2021-12-02 21:58:33 IST	2021-12-02	21:58:33	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Some thoughts on 2022   https://t.co/c21vMGEVx5	en	[]	['https://the-race.com/formula-1/gary-anderson-on-first-hints-of-2022-f1-cars-key-handling-trait/']	[]	0	2	22	[]	[]	https://twitter.com/GaryAndersonF1/status/1466444184580153347	False		0								[]				
1464976779098169344	1464976779098169344	2021-11-28 20:47:36 IST	2021-11-28	20:47:36	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Very sad to hear about Sir Frank Williams passing away. He defied all the odds with his team and their winning ways - plus his own personal battle for life. RIP Frank and love to the family	en	[]	[]	[]	2	38	1086	[]	[]	https://twitter.com/GaryAndersonF1/status/1464976779098169344	False		0								[]				
1462428066664394762	1462428066664394762	2021-11-21 19:59:56 IST	2021-11-21	19:59:56	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Alonso 32s behind Hamilton on lap 17. That's just about 2 seconds a lap	en	[]	[]	[]	3	8	64	[]	[]	https://twitter.com/GaryAndersonF1/status/1462428066664394762	False		0								[]				
1462408255070773248	1462408248611512322	2021-11-21 18:41:12 IST	2021-11-21	18:41:12	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Today, Max Verstappen being given a 5-place grid penalty for not seeing a double waved yellow flag that shouldn't have been out there is again wrong. Yes, delete that lap time from anyone that didn't comply and then there is no advantage for not slowing, but no grid penalty (2/2)	en	[]	[]	[]	52	62	663	[]	[]	https://twitter.com/GaryAndersonF1/status/1462408255070773248	False		0								[]				
1462408248611512322	1462408248611512322	2021-11-21 18:41:11 IST	2021-11-21	18:41:11	+0530	1222156587055439872	garyandersonf1	Gary Anderson		These last two races have shown that the FIA has lost control of policing F1. If Lewis Hamilton's rear wing was only 0.2mm out of regulation and it was caused by two loose fastenings, then he should not have been put to the back of the grid (1/2)	en	[]	[]	[]	56	108	1243	[]	[]	https://twitter.com/GaryAndersonF1/status/1462408248611512322	False		0								[]				
1462073172086374406	1462073172086374406	2021-11-20 20:29:42 IST	2021-11-20	20:29:42	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Still the last run to go, but a pat on the back for AlphaTauri and especially Gasly. Some day someone will realise how good he is when the team treats him as AT do	en	[]	[]	[]	8	8	245	[]	[]	https://twitter.com/GaryAndersonF1/status/1462073172086374406	False		0								[]				
1462059853753602052	1462059853753602052	2021-11-20 19:36:47 IST	2021-11-20	19:36:47	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Gasly feels he can get through into Q2 using the mediums, which means he will have an extra set of new softs for Q2 and/or Q3	en	[]	[]	[]	1	5	87	[]	[]	https://twitter.com/GaryAndersonF1/status/1462059853753602052	False		0								[]				
1462054934929625094	1462054934929625094	2021-11-20 19:17:14 IST	2021-11-20	19:17:14	+0530	1222156587055439872	garyandersonf1	Gary Anderson		I suppose you could say both Red Bull and Mercedes are running on a 'wing' and a prayer	en	[]	[]	[]	16	8	184	[]	[]	https://twitter.com/GaryAndersonF1/status/1462054934929625094	False		0								[]				
1462026342300585988	1462026342300585988	2021-11-20 17:23:37 IST	2021-11-20	17:23:37	+0530	1222156587055439872	garyandersonf1	Gary Anderson		As far as the DRS rules are concerned, the wing slot gap must be no less than 10mm and no more than 15mm when closed and no more than 85mm when open. As long as the wing, when open, is fluttering from 85mm to less than 85mm it's legal. Structural failure would be my biggest worry	en	[]	[]	[]	12	17	239	[]	[]	https://twitter.com/GaryAndersonF1/status/1462026342300585988	False		0								[]				
1462024597814095877	1462024597814095877	2021-11-20 17:16:41 IST	2021-11-20	17:16:41	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Can someone get that in writing from Ted?	en	[]	[]	[]	1	2	34	[]	[]	https://twitter.com/GaryAndersonF1/status/1462024597814095877	False		0								[]				
1462015826639339520	1462015826639339520	2021-11-20 16:41:50 IST	2021-11-20	16:41:50	+0530	1222156587055439872	garyandersonf1	Gary Anderson		It's been said before, and it will be said again. Red Bull gives you wings!	en	[]	[]	[]	9	7	130	[]	[]	https://twitter.com/GaryAndersonF1/status/1462015826639339520	False		0								[]				
1461707709586227201	1461707706524483587	2021-11-19 20:17:29 IST	2021-11-19	20:17:29	+0530	1222156587055439872	garyandersonf1	Gary Anderson		On the Red Bull, it looks like that is what is happening and it is enough to generate that flutter on the flap - but not every time. My worry would be fatigue over a race distance when you are running in traffic (2/2)	en	[]	[]	[]	5	4	75	[]	[]	https://twitter.com/GaryAndersonF1/status/1461707709586227201	False		0								[]				
1461707706524483587	1461707706524483587	2021-11-19 20:17:29 IST	2021-11-19	20:17:29	+0530	1222156587055439872	garyandersonf1	Gary Anderson		When the DRS actuator opens the rear wing flap, it will go against a stop. However, if the flap is still generating some downforce in its own right then as the speed increases, that load increases and could overcome the force of the DRS actuator (1/2)	en	[]	[]	[]	3	7	118	[]	[]	https://twitter.com/GaryAndersonF1/status/1461707706524483587	False		0								[]				
1461700838829830148	1461700838829830148	2021-11-19 19:50:11 IST	2021-11-19	19:50:11	+0530	1222156587055439872	garyandersonf1	Gary Anderson		At what point do you measure the slot gap on Verstappen's rear wing? It won't be oscillating in the pits like that	en	[]	[]	[]	23	6	197	[]	[]	https://twitter.com/GaryAndersonF1/status/1461700838829830148	False		0								[]				
1459953152174792708	1459953152174792708	2021-11-15 00:05:30 IST	2021-11-15	00:05:30	+0530	1222156587055439872	garyandersonf1	Gary Anderson		As last week, I think this pitting late for tyres to do the fastest lap is not sporting	en	[]	[]	[]	34	14	240	[]	[]	https://twitter.com/GaryAndersonF1/status/1459953152174792708	False		0								[]				
1459951505411395592	1459951505411395592	2021-11-14 23:58:58 IST	2021-11-14	23:58:58	+0530	1222156587055439872	garyandersonf1	Gary Anderson		In anyone's books, 20th to fifth in 24 laps and 10th to first in a 71-lap race is an incredible achievement. Straightline speed advantage or not, you have still got to use it and Lewis Hamilton certainly did that	en	[]	[]	[]	33	220	2833	[]	[]	https://twitter.com/GaryAndersonF1/status/1459951505411395592	False		0								[]				
1459946178947207171	1459946178947207171	2021-11-14 23:37:48 IST	2021-11-14	23:37:48	+0530	1222156587055439872	garyandersonf1	Gary Anderson		That will generate a bit of radio traffic	en	[]	[]	[]	3	7	151	[]	[]	https://twitter.com/GaryAndersonF1/status/1459946178947207171	False		0								[]				
1459938941256224768	1459938941256224768	2021-11-14 23:09:02 IST	2021-11-14	23:09:02	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Max sending out the dummy about tyres. There's still not a big enough gap to pit. He would come out around eighth	en	[]	[]	[]	0	3	43	[]	[]	https://twitter.com/GaryAndersonF1/status/1459938941256224768	False		0								[]				
1459929837380984833	1459929837380984833	2021-11-14 22:32:52 IST	2021-11-14	22:32:52	+0530	1222156587055439872	garyandersonf1	Gary Anderson		The shade won't have any impact on the tyre temp as they are all in blankets bringing them up to the same temperature	en	[]	[]	[]	1	1	29	[]	[]	https://twitter.com/GaryAndersonF1/status/1459929837380984833	False		0								[]				
1459928070945660937	1459928070945660937	2021-11-14 22:25:50 IST	2021-11-14	22:25:50	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Toto and Christian just need to kiss and make up	en	[]	[]	[]	11	17	211	[]	[]	https://twitter.com/GaryAndersonF1/status/1459928070945660937	False		0								[]				
1459628465775382531	1459628465775382531	2021-11-14 02:35:19 IST	2021-11-14	02:35:19	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Some thoughts on the Mercedes rear wing verdict   https://t.co/1KP0QTimx2	en	[]	['https://the-race.com/formula-1/gary-anderson-key-lessons-from-the-hamilton-wing-controversy/']	[]	4	2	20	[]	[]	https://twitter.com/GaryAndersonF1/status/1459628465775382531	False		0								[]				
1459613718409580552	1459613718409580552	2021-11-14 01:36:43 IST	2021-11-14	01:36:43	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Good race and a justified result. Lewis definitely showed his talent level there	en	[]	[]	[]	21	20	402	[]	[]	https://twitter.com/GaryAndersonF1/status/1459613718409580552	False		0								[]				
1459608321527320578	1459608321527320578	2021-11-14 01:15:16 IST	2021-11-14	01:15:16	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Big advantage with soft tyres off the grid	en	[]	[]	[]	3	4	33	[]	[]	https://twitter.com/GaryAndersonF1/status/1459608321527320578	False		0								[]				
1459599258890522629	1459599258890522629	2021-11-14 00:39:16 IST	2021-11-14	00:39:16	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Actually, the track is flatter back where Lewis is. It's uphill in front of him and he is also on the racing line, so has a clean track	en	[]	[]	[]	9	3	111	[]	[]	https://twitter.com/GaryAndersonF1/status/1459599258890522629	False		0								[]				
1459550097801416712	1459550097801416712	2021-11-13 21:23:55 IST	2021-11-13	21:23:55	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Other than using up some tyres and quite a lot of fossil fuels, does anyone know what this session is about? The cars are under parc ferme rules, so only the front wing angle and a bit of electronic setup can be changed. So what's the point?	en	[]	[]	[]	71	54	596	[]	[]	https://twitter.com/GaryAndersonF1/status/1459550097801416712	False		0								[]				
1459548299673968650	1459548299673968650	2021-11-13 21:16:46 IST	2021-11-13	21:16:46	+0530	1222156587055439872	garyandersonf1	Gary Anderson		In reference to what Ted was saying, the Mercedes rear wing gap was too big, so there wouldn't be any resistance	en	[]	[]	[]	9	14	287	[]	[]	https://twitter.com/GaryAndersonF1/status/1459548299673968650	False		0								[]				
1459541648308846595	1459541648308846595	2021-11-13 20:50:20 IST	2021-11-13	20:50:20	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Mercedes given permission to fit a replacement rear wing. To get away without penalty for this, it needs to be of identical spec. After that, the problem of the slot gap opening too much yesterday will be judged as a separate infringement	en	[]	[]	[]	11	23	231	[]	[]	https://twitter.com/GaryAndersonF1/status/1459541648308846595	False		0								[]				
1459251620630437895	1459251620630437895	2021-11-13 01:37:52 IST	2021-11-13	01:37:52	+0530	1222156587055439872	garyandersonf1	Gary Anderson		That's about 0.7% Hamilton. That's a country mile in F1 language - probably the biggest of the season	en	[]	[]	[]	6	15	199	[]	[]	https://twitter.com/GaryAndersonF1/status/1459251620630437895	False		0								[]				
1459245873012133888	1459245873012133888	2021-11-13 01:15:02 IST	2021-11-13	01:15:02	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Good lap for Hamilton	en	[]	[]	[]	1	1	24	[]	[]	https://twitter.com/GaryAndersonF1/status/1459245873012133888	False		0								[]				
1459243110723203074	1459243110723203074	2021-11-13 01:04:03 IST	2021-11-13	01:04:03	+0530	1222156587055439872	garyandersonf1	Gary Anderson		Game on!	en	[]	[]	[]	1	5	37	[]	[]	https://twitter.com/GaryAndersonF1/status/1459243110723203074	False		0								[]				
1459242669591433221	1459242669591433221	2021-11-13 01:02:18 IST	2021-11-13	01:02:18	+0530	1222156587055439872	garyandersonf1	Gary Anderson		I have had dinner in Rubens Barrichello's grandma's house in the past. Black bean stew. Fantastic!	en	[]	[]	[]	13	11	325	[]	[]	https://twitter.com/GaryAndersonF1/status/1459242669591433221	False		0								[]				
1459239493593141257	1459239493593141257	2021-11-13 00:49:41 IST	2021-11-13	00:49:41	+0530	1222156587055439872	garyandersonf1	Gary Anderson		The front suspension on the Ferrari just doesn't move. Strange	en	[]	[]	[]	3	4	89	[]	[]	https://twitter.com/GaryAndersonF1/status/1459239493593141257	False		0								[]				
1459239225606516737	1459239225606516737	2021-11-13 00:48:37 IST	2021-11-13	00:48:37	+0530	1222156587055439872	garyandersonf1	Gary Anderson		This is the best example of true pace we will see this weekend. It's down to pure speed for the grid positions for the sprint race	en	[]	[]	[]	3	2	42	[]	[]	https://twitter.com/GaryAndersonF1/status/1459239225606516737	False		0								[]				
1458151531283353604	1458151531283353604	2021-11-10 00:46:30 IST	2021-11-10	00:46:30	+0530	1222156587055439872	garyandersonf1	Gary Anderson		I had a look at the Mexican GP start	en	[]	[]	[]	4	2	20	[]	[]	https://twitter.com/GaryAndersonF1/status/1458151531283353604	False	https://twitter.com/wearetherace/status/1458054279802064901	0								[]				
