id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1470115357818224640	1470115357818224640	2021-12-13 01:06:29 IST	2021-12-13	01:06:29	+0530	556260847	max33verstappen	Max Verstappen		Now, I’m going to enjoy this. Orange Army-you were amazing once again. I hope you all enjoy this as much as I do 🧡  (3/3)  https://t.co/xQMJ9OJ60y	en	[]	[]	['https://pbs.twimg.com/media/FGbmE9PVIAIjxyg.jpg', 'https://pbs.twimg.com/media/FGbmE93UYAEnc7q.jpg']	4557	14266	169436	[]	[]	https://twitter.com/Max33Verstappen/status/1470115357818224640	False		1	https://pbs.twimg.com/media/FGbmE9PVIAIjxyg.jpg							[]				
1470115244160991232	1470115244160991232	2021-12-13 01:06:02 IST	2021-12-13	01:06:02	+0530	556260847	max33verstappen	Max Verstappen		Thank you everyone at @redbullracing and at @hondaracingf1 for an amazing car, you guys were amazing once again. @SChecoPerez, you were an animal today💪  To all my family and friends-thank you so much for all your support over the years. Couldn’t have done it without you!  (2/3)  https://t.co/wD2sFWkvpA	en	[{'screen_name': 'redbullracing', 'name': 'red bull racing', 'id': '226087776'}, {'screen_name': 'hondaracingf1', 'name': 'honda racing f1', 'id': '2900662775'}, {'screen_name': 'schecoperez', 'name': 'sergio pérez', 'id': '78502161'}]	[]	['https://pbs.twimg.com/media/FGbloGIVQAEyiEn.jpg', 'https://pbs.twimg.com/media/FGblo-XVgAATIjd.jpg', 'https://pbs.twimg.com/media/FGblqazUYAUUk1n.jpg']	1419	11464	125665	[]	[]	https://twitter.com/Max33Verstappen/status/1470115244160991232	False		1	https://pbs.twimg.com/media/FGbloGIVQAEyiEn.jpg							[]				
1470114341253152768	1470114341253152768	2021-12-13 01:02:27 IST	2021-12-13	01:02:27	+0530	556260847	max33verstappen	Max Verstappen		ᴡᴏʀʟᴅ ᴄʜᴀᴍᴘɪᴏɴ!!!!  This is just unbelievable. I started racing with my dad many years ago. We dreamed of becoming a World Champion and now we are.   (1/3)  https://t.co/sQ3WBEjWZ6	en	[]	[]	['https://pbs.twimg.com/media/FGblJWTVEAAQQFY.jpg', 'https://pbs.twimg.com/media/FGblKe9VIAEXTC-.jpg']	6850	33735	265883	[]	[]	https://twitter.com/Max33Verstappen/status/1470114341253152768	False		1	https://pbs.twimg.com/media/FGblJWTVEAAQQFY.jpg							[]				
1469941769320431618	1469941769320431618	2021-12-12 13:36:42 IST	2021-12-12	13:36:42	+0530	556260847	max33verstappen	Max Verstappen		It’s time 🚀 #FullSend 🦁 #UnleashTheLion 🇦🇪 #AbuDhabiGP  https://t.co/SROTFcWNCL	en	[]	[]	['https://pbs.twimg.com/media/FGZH6alVcAEIacm.jpg']	5166	13239	154697	['fullsend', 'unleashthelion', 'abudhabigp']	[]	https://twitter.com/Max33Verstappen/status/1469941769320431618	False		1	https://pbs.twimg.com/media/FGZH6alVcAEIacm.jpg							[]				
1469687608599093253	1469687608599093253	2021-12-11 20:46:46 IST	2021-12-11	20:46:46	+0530	556260847	max33verstappen	Max Verstappen		AMAZING! Pole is simply the best way to start the final race💪 Great team effort👌Thank you, @SChecoPerez,  @redbullracing and @hondaracingf1 for the push 👊 #AbuDhabiGP🇦🇪  https://t.co/1p1vUCdvLx	en	[{'screen_name': 'schecoperez', 'name': 'sergio pérez', 'id': '78502161'}, {'screen_name': 'redbullracing', 'name': 'red bull racing', 'id': '226087776'}, {'screen_name': 'hondaracingf1', 'name': 'honda racing f1', 'id': '2900662775'}]	[]	['https://pbs.twimg.com/media/FGVg9Q_XEAEh3N7.jpg']	2649	11423	127179	['abudhabigp']	[]	https://twitter.com/Max33Verstappen/status/1469687608599093253	False		1	https://pbs.twimg.com/media/FGVg9Q_XEAEh3N7.jpg							[]				
1469586823060291589	1469586823060291589	2021-12-11 14:06:16 IST	2021-12-11	14:06:16	+0530	556260847	max33verstappen	Max Verstappen		ǫ ᴜ ᴀ ʟ ɪ ᴅ ᴀ ʏ 🚀 Let’s put it all together #FullSend 🦁 #UnleashTheLion 🇦🇪 #AbuDhabiGP  https://t.co/04tqoYKfIa	en	[]	[]	['https://pbs.twimg.com/media/FGUFZdaXEAA9hOl.jpg']	986	2207	38901	['fullsend', 'unleashthelion', 'abudhabigp']	[]	https://twitter.com/Max33Verstappen/status/1469586823060291589	False		1	https://pbs.twimg.com/media/FGUFZdaXEAA9hOl.jpg							[]				
1469330796741861394	1469330796741861394	2021-12-10 21:08:55 IST	2021-12-10	21:08:55	+0530	556260847	max33verstappen	Max Verstappen		Friday ✅ It was good fun to drive the improved track, but we still have to learn and understand a few things. Back for more tomorrow 💪🏼 #AbuDhabiGP🇦🇪  https://t.co/gcm9ZfPzA8	en	[]	[]	['https://pbs.twimg.com/media/FGQckVzWUAAFsoj.jpg', 'https://pbs.twimg.com/media/FGQckVyXEAAFtxs.jpg']	485	1425	31612	['abudhabigp']	[]	https://twitter.com/Max33Verstappen/status/1469330796741861394	False		1	https://pbs.twimg.com/media/FGQckVzWUAAFsoj.jpg							[]				
1469218855801298947	1469218855801298947	2021-12-10 13:44:06 IST	2021-12-10	13:44:06	+0530	556260847	max33verstappen	Max Verstappen		Here we are. First day of the final round. Let’s go 💪 #UnleashTheLion 🦁 #AbuDhabiGP 🇦🇪  https://t.co/rwU8MzmBi1	en	[]	[]	['https://pbs.twimg.com/media/FGO2wSxXMAQp5M9.jpg']	1715	3709	71315	['unleashthelion', 'abudhabigp']	[]	https://twitter.com/Max33Verstappen/status/1469218855801298947	False		1	https://pbs.twimg.com/media/FGO2wSxXMAQp5M9.jpg							[]				
1468969987344056321	1468969987344056321	2021-12-09 21:15:11 IST	2021-12-09	21:15:11	+0530	556260847	max33verstappen	Max Verstappen		Proud to be part of the @redbullracing team and incredibly grateful for all the hard work @hondaracingf1 and @redbullracing have put in this year  One final push together and we will give it our all 👊 #AbuDhabiGP 🇦🇪  https://t.co/IoxFBABOcG	en	[{'screen_name': 'redbullracing', 'name': 'red bull racing', 'id': '226087776'}, {'screen_name': 'hondaracingf1', 'name': 'honda racing f1', 'id': '2900662775'}, {'screen_name': 'redbullracing', 'name': 'red bull racing', 'id': '226087776'}]	[]	['https://pbs.twimg.com/media/FGLUaXBaUAEXza3.jpg']	1445	4267	59041	['abudhabigp']	[]	https://twitter.com/Max33Verstappen/status/1468969987344056321	False		1	https://pbs.twimg.com/media/FGLUaXBaUAEXza3.jpg							[]				
1467613917631418370	1467613917631418370	2021-12-06 03:26:39 IST	2021-12-06	03:26:39	+0530	556260847	max33verstappen	Max Verstappen		Where to start? We finished 2nd, after an eventful race and a lot of things happened that I don’t fully agree with. I went for it on track and gave it my all. Thanks to all fans, for supporting me and voting me Driver Of The Day! On to Abu Dhabi #KeepPushing 🇸🇦 #SaudiArabianGP  https://t.co/5kV8083ebd	en	[]	[]	['https://pbs.twimg.com/media/FF4CtR7WUAA-cHI.jpg']	5262	7221	106547	['keeppushing', 'saudiarabiangp']	[]	https://twitter.com/Max33Verstappen/status/1467613917631418370	False		1	https://pbs.twimg.com/media/FF4CtR7WUAA-cHI.jpg							[]				
1467458742870581248	1467458742870581248	2021-12-05 17:10:03 IST	2021-12-05	17:10:03	+0530	556260847	max33verstappen	Max Verstappen		ʀ ᴀ ᴄ ᴇ ᴅ ᴀ ʏ ⚔️ Up for the challenge 🦁 #UnleashTheLion 🇸🇦 #SaudiArabianGP  https://t.co/xd7UMLMnTS	en	[]	[]	['https://pbs.twimg.com/media/FF1lJO5WQAIZGdP.jpg']	1904	3503	56894	['unleashthelion', 'saudiarabiangp']	[]	https://twitter.com/Max33Verstappen/status/1467458742870581248	False		1	https://pbs.twimg.com/media/FF1lJO5WQAIZGdP.jpg							[]				
1467224805791473665	1467224805791473665	2021-12-05 01:40:28 IST	2021-12-05	01:40:28	+0530	556260847	max33verstappen	Max Verstappen		I’m really disappointed with how Qualifying ended. Especially knowing the lap I was on. But the car is quick and we will give it everything tomorrow. All to play for 💪 #KeepPushing 🇸🇦 #SaudiArabianGP  https://t.co/M3ATTDf1cl	en	[]	[]	['https://pbs.twimg.com/media/FFyhJ1MWQAkoQoR.jpg']	2627	4063	75468	['keeppushing', 'saudiarabiangp']	[]	https://twitter.com/Max33Verstappen/status/1467224805791473665	False		1	https://pbs.twimg.com/media/FFyhJ1MWQAkoQoR.jpg							[]				
1467102891123122178	1467102891123122178	2021-12-04 17:36:01 IST	2021-12-04	17:36:01	+0530	556260847	max33verstappen	Max Verstappen		ǫ ᴜ ᴀ ʟ ɪ ᴅ ᴀ ʏ 💥 Full focus 🚀 #FullSend 🇸🇦 #SaudiArabianGP  https://t.co/z2acZR03lP	und	[]	[]	['https://pbs.twimg.com/media/FFwm3XLWYAAVGPZ.jpg']	512	1819	37401	['fullsend', 'saudiarabiangp']	[]	https://twitter.com/Max33Verstappen/status/1467102891123122178	False		1	https://pbs.twimg.com/media/FFwm3XLWYAAVGPZ.jpg							[]				
1466845877427912711	1466845877427912711	2021-12-04 00:34:44 IST	2021-12-04	00:34:44	+0530	556260847	max33verstappen	Max Verstappen		Really enjoyed the exciting Jeddah track today. We had a good start of the weekend, but there is still plenty to be learned #KeepPushing 🇸🇦 #SaudiArabianGP  https://t.co/IcpKffEBSZ	en	[]	[]	['https://pbs.twimg.com/media/FFtIhhhXIBAiB8e.jpg']	296	1177	27250	['keeppushing', 'saudiarabiangp']	[]	https://twitter.com/Max33Verstappen/status/1466845877427912711	False		1	https://pbs.twimg.com/media/FFtIhhhXIBAiB8e.jpg							[]				
1466742322578825216	1466742322578825216	2021-12-03 17:43:15 IST	2021-12-03	17:43:15	+0530	556260847	max33verstappen	Max Verstappen		Up for the challenge. Ready to roll 🚀 #SaudiArabianGP 🇸🇦  https://t.co/Kt4awwGzHm	en	[]	[]	['https://pbs.twimg.com/media/FFrha3gXoAMuLR5.jpg']	420	1202	25544	['saudiarabiangp']	[]	https://twitter.com/Max33Verstappen/status/1466742322578825216	False		1	https://pbs.twimg.com/media/FFrha3gXoAMuLR5.jpg							[]				
1466512903247441925	1466512903247441925	2021-12-03 02:31:37 IST	2021-12-03	02:31:37	+0530	556260847	max33verstappen	Max Verstappen		Completed my first lap around Jeddah ✅ Will go faster tomorrow 🚀 #SaudiArabianGP 🇸🇦  https://t.co/Y80HWKd0u5	en	[]	[]	['https://pbs.twimg.com/media/FFoZrXbX0AQNhb6.jpg', 'https://pbs.twimg.com/media/FFoZrXeXwAQKGSV.jpg']	401	1178	27464	['saudiarabiangp']	[]	https://twitter.com/Max33Verstappen/status/1466512903247441925	False		1	https://pbs.twimg.com/media/FFoZrXbX0AQNhb6.jpg							[]				
1463153688210546707	1463153688210546707	2021-11-23 20:03:18 IST	2021-11-23	20:03:18	+0530	556260847	max33verstappen	Max Verstappen		Late addition for me to do this race tonight but if you want to follow it just vote for Sebring please!   I want to see them race at Sebring in the VCO ProSIM SERIES tonight at 19:00 CET. 📺  https://t.co/oXWgAJSB1g #vcosebring #vcoprosim #vcoesports	en	[]	['http://twitch.tv/vcoesports']	[]	119	171	4114	['vcosebring', 'vcoprosim', 'vcoesports']	[]	https://twitter.com/Max33Verstappen/status/1463153688210546707	False		0								[]				
1462456342552133632	1462456342552133632	2021-11-21 21:52:17 IST	2021-11-21	21:52:17	+0530	556260847	max33verstappen	Max Verstappen		Happy with P2️⃣ and the fastest lap 👊 Despite a really good start, the win was out of reach, but we maximized our race result. Thanks to a good strategy, we scored 19 points today. We will keep fighting to the end 💪 🇶🇦 #QatarGP  https://t.co/YnCL44O50x	en	[]	[]	['https://pbs.twimg.com/media/FEuwQIrWUAU3U3E.jpg']	867	2594	45454	['qatargp']	[]	https://twitter.com/Max33Verstappen/status/1462456342552133632	False		1	https://pbs.twimg.com/media/FEuwQIrWUAU3U3E.jpg							[]				
1462387194740584452	1462387194740584452	2021-11-21 17:17:31 IST	2021-11-21	17:17:31	+0530	556260847	max33verstappen	Max Verstappen		ʀ ᴀ ᴄ ᴇ ᴅ ᴀ ʏ 🦁 #UnleashTheLion 🇶🇦 #QatarGP  https://t.co/ANLPgjRkXr	und	[]	[]	['https://pbs.twimg.com/media/FEtuTb4XwAU_SOX.jpg']	562	1263	24580	['unleashthelion', 'qatargp']	[]	https://twitter.com/Max33Verstappen/status/1462387194740584452	False		1	https://pbs.twimg.com/media/FEtuTb4XwAU_SOX.jpg							[]				
1462094635912683523	1462094635912683523	2021-11-20 21:55:00 IST	2021-11-20	21:55:00	+0530	556260847	max33verstappen	Max Verstappen		We lacked a bit of pace to fight for pole, but starting 2nd there is all to play for during the race. We’ll give it our all 👊 #KeepPushing 🇶🇦 #QatarGP  https://t.co/8R772Js4N4	en	[]	[]	['https://pbs.twimg.com/media/FEpYy2NWYAQSXi5.jpg']	577	1047	23112	['keeppushing', 'qatargp']	[]	https://twitter.com/Max33Verstappen/status/1462094635912683523	False		1	https://pbs.twimg.com/media/FEpYy2NWYAQSXi5.jpg							[]				
1461997167875399682	1461997167875399682	2021-11-20 15:27:42 IST	2021-11-20	15:27:42	+0530	556260847	max33verstappen	Max Verstappen		ǫᴜᴀʟɪᴅᴀʏ. Let’s get it 🦁 #UnleashTheLion 🇶🇦 #QatarGP  https://t.co/apKYj7br18	und	[]	[]	['https://pbs.twimg.com/media/FEoOOosXsAYIgWw.jpg']	364	1362	29244	['unleashthelion', 'qatargp']	[]	https://twitter.com/Max33Verstappen/status/1461997167875399682	False		1	https://pbs.twimg.com/media/FEoOOosXsAYIgWw.jpg							[]				
1461722397510406150	1461722397510406150	2021-11-19 21:15:51 IST	2021-11-19	21:15:51	+0530	556260847	max33verstappen	Max Verstappen		It is a lot of fun to drive at Losail, a really cool track. As everything is still new to us, there is still a lot to learn and to look into, but so far, we made some good progress #KeepPushing #QatarGP 🇶🇦  https://t.co/LzcBwipcMD	en	[]	[]	['https://pbs.twimg.com/media/FEkUwPZWYAg9--M.jpg']	311	974	21841	['keeppushing', 'qatargp']	[]	https://twitter.com/Max33Verstappen/status/1461722397510406150	False		1	https://pbs.twimg.com/media/FEkUwPZWYAg9--M.jpg							[]				
1461356313078685707	1461356313078685707	2021-11-18 21:01:10 IST	2021-11-18	21:01:10	+0530	556260847	max33verstappen	Max Verstappen		Track walk done 🧐 #QatarGP 🇶🇦  https://t.co/0cEFdpTPDW	en	[]	[]	['https://pbs.twimg.com/media/FEfHpBnVcAUKFRR.jpg']	584	1163	33951	['qatargp']	[]	https://twitter.com/Max33Verstappen/status/1461356313078685707	False		1	https://pbs.twimg.com/media/FEfHpBnVcAUKFRR.jpg							[]				
1459978190177271810	1459978190177271810	2021-11-15 01:45:00 IST	2021-11-15	01:45:00	+0530	556260847	max33verstappen	Max Verstappen		P2️⃣ It was a good battle and we gave it our all, but just lacked a bit of pace. We still scored good points and will bounce back 💪 #KeepPushing 🇧🇷 #BrazilGP  https://t.co/COmh7fiIUL	en	[]	[]	['https://pbs.twimg.com/media/FELcb9xXIAIZQCJ.jpg']	1257	2520	50022	['keeppushing', 'brazilgp']	[]	https://twitter.com/Max33Verstappen/status/1459978190177271810	False		1	https://pbs.twimg.com/media/FELcb9xXIAIZQCJ.jpg							[]				
1459863466517405705	1459863466517405705	2021-11-14 18:09:08 IST	2021-11-14	18:09:08	+0530	556260847	max33verstappen	Max Verstappen		ғᴜʟʟ sᴇɴᴅ 🚀 It’s Raceday 🦁 #UnleashTheLion 🇧🇷 #BrazilGP  https://t.co/yrXwwEhxNI	vi	[]	[]	['https://pbs.twimg.com/media/FEJ19MNX0AEJ_qR.jpg', 'https://pbs.twimg.com/media/FEJ19MUXIAQ-Ulg.jpg']	491	1763	31586	['unleashthelion', 'brazilgp']	[]	https://twitter.com/Max33Verstappen/status/1459863466517405705	False		1	https://pbs.twimg.com/media/FEJ19MNX0AEJ_qR.jpg							[]				
1459626551172083712	1459626551172083712	2021-11-14 02:27:43 IST	2021-11-14	02:27:43	+0530	556260847	max33verstappen	Max Verstappen		P2️⃣ Our race pace during the #F1Sprint was quite good, but unfortunately, I wasn’t able to retake the lost position at the start. Starting Sunday’s race from front row, gives us all to play for. Let’s try again tomorrow 💪 #KeepPushing #BrazilGP 🇧🇷  https://t.co/nhMITqBM8W	en	[]	[]	['https://pbs.twimg.com/media/FEGcorOXMAEehJc.jpg']	451	1329	30949	['f1sprint', 'keeppushing', 'brazilgp']	[]	https://twitter.com/Max33Verstappen/status/1459626551172083712	False		1	https://pbs.twimg.com/media/FEGcorOXMAEehJc.jpg							[]				
1459271215474958343	1459271215474958343	2021-11-13 02:55:44 IST	2021-11-13	02:55:44	+0530	556260847	max33verstappen	Max Verstappen		P2 was the maximum we could do today, so no surprises there   There’s still a long weekend ahead and all to play for 🇧🇷💪  https://t.co/K2rfvWIPVw	en	[]	[]	['https://pbs.twimg.com/media/FEBfby1XIAQTDSF.jpg']	407	1298	35138	[]	[]	https://twitter.com/Max33Verstappen/status/1459271215474958343	False		1	https://pbs.twimg.com/media/FEBfby1XIAQTDSF.jpg							[]				
1459159055637827591	1459159055637827591	2021-11-12 19:30:03 IST	2021-11-12	19:30:03	+0530	556260847	max33verstappen	Max Verstappen		It’s here: my special helmet for the Brazilian GP 🇧🇷  It’s a tribute to the passion for F1 in Brazil and I hope you all like it as much as I like racing here!  More on the mini helmets and the special Brazil collection 👉  https://t.co/k8CKLaKIKS  https://t.co/IZmdHdcniC	en	[]	['https://bit.ly/3HffSZu']	[]	432	1171	17853	[]	[]	https://twitter.com/Max33Verstappen/status/1459159055637827591	False		1	https://pbs.twimg.com/media/FD_Hx_-XIBwtFiq.jpg							[]				
1459159043377754114	1459159043377754114	2021-11-12 19:30:00 IST	2021-11-12	19:30:00	+0530	556260847	max33verstappen	Max Verstappen		Mijn speciale helm voor de Braziliaanse GP 🇧🇷  Een artistiek eerbetoon aan de passie voor F1 in Brazilië. Hopelijk vinden jullie hem net zo mooi als dat ik het vind om hier te racen!  Voor de mini helmen en speciale Brazil collection 👉  https://t.co/kC3IvCp2s0  https://t.co/K1YCvtBeYn	nl	[]	['https://bit.ly/3HgldQ3']	[]	72	235	4288	[]	[]	https://twitter.com/Max33Verstappen/status/1459159043377754114	False		1	https://pbs.twimg.com/media/FD_IzdIXIAIx5e6.jpg							[]				
1457466245842972681	1457466245842972681	2021-11-08 03:23:26 IST	2021-11-08	03:23:26	+0530	556260847	max33verstappen	Max Verstappen		What a win and team performance! Simply lovely 🤘 The start made my race and the car was incredible, thank you @redbullracing, @HondaRacingF1 and everybody at the factory 💪 And that passionate crowd, just amazing, congrats on @SChecoPerez his podium 🙌 #MexicanGP 🇲🇽  https://t.co/xtZ5t0iFOe	en	[{'screen_name': 'redbullracing', 'name': 'red bull racing', 'id': '226087776'}, {'screen_name': 'hondaracingf1', 'name': 'honda racing f1', 'id': '2900662775'}, {'screen_name': 'schecoperez', 'name': 'sergio pérez', 'id': '78502161'}]	[]	['https://pbs.twimg.com/media/FDntoJQXIAAVXXW.jpg', 'https://pbs.twimg.com/media/FDnzJSzXMAoPsOs.jpg', 'https://pbs.twimg.com/media/FDnzJ_vXEAcTHm0.jpg', 'https://pbs.twimg.com/media/FDnzK0GX0AEyBBk.jpg']	1000	6430	73314	['mexicangp']	[]	https://twitter.com/Max33Verstappen/status/1457466245842972681	False		1	https://pbs.twimg.com/media/FDntoJQXIAAVXXW.jpg							[]				
1457375783056510979	1457375783056510979	2021-11-07 21:23:58 IST	2021-11-07	21:23:58	+0530	556260847	max33verstappen	Max Verstappen		ʀᴀᴄᴇᴅᴀʏ 🦁 Head down #UnleashTheLion 🇲🇽 #MexicanGP  https://t.co/YTLjx0p1Dj	und	[]	[]	['https://pbs.twimg.com/media/FDmfbdPXsAkaVxy.jpg']	465	1878	32045	['unleashthelion', 'mexicangp']	[]	https://twitter.com/Max33Verstappen/status/1457375783056510979	False		1	https://pbs.twimg.com/media/FDmfbdPXsAkaVxy.jpg							[]				
1457116584149860360	1457116584149860360	2021-11-07 04:14:00 IST	2021-11-07	04:14:00	+0530	556260847	max33verstappen	Max Verstappen		Starting third is not what we aimed for. Qualifying just didn’t go our way. Still all to fight for tomorrow 💪 #KeepPushing #MexicanGP 🇲🇽  https://t.co/ZBsnYhRtns	en	[]	[]	['https://pbs.twimg.com/media/FDiqaYvWUAEkR8v.jpg']	384	959	23397	['keeppushing', 'mexicangp']	[]	https://twitter.com/Max33Verstappen/status/1457116584149860360	False		1	https://pbs.twimg.com/media/FDiqaYvWUAEkR8v.jpg							[]				
1457001034371436544	1457001034371436544	2021-11-06 20:34:51 IST	2021-11-06	20:34:51	+0530	556260847	max33verstappen	Max Verstappen		ǫ ᴜ ᴀ ʟ ɪ ᴅ ᴀ ʏ 🦁 #UnleashTheLion 🇲🇽 #MexicanGP  https://t.co/PZStGkSR4x	und	[]	[]	['https://pbs.twimg.com/media/FDhOV85XoAAidA5.jpg']	311	1291	30058	['unleashthelion', 'mexicangp']	[]	https://twitter.com/Max33Verstappen/status/1457001034371436544	False		1	https://pbs.twimg.com/media/FDhOV85XoAAidA5.jpg							[]				
1456753359449436169	1456753359449436169	2021-11-06 04:10:40 IST	2021-11-06	04:10:40	+0530	556260847	max33verstappen	Max Verstappen		We had a positive start to the weekend 💪 The car felt pretty good, but we will always try to improve, also after a good day #KeepPushing #MexicanGP 🇲🇽  https://t.co/H590AnQjrH	en	[]	[]	['https://pbs.twimg.com/media/FDdsv7rWYAQ1lB9.jpg']	194	1035	23445	['keeppushing', 'mexicangp']	[]	https://twitter.com/Max33Verstappen/status/1456753359449436169	False		1	https://pbs.twimg.com/media/FDdsv7rWYAQ1lB9.jpg							[]				
1456655266561331202	1456655266561331202	2021-11-05 21:40:53 IST	2021-11-05	21:40:53	+0530	556260847	max33verstappen	Max Verstappen		¡Buenos dias, Mexico! Let's take it to the track #UnleashTheLion #MexicanGP 🇲🇽  https://t.co/cqcaswCJQ9	en	[]	[]	['https://pbs.twimg.com/media/FDcPi7YXEAUAIuq.jpg']	357	1801	34815	['unleashthelion', 'mexicangp']	[]	https://twitter.com/Max33Verstappen/status/1456655266561331202	False		1	https://pbs.twimg.com/media/FDcPi7YXEAUAIuq.jpg							[]				
