id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1470103058306813966	1470103058306813966	2021-12-13 00:17:36 IST	2021-12-13	00:17:36	+0530	4854457427	c4f1	Channel 4 F1®		 https://t.co/BsJ10KSazH	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/FGba77OXIAAOu13.jpg']	17	29	605	[]	[]	https://twitter.com/C4F1/status/1470103058306813966	False		1	https://pbs.twimg.com/tweet_video_thumb/FGba77OXIAAOu13.jpg							[]				
1470100559927595012	1470100559927595012	2021-12-13 00:07:41 IST	2021-12-13	00:07:41	+0530	4854457427	c4f1	Channel 4 F1®		We're expecting a decision on the second protest soon...  Join us on @Channel4 as we discuss!   #C4F1  https://t.co/FPOnz1Mmw3	en	[{'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}]	[]	['https://pbs.twimg.com/media/FGbYWO-WUAQ-ACd.jpg']	49	21	263	['c4f1']	[]	https://twitter.com/C4F1/status/1470100559927595012	False		1	https://pbs.twimg.com/media/FGbYWO-WUAQ-ACd.jpg							[]				
1470087209797791756	1470083320960667657	2021-12-12 23:14:38 IST	2021-12-12	23:14:38	+0530	4854457427	c4f1	Channel 4 F1®		@gavanking @Channel4 😂	und	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/C4F1/status/1470087209797791756	False		0								[{'screen_name': 'gavanking', 'name': 'uɐʌɐפ©️', 'id': '410212456'}, {'screen_name': 'Channel4', 'name': 'Channel 4', 'id': '183585551'}]				
1470083598518730770	1470083320960667657	2021-12-12 23:00:17 IST	2021-12-12	23:00:17	+0530	4854457427	c4f1	Channel 4 F1®		@TravCS @Channel4 We appreciate your honesty 😂	en	[]	[]	[]	0	0	21	[]	[]	https://twitter.com/C4F1/status/1470083598518730770	False		0								[{'screen_name': 'TravCS', 'name': 'Travis', 'id': '168728088'}, {'screen_name': 'Channel4', 'name': 'Channel 4', 'id': '183585551'}]				
1470083320960667657	1470083320960667657	2021-12-12 22:59:11 IST	2021-12-12	22:59:11	+0530	4854457427	c4f1	Channel 4 F1®		Let's GO!  @Channel4 now for the race highlights 👀  https://t.co/r6Fgqakqtm	en	[{'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}]	[]	['https://pbs.twimg.com/media/FGbIrWbXwAEFyP4.jpg']	39	6	118	[]	[]	https://twitter.com/C4F1/status/1470083320960667657	False		1	https://pbs.twimg.com/media/FGbIrWbXwAEFyP4.jpg							[]				
1470075934535467009	1470075934535467009	2021-12-12 22:29:50 IST	2021-12-12	22:29:50	+0530	4854457427	c4f1	Channel 4 F1®		30 minutes to go!  #AbuDhabiGP race highlights at 5:30pm on @Channel4 👊   https://t.co/gG8J8h36e0	en	[{'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}]	[]	[]	24	14	208	['abudhabigp']	[]	https://twitter.com/C4F1/status/1470075934535467009	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1470063890037981194/pu/img/InYDXjtx5QdywzQP.jpg							[]				
1470067801683595266	1470067801683595266	2021-12-12 21:57:31 IST	2021-12-12	21:57:31	+0530	4854457427	c4f1	Channel 4 F1®		Well deserved 😆👏	en	[]	[]	[]	14	15	532	[]	[]	https://twitter.com/C4F1/status/1470067801683595266	False	https://twitter.com/F1/status/1470064049077510151	0								[]				
1470064849543704589	1470064849543704589	2021-12-12 21:45:47 IST	2021-12-12	21:45:47	+0530	4854457427	c4f1	Channel 4 F1®		Want to watch it again? 😅  Our highlights show will start at 5:30pm on @Channel4 👊   #F1  https://t.co/s6T4lALEPi	en	[{'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}]	[]	['https://pbs.twimg.com/media/FGa3de0X0ActkkG.jpg']	70	8	201	['f1']	[]	https://twitter.com/C4F1/status/1470064849543704589	False		1	https://pbs.twimg.com/media/FGa3de0X0ActkkG.jpg							[]				
1470061778897932298	1470061778897932298	2021-12-12 21:33:35 IST	2021-12-12	21:33:35	+0530	4854457427	c4f1	Channel 4 F1®		Confirmation as @MercedesAMGF1 lodge double protest...  #F1	fr	[{'screen_name': 'mercedesamgf1', 'name': 'mercedes-amg petronas f1 team', 'id': '26235265'}]	[]	[]	51	29	362	['f1']	[]	https://twitter.com/C4F1/status/1470061778897932298	False	https://twitter.com/F1/status/1470058598197825542	0								[]				
1470057235938267147	1470057235938267147	2021-12-12 21:15:32 IST	2021-12-12	21:15:32	+0530	4854457427	c4f1	Channel 4 F1®		The first Dutch #F1 World Champion.   #F1  https://t.co/WmghPqTLPY	en	[]	[]	['https://pbs.twimg.com/media/FGaw2vmXwAM6gv9.jpg']	82	78	812	['f1', 'f1']	[]	https://twitter.com/C4F1/status/1470057235938267147	False		1	https://pbs.twimg.com/media/FGaw2vmXwAM6gv9.jpg							[]				
1470052288928620552	1470052288928620552	2021-12-12 20:55:52 IST	2021-12-12	20:55:52	+0530	4854457427	c4f1	Channel 4 F1®		"""Firstly, big congratulations to Max and to his team. But I'm so proud of my own team and we gave it absolutely everything.""  👏 @LewisHamilton 👏 #F1  https://t.co/2SVBegqrXk"	en	[{'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}]	[]	['https://pbs.twimg.com/media/FGasZRkXsAAGhKr.jpg']	19	27	664	['f1']	[]	https://twitter.com/C4F1/status/1470052288928620552	False		1	https://pbs.twimg.com/media/FGasZRkXsAAGhKr.jpg							[]				
1470045517396779016	1470045517396779016	2021-12-12 20:28:58 IST	2021-12-12	20:28:58	+0530	4854457427	c4f1	Channel 4 F1®		What's your one word report of that race? 😅  #F1  https://t.co/gvmzPQrYl9	en	[]	[]	['https://pbs.twimg.com/media/FGamdweXEAshV2l.jpg']	1798	42	806	['f1']	[]	https://twitter.com/C4F1/status/1470045517396779016	False		1	https://pbs.twimg.com/media/FGamdweXEAshV2l.jpg							[]				
1470043328280502274	1470043328280502274	2021-12-12 20:20:16 IST	2021-12-12	20:20:16	+0530	4854457427	c4f1	Channel 4 F1®		😬😬	und	[]	[]	[]	31	24	311	[]	[]	https://twitter.com/C4F1/status/1470043328280502274	False	https://twitter.com/GeorgeRussell63/status/1470039410490191879	0								[]				
1470040214034911233	1470040214034911233	2021-12-12 20:07:53 IST	2021-12-12	20:07:53	+0530	4854457427	c4f1	Channel 4 F1®		What just happened?	en	[]	[]	[]	172	40	574	[]	[]	https://twitter.com/C4F1/status/1470040214034911233	False		0								[]				
1470039545685192710	1470039545685192710	2021-12-12 20:05:14 IST	2021-12-12	20:05:14	+0530	4854457427	c4f1	Channel 4 F1®		WOW. WOW. WOW.  @Max33Verstappen is the 2021 #F1 Champion 🏆  https://t.co/ncCczGnx2t	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	['https://pbs.twimg.com/media/FGahCFhWQAgC2oJ.jpg']	106	71	569	['f1']	[]	https://twitter.com/C4F1/status/1470039545685192710	False		1	https://pbs.twimg.com/media/FGahCFhWQAgC2oJ.jpg							[]				
1470039328038572033	1470039328038572033	2021-12-12 20:04:22 IST	2021-12-12	20:04:22	+0530	4854457427	c4f1	Channel 4 F1®		INCREDIBLE	en	[]	[]	[]	31	12	186	[]	[]	https://twitter.com/C4F1/status/1470039328038572033	False		0								[]				
1470038669864148998	1470038669864148998	2021-12-12 20:01:45 IST	2021-12-12	20:01:45	+0530	4854457427	c4f1	Channel 4 F1®		One lap to win it all	en	[]	[]	[]	7	16	86	[]	[]	https://twitter.com/C4F1/status/1470038669864148998	False		0								[]				
1470036807060439046	1470036807060439046	2021-12-12 19:54:21 IST	2021-12-12	19:54:21	+0530	4854457427	c4f1	Channel 4 F1®		This is the ending this season has deserved.	en	[]	[]	[]	83	19	305	[]	[]	https://twitter.com/C4F1/status/1470036807060439046	False		0								[]				
1470036407104286731	1470036407104286731	2021-12-12 19:52:46 IST	2021-12-12	19:52:46	+0530	4854457427	c4f1	Channel 4 F1®		Safety car 😳😳	en	[]	[]	[]	6	6	97	[]	[]	https://twitter.com/C4F1/status/1470036407104286731	False		0								[]				
1470033947434303493	1470033947434303493	2021-12-12 19:42:59 IST	2021-12-12	19:42:59	+0530	4854457427	c4f1	Channel 4 F1®		 https://t.co/SOJRHCzSQq	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/FGacFBvXEAEktg-.jpg']	9	25	234	[]	[]	https://twitter.com/C4F1/status/1470033947434303493	False		1	https://pbs.twimg.com/tweet_video_thumb/FGacFBvXEAEktg-.jpg							[]				
1470031162697560075	1470031162697560075	2021-12-12 19:31:55 IST	2021-12-12	19:31:55	+0530	4854457427	c4f1	Channel 4 F1®		"Hamilton: ""Bit of a risk to leave me out, no?"" 👀  #F1"	en	[]	[]	[]	41	87	525	['f1']	[]	https://twitter.com/C4F1/status/1470031162697560075	False		0								[]				
1470029929983221762	1470029929983221762	2021-12-12 19:27:01 IST	2021-12-12	19:27:01	+0530	4854457427	c4f1	Channel 4 F1®		Virtual safety car...	en	[]	[]	[]	10	7	61	[]	[]	https://twitter.com/C4F1/status/1470029929983221762	False		0								[]				
1470026559977398272	1470026559977398272	2021-12-12 19:13:38 IST	2021-12-12	19:13:38	+0530	4854457427	c4f1	Channel 4 F1®		Nooooo Kimi 😬	pl	[]	[]	[]	6	8	185	[]	[]	https://twitter.com/C4F1/status/1470026559977398272	False		0								[]				
1470024262383816705	1470024262383816705	2021-12-12 19:04:30 IST	2021-12-12	19:04:30	+0530	4854457427	c4f1	Channel 4 F1®		What a tussle between Hamilton &amp; Perez 🍿🍿	en	[]	[]	[]	22	18	222	[]	[]	https://twitter.com/C4F1/status/1470024262383816705	False		0								[]				
1470023055841939464	1470023055841939464	2021-12-12 18:59:42 IST	2021-12-12	18:59:42	+0530	4854457427	c4f1	Channel 4 F1®		Plan B. Where have we heard that before?	en	[]	[]	[]	10	9	110	[]	[]	https://twitter.com/C4F1/status/1470023055841939464	False		0								[]				
1470018716477894670	1470018716477894670	2021-12-12 18:42:28 IST	2021-12-12	18:42:28	+0530	4854457427	c4f1	Channel 4 F1®		"Horner: ""We're not best pleased."" 😬  #F1"	en	[]	[]	[]	65	13	215	['f1']	[]	https://twitter.com/C4F1/status/1470018716477894670	False		0								[]				
1470017805210857477	1470017232205930500	2021-12-12 18:38:51 IST	2021-12-12	18:38:51	+0530	4854457427	c4f1	Channel 4 F1®		Confirmed: No investigation necessary...	en	[]	[]	[]	28	7	74	[]	[]	https://twitter.com/C4F1/status/1470017805210857477	False		0								[]				
1470017232205930500	1470017232205930500	2021-12-12 18:36:34 IST	2021-12-12	18:36:34	+0530	4854457427	c4f1	Channel 4 F1®		Will Hamilton have to give the place back? 🤔  #F1  https://t.co/Yz5TkTNfgv	en	[]	[]	['https://pbs.twimg.com/media/FGaMwYdWYAMRGA0.jpg']	51	2	59	['f1']	[]	https://twitter.com/C4F1/status/1470017232205930500	False		1	https://pbs.twimg.com/media/FGaMwYdWYAMRGA0.jpg							[]				
1470016841800204297	1470016841800204297	2021-12-12 18:35:01 IST	2021-12-12	18:35:01	+0530	4854457427	c4f1	Channel 4 F1®		WHAT a start 😳😳	en	[]	[]	[]	3	11	76	[]	[]	https://twitter.com/C4F1/status/1470016841800204297	False		0								[]				
1470015634130059266	1470015634130059266	2021-12-12 18:30:13 IST	2021-12-12	18:30:13	+0530	4854457427	c4f1	Channel 4 F1®		HERE WE GO	en	[]	[]	[]	6	12	182	[]	[]	https://twitter.com/C4F1/status/1470015634130059266	False		0								[]				
1470013847595634696	1470013847595634696	2021-12-12 18:23:07 IST	2021-12-12	18:23:07	+0530	4854457427	c4f1	Channel 4 F1®		RT @C4F1: This is it.  @RealLennieJames x #C4F1 | #F1   https://t.co/cyBjuBCHNg	en	[{'screen_name': 'c4f1', 'name': 'channel 4 f1®', 'id': '4854457427'}, {'screen_name': 'reallenniejames', 'name': 'lennie james', 'id': '981232266180472833'}]	[]	[]	0	78	0	['c4f1', 'f1']	[]	https://twitter.com/C4F1/status/1470013847595634696	False		1	https://pbs.twimg.com/media/FGWHmJPXoAchprb.jpg							[]				
1470012641972305922	1470012641972305922	2021-12-12 18:18:20 IST	2021-12-12	18:18:20	+0530	4854457427	c4f1	Channel 4 F1®		"""I've got nothing to lose."" 👀  Huge opportunity for @LandoNorris today...  #F1  https://t.co/R00ncAKWCp"	en	[{'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}]	[]	['https://pbs.twimg.com/media/FGaIbQkXwAIPwTh.jpg']	8	30	585	['f1']	[]	https://twitter.com/C4F1/status/1470012641972305922	False		1	https://pbs.twimg.com/media/FGaIbQkXwAIPwTh.jpg							[]				
1470010729449283584	1470010729449283584	2021-12-12 18:10:44 IST	2021-12-12	18:10:44	+0530	4854457427	c4f1	Channel 4 F1®		Thank you Kimi!   #F1  https://t.co/fd5PtiI8AI	en	[]	[]	['https://pbs.twimg.com/media/FGaGzDEXIAcdjJJ.jpg', 'https://pbs.twimg.com/media/FGaGzEqXsAEyAn8.jpg']	8	108	1585	['f1']	[]	https://twitter.com/C4F1/status/1470010729449283584	False		1	https://pbs.twimg.com/media/FGaGzDEXIAcdjJJ.jpg							[]				
1470008813277392897	1470008362045689864	2021-12-12 18:03:07 IST	2021-12-12	18:03:07	+0530	4854457427	c4f1	Channel 4 F1®		shall we ask to push the start time back	en	[]	[]	[]	12	2	94	[]	[]	https://twitter.com/C4F1/status/1470008813277392897	False		0								[]				
1470008362045689864	1470008362045689864	2021-12-12 18:01:19 IST	2021-12-12	18:01:19	+0530	4854457427	c4f1	Channel 4 F1®		Are you ready?	en	[]	[]	[]	65	10	368	[]	[]	https://twitter.com/C4F1/status/1470008362045689864	False		0								[]				
1470003759719886855	1470003759719886855	2021-12-12 17:43:02 IST	2021-12-12	17:43:02	+0530	4854457427	c4f1	Channel 4 F1®		Instagram vs. Reality   #F1  https://t.co/iYO1cSlR96	en	[]	[]	['https://pbs.twimg.com/media/FGaAW8TXoAUUWM3.jpg', 'https://pbs.twimg.com/media/FGaAYBTWQAExd2_.jpg']	6	55	369	['f1']	[]	https://twitter.com/C4F1/status/1470003759719886855	False		1	https://pbs.twimg.com/media/FGaAW8TXoAUUWM3.jpg							[]				
1470002249824980992	1470002249824980992	2021-12-12 17:37:02 IST	2021-12-12	17:37:02	+0530	4854457427	c4f1	Channel 4 F1®		These guys 🤩  #C4F1  https://t.co/krNVVQSLfJ	en	[]	[]	['https://pbs.twimg.com/media/FGZ-vrvXwAcSCop.jpg']	34	14	285	['c4f1']	[]	https://twitter.com/C4F1/status/1470002249824980992	False		1	https://pbs.twimg.com/media/FGZ-vrvXwAcSCop.jpg							[]				
1470000229483167751	1470000229483167751	2021-12-12 17:29:00 IST	2021-12-12	17:29:00	+0530	4854457427	c4f1	Channel 4 F1®		The #F1 title decider.   Join us now on @Channel4.    https://t.co/O5P34Fy4bm	en	[{'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}]	[]	[]	8	19	104	['f1']	[]	https://twitter.com/C4F1/status/1470000229483167751	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1469956772781858818/pu/img/ifLE-2c_5jx93evi.jpg							[]				
1469993313805737990	1469993313805737990	2021-12-12 17:01:31 IST	2021-12-12	17:01:31	+0530	4854457427	c4f1	Channel 4 F1®		This is it.  @RealLennieJames x #C4F1 | #F1   https://t.co/cyBjuBCHNg	en	[{'screen_name': 'reallenniejames', 'name': 'lennie james', 'id': '981232266180472833'}]	[]	[]	16	78	257	['c4f1', 'f1']	[]	https://twitter.com/C4F1/status/1469993313805737990	False		1	https://pbs.twimg.com/media/FGWHmJPXoAchprb.jpg							[]				
1469988666525335554	1469988666525335554	2021-12-12 16:43:03 IST	2021-12-12	16:43:03	+0530	4854457427	c4f1	Channel 4 F1®		Looking relaxed 😅  #AbuDhabiGP  https://t.co/DjNNc8g5mV	en	[]	[]	['https://pbs.twimg.com/media/FGZyknxXEAMkbAh.jpg']	4	12	162	['abudhabigp']	[]	https://twitter.com/C4F1/status/1469988666525335554	False		1	https://pbs.twimg.com/media/FGZyknxXEAMkbAh.jpg							[]				
1469982658587512838	1469982658587512838	2021-12-12 16:19:11 IST	2021-12-12	16:19:11	+0530	4854457427	c4f1	Channel 4 F1®		Valtteri or Lewis? 😂🤷‍♂️  #AbuDhabiGP  https://t.co/zmQnE2nOKh	in	[]	[]	['https://pbs.twimg.com/media/FGZtJ-WWUAgBXx0.jpg']	8	10	137	['abudhabigp']	[]	https://twitter.com/C4F1/status/1469982658587512838	False		1	https://pbs.twimg.com/media/FGZtJ-WWUAgBXx0.jpg							[]				
