id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1438626537696342024	1438626537696342024	2021-09-17 03:41:09 IST	2021-09-17	03:41:09	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @McLarenF1: The moment @DanielRicciardo added his own piece of McLaren history to the MTC trophy cabinet. 🏆🥰  And he picked a spot along…	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	0	2759	0	[]	[]	https://twitter.com/danielricciardo/status/1438626537696342024	False		0								[]				
1437834149054885899	1437834149054885899	2021-09-14 23:12:29 IST	2021-09-14	23:12:29	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @McLarenF1: If you know, you know. 🧦  https://t.co/kavAbhi11Q	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}]	[]	['https://pbs.twimg.com/media/E_QuYqjWUAcGx4i.jpg']	0	826	0	[]	[]	https://twitter.com/danielricciardo/status/1437834149054885899	False		1	https://pbs.twimg.com/media/E_QuYqjWUAcGx4i.jpg							[]				
1437734141584420871	1437734141584420871	2021-09-14 16:35:05 IST	2021-09-14	16:35:05	+0530	214413743	danielricciardo	Daniel Ricciardo		Love that energy. Still pumped!! 🥰🇦🇺	en	[]	[]	[]	435	2061	61862	[]	[]	https://twitter.com/danielricciardo/status/1437734141584420871	False	https://twitter.com/F1/status/1437688820225478656	0								[]				
1437300302353506306	1437300302353506306	2021-09-13 11:51:10 IST	2021-09-13	11:51:10	+0530	214413743	danielricciardo	Daniel Ricciardo		Couldn’t really sleep. Still floating 😌 for the overwhelming number of messages thank you. Did we win Monza @McLarenF1 ????????	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}]	[]	[]	2590	5605	147038	[]	[]	https://twitter.com/danielricciardo/status/1437300302353506306	False		0								[]				
1437299889612988420	1437299889612988420	2021-09-13 11:49:32 IST	2021-09-13	11:49:32	+0530	214413743	danielricciardo	Daniel Ricciardo		Fuck…	en	[]	[]	[]	2362	5346	118409	[]	[]	https://twitter.com/danielricciardo/status/1437299889612988420	False		0								[]				
1435624487144378377	1435624487144378377	2021-09-08 20:52:05 IST	2021-09-08	20:52:05	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @Formula1game: 🎥 Discover what drives @McLarenF1 @danielricciardo's passions away from the track in part 1⃣ of our brand-new four-part s…	en	[{'screen_name': 'formula1game', 'name': 'formula 1® game', 'id': '48391223'}, {'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	0	258	0	[]	[]	https://twitter.com/danielricciardo/status/1435624487144378377	False		0								[]				
1435509482226847747	1435509482226847747	2021-09-08 13:15:05 IST	2021-09-08	13:15:05	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @MensHealthUK: In the latest instalment of How I Build My Body, McLaren Formula 1 driver @danielricciardo offers a glimpse into his pre-…	en	"[{'screen_name': 'menshealthuk', 'name': ""men's health uk"", 'id': '21093744'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]"	[]	[]	0	98	0	[]	[]	https://twitter.com/danielricciardo/status/1435509482226847747	False		0								[]				
1435509438459285512	1435509438459285512	2021-09-08 13:14:55 IST	2021-09-08	13:14:55	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @McLarenF1: Dutch drip. 🔥  Outfit of the week goes to @DanielRicciardo. 🍯🦡  https://t.co/q96bT67ClA	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	['https://pbs.twimg.com/media/E-lleWdXsAEmW29.jpg']	0	456	0	[]	[]	https://twitter.com/danielricciardo/status/1435509438459285512	False		1	https://pbs.twimg.com/media/E-lleWdXsAEmW29.jpg							[]				
1433865165024501791	1433840781043851264	2021-09-04 00:21:09 IST	2021-09-04	00:21:09	+0530	214413743	danielricciardo	Daniel Ricciardo		@WilliamsRacing @GeorgeRussell63 Cute.  https://t.co/djxrMlmZWc	en	[]	[]	['https://pbs.twimg.com/media/E-Ycw_YWUAIsaHt.jpg']	401	2666	39928	[]	[]	https://twitter.com/danielricciardo/status/1433865165024501791	False		1	https://pbs.twimg.com/media/E-Ycw_YWUAIsaHt.jpg							[{'screen_name': 'WilliamsRacing', 'name': 'Williams Racing', 'id': '90636188'}, {'screen_name': 'GeorgeRussell63', 'name': 'George Russell', 'id': '394892872'}]				
1433679520662532112	1433679520662532112	2021-09-03 12:03:28 IST	2021-09-03	12:03:28	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @McLarenF1: Science with @DanielRicciardo. 🧇😅  https://t.co/2nWih88C1F	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	0	1466	0	[]	[]	https://twitter.com/danielricciardo/status/1433679520662532112	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1433463814637465604/pu/img/8mxqjl0Iez0WJMJ-.jpg							[]				
1430055592555687952	1430055592555687952	2021-08-24 12:03:17 IST	2021-08-24	12:03:17	+0530	214413743	danielricciardo	Daniel Ricciardo		200th this weekend. Yikes!! Thanks for the chat fellas 🍻	en	[]	[]	[]	413	841	20854	[]	[]	https://twitter.com/danielricciardo/status/1430055592555687952	False	https://twitter.com/ausgrandprix/status/1430047221043671062	0								[]				
1420788278358315008	1420786737761058818	2021-07-29 22:18:17 IST	2021-07-29	22:18:17	+0530	214413743	danielricciardo	Daniel Ricciardo		@Mathieu_Era I knew there was room for two of us 🦡 🦡	en	[]	[]	[]	27	48	2976	[]	[]	https://twitter.com/danielricciardo/status/1420788278358315008	False		0								[{'screen_name': 'Mathieu_Era', 'name': 'Tyrann Mathieu', 'id': '1064042478'}]				
1420786062578814981	1420786062578814981	2021-07-29 22:09:28 IST	2021-07-29	22:09:28	+0530	214413743	danielricciardo	Daniel Ricciardo		If you got em flaunt em 🦵	en	[]	[]	[]	479	964	25045	[]	[]	https://twitter.com/danielricciardo/status/1420786062578814981	False	https://twitter.com/McLarenF1/status/1420691884163452934	0								[]				
1418615954368602112	1418615954368602112	2021-07-23 22:26:14 IST	2021-07-23	22:26:14	+0530	214413743	danielricciardo	Daniel Ricciardo		I do love Silverstone but dammit that pollen 😅	en	[]	[]	[]	371	702	25972	[]	[]	https://twitter.com/danielricciardo/status/1418615954368602112	False	https://twitter.com/McLarenF1/status/1418581257571733508	0								[]				
1411953272575954946	1411953272575954946	2021-07-05 13:11:07 IST	2021-07-05	13:11:07	+0530	214413743	danielricciardo	Daniel Ricciardo		Love seeing this.	en	[]	[]	[]	253	589	23489	[]	[]	https://twitter.com/danielricciardo/status/1411953272575954946	False	https://twitter.com/McLarenF1/status/1411700792638296073	0								[]				
1411950891939287042	1411950891939287042	2021-07-05 13:01:40 IST	2021-07-05	13:01:40	+0530	214413743	danielricciardo	Daniel Ricciardo		Belated thank you for all the birthday wishes last week. So much happens on race weekend and everything got away from me but thank you 😌	en	[]	[]	[]	525	762	39066	[]	[]	https://twitter.com/danielricciardo/status/1411950891939287042	False		0								[]				
1406669208180625408	1406669208180625408	2021-06-20 23:14:08 IST	2021-06-20	23:14:08	+0530	214413743	danielricciardo	Daniel Ricciardo		This is so good haha	en	[]	[]	[]	317	832	29212	[]	[]	https://twitter.com/danielricciardo/status/1406669208180625408	False	https://twitter.com/McLarenF1/status/1406567860831494151	0								[]				
1405977848192684036	1405977848192684036	2021-06-19 01:26:55 IST	2021-06-19	01:26:55	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @PardonMyTake: Awesome interview with @danielricciardo on today’s show!  🍯 Honey Badger 🦘 Fighting a Kangaroo 👕 Party Shirts 🏈 Bills Maf…	en	[{'screen_name': 'pardonmytake', 'name': 'pardon my take', 'id': '4916001683'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	0	212	0	[]	[]	https://twitter.com/danielricciardo/status/1405977848192684036	False		0								[]				
1404045395148349440	1404045071561879557	2021-06-13 17:28:02 IST	2021-06-13	17:28:02	+0530	214413743	danielricciardo	Daniel Ricciardo		@WestCoastEagles W O W ! ! ! 👏🏼 what a finish.	en	[]	[]	[]	30	29	1377	[]	[]	https://twitter.com/danielricciardo/status/1404045395148349440	False		0								[{'screen_name': 'WestCoastEagles', 'name': 'West Coast Eagles', 'id': '44322834'}]				
1403724375241773060	1403600068545073153	2021-06-12 20:12:25 IST	2021-06-12	20:12:25	+0530	214413743	danielricciardo	Daniel Ricciardo		@ChaoticCoopers @McLarenF1 @LandoNorris Sorry to hear this, but don’t stress buddy. Makes you look tough! Bullies are the weak ones, don’t forget that. I’ll sort you out with a new hat and some other goodies. Stay up lil homie	en	[]	[]	[]	373	1985	28304	[]	[]	https://twitter.com/danielricciardo/status/1403724375241773060	False		0								[{'screen_name': 'McLarenF1', 'name': 'McLaren', 'id': '24871896'}, {'screen_name': 'LandoNorris', 'name': 'Lando Norris', 'id': '516464106'}]				
1402349326987374592	1402287238810161155	2021-06-09 01:08:28 IST	2021-06-09	01:08:28	+0530	214413743	danielricciardo	Daniel Ricciardo		@PFTCommenter One of the many forms of poetry in my neck of the woods.	en	[]	[]	[]	33	46	2468	[]	[]	https://twitter.com/danielricciardo/status/1402349326987374592	False		0								[{'screen_name': 'PFTCommenter', 'name': 'PFT Commander', 'id': '858716964'}]				
1402349019435778050	1402270324905885696	2021-06-09 01:07:15 IST	2021-06-09	01:07:15	+0530	214413743	danielricciardo	Daniel Ricciardo		@BarstoolBigCat Now listen. I ain’t scared. I’m gonna come at you like a spider monkey. We on.	en	[]	[]	[]	78	148	6260	[]	[]	https://twitter.com/danielricciardo/status/1402349019435778050	False		0								[{'screen_name': 'BarstoolBigCat', 'name': 'Big Cat', 'id': '123276343'}]				
1400823127005876224	1400823127005876224	2021-06-04 20:03:54 IST	2021-06-04	20:03:54	+0530	214413743	danielricciardo	Daniel Ricciardo		👬🏻 #friends	und	[]	[]	[]	265	675	16331	['friends']	[]	https://twitter.com/danielricciardo/status/1400823127005876224	False	https://twitter.com/McLarenF1/status/1400803188421365763	0								[]				
1400029891949699072	1400029891949699072	2021-06-02 15:31:52 IST	2021-06-02	15:31:52	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @McLarenF1: Today is your final chance to donate and enter the prize draw to win one of @LandoNorris and @DanielRicciardo's race-worn Mo…	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	0	251	0	[]	[]	https://twitter.com/danielricciardo/status/1400029891949699072	False		0								[]				
1394023704854679552	1393989631524237315	2021-05-17 01:45:25 IST	2021-05-17	01:45:25	+0530	214413743	danielricciardo	Daniel Ricciardo		@MotoGP @jackmilleraus It’s a beautiful thing	en	[]	[]	[]	100	148	6444	[]	[]	https://twitter.com/danielricciardo/status/1394023704854679552	False		0								[{'screen_name': 'MotoGP', 'name': 'MotoGP™🏁', 'id': '14082692'}, {'screen_name': 'jackmilleraus', 'name': 'Jack Miller', 'id': '393672457'}]				
1394023554400854020	1394023554400854020	2021-05-17 01:44:49 IST	2021-05-17	01:44:49	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @McLarenF1: Boys are looking sharp for the #MonacoGP. 👌  #GulfXMcLaren  https://t.co/OmjwkGkDrj	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}]	[]	['https://pbs.twimg.com/media/E1hsVvUXoAIUdrp.jpg']	0	2871	0	['monacogp', 'gulfxmclaren']	[]	https://twitter.com/danielricciardo/status/1394023554400854020	False		1	https://pbs.twimg.com/media/E1hsVvUXoAIUdrp.jpg							[]				
1389688248100958211	1389688248100958211	2021-05-05 02:37:52 IST	2021-05-05	02:37:52	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @F1: 💪 @danielricciardo recovered from a Q1 exit to storm into the points at Portimao   Watch all of his overtakes, including after this…	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	0	364	0	[]	[]	https://twitter.com/danielricciardo/status/1389688248100958211	False		0								[]				
1388123748029681667	1388123748029681667	2021-04-30 19:01:06 IST	2021-04-30	19:01:06	+0530	214413743	danielricciardo	Daniel Ricciardo		 https://t.co/9no1J0txFT	und	[]	[]	['https://pbs.twimg.com/media/E0ObMKMXMAI_rx0.jpg']	272	1016	23104	[]	[]	https://twitter.com/danielricciardo/status/1388123748029681667	False		1	https://pbs.twimg.com/media/E0ObMKMXMAI_rx0.jpg							[]				
1387679663338708993	1387679663338708993	2021-04-29 13:36:28 IST	2021-04-29	13:36:28	+0530	214413743	danielricciardo	Daniel Ricciardo		I’m not great with tech savvy stuff but literally anyone can use this to make video edits! @GoPro @Quik_App  https://t.co/MiIXu0WGp2	en	[{'screen_name': 'gopro', 'name': 'gopro', 'id': '32340023'}, {'screen_name': 'quik_app', 'name': 'quik', 'id': '1637993238'}]	[]	[]	179	463	9024	[]	[]	https://twitter.com/danielricciardo/status/1387679663338708993	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1387679511328739332/pu/img/4wvdKvzSBjzzHvCn.jpg							[]				
1386251893714870273	1386251893714870273	2021-04-25 15:03:01 IST	2021-04-25	15:03:01	+0530	214413743	danielricciardo	Daniel Ricciardo		Just seen the fights from last night. WOW. One of those cards. Insane. What a sport. And to see a packed house felt good again. Bravo @ufc	en	[{'screen_name': 'ufc', 'name': 'ufc', 'id': '6446742'}]	[]	[]	131	175	9361	[]	[]	https://twitter.com/danielricciardo/status/1386251893714870273	False		0								[]				
1382255491796107265	1382255491796107265	2021-04-14 14:22:44 IST	2021-04-14	14:22:44	+0530	214413743	danielricciardo	Daniel Ricciardo		Some of my pre race pump me ups 😁 @beatsbydre  https://t.co/IfSmMRcwfT  https://t.co/lArqdBlVZC	en	[{'screen_name': 'beatsbydre', 'name': 'beats by dre', 'id': '14423603'}]	['http://apple.co/DRprerace']	['https://pbs.twimg.com/media/Ey7CCGYWgAAaoNK.jpg']	180	317	9040	[]	[]	https://twitter.com/danielricciardo/status/1382255491796107265	False		1	https://pbs.twimg.com/media/Ey7CCGYWgAAaoNK.jpg							[]				
1380566287001206785	1380566287001206785	2021-04-09 22:30:27 IST	2021-04-09	22:30:27	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @McLarenF1: All at McLaren are deeply saddened to hear of the passing of His Royal Highness The Prince Philip, Duke of Edinburgh. We joi…	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}]	[]	[]	0	1230	0	[]	[]	https://twitter.com/danielricciardo/status/1380566287001206785	False		0								[]				
1375915576242094088	1375915576242094088	2021-03-28 02:30:11 IST	2021-03-28	02:30:11	+0530	214413743	danielricciardo	Daniel Ricciardo		RT @McLarenF1: “First one’s done” 👊🧡  🎥 @danielricciardo  https://t.co/JaZ9YpPjNJ	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}, {'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	0	436	0	[]	[]	https://twitter.com/danielricciardo/status/1375915576242094088	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1375867369239810049/pu/img/H-0IZeREUAo6fSmz.jpg							[]				
