id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1489232928336924672	1489232928336924672	2022-02-03 19:12:53 IST	2022-02-03	19:12:53	+0530	31401945	eddstrawf1	Edd Straw		RT @glennfreeman39: 🏁 HAPPY #BringBackV10s DAY! 🏁  🇧🇪 Spa '92: Schumacher's first win | His 'lucky' off | Could Brundle have won? | Mansell…	en	[{'screen_name': 'glennfreeman39', 'name': 'glenn freeman', 'id': '231852352'}]	[]	[]	0	8	0	['bringbackv10s']	[]	https://twitter.com/eddstrawF1/status/1489232928336924672	False		0								[]				
1489142932837916674	1489142932837916674	2022-02-03 13:15:16 IST	2022-02-03	13:15:16	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: 🚨 NEW BRING BACK V10s EPISODE 🚨  One year on from his memorable #F1 debut, Michael Schumacher's return to Spa yielded his…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	3	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1489142932837916674	False		0								[]				
1488872274564374531	1488872274564374531	2022-02-02 19:19:46 IST	2022-02-02	19:19:46	+0530	31401945	eddstrawf1	Edd Straw		RT @racemediaawards: The shortlisted candidates for The Race Media Awards have been finalised. The winners will be announced on February 9,…	en	[{'screen_name': 'racemediaawards', 'name': 'the race media awards', 'id': '3383352874'}]	[]	[]	0	6	0	[]	[]	https://twitter.com/eddstrawF1/status/1488872274564374531	False		0								[]				
1488819562451714054	1488819562451714054	2022-02-02 15:50:19 IST	2022-02-02	15:50:19	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: Alfa Romeo launching its #F1 car *after* the Barcelona test doesn't mean it's late or sitting out the 🇪🇸 action.  Instead…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	5	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1488819562451714054	False		0								[]				
1488229884010840064	1488229884010840064	2022-02-01 00:47:08 IST	2022-02-01	00:47:08	+0530	31401945	eddstrawf1	Edd Straw		RT @RACERmag: Valtteri Bottas arrives at Alfa Romeo with expectations at a career low – and motivation near a career high.  @eddstrawF1 loo…	en	[{'screen_name': 'racermag', 'name': 'racer', 'id': '54987639'}, {'screen_name': 'eddstrawf1', 'name': 'edd straw', 'id': '31401945'}]	[]	[]	0	3	0	[]	[]	https://twitter.com/eddstrawF1/status/1488229884010840064	False		0								[]				
1488142800705175553	1488082536672776192	2022-01-31 19:01:06 IST	2022-01-31	19:01:06	+0530	31401945	eddstrawf1	Edd Straw		@OliverFiveRooms @lukemotorsport Also 10	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/eddstrawF1/status/1488142800705175553	False		0								[{'screen_name': 'OliverFiveRooms', 'name': 'Oliver Card', 'id': '20072334'}, {'screen_name': 'lukemotorsport', 'name': '𝙇𝙪𝙠𝙚', 'id': '902638395314331648'}]				
1488138339702165507	1488082536672776192	2022-01-31 18:43:23 IST	2022-01-31	18:43:23	+0530	31401945	eddstrawf1	Edd Straw		@lukemotorsport 10	und	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/eddstrawF1/status/1488138339702165507	False		0								[{'screen_name': 'lukemotorsport', 'name': '𝙇𝙪𝙠𝙚', 'id': '902638395314331648'}]				
1488079072022388738	1488079072022388738	2022-01-31 14:47:52 IST	2022-01-31	14:47:52	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: What's each #F1 team's key weakness going into 2022?  The cars are all-new but the teams are not, and any miscues with th…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	4	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1488079072022388738	False		0								[]				
1488079013897805825	1488079013897805825	2022-01-31 14:47:38 IST	2022-01-31	14:47:38	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: Why was Giovinazzi's #FormulaE debut so bad?  The #F1 convert spent most of his first FE weekend in last place, was a lon…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	7	0	['formulae', 'f1']	[]	https://twitter.com/eddstrawF1/status/1488079013897805825	False		0								[]				
1487092123497385989	1487092123497385989	2022-01-28 21:26:05 IST	2022-01-28	21:26:05	+0530	31401945	eddstrawf1	Edd Straw		RT @JoshuaSuttill: I'm a big fan of #FormulaE's World Cup-style qualifying format.   Really glad they've done away with the artificial rand…	en	[{'screen_name': 'joshuasuttill', 'name': 'josh', 'id': '1601388014'}]	[]	[]	0	1	0	['formulae']	[]	https://twitter.com/eddstrawF1/status/1487092123497385989	False		0								[]				
1487073103243001862	1487073103243001862	2022-01-28 20:10:30 IST	2022-01-28	20:10:30	+0530	31401945	eddstrawf1	Edd Straw		RT @glennfreeman39: Something incredible has happened...  #BringBackV10s has surpassed ONE MILLION DOWNLOADS! 🥳 🤯  Thank you so much to eve…	en	[{'screen_name': 'glennfreeman39', 'name': 'glenn freeman', 'id': '231852352'}]	[]	[]	0	10	0	['bringbackv10s']	[]	https://twitter.com/eddstrawF1/status/1487073103243001862	False		0								[]				
1486990485684211712	1486990485684211712	2022-01-28 14:42:13 IST	2022-01-28	14:42:13	+0530	31401945	eddstrawf1	Edd Straw		RT @RosarioGiuliana: @GaryAndersonF1 : How F1 front wings are changing for 2022 @wearetherace #F1tech  https://t.co/EBUGSoV6Nm	en	[{'screen_name': 'rosariogiuliana', 'name': 'rosario giuliana | rosf1design', 'id': '429810093'}, {'screen_name': 'garyandersonf1', 'name': 'gary anderson', 'id': '1222156587055439872'}, {'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	['https://the-race.com/formula-1/gary-anderson-how-f1-front-wings-are-changing-for-2022/']	[]	0	1	0	['f1tech']	[]	https://twitter.com/eddstrawF1/status/1486990485684211712	False		0								[]				
1486653698986151938	1486653698986151938	2022-01-27 16:23:57 IST	2022-01-27	16:23:57	+0530	31401945	eddstrawf1	Edd Straw		RT @racemediaawards: 🎤 Renowned actor and comedian @RufusHound will present The Race Media Awards on February 9. The star will add his trad…	en	[{'screen_name': 'racemediaawards', 'name': 'the race media awards', 'id': '3383352874'}, {'screen_name': 'rufushound', 'name': 'rufus hound', 'id': '20204789'}]	[]	[]	0	7	0	[]	[]	https://twitter.com/eddstrawF1/status/1486653698986151938	False		0								[]				
1486636237670785025	1479401683096678400	2022-01-27 15:14:34 IST	2022-01-27	15:14:34	+0530	31401945	eddstrawf1	Edd Straw		@abarton93 @glennfreeman39 It will not be the last time, I can promise that!	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/eddstrawF1/status/1486636237670785025	False		0								[{'screen_name': 'abarton93', 'name': 'Adam Barton', 'id': '150693171'}, {'screen_name': 'glennfreeman39', 'name': 'Glenn Freeman', 'id': '231852352'}]				
1486636103369113601	1486636103369113601	2022-01-27 15:14:02 IST	2022-01-27	15:14:02	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: #F1 drivers switching to #FormulaE has produced mixed results.  Some become champion. Some fail miserably.   But what wil…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	4	0	['f1', 'formulae']	[]	https://twitter.com/eddstrawF1/status/1486636103369113601	False		0								[]				
1486636089385402369	1486636089385402369	2022-01-27 15:13:58 IST	2022-01-27	15:13:58	+0530	31401945	eddstrawf1	Edd Straw		RT @SMitchellF1: A “staggering” cultural problem plunged McLaren into decline then delayed its recovery. Here's a piece with insight from f…	en	[{'screen_name': 'smitchellf1', 'name': 'scott mitchell', 'id': '38485549'}]	[]	[]	0	18	0	[]	[]	https://twitter.com/eddstrawF1/status/1486636089385402369	False		0								[]				
1486607214576029698	1486607214576029698	2022-01-27 13:19:14 IST	2022-01-27	13:19:14	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: 🔥 Horrifying pitstop fire for Verstappen 🤔 Benetton's mysterious 'Option 13' 🔴 Ferrari ends its #F1 win drought  The late…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	5	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1486607214576029698	False		0								[]				
1486333050430578688	1486333050430578688	2022-01-26 19:09:48 IST	2022-01-26	19:09:48	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: Not sure if we've mentioned this (we 100% have) but we've been shortlisted not once, but TWICE in the 'Best Motorsports P…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	3	0	[]	[]	https://twitter.com/eddstrawF1/status/1486333050430578688	False		0								[]				
1486333032986562561	1486333032986562561	2022-01-26 19:09:44 IST	2022-01-26	19:09:44	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: or... The Race #F1 Podcast ➡️  https://t.co/CQjM2GP2kx  https://t.co/96Vrf9iIDW	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	['https://www.sportspodcastawards.com/categories/20']	['https://pbs.twimg.com/media/FKBZvwnWYAAAcCl.png']	0	3	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1486333032986562561	False		1	https://pbs.twimg.com/media/FKBZvwnWYAAAcCl.png							[]				
1486332977130971136	1486332977130971136	2022-01-26 19:09:31 IST	2022-01-26	19:09:31	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: Ground effect aero? Yep, it's back in #F1 for 2022.   And who better to explain EVERYTHING you might want to know about i…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	14	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1486332977130971136	False		0								[]				
1486332932272832518	1486332932272832518	2022-01-26 19:09:20 IST	2022-01-26	19:09:20	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: Two more #F1 team launch dates announced - meaning six of the 10 squads have committed to when they'll reveal their 2022…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	4	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1486332932272832518	False		0								[]				
1486332907463618567	1486332907463618567	2022-01-26 19:09:14 IST	2022-01-26	19:09:14	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: Honda's left #F1...but it's still built, heavily developed and will be maintaining the engine Red Bull will use for the n…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	8	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1486332907463618567	False		0								[]				
1486016132893007875	1486016132893007875	2022-01-25 22:10:29 IST	2022-01-25	22:10:29	+0530	31401945	eddstrawf1	Edd Straw		RT @RACERmag: Things are moving in the right direction at Williams, but a 'revival' is still a long-term goal, writes Edd Straw. #F1  https:…	en	[{'screen_name': 'racermag', 'name': 'racer', 'id': '54987639'}]	[]	[]	0	2	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1486016132893007875	False		0								[]				
1485592468469002241	1485592468469002241	2022-01-24 18:07:00 IST	2022-01-24	18:07:00	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: The initiative pushing inclusion for the LGBTQ+ community in motorsport - @RacingPrideHQ - has launched an expansion into…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}, {'screen_name': 'racingpridehq', 'name': 'racing pride', 'id': '1120748044616699906'}]	[]	[]	0	13	0	[]	[]	https://twitter.com/eddstrawF1/status/1485592468469002241	False		0								[]				
1485531532949340162	1485531532949340162	2022-01-24 14:04:51 IST	2022-01-24	14:04:51	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: #F1's banking on whistle-blowers + fear of penalties that could be as big as being thrown out of the championship to stop…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	4	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1485531532949340162	False		0								[]				
1485531497947971586	1485531497947971586	2022-01-24 14:04:43 IST	2022-01-24	14:04:43	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: With as many as 1⃣1⃣ line-up changes possible, the 2023 #F1 driver market could be busy.  The Race F1 Podcast outlines th…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	4	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1485531497947971586	False		0								[]				
1485531452133548036	1485531452133548036	2022-01-24 14:04:32 IST	2022-01-24	14:04:32	+0530	31401945	eddstrawf1	Edd Straw		"RT @wearetherace: ""It's important for me to show that if there is a free seat, I should be the first choice""  Whether back to Red Bull or b…"	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	13	0	[]	[]	https://twitter.com/eddstrawF1/status/1485531452133548036	False		0								[]				
1483729008919519232	1483729008919519232	2022-01-19 14:42:16 IST	2022-01-19	14:42:16	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: McLaren's Zak Brown has revealed that a cost cap disagreement between #F1 teams is threatening the plan to add sprint rac…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	5	0	['f1']	[]	https://twitter.com/eddstrawF1/status/1483729008919519232	False		0								[]				
1483728838572060675	1483728838572060675	2022-01-19 14:41:36 IST	2022-01-19	14:41:36	+0530	31401945	eddstrawf1	Edd Straw		RT @SportmphMark: The new tyres will be as important as the new aero.  https://t.co/Yl9uIBLZ3R	en	[{'screen_name': 'sportmphmark', 'name': 'mark hughes', 'id': '1622716321'}]	['https://the-race.com/formula-1/mark-hughes-the-make-or-break-element-in-the-2022-f1-rules/']	[]	0	5	0	[]	[]	https://twitter.com/eddstrawF1/status/1483728838572060675	False		0								[]				
1483460622163623939	1483460622163623939	2022-01-18 20:55:48 IST	2022-01-18	20:55:48	+0530	31401945	eddstrawf1	Edd Straw		RT @racemediaawards: 👍 A huge number of entries for The Race Media Awards, the first awards for excellence in motorsport PR, marketing, and…	en	[{'screen_name': 'racemediaawards', 'name': 'the race media awards', 'id': '3383352874'}]	[]	[]	0	3	0	[]	[]	https://twitter.com/eddstrawF1/status/1483460622163623939	False		0								[]				
1483421345513943040	1483421345513943040	2022-01-18 18:19:44 IST	2022-01-18	18:19:44	+0530	31401945	eddstrawf1	Edd Straw		RT @glennfreeman39: Strong #BringBackV10s vibes from Prost falling out with a team and telling L’Equipe all about it 😂 🇫🇷	en	[{'screen_name': 'glennfreeman39', 'name': 'glenn freeman', 'id': '231852352'}]	[]	[]	0	5	0	['bringbackv10s']	[]	https://twitter.com/eddstrawF1/status/1483421345513943040	False	https://twitter.com/wearetherace/status/1483366302022569986	0								[]				
1482746862969008135	1482746862969008135	2022-01-16 21:39:34 IST	2022-01-16	21:39:34	+0530	31401945	eddstrawf1	Edd Straw		RT @FormulaScout: We're looking for a sponsor to join the Formula Scout Podcast as it goes into its third year of production 🎧  If you want…	en	[{'screen_name': 'formulascout', 'name': 'formula scout', 'id': '307869534'}]	[]	[]	0	12	0	[]	[]	https://twitter.com/eddstrawF1/status/1482746862969008135	False		0								[]				
1481949263584190467	1481949263584190467	2022-01-14 16:50:12 IST	2022-01-14	16:50:12	+0530	31401945	eddstrawf1	Edd Straw		RT @MNmotorsport: We need your votes! MN is on the hunt to uncover Britain's most missed UK racing championship. Make your vote count here.…	en	[{'screen_name': 'mnmotorsport', 'name': 'motorsport news', 'id': '404153276'}]	[]	[]	0	4	0	[]	[]	https://twitter.com/eddstrawF1/status/1481949263584190467	False		0								[]				
1481616796792860676	1481616796792860676	2022-01-13 18:49:06 IST	2022-01-13	18:49:06	+0530	31401945	eddstrawf1	Edd Straw		RT @glennfreeman39: 🏁 HAPPY #BringBackV10s DAY! 🏁  🇪🇸 Spain 2001: Heartbreak for Hakkinen | 🧠 DC vs Ron ('brain fade') | First podiums for…	en	[{'screen_name': 'glennfreeman39', 'name': 'glenn freeman', 'id': '231852352'}]	[]	[]	0	1	0	['bringbackv10s']	[]	https://twitter.com/eddstrawF1/status/1481616796792860676	False		0								[]				
1481525864181506050	1481525864181506050	2022-01-13 12:47:46 IST	2022-01-13	12:47:46	+0530	31401945	eddstrawf1	Edd Straw		RT @wearetherace: Was this the heartbreak that triggered events leading to Mika Hakkinen's retirement from #F1?  #BringBackV10s revisits th…	en	[{'screen_name': 'wearetherace', 'name': 'the race', 'id': '1214181376536141830'}]	[]	[]	0	5	0	['f1', 'bringbackv10s']	[]	https://twitter.com/eddstrawF1/status/1481525864181506050	False		0								[]				
1480991816916873220	1480985874645102596	2022-01-12 01:25:39 IST	2022-01-12	01:25:39	+0530	31401945	eddstrawf1	Edd Straw		@glennfreeman39 Has he avoided Stanton Barrett so far?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/eddstrawF1/status/1480991816916873220	False		0								[{'screen_name': 'glennfreeman39', 'name': 'Glenn Freeman', 'id': '231852352'}]				
