id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1477052218339700736	1477052218339700736	2022-01-01 04:31:05 IST	2022-01-01	04:31:05	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		3. 2. 1. HAPPY NEW YEAR !!	en	[]	[]	[]	634	1876	53744	[]	[]	https://twitter.com/PierreGASLY/status/1477052218339700736	False		0								[]				
1474437227497328649	1474437227497328649	2021-12-24 23:20:03 IST	2021-12-24	23:20:03	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Merry Christmas my friends	en	[]	[]	[]	1197	2498	73976	[]	[]	https://twitter.com/PierreGASLY/status/1474437227497328649	False		0								[]				
1473370961751719938	1473370961751719938	2021-12-22 00:43:05 IST	2021-12-22	00:43:05	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		End of season catch up with @harryyeh. It has been a great year for me on track, as well as for Fantom. Even more to come next year! #FTM #TeamFantom   https://t.co/gckldIVcWD	en	[{'screen_name': 'harryyeh', 'name': 'harry yeh 👻🔺', 'id': '14212321'}]	['https://youtu.be/wkDKWAgsoi4']	[]	46	219	2930	['ftm', 'teamfantom']	[]	https://twitter.com/PierreGASLY/status/1473370961751719938	False		0								[]				
1472633549635346444	1472633549635346444	2021-12-19 23:52:53 IST	2021-12-19	23:52:53	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Amazing driver &amp; a true friend. Sei un grande bro!! Wishing you the best in your next adventures, the best is yet to come. @Anto_Giovinazzi  https://t.co/9UP00Ruazj	en	[{'screen_name': 'anto_giovinazzi', 'name': 'antonio giovinazzi', 'id': '971608718'}]	[]	['https://pbs.twimg.com/media/FG_YZoCXoAUFhvq.jpg', 'https://pbs.twimg.com/media/FG_YZopXoAYlYpW.jpg', 'https://pbs.twimg.com/media/FG_YZoAWYAI-VAC.jpg', 'https://pbs.twimg.com/media/FG_YZqGXoAAmITJ.jpg']	77	858	20638	[]	[]	https://twitter.com/PierreGASLY/status/1472633549635346444	False		1	https://pbs.twimg.com/media/FG_YZoCXoAUFhvq.jpg							[]				
1471177808089075713	1471177808089075713	2021-12-15 23:28:17 IST	2021-12-15	23:28:17	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Officially finished ✌🏼2021 season was awesome from the first day. Thanks to everyone who was involved and who supported us!!🙏🏼 i will miss this office.  https://t.co/K9TlvFSogY	en	[]	[]	['https://pbs.twimg.com/media/FGqsaNXXwAEnXvu.jpg']	258	935	29811	[]	[]	https://twitter.com/PierreGASLY/status/1471177808089075713	False		1	https://pbs.twimg.com/media/FGqsaNXXwAEnXvu.jpg							[]				
1470481498512019463	1470481498512019463	2021-12-14 01:21:24 IST	2021-12-14	01:21:24	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Huge congratulations to @Max33Verstappen , @redbullracing &amp; @HondaRacingF1 for clinching the title, and congratulations to @LewisHamilton &amp; @MercedesAMGF1 for this year too. What an incredible season it has been for our sport.	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}, {'screen_name': 'redbullracing', 'name': 'red bull racing', 'id': '226087776'}, {'screen_name': 'hondaracingf1', 'name': 'honda racing f1_archive', 'id': '2900662775'}, {'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}, {'screen_name': 'mercedesamgf1', 'name': 'mercedes-amg petronas f1 team', 'id': '26235265'}]	[]	[]	425	932	34779	[]	[]	https://twitter.com/PierreGASLY/status/1470481498512019463	False		0								[]				
1470480421616033803	1470480421616033803	2021-12-14 01:17:07 IST	2021-12-14	01:17:07	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		WHAT AN AMAZING SEASON. So happy to finish with a Top 5.🚀 110 points with @AlphaTauriF1. So proud of my team and what we have achieved this year. Every season keeps getting better, lets keep going!!!	en	[{'screen_name': 'alphataurif1', 'name': 'scuderia alphatauri', 'id': '82322622'}]	[]	[]	349	1133	33238	[]	[]	https://twitter.com/PierreGASLY/status/1470480421616033803	False		0								[]				
1467601901713862656	1467601901713862656	2021-12-06 02:38:54 IST	2021-12-06	02:38:54	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		INTENSE. WARM. EVENTFULL. What a race that was. Extremely happy with P6! 100 points reached this season with @AlphaTauriF1 . Record 💪🏼  https://t.co/4QT160FJ4j	en	[{'screen_name': 'alphataurif1', 'name': 'scuderia alphatauri', 'id': '82322622'}]	[]	['https://pbs.twimg.com/media/FF34I98XsAQr-sV.jpg', 'https://pbs.twimg.com/media/FF34I-DXIAo15Wg.jpg']	229	818	21230	[]	[]	https://twitter.com/PierreGASLY/status/1467601901713862656	False		1	https://pbs.twimg.com/media/FF34I98XsAQr-sV.jpg							[]				
1467229751408578561	1467229751408578561	2021-12-05 02:00:07 IST	2021-12-05	02:00:07	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Yes, thats another P6. We like it.  Thanks Team! @AlphaTauriF1	en	[{'screen_name': 'alphataurif1', 'name': 'scuderia alphatauri', 'id': '82322622'}]	[]	[]	173	422	16961	[]	[]	https://twitter.com/PierreGASLY/status/1467229751408578561	False		0								[]				
1465077240228687875	1465077240228687875	2021-11-29 03:26:48 IST	2021-11-29	03:26:48	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Today is another day showing us how unpredictable life can be, and how vulnerable we are as human. Life isn’t always logical &amp; fair so cherish the people you love and care about while you can cause no one knows how long this journey on Earth will last for each of us.	en	[]	[]	[]	175	2388	35822	[]	[]	https://twitter.com/PierreGASLY/status/1465077240228687875	False		0								[]				
1463929670748053512	1463929670748053512	2021-11-25 23:26:46 IST	2021-11-25	23:26:46	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		RT @F1: We've charted @PierreGASLY's journey from star of the junior categories to #F1 race winner 💫  Here's the latest episode of Rise of…	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'pierregasly', 'name': 'pierre gasly 🇫🇷', 'id': '537951506'}]	[]	[]	0	356	0	['f1']	[]	https://twitter.com/PierreGASLY/status/1463929670748053512	False		0								[]				
1462503243809005571	1462503243809005571	2021-11-22 00:58:39 IST	2021-11-22	00:58:39	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Extremely disappointed today after such a great qualifying. We had no pace and sliding all over the place so we will analyse to come back stronger. Frustrating day, but a lot of positives to take from these last 3 races though. Next Saoudi, will keep fighting.  https://t.co/wc36tilaNT	en	[]	[]	['https://pbs.twimg.com/media/FEva8bCXMAYgCJs.jpg']	314	557	21170	[]	[]	https://twitter.com/PierreGASLY/status/1462503243809005571	False		1	https://pbs.twimg.com/media/FEva8bCXMAYgCJs.jpg							[]				
1462146039037767682	1462146039037767682	2021-11-21 01:19:15 IST	2021-11-21	01:19:15	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		P4 BABYYY!! We pushed the limit today. Ready to fight tomorrow 💪🏼 @AlphaTauriF1  https://t.co/zaTOFfYWyV	en	[{'screen_name': 'alphataurif1', 'name': 'scuderia alphatauri', 'id': '82322622'}]	[]	['https://pbs.twimg.com/media/FEqWEIXX0AQ9JO1.jpg']	585	1607	34859	[]	[]	https://twitter.com/PierreGASLY/status/1462146039037767682	False		1	https://pbs.twimg.com/media/FEqWEIXX0AQ9JO1.jpg							[]				
1459992588354830344	1459992588354830344	2021-11-15 02:42:13 IST	2021-11-15	02:42:13	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Well earned points today!! Great battles, enjoyed some good racing!! That was fun!! P7 was the best we could do today. We won’t stop fighting, next Quatar. Obrigado Brasil for the continuous &amp; amazing support, always awesome to come here.🇧🇷💛  https://t.co/E04kGcmAGF	en	[]	[]	['https://pbs.twimg.com/media/FELvgv4XMAkONH_.jpg']	235	805	23561	[]	[]	https://twitter.com/PierreGASLY/status/1459992588354830344	False		1	https://pbs.twimg.com/media/FELvgv4XMAkONH_.jpg							[]				
1459268608207601666	1459268608207601666	2021-11-13 02:45:22 IST	2021-11-13	02:45:22	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		THAT WAS A  QUALIFYING LAP💪🏼🇧🇷 Probably one of my best this year. P5 in Qualifying. Really happy!! I struggled this morning, but we managed to put things together when it counted. We keep goingggg 👊🏼  https://t.co/0CgLRkvF2P	en	[]	[]	['https://pbs.twimg.com/media/FEBdDuTXMAA2z7q.jpg']	338	1018	26075	[]	[]	https://twitter.com/PierreGASLY/status/1459268608207601666	False		1	https://pbs.twimg.com/media/FEBdDuTXMAA2z7q.jpg							[]				
1458905743713832964	1458905743713832964	2021-11-12 02:43:29 IST	2021-11-12	02:43:29	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		I always admired Ayrton as a driver &amp; especially as a person for the values he shared, so I wanna say a HUGE thanks to Ayrton’s family &amp; Foundation for the invite at Ayrton’s exhibition. It was truly special, and very interesting to get to know more about him. #SennaSempre 🙏🏼  https://t.co/O3l3zzBHIm	en	[]	[]	['https://pbs.twimg.com/media/FD8TCSPXoAAhqam.jpg', 'https://pbs.twimg.com/media/FD8TCS3XIBAoqw3.jpg', 'https://pbs.twimg.com/media/FD8TCUBXIAMhtNN.jpg']	146	1104	20976	['sennasempre']	[]	https://twitter.com/PierreGASLY/status/1458905743713832964	False		1	https://pbs.twimg.com/media/FD8TCSPXoAAhqam.jpg							[]				
1458813206382718976	1458813206382718976	2021-11-11 20:35:46 IST	2021-11-11	20:35:46	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Got the best fans @yukitsunoda07	en	[{'screen_name': 'yukitsunoda07', 'name': '角田裕毅/yuki tsunoda', 'id': '759658867177299972'}]	[]	[]	116	827	14131	[]	[]	https://twitter.com/PierreGASLY/status/1458813206382718976	False	https://twitter.com/yukitsunoda07/status/1458811459106922498	0								[]				
1458548929293860874	1458548929293860874	2021-11-11 03:05:37 IST	2021-11-11	03:05:37	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		RT @AlphaTauriF1: last time out in Brazil 🇧🇷 a drag race for the ages as @PierreGASLY stormed to P2 👊 👏      https://t.co/jtLFdgIrFE	en	[{'screen_name': 'alphataurif1', 'name': 'scuderia alphatauri', 'id': '82322622'}, {'screen_name': 'pierregasly', 'name': 'pierre gasly 🇫🇷', 'id': '537951506'}]	[]	[]	0	795	0	[]	[]	https://twitter.com/PierreGASLY/status/1458548929293860874	False		1	https://pbs.twimg.com/media/FDvhKN-WEAQvgrZ.jpg							[]				
1458548900651053060	1458548900651053060	2021-11-11 03:05:31 IST	2021-11-11	03:05:31	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		RT @F1: Latest @Aramco Power Rankings = IN 📈  Here's the leaderboard from Round 18 in Mexico 👀  And it was @PierreGASLY who topped the pile…	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'aramco', 'name': 'aramco', 'id': '1080082736365342721'}, {'screen_name': 'pierregasly', 'name': 'pierre gasly 🇫🇷', 'id': '537951506'}]	[]	[]	0	424	0	[]	[]	https://twitter.com/PierreGASLY/status/1458548900651053060	False		0								[]				
1458546332398936064	1458546332398936064	2021-11-11 02:55:18 IST	2021-11-11	02:55:18	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Last time in Brazil, got my first F1 podium.🏆 Still feels like yesterday, what an amazing moment it was. So excited to be back here this weekend!!🇧🇷  https://t.co/XG7EYgb6Z1	en	[]	[]	['https://pbs.twimg.com/media/FD3MKDCXEAMFBOf.jpg']	353	1313	30336	[]	[]	https://twitter.com/PierreGASLY/status/1458546332398936064	False		1	https://pbs.twimg.com/media/FD3MKDCXEAMFBOf.jpg							[]				
1457846583731568645	1457846583731568645	2021-11-09 04:34:45 IST	2021-11-09	04:34:45	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		RT @bizarrap: 🏎💨 @PierreGASLY  🇦🇷x🇫🇷  https://t.co/vcPhDwo5IJ	und	[{'screen_name': 'bizarrap', 'name': 'bzrp', 'id': '820592654639566850'}, {'screen_name': 'pierregasly', 'name': 'pierre gasly 🇫🇷', 'id': '537951506'}]	[]	['https://pbs.twimg.com/media/FDtJzh1WEAMSIs6.jpg']	0	2054	0	[]	[]	https://twitter.com/PierreGASLY/status/1457846583731568645	False		1	https://pbs.twimg.com/media/FDtJzh1WEAMSIs6.jpg							[]				
1457756439708061700	1457756439708061700	2021-11-08 22:36:33 IST	2021-11-08	22:36:33	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		RT @ESPNF1: A selection of Pierre Gasly's results this season:  🇮🇹 P7 🇲🇨 P6 🇦🇿 P3 🇫🇷 P7 🇭🇺 P5 🇧🇪 P6 🇳🇱 P4 🇹🇷 P6 🇲🇽 P4  Not being talked abo…	en	[{'screen_name': 'espnf1', 'name': 'espn f1', 'id': '140409019'}]	[]	[]	0	3003	0	[]	[]	https://twitter.com/PierreGASLY/status/1457756439708061700	False		0								[]				
1457475830347714567	1457475830347714567	2021-11-08 04:01:31 IST	2021-11-08	04:01:31	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		P4 P4 P4 YAYAYAYAYY!  Amazing race, Mexico muchas gracias!❤️	es	[]	[]	[]	947	4209	104055	[]	[]	https://twitter.com/PierreGASLY/status/1457475830347714567	False		0								[]				
1453419631230791683	1453419631230791683	2021-10-27 23:23:37 IST	2021-10-27	23:23:37	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Thanks Austin for having us. The energy was insane! Thankful to live such moments, too easy not to realise how special it is in the heat of the race, so thanks to everyone of you who came out there and created such a special atmosphere for us! The thrill was real!🇺🇸  https://t.co/eMXQylkIq7	en	[]	[]	['https://pbs.twimg.com/media/FCuVcjlX0AQkglS.jpg', 'https://pbs.twimg.com/media/FCuVcjZWQAAgt4f.jpg']	80	395	14649	[]	[]	https://twitter.com/PierreGASLY/status/1453419631230791683	False		1	https://pbs.twimg.com/media/FCuVcjlX0AQkglS.jpg							[]				
1453056619315666948	1453056619315666948	2021-10-26 23:21:09 IST	2021-10-26	23:21:09	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		RT @HondaRacingF1: Family reunion 🇺🇸🥰 @Acura #PoweredByHonda  https://t.co/ThGQedLdX8	en	[{'screen_name': 'hondaracingf1', 'name': 'honda racing f1_archive', 'id': '2900662775'}, {'screen_name': 'acura', 'name': 'acura', 'id': '24277513'}]	[]	['https://pbs.twimg.com/media/FCnzeLeXsAksRHT.jpg']	0	472	0	['poweredbyhonda']	[]	https://twitter.com/PierreGASLY/status/1453056619315666948	False		1	https://pbs.twimg.com/media/FCnzeLeXsAksRHT.jpg							[]				
1453056544229236736	1453056544229236736	2021-10-26 23:20:51 IST	2021-10-26	23:20:51	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		DNF in Austin.. Gutted with the suspension failure. Time to move on, 5 more races to go. Full focus.  https://t.co/tZUkXGDNUr	en	[]	[]	['https://pbs.twimg.com/media/FCpLOI_XMAEjdbr.jpg', 'https://pbs.twimg.com/media/FCpLOJZXMAI2Z7O.jpg', 'https://pbs.twimg.com/media/FCpLOKHXIBMVoZT.jpg', 'https://pbs.twimg.com/media/FCpLOLPXoAs67Us.jpg']	178	381	14337	[]	[]	https://twitter.com/PierreGASLY/status/1453056544229236736	False		1	https://pbs.twimg.com/media/FCpLOI_XMAEjdbr.jpg							[]				
1450832522385010692	1450832522385010692	2021-10-20 20:03:23 IST	2021-10-20	20:03:23	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		NFTs are now live⬇️  https://t.co/hkqYbEZ0pV  Physical counterparts are attached to each NFT, and the NFTs are re-tradable.   Fantom is an eco-friendly crypto platform allowing faster and much greener transaction than the standard industry.	en	[]	['https://gasly.artion.io/']	[]	111	87	1381	[]	[]	https://twitter.com/PierreGASLY/status/1450832522385010692	False		0								[]				
1450827478625366018	1450827478625366018	2021-10-20 19:43:20 IST	2021-10-20	19:43:20	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		RT @FantomFDN: The @PierreGASLY NFT auctions are now live!  🏎️ Baku: redeemable for race-worn helmet and meet and greet with Pierre   🏎️ Br…	en	[{'screen_name': 'fantomfdn', 'name': 'fantom foundation', 'id': '977020204071792641'}, {'screen_name': 'pierregasly', 'name': 'pierre gasly 🇫🇷', 'id': '537951506'}]	[]	[]	0	126	0	[]	[]	https://twitter.com/PierreGASLY/status/1450827478625366018	False		0								[]				
1450477555513954306	1450477555513954306	2021-10-19 20:32:52 IST	2021-10-19	20:32:52	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		LAUNCHING MY FIRST NFTs. Super excited to drop my first NFTs with Fantom tomorrow, it has been a very cool project so far, and I’m happy to share it with you now. You can check them out following the link. Auction starts tomorrow at 2pm UTC.    https://t.co/hkqYbEZ0pV  https://t.co/OCBuJEN0La	en	[]	['https://gasly.artion.io/']	['https://pbs.twimg.com/media/FCEhpk8XMAs6h9J.jpg']	367	532	6585	[]	[]	https://twitter.com/PierreGASLY/status/1450477555513954306	False		1	https://pbs.twimg.com/media/FCEhpk8XMAs6h9J.jpg							[]				
1449763126119997443	1449763126119997443	2021-10-17 21:13:59 IST	2021-10-17	21:13:59	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Exciting news coming next week…👀	en	[]	[]	[]	157	333	7052	[]	[]	https://twitter.com/PierreGASLY/status/1449763126119997443	False	https://twitter.com/FantomFDN/status/1449724095772377088	0								[]				
1448717179197788167	1448717179197788167	2021-10-14 23:57:46 IST	2021-10-14	23:57:46	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		RT @F1: What a cool finish from @PierreGASLY as he scores in the Match For Heroes for @UNICEF and the Didier Drogba Foundation! ⚽️😎👌   https…	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'pierregasly', 'name': 'pierre gasly 🇫🇷', 'id': '537951506'}, {'screen_name': 'unicef', 'name': 'unicef', 'id': '33933259'}]	[]	[]	0	1529	0	[]	[]	https://twitter.com/PierreGASLY/status/1448717179197788167	False		0								[]				
1448714707632889862	1448714707632889862	2021-10-14 23:47:56 IST	2021-10-14	23:47:56	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Très belle soirée + 1 but au Velodrome.✅ Merci à @UNICEF_france &amp; @didierdrogba pour organiser ce bel événement et de pouvoir venir en aide aux enfants dans le besoin. Un plaisir de partager la pelouse avec tout ces champions! #MatchDesHeros  https://t.co/FGgIu7njVK	fr	[{'screen_name': 'unicef_france', 'name': 'unicef france', 'id': '87187435'}, {'screen_name': 'didierdrogba', 'name': 'didier drogba', 'id': '219294551'}]	[]	['https://pbs.twimg.com/media/FBrd4yjWQAUgtGQ.jpg', 'https://pbs.twimg.com/media/FBrd4ynX0AUc3zb.jpg', 'https://pbs.twimg.com/media/FBrd4ymXMAk2lDy.jpg', 'https://pbs.twimg.com/media/FBrd4ymXMAgbANW.jpg']	104	707	12315	['matchdesheros']	[]	https://twitter.com/PierreGASLY/status/1448714707632889862	False		1	https://pbs.twimg.com/media/FBrd4yjWQAUgtGQ.jpg							[]				
1447271933805015050	1447271933805015050	2021-10-11 00:14:52 IST	2021-10-11	00:14:52	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Great Sunday! P6 and back in the points. Great pace fighting at the front, 6 more to go. Thanks @AlphaTauriF1  https://t.co/prFwRxj92R	en	[{'screen_name': 'alphataurif1', 'name': 'scuderia alphatauri', 'id': '82322622'}]	[]	['https://pbs.twimg.com/media/FBW-JgcWYAMkd18.jpg']	270	636	20946	[]	[]	https://twitter.com/PierreGASLY/status/1447271933805015050	False		1	https://pbs.twimg.com/media/FBW-JgcWYAMkd18.jpg							[]				
1446213948198490114	1446213948198490114	2021-10-08 02:10:49 IST	2021-10-08	02:10:49	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		QUEL MATCH FOU!! Bravo @equipedefrance 👏🏼🇫🇷 #FRABEL	en	[{'screen_name': 'equipedefrance', 'name': 'equipe de france ⭐⭐', 'id': '2155215398'}]	[]	[]	112	779	15552	['frabel']	[]	https://twitter.com/PierreGASLY/status/1446213948198490114	False		0								[]				
1445428389230399493	1445344445147361280	2021-10-05 22:09:17 IST	2021-10-05	22:09:17	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		@RedBullTR Tabii ki! 💯 Hadi benimle Red Bull Racers'ta yarışın ve benzersiz hediyeler kazanın 👉 https://t.co/zPOGIFJoiT	tr	[]	['https://win.gs/3zUqo3u']	[]	9	9	264	[]	[]	https://twitter.com/PierreGASLY/status/1445428389230399493	False		0								[{'screen_name': 'RedBullTR', 'name': 'Red Bull Türkiye', 'id': '163350888'}]				
1445343789363630080	1445301329103052803	2021-10-05 16:33:07 IST	2021-10-05	16:33:07	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		@RedBullTR Yenisini yapabilir miyiz İstanbul?	tr	[]	[]	[]	222	320	5698	[]	[]	https://twitter.com/PierreGASLY/status/1445343789363630080	False		0								[{'screen_name': 'RedBullTR', 'name': 'Red Bull Türkiye', 'id': '163350888'}]				
1437105500445974531	1437105500445974531	2021-09-12 22:57:06 IST	2021-09-12	22:57:06	+0530	537951506	pierregasly	PIERRE GASLY 🇫🇷		Very frustrating not to take part of the race today… A weekend to forget unfortunately. Congratulations to @danielricciardo, great to see you back on top.👏🏼  https://t.co/2Gh3JQDQMr	en	[{'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	['https://pbs.twimg.com/media/E_Gf1a-WEAE9pb7.jpg']	210	558	18418	[]	[]	https://twitter.com/PierreGASLY/status/1437105500445974531	False		1	https://pbs.twimg.com/media/E_Gf1a-WEAE9pb7.jpg							[]				
