id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1489564057820712966	1489564057820712966	2022-02-04 17:08:40 IST	2022-02-04	17:08:40	+0530	368276033	skysportsf1	Sky Sports F1		Here we go... A glimpse into F1 2022! 👀  @HaasF1Team #F1	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	[]	38	57	872	['f1']	[]	https://twitter.com/SkySportsF1/status/1489564057820712966	False		0								[]				
1489509026865946627	1489509026865946627	2022-02-04 13:30:00 IST	2022-02-04	13:30:00	+0530	368276033	skysportsf1	Sky Sports F1		This raw footage of Max out on the ice in the RB8 😍  Pure nostalgia for the sound of that V8 engine! 🔥  https://t.co/wPtOxNGBw8	en	[]	[]	[]	103	214	2904	[]	[]	https://twitter.com/SkySportsF1/status/1489509026865946627	False		1	https://pbs.twimg.com/media/FKsKNGYXMAI_wDx.jpg							[]				
1489312229518315520	1489312229518315520	2022-02-04 00:28:00 IST	2022-02-04	00:28:00	+0530	368276033	skysportsf1	Sky Sports F1		"""Number 1 is the best number out there!"" 🥇  Max Verstappen on why he took the chance to swap #33 for #1 in the 2022 season 🏆  https://t.co/vFbqhuEu2c"	en	[]	[]	[]	562	246	4018	[]	[]	https://twitter.com/SkySportsF1/status/1489312229518315520	False		1	https://pbs.twimg.com/media/FKsKt2fX0Aolkyi.jpg							[]				
1489295285876625411	1489295285876625411	2022-02-03 23:20:40 IST	2022-02-03	23:20:40	+0530	368276033	skysportsf1	Sky Sports F1		❄️ Max Verstappen takes Red Bull's 2012 RB8 out on the ICE to race ice speedway star Franky Zorn ❄️  That engine sound 😍  https://t.co/TsEYLQmnaa	en	[]	[]	[]	74	314	3437	[]	[]	https://twitter.com/SkySportsF1/status/1489295285876625411	False		1	https://pbs.twimg.com/media/FKsB4ITX0AUw6FA.jpg							[]				
1489275235778109441	1489275235778109441	2022-02-03 22:01:00 IST	2022-02-03	22:01:00	+0530	368276033	skysportsf1	Sky Sports F1		The teams are still at odds over costs 👀💰	en	[]	[]	[]	35	12	363	[]	[]	https://twitter.com/SkySportsF1/status/1489275235778109441	False		0								[]				
1489262737267912716	1489262737267912716	2022-02-03 21:11:20 IST	2022-02-03	21:11:20	+0530	368276033	skysportsf1	Sky Sports F1		Haas will kick-off the launch season this Friday! 🥳🤩	en	[]	[]	[]	33	51	1287	[]	[]	https://twitter.com/SkySportsF1/status/1489262737267912716	False		0								[]				
1489201965989085187	1489201965989085187	2022-02-03 17:09:51 IST	2022-02-03	17:09:51	+0530	368276033	skysportsf1	Sky Sports F1		When your boss says you can't clock off early 🙄😂  https://t.co/M04zL8J6sN	en	[]	[]	[]	22	25	578	[]	[]	https://twitter.com/SkySportsF1/status/1489201965989085187	False		1	https://pbs.twimg.com/media/FKq1FQMXIAYhG9d.jpg							[]				
1488917160797913095	1488917160797913095	2022-02-02 22:18:08 IST	2022-02-02	22:18:08	+0530	368276033	skysportsf1	Sky Sports F1		🏁F1 Gossip Column🏁  🗣️Hakkinen: Hamilton's future dictated by Mercedes success 👇	en	[]	[]	[]	76	23	570	[]	[]	https://twitter.com/SkySportsF1/status/1488917160797913095	False		0								[]				
1488857690029834242	1488857690029834242	2022-02-02 18:21:49 IST	2022-02-02	18:21:49	+0530	368276033	skysportsf1	Sky Sports F1		The complete redesign of the sport's technical rules makes this particular 'launch season' especially fascinating 🤩  See the car launch dates confirmed so far 👇	en	[]	[]	[]	32	20	473	[]	[]	https://twitter.com/SkySportsF1/status/1488857690029834242	False		0								[]				
1488468796641845250	1488468796641845250	2022-02-01 16:36:30 IST	2022-02-01	16:36:30	+0530	368276033	skysportsf1	Sky Sports F1		A crucial month ahead for F1 👇  🔘 New car launches 🔘 Testing  🔘 Lewis Hamilton update	en	[]	[]	[]	279	143	2468	[]	[]	https://twitter.com/SkySportsF1/status/1488468796641845250	False		0								[]				
1488074683681492993	1488074683681492993	2022-01-31 14:30:26 IST	2022-01-31	14:30:26	+0530	368276033	skysportsf1	Sky Sports F1		Sky announces a two-year partnership with Sir Lewis Hamilton’s foundation, Mission 44, to address the disproportionate rate of school exclusions amongst Black pupils.	en	[]	[]	[]	497	1671	18929	[]	[]	https://twitter.com/SkySportsF1/status/1488074683681492993	False		0								[]				
1487823639584165889	1487823639584165889	2022-01-30 21:52:52 IST	2022-01-30	21:52:52	+0530	368276033	skysportsf1	Sky Sports F1		Less than 5️⃣0️⃣ days until #F1 returns 🗓  Ready for more chaos? 👀   https://t.co/XyGs0ENZA6	en	[]	[]	[]	668	117	1293	['f1']	[]	https://twitter.com/SkySportsF1/status/1487823639584165889	False		1	https://pbs.twimg.com/media/FGahdlzXwA0vvu2.jpg							[]				
1487374989556920323	1487374989556920323	2022-01-29 16:10:06 IST	2022-01-29	16:10:06	+0530	368276033	skysportsf1	Sky Sports F1		Lando Norris 🤝 Ian Poulter  What a bromance! 😍🏎🏌   https://t.co/fC7JcO0Q79	en	[]	[]	[]	15	62	1588	[]	[]	https://twitter.com/SkySportsF1/status/1487374989556920323	False		1	https://pbs.twimg.com/media/FKQ3UOAWQAAgDzt.jpg							[]				
1487111819944726528	1487111819944726528	2022-01-28 22:44:21 IST	2022-01-28	22:44:21	+0530	368276033	skysportsf1	Sky Sports F1		🚨 Michael Masi could be replaced as F1 race director, hints FIA's Peter Bayer 🚨	en	[]	[]	[]	1029	823	9717	[]	[]	https://twitter.com/SkySportsF1/status/1487111819944726528	False		0								[]				
1486700772205203458	1486700772205203458	2022-01-27 19:31:00 IST	2022-01-27	19:31:00	+0530	368276033	skysportsf1	Sky Sports F1		Max Verstappen goes gold! 🌟  The F1 Champion reveals his new helmet design which celebrates his 2021 title 👇	en	[]	[]	[]	553	133	2774	[]	[]	https://twitter.com/SkySportsF1/status/1486700772205203458	False		0								[]				
1486662773346025477	1486662773346025477	2022-01-27 17:00:00 IST	2022-01-27	17:00:00	+0530	368276033	skysportsf1	Sky Sports F1		Not quite Lando Norris' top speed 😉  He was still very happy with this tee shot at the Dubai Desert Classic Pro-Am though 👇   https://t.co/gthkWnW7ZK	en	[]	[]	[]	3	10	283	[]	[]	https://twitter.com/SkySportsF1/status/1486662773346025477	False		1	https://pbs.twimg.com/amplify_video_thumb/1486646258437705731/img/O55Cl91GXGXGt6mg.jpg							[]				
1486634131786285063	1486634131786285063	2022-01-27 15:06:12 IST	2022-01-27	15:06:12	+0530	368276033	skysportsf1	Sky Sports F1		A new seven-year deal has now been agreed 🤩🤝	en	[]	[]	[]	84	254	3521	[]	[]	https://twitter.com/SkySportsF1/status/1486634131786285063	False		0								[]				
1486381678046195714	1486381678046195714	2022-01-26 22:23:02 IST	2022-01-26	22:23:02	+0530	368276033	skysportsf1	Sky Sports F1		Daniel Ricciardo has been made a Member of the Order of Australia! 🇦🇺  Time to bring out the shimmy! 😂🕺  https://t.co/Y3tA5MlHoU	en	[]	[]	[]	57	229	4016	[]	[]	https://twitter.com/SkySportsF1/status/1486381678046195714	False		1	https://pbs.twimg.com/amplify_video_thumb/801486941673750528/img/D8nPC_X-S1gHDDfy.jpg							[]				
1486290288205348868	1486290288205348868	2022-01-26 16:19:53 IST	2022-01-26	16:19:53	+0530	368276033	skysportsf1	Sky Sports F1		Thursday media days have been scrapped ❌📸	en	[]	[]	[]	175	186	3818	[]	[]	https://twitter.com/SkySportsF1/status/1486290288205348868	False		0								[]				
1486005946719653896	1486005946719653896	2022-01-25 21:30:01 IST	2022-01-25	21:30:01	+0530	368276033	skysportsf1	Sky Sports F1		Hands up if you're missing Ted's Notebook? 🙋‍♂️  You can watch Ted's BEST and funniest 2021 Notebook moments on our Youtube channel 👇	en	[]	[]	[]	74	28	1188	[]	[]	https://twitter.com/SkySportsF1/status/1486005946719653896	False		0								[]				
1485960653613387780	1485960653613387780	2022-01-25 18:30:02 IST	2022-01-25	18:30:02	+0530	368276033	skysportsf1	Sky Sports F1		As interviews go, this one is pretty cheesy 😉  Seb and Ted, the gift that keeps giving 😂  https://t.co/hoCRflxTzP	en	[]	[]	[]	8	14	356	[]	[]	https://twitter.com/SkySportsF1/status/1485960653613387780	False		1	https://pbs.twimg.com/media/FJ8VNF8XwAUluCO.jpg							[]				
1485946191854641167	1485946191854641167	2022-01-25 17:32:34 IST	2022-01-25	17:32:34	+0530	368276033	skysportsf1	Sky Sports F1		What will the new regulations mean for Mercedes? 🤔  Mercedes technical director James Allison explains the challenges ahead of the 2022 season 👇	en	[]	[]	[]	30	36	883	[]	[]	https://twitter.com/SkySportsF1/status/1485946191854641167	False		0								[]				
1485658659212255232	1485658659212255232	2022-01-24 22:30:01 IST	2022-01-24	22:30:01	+0530	368276033	skysportsf1	Sky Sports F1		"""How did we end up behind Bottas?!"" 😡  ""...He was leading the race Kimi..."" 😂  We are going to miss Kimi on track next season 😞  https://t.co/Bth2yO3LiW"	en	[]	[]	[]	10	32	628	[]	[]	https://twitter.com/SkySportsF1/status/1485658659212255232	False		1	https://pbs.twimg.com/amplify_video_thumb/1184817416070664193/img/KrJnbIaicCk1mSl4.jpg							[]				
1485643556417114115	1485643556417114115	2022-01-24 21:30:00 IST	2022-01-24	21:30:00	+0530	368276033	skysportsf1	Sky Sports F1		"""That's actually a good one"" 🤣  Ted and Sebastian Vettel's interviews never fail to entertain 😂  https://t.co/qb2aQieGEq"	en	[]	[]	[]	19	112	1688	[]	[]	https://twitter.com/SkySportsF1/status/1485643556417114115	False		1	https://pbs.twimg.com/amplify_video_thumb/1485626688197349380/img/i1CsyoicCXZ28I1s.jpg							[]				
1485628462027010053	1485628462027010053	2022-01-24 20:30:01 IST	2022-01-24	20:30:01	+0530	368276033	skysportsf1	Sky Sports F1		Without naming any names, who is your favourite driver of all time? 🤔👇	en	[]	[]	[]	4286	72	4006	[]	[]	https://twitter.com/SkySportsF1/status/1485628462027010053	False		0								[]				
1485583162830999558	1485583162830999558	2022-01-24 17:30:01 IST	2022-01-24	17:30:01	+0530	368276033	skysportsf1	Sky Sports F1		When @Carlossainz55 and @LandoNorris gatecrashed Ted's Notebook 😂  https://t.co/WiZFYq6Zp3	en	[{'screen_name': 'carlossainz55', 'name': 'carlos sainz', 'id': '353786894'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}]	[]	[]	20	63	1426	[]	[]	https://twitter.com/SkySportsF1/status/1485583162830999558	False		1	https://pbs.twimg.com/media/FJ3KqsyXoAIzDiY.jpg							[]				
1484944448995794944	1484944448995794944	2022-01-22 23:12:00 IST	2022-01-22	23:12:00	+0530	368276033	skysportsf1	Sky Sports F1		If you had any track inked on you forever - which would it be? 💭  https://t.co/uGqkM6Ybc8	en	[]	[]	[]	80	18	390	[]	[]	https://twitter.com/SkySportsF1/status/1484944448995794944	False		1	https://pbs.twimg.com/media/FCbH_zRWEAEH53x.jpg							[]				
1484913595397853186	1484913595397853186	2022-01-22 21:09:24 IST	2022-01-22	21:09:24	+0530	368276033	skysportsf1	Sky Sports F1		"Which was @danielricciardo's best accent? English, Texan or ""Scottish""? 🤔  https://t.co/607koX3DoL"	en	[{'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	36	25	656	[]	[]	https://twitter.com/SkySportsF1/status/1484913595397853186	False		1	https://pbs.twimg.com/amplify_video_thumb/1484913081524305925/img/9-Wazc5vTGI63uV1.jpg							[]				
1484580369991143429	1484580369991143429	2022-01-21 23:05:17 IST	2022-01-21	23:05:17	+0530	368276033	skysportsf1	Sky Sports F1		Cars that went on to win Championships 🏆✨  📸  2000: Ferrari F1-2000  2005: Renault R25 2013: Red Bull RB9 2016: Mercedes F1 W07 Hybrid  Who will be unveiling a #F1 title-winning car this year? 👀  https://t.co/edY0WwupBh	en	[]	[]	['https://pbs.twimg.com/media/FJo-qyEXoAEEAbX.jpg', 'https://pbs.twimg.com/media/FJo-sCBXsAQtmyJ.jpg', 'https://pbs.twimg.com/media/FJo-tTTXMAM2mxA.jpg', 'https://pbs.twimg.com/media/FJo-uV0X0AIfe4v.jpg']	56	85	1577	['f1']	[]	https://twitter.com/SkySportsF1/status/1484580369991143429	False		1	https://pbs.twimg.com/media/FJo-qyEXoAEEAbX.jpg							[]				
1484464659591839744	1484464659591839744	2022-01-21 15:25:29 IST	2022-01-21	15:25:29	+0530	368276033	skysportsf1	Sky Sports F1		Two babyfaced young go-getters back in 2006! 😃  📷 Nurburgring, Germany. 5th May 2006 | @LewisHamilton @TedKravitz  https://t.co/B8DPHSkO9s	en	[{'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}, {'screen_name': 'tedkravitz', 'name': 'ted kravitz', 'id': '21710527'}]	[]	['https://pbs.twimg.com/media/FJnflDhWQAEMFi1.jpg']	103	126	4689	[]	[]	https://twitter.com/SkySportsF1/status/1484464659591839744	False		1	https://pbs.twimg.com/media/FJnflDhWQAEMFi1.jpg							[]				
1484426186960916481	1484426186960916481	2022-01-21 12:52:36 IST	2022-01-21	12:52:36	+0530	368276033	skysportsf1	Sky Sports F1		A partnership that pitches a rising F1 superstar against the sport's most successful and famous driver 🤝⚔	en	[]	[]	[]	128	69	1945	[]	[]	https://twitter.com/SkySportsF1/status/1484426186960916481	False		0								[]				
1484227977994899460	1484227977994899460	2022-01-20 23:45:00 IST	2022-01-20	23:45:00	+0530	368276033	skysportsf1	Sky Sports F1		Bye bye bumps! 👋  The Circuit of The Americas has repaved turns 2-10 and 12-16 and reinforced areas around turns 2 &amp; 10 to create an 'ideal track' for 2022's events 🚧  https://t.co/J234WPRbHK	en	[]	[]	['https://pbs.twimg.com/media/FJkFO2PXIAcUksN.jpg']	35	44	1287	[]	[]	https://twitter.com/SkySportsF1/status/1484227977994899460	False		1	https://pbs.twimg.com/media/FJkFO2PXIAcUksN.jpg							[]				
1484220154133327884	1484220154133327884	2022-01-20 23:13:54 IST	2022-01-20	23:13:54	+0530	368276033	skysportsf1	Sky Sports F1		RT @alfaromeoorlen: New era, new name: Alfa Romeo F1 Team ORLEN is ready for 2022 😎  https://t.co/jC7P4P18X8	en	[{'screen_name': 'alfaromeoorlen', 'name': 'alfa romeo f1 team orlen', 'id': '229454266'}]	[]	[]	0	451	0	[]	[]	https://twitter.com/SkySportsF1/status/1484220154133327884	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1484159236938555397/pu/img/32CoPEPviKZqf5yV.jpg							[]				
1484219486408515591	1484219486408515591	2022-01-20 23:11:15 IST	2022-01-20	23:11:15	+0530	368276033	skysportsf1	Sky Sports F1		Which team's 2022 car are you most eager to see? 🤔  Let us know!👇	en	[]	[]	[]	754	18	1157	[]	[]	https://twitter.com/SkySportsF1/status/1484219486408515591	False		0								[]				
1484088317369110530	1484088317369110530	2022-01-20 14:30:02 IST	2022-01-20	14:30:02	+0530	368276033	skysportsf1	Sky Sports F1		🤣 @danielricciardo shows us how NOT to do a wheelie 😬  https://t.co/pm1YJyyPGd	en	[{'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	56	569	8997	[]	[]	https://twitter.com/SkySportsF1/status/1484088317369110530	False		1	https://pbs.twimg.com/media/FJelLW1XIAAVyvn.jpg							[]				
1483836120383336454	1483836120383336454	2022-01-19 21:47:54 IST	2022-01-19	21:47:54	+0530	368276033	skysportsf1	Sky Sports F1		"""I'm gonna pee in your seat!"" 😬  A reminder to never let birthday boy @JensonButton borrow your car 🎂🤣  https://t.co/UWhdZXKh2O"	en	[{'screen_name': 'jensonbutton', 'name': 'jenson button', 'id': '23440052'}]	[]	[]	7	54	1075	[]	[]	https://twitter.com/SkySportsF1/status/1483836120383336454	False		1	https://pbs.twimg.com/media/FJehs0KXEAMIi5Q.jpg							[]				
1483813147026890754	1483813147026890754	2022-01-19 20:16:36 IST	2022-01-19	20:16:36	+0530	368276033	skysportsf1	Sky Sports F1		F1 may have to abandon plans to stage Sprint events this season 😮	en	[]	[]	[]	476	157	3174	[]	[]	https://twitter.com/SkySportsF1/status/1483813147026890754	False		0								[]				
1483777083369267205	1483777083369267205	2022-01-19 17:53:18 IST	2022-01-19	17:53:18	+0530	368276033	skysportsf1	Sky Sports F1		Happy birthday to one of our own, @JensonButton! 🥳	en	[{'screen_name': 'jensonbutton', 'name': 'jenson button', 'id': '23440052'}]	[]	[]	21	83	2014	[]	[]	https://twitter.com/SkySportsF1/status/1483777083369267205	False		0								[]				
1483771470312476674	1483771470312476674	2022-01-19 17:31:00 IST	2022-01-19	17:31:00	+0530	368276033	skysportsf1	Sky Sports F1		Missing Formula One? 😢  Sit back and watch the funniest Sky F1 moments of the 2021 season 😂🍿⬇️   https://t.co/TRVIBy13MK	en	[]	[]	[]	53	40	628	[]	[]	https://twitter.com/SkySportsF1/status/1483771470312476674	False		1	https://pbs.twimg.com/media/FHXvHbvXwAM68CG.jpg							[]				
1483721893135798275	1483721893135798275	2022-01-19 14:14:00 IST	2022-01-19	14:14:00	+0530	368276033	skysportsf1	Sky Sports F1		Throwback to @danielricciardo's attempts at an American accent 😂🤐  https://t.co/5h2D3aK7Ro	en	[{'screen_name': 'danielricciardo', 'name': 'daniel ricciardo', 'id': '214413743'}]	[]	[]	25	119	2159	[]	[]	https://twitter.com/SkySportsF1/status/1483721893135798275	False		1	https://pbs.twimg.com/media/FJZ8Cl7WUAMKWJL.jpg							[]				
1483509117658570753	1483509117658570753	2022-01-19 00:08:30 IST	2022-01-19	00:08:30	+0530	368276033	skysportsf1	Sky Sports F1		No caption needed 😂  https://t.co/7rgBACgYhP	en	[]	[]	[]	48	48	1177	[]	[]	https://twitter.com/SkySportsF1/status/1483509117658570753	False		1	https://pbs.twimg.com/media/FJZ7gwLXsAMoAbU.jpg							[]				
1483431983128711171	1483431983128711171	2022-01-18 19:02:00 IST	2022-01-18	19:02:00	+0530	368276033	skysportsf1	Sky Sports F1		Two months to go 🙌  https://t.co/sA8mvE3KIf	en	[]	[]	['https://pbs.twimg.com/media/FJYntxpXwAgLfxx.jpg']	235	1227	12737	[]	[]	https://twitter.com/SkySportsF1/status/1483431983128711171	False		1	https://pbs.twimg.com/media/FJYntxpXwAgLfxx.jpg							[]				
1483408431205830657	1483408431205830657	2022-01-18 17:28:25 IST	2022-01-18	17:28:25	+0530	368276033	skysportsf1	Sky Sports F1		Bring on February 💪🔥	en	[]	[]	[]	56	123	3025	[]	[]	https://twitter.com/SkySportsF1/status/1483408431205830657	False		0								[]				
1483384856545533956	1483384856545533956	2022-01-18 15:54:44 IST	2022-01-18	15:54:44	+0530	368276033	skysportsf1	Sky Sports F1		"Alain Prost accuses Alpine of ""no respect"" after his exit gets leaked and criticises CEO Laurent Rossi as he exits advisory role amid restructure 🏁"	en	[]	[]	[]	29	71	1214	[]	[]	https://twitter.com/SkySportsF1/status/1483384856545533956	False		0								[]				
1483144589573861380	1483144589573861380	2022-01-18 00:00:00 IST	2022-01-18	00:00:00	+0530	368276033	skysportsf1	Sky Sports F1		"""We are the champions my friend...""🎵  Take a look back as Jenson Button relives his special F1 Championship winning season by driving the 2009 Brawn BGP001 around Silverstone 🏆  https://t.co/Mcoj2vop7P"	en	[]	[]	[]	40	359	2301	[]	[]	https://twitter.com/SkySportsF1/status/1483144589573861380	False		1	https://pbs.twimg.com/media/FJUqM1oWQAcL7_x.jpg							[]				
1483091743503388676	1483091743503388676	2022-01-17 20:30:00 IST	2022-01-17	20:30:00	+0530	368276033	skysportsf1	Sky Sports F1		"🗣 ""He's done too much damage to F1!""  🗣 ""I think he's learnt his lesson.""   Will Michael Masi survive as the FIA's Formula One race director? 🏎️  https://t.co/Y9WEUx5wwQ"	en	[]	[]	[]	159	39	462	[]	[]	https://twitter.com/SkySportsF1/status/1483091743503388676	False		1	https://pbs.twimg.com/media/FJT8tg7XEAsQBHJ.jpg							[]				
1483072533368905739	1483072533368905739	2022-01-17 19:13:40 IST	2022-01-17	19:13:40	+0530	368276033	skysportsf1	Sky Sports F1		Was the Abu Dhabi GP manipulated? 🏁🤔  https://t.co/a0AemN6lL7	en	[]	[]	[]	1041	350	2623	[]	[]	https://twitter.com/SkySportsF1/status/1483072533368905739	False		1	https://pbs.twimg.com/media/FJTumwIX0AQ2hBd.jpg							[]				
1483041913150312449	1483041913150312449	2022-01-17 17:12:00 IST	2022-01-17	17:12:00	+0530	368276033	skysportsf1	Sky Sports F1		Another date for the F1 launch season ✅🔴	en	[]	[]	[]	21	50	1482	[]	[]	https://twitter.com/SkySportsF1/status/1483041913150312449	False		0								[]				
1482033518179852288	1482033518179852288	2022-01-14 22:25:00 IST	2022-01-14	22:25:00	+0530	368276033	skysportsf1	Sky Sports F1		All 10 teams have now confirmed their two-driver line-ups for 2022...   Check out the grid and the provisional 23-race calendar below as #F1 prepares for a new era with much-changed rules, cars and racing ⤵️	en	[]	[]	[]	74	46	527	['f1']	[]	https://twitter.com/SkySportsF1/status/1482033518179852288	False		0								[]				
1482025304357015553	1482025304357015553	2022-01-14 21:52:21 IST	2022-01-14	21:52:21	+0530	368276033	skysportsf1	Sky Sports F1		"🗣️ ""I don't buy any of it to be honest.""  Martin Brundle is confident Lewis Hamilton will be back on the grid this year..."	en	[]	[]	[]	370	73	1195	[]	[]	https://twitter.com/SkySportsF1/status/1482025304357015553	False		0								[]				
1481987495994736645	1481987495994736645	2022-01-14 19:22:07 IST	2022-01-14	19:22:07	+0530	368276033	skysportsf1	Sky Sports F1		"""We are about to embark on year two of our five-year plan, the objective of which is to win Formula 1 world championships.""  Aston Martin have appointed Mike Krack as their new team boss, and are confident the ex-BMW chief will help deliver on their long-term #F1 goals."	en	[]	[]	[]	31	26	483	['f1']	[]	https://twitter.com/SkySportsF1/status/1481987495994736645	False		0								[]				
1481981398240083970	1481981398240083970	2022-01-14 18:57:53 IST	2022-01-14	18:57:53	+0530	368276033	skysportsf1	Sky Sports F1		A date for the diary 👀👇	en	[]	[]	[]	14	44	1025	[]	[]	https://twitter.com/SkySportsF1/status/1481981398240083970	False		0								[]				
1481977796092174337	1481977796092174337	2022-01-14 18:43:35 IST	2022-01-14	18:43:35	+0530	368276033	skysportsf1	Sky Sports F1		What mistakes were made? ❌ Will Michael Masi survive? 🏁 Will Lewis Hamilton return? 👀  Watch the full F1 show SPECIAL on YouTube now 🎥⤵️	en	[]	[]	[]	365	97	811	[]	[]	https://twitter.com/SkySportsF1/status/1481977796092174337	False		0								[]				
1481913993266704387	1481913993266704387	2022-01-14 14:30:03 IST	2022-01-14	14:30:03	+0530	368276033	skysportsf1	Sky Sports F1		Could Mercedes and Lewis Hamilton refuse to race under the direction of Michael Masi this season? 🏁  https://t.co/9Q5V95pl3h	en	[]	[]	[]	355	101	949	[]	[]	https://twitter.com/SkySportsF1/status/1481913993266704387	False		1	https://pbs.twimg.com/media/FJAqARpXsAAc-L0.jpg							[]				
