id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1470093590865055744	1470093590865055744	2021-12-12 23:39:59 IST	2021-12-12	23:39:59	+0530	902951244549038081	schumachermick	Mick Schumacher		Last race of the season✅ Really happy with our performance, nice to finish on a high! Congratulations to @Max33Verstappen for taking the championship. #MSC47 #HaasF1 #AbuDhabiGP  https://t.co/XxtYxEhTUf	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	['https://pbs.twimg.com/media/FGbSU06XEAQyGuV.jpg', 'https://pbs.twimg.com/media/FGbSU06XIAUY08k.jpg']	173	407	11382	['msc47', 'haasf1', 'abudhabigp']	[]	https://twitter.com/SchumacherMick/status/1470093590865055744	False		1	https://pbs.twimg.com/media/FGbSU06XEAQyGuV.jpg							[]				
1470084135695888394	1470084135695888394	2021-12-12 23:02:25 IST	2021-12-12	23:02:25	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: For the record-books, Mick finished the #AbuDhabiGP in P14.   A solid race from him, battling well up against the Williams.…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	[]	0	145	0	['abudhabigp']	[]	https://twitter.com/SchumacherMick/status/1470084135695888394	False		0								[]				
1470083735475343367	1470083735475343367	2021-12-12 23:00:50 IST	2021-12-12	23:00:50	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: 🇦🇪 @SchumacherMick satisfied with today's race, as he was able to battle with the cars around him.  #HaasF1 #AbuDhabiGP htt…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}]	[]	[]	0	77	0	['haasf1', 'abudhabigp']	[]	https://twitter.com/SchumacherMick/status/1470083735475343367	False		0								[]				
1469909564644593670	1469909564644593670	2021-12-12 11:28:44 IST	2021-12-12	11:28:44	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: Unfortunately a Q1 exit for us to end the season. We qualify ⤵️  P19 @SchumacherMick ⏱ 1:24.906 P20 @nikita_mazepin ⏱ 1:25.…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}]	[]	[]	0	28	0	[]	[]	https://twitter.com/SchumacherMick/status/1469909564644593670	False		0								[]				
1469909502367576069	1469909502367576069	2021-12-12 11:28:29 IST	2021-12-12	11:28:29	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: 🇦🇪 @SchumacherMick is looking forward to being more competitive in Qualifying next season, following his final Saturday on…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}]	[]	[]	0	40	0	[]	[]	https://twitter.com/SchumacherMick/status/1469909502367576069	False		0								[]				
1469731927783624711	1469731927783624711	2021-12-11 23:42:52 IST	2021-12-11	23:42:52	+0530	902951244549038081	schumachermick	Mick Schumacher		251 stars representing the great and hardworking people of @haasf1team ⭐️ #MSC47 #HaasF1  https://t.co/IoJe5pH7Eq	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/FGWJY5xXsA4eMZk.jpg', 'https://pbs.twimg.com/media/FGWJY54XIAQDe-2.jpg']	62	431	10752	['msc47', 'haasf1']	[]	https://twitter.com/SchumacherMick/status/1469731927783624711	False		1	https://pbs.twimg.com/media/FGWJY5xXsA4eMZk.jpg							[]				
1469608600230367233	1469608600230367233	2021-12-11 15:32:48 IST	2021-12-11	15:32:48	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: Each star represents a staff member at Haas F1 Team ⭐️  #HaasF1 #AbuDhabiGP  https://t.co/qQIU19gMHb	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/FGUUiKuXMAEl44R.jpg', 'https://pbs.twimg.com/media/FGUUiQzXwAEFI3Y.jpg']	0	92	0	['haasf1', 'abudhabigp']	[]	https://twitter.com/SchumacherMick/status/1469608600230367233	False		1	https://pbs.twimg.com/media/FGUUiKuXMAEl44R.jpg							[]				
1469352742900613120	1469352742900613120	2021-12-10 22:36:07 IST	2021-12-10	22:36:07	+0530	902951244549038081	schumachermick	Mick Schumacher		Let’s roll🤙 #MSC47 #HaasF1  https://t.co/CL9rlqwgne	en	[]	[]	['https://pbs.twimg.com/media/FGQwhjIVgAAMXRi.jpg']	54	223	7012	['msc47', 'haasf1']	[]	https://twitter.com/SchumacherMick/status/1469352742900613120	False		1	https://pbs.twimg.com/media/FGQwhjIVgAAMXRi.jpg							[]				
1469041572046069767	1469041572046069767	2021-12-10 01:59:38 IST	2021-12-10	01:59:38	+0530	902951244549038081	schumachermick	Mick Schumacher		Last track walk of 2021🥲 #MSC47 #HaasF1  https://t.co/iBeQxjaCQC	en	[]	[]	['https://pbs.twimg.com/media/FGMVg_wUUAQzJ_f.jpg']	33	161	6496	['msc47', 'haasf1']	[]	https://twitter.com/SchumacherMick/status/1469041572046069767	False		1	https://pbs.twimg.com/media/FGMVg_wUUAQzJ_f.jpg							[]				
1468616423543029768	1468616423543029768	2021-12-08 21:50:15 IST	2021-12-08	21:50:15	+0530	902951244549038081	schumachermick	Mick Schumacher		Finding balance before the last round of the season🙏🏼 #TheOnlyWayIsThrough #ad  https://t.co/iTrKrHUv3i	en	[]	[]	['https://pbs.twimg.com/media/FGGS2S5VgAEbf9o.jpg']	95	212	10441	['theonlywayisthrough', 'ad']	[]	https://twitter.com/SchumacherMick/status/1468616423543029768	False		1	https://pbs.twimg.com/media/FGGS2S5VgAEbf9o.jpg							[]				
1466878123983753220	1466878123983753220	2021-12-04 02:42:52 IST	2021-12-04	02:42:52	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: Mick's enjoying learning another new track to the F1 calendar 🇸🇦  #HaasF1 #SaudiArabianGP  https://t.co/vGBaJuEBuY	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/FFtUyaTXEAg2RxU.jpg']	0	45	0	['haasf1', 'saudiarabiangp']	[]	https://twitter.com/SchumacherMick/status/1466878123983753220	False		1	https://pbs.twimg.com/media/FFtUyaTXEAg2RxU.jpg							[]				
1466480525124775947	1466480525124775947	2021-12-03 00:22:57 IST	2021-12-03	00:22:57	+0530	902951244549038081	schumachermick	Mick Schumacher		❤️🧡💛💚💙💜  https://t.co/b8tqv7SvCZ	und	[]	[]	['https://pbs.twimg.com/media/FFn8QzLWQAQBq-5.jpg']	787	2732	47138	[]	[]	https://twitter.com/SchumacherMick/status/1466480525124775947	False		1	https://pbs.twimg.com/media/FFn8QzLWQAQBq-5.jpg							[]				
1466083670322827265	1466083670322827265	2021-12-01 22:06:00 IST	2021-12-01	22:06:00	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: Everyone's in at the deep end at F1's newest circuit in Jeddah 🇸🇦  Here's @SchumacherMick's weekend preview ➡️  https://t.co…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}]	[]	[]	0	46	0	[]	[]	https://twitter.com/SchumacherMick/status/1466083670322827265	False		0								[]				
1465755580996456453	1465755580996456453	2021-12-01 00:22:17 IST	2021-12-01	00:22:17	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: Step in 👋   Let @SchumacherMick give you a tour of the driver's room - his home on a race weekend!  #HaasF1  https://t.co/Xb…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}]	[]	[]	0	192	0	['haasf1']	[]	https://twitter.com/SchumacherMick/status/1465755580996456453	False		0								[]				
1465623252970225664	1465623252970225664	2021-11-30 15:36:28 IST	2021-11-30	15:36:28	+0530	902951244549038081	schumachermick	Mick Schumacher		Winter is coming🌨 #TheOnlyWayIsThrough @underarmour #ad  https://t.co/3n9Qw1enuW	en	[{'screen_name': 'underarmour', 'name': 'under armour', 'id': '23114836'}]	[]	['https://pbs.twimg.com/media/FFbwlFpXoAACQ1Y.jpg']	41	158	6620	['theonlywayisthrough', 'ad']	[]	https://twitter.com/SchumacherMick/status/1465623252970225664	False		1	https://pbs.twimg.com/media/FFbwlFpXoAACQ1Y.jpg							[]				
1463584814783766535	1463584814783766535	2021-11-25 00:36:26 IST	2021-11-25	00:36:26	+0530	902951244549038081	schumachermick	Mick Schumacher		Do what makes you happy🤩 #TheOnlyWayIsThrough @UnderArmour #ad  https://t.co/V9rTfSLaxZ	en	[{'screen_name': 'underarmour', 'name': 'under armour', 'id': '23114836'}]	[]	['https://pbs.twimg.com/media/FE-yoWlXMA8Br1J.jpg']	51	248	9124	['theonlywayisthrough', 'ad']	[]	https://twitter.com/SchumacherMick/status/1463584814783766535	False		1	https://pbs.twimg.com/media/FE-yoWlXMA8Br1J.jpg							[]				
1463429969825173506	1463429969825173506	2021-11-24 14:21:08 IST	2021-11-24	14:21:08	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @RaceOfChampions: It's really happening! We're bringing back the boys for #ROCSweden.   Welcome back to 2019 Nations Cup finalists Sebas…	en	[{'screen_name': 'raceofchampions', 'name': '#rocsweden', 'id': '28105233'}]	[]	[]	0	552	0	['rocsweden']	[]	https://twitter.com/SchumacherMick/status/1463429969825173506	False		0								[]				
1462804335189016582	1462804335189016582	2021-11-22 20:55:05 IST	2021-11-22	20:55:05	+0530	902951244549038081	schumachermick	Mick Schumacher		The @haasf1team never cease to amaze me. Words cannot explain how much I appreciate their hard work, especially these past three weeks. You deserve all the credit in the world!! Thank you!!🙏🏼 #MSC47  https://t.co/kShZLTq0Jq	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/FEzsyZMXsAQTCnM.jpg', 'https://pbs.twimg.com/media/FEzsyZOXsAsEGlI.jpg', 'https://pbs.twimg.com/media/FEzsyZLWYAAHJdB.jpg']	38	224	8146	['msc47']	[]	https://twitter.com/SchumacherMick/status/1462804335189016582	False		1	https://pbs.twimg.com/media/FEzsyZMXsAQTCnM.jpg							[]				
1462791991994028048	1462791991994028048	2021-11-22 20:06:02 IST	2021-11-22	20:06:02	+0530	902951244549038081	schumachermick	Mick Schumacher		"RT @HaasF1Team: ""It’s down to our teamwork committing to understanding the car as well as we do and having to work with what we have.""  @Sc…"	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	[]	0	45	0	[]	[]	https://twitter.com/SchumacherMick/status/1462791991994028048	False		0								[]				
1462467727763943432	1462467727763943432	2021-11-21 22:37:32 IST	2021-11-21	22:37:32	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: The #QatarGP comes to an end 🏁🇶🇦  P16 for Mick, P18 for Nikita.   #HaasF1  https://t.co/ZCFAPb8Kfu	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	['https://pbs.twimg.com/media/FEukOT8XwAQrq3S.jpg']	0	42	0	['qatargp', 'haasf1']	[]	https://twitter.com/SchumacherMick/status/1462467727763943432	False		1	https://pbs.twimg.com/media/FEukOT8XwAQrq3S.jpg							[]				
1462113357603880962	1462113357603880962	2021-11-20 23:09:23 IST	2021-11-20	23:09:23	+0530	902951244549038081	schumachermick	Mick Schumacher		🔜lights out!! #MSC47 #QatarGP  https://t.co/dgRRESvCSw	en	[]	[]	['https://pbs.twimg.com/media/FEp4WFCWUAkJY5Z.jpg']	36	159	4265	['msc47', 'qatargp']	[]	https://twitter.com/SchumacherMick/status/1462113357603880962	False		1	https://pbs.twimg.com/media/FEp4WFCWUAkJY5Z.jpg							[]				
1462113251051909120	1462113251051909120	2021-11-20 23:08:58 IST	2021-11-20	23:08:58	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: Recap of tonight's Qualifying action from Losail, plus hear from Guenther, Mick and Nikita 🇶🇦  #HaasF1 #QatarGP  https://t.c…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	[]	0	16	0	['haasf1', 'qatargp']	[]	https://twitter.com/SchumacherMick/status/1462113251051909120	False		0								[]				
1462113220043452418	1462113220043452418	2021-11-20 23:08:51 IST	2021-11-20	23:08:51	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: That’s it for our qualifying session 🇶🇦🏁  P19 @SchumacherMick ⏱ 1:23.407 P20 @nikita_mazepin ⏱ 1:25.859  #HaasF1 #QatarGP #…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}]	[]	[]	0	33	0	['haasf1', 'qatargp']	[]	https://twitter.com/SchumacherMick/status/1462113220043452418	False		0								[]				
1461779539856666631	1461779539856666631	2021-11-20 01:02:55 IST	2021-11-20	01:02:55	+0530	902951244549038081	schumachermick	Mick Schumacher		Qatar by night🌝 #MSC47  https://t.co/w7ACZU9MPS	en	[]	[]	['https://pbs.twimg.com/media/FElIvGtXIAgNJN2.jpg']	41	209	7438	['msc47']	[]	https://twitter.com/SchumacherMick/status/1461779539856666631	False		1	https://pbs.twimg.com/media/FElIvGtXIAgNJN2.jpg							[]				
1461779098569785344	1461779098569785344	2021-11-20 01:01:10 IST	2021-11-20	01:01:10	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: 🇶🇦 @SchumacherMick's first impressions of the circuit in Qatar ⤵️  #HaasF1 #QatarGP  https://t.co/9MlGbi6hKe	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}]	[]	['https://pbs.twimg.com/media/FEkm_XwXwAA_9rD.jpg']	0	43	0	['haasf1', 'qatargp']	[]	https://twitter.com/SchumacherMick/status/1461779098569785344	False		1	https://pbs.twimg.com/media/FEkm_XwXwAA_9rD.jpg							[]				
1461370655518048269	1461370655518048269	2021-11-18 21:58:09 IST	2021-11-18	21:58:09	+0530	902951244549038081	schumachermick	Mick Schumacher		New place, new race🔥 #MSC47 #QatarGP #HaasF1  https://t.co/lNWKpiJ8Xn	en	[]	[]	['https://pbs.twimg.com/media/FEfU24QUYAERUa1.jpg']	37	136	4575	['msc47', 'qatargp', 'haasf1']	[]	https://twitter.com/SchumacherMick/status/1461370655518048269	False		1	https://pbs.twimg.com/media/FEfU24QUYAERUa1.jpg							[]				
1461009232606674944	1461009232606674944	2021-11-17 22:01:59 IST	2021-11-17	22:01:59	+0530	902951244549038081	schumachermick	Mick Schumacher		Preparation is key! #TheOnlyWayIsThrough  https://t.co/XQMLWpbX7G	en	[]	[]	['https://pbs.twimg.com/media/FEaMJZZWQA0ipB6.jpg']	81	314	13557	['theonlywayisthrough']	[]	https://twitter.com/SchumacherMick/status/1461009232606674944	False		1	https://pbs.twimg.com/media/FEaMJZZWQA0ipB6.jpg							[]				
1460714731258400773	1460714731258400773	2021-11-17 02:31:45 IST	2021-11-17	02:31:45	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @JMD_helmets: Preparing Mick’s helmet before the race.  ©️@HaasF1Team / @SchumacherMick @SchuberthHelmet  https://t.co/5JgQDrrHr8	en	[{'screen_name': 'jmd_helmets', 'name': 'jens munser designs', 'id': '184329890'}, {'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}, {'screen_name': 'schuberthhelmet', 'name': 'schuberth gmbh', 'id': '106465580'}]	[]	[]	0	68	0	[]	[]	https://twitter.com/SchumacherMick/status/1460714731258400773	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1460343917728129026/pu/img/r7i7g--cpfYBZ4Fy.jpg							[]				
1460338215538331654	1460338215538331654	2021-11-16 01:35:37 IST	2021-11-16	01:35:37	+0530	902951244549038081	schumachermick	Mick Schumacher		Brazil🇧🇷Thank you for such an amazing experience. Obrigado - see you next year🙏 #MSC47 #HaasF1  https://t.co/N2RWF2TLnV	en	[]	[]	['https://pbs.twimg.com/media/FEQp3UxXEAABBEf.jpg', 'https://pbs.twimg.com/media/FEQp3UwXIAMT7jy.jpg']	94	300	8632	['msc47', 'haasf1']	[]	https://twitter.com/SchumacherMick/status/1460338215538331654	False		1	https://pbs.twimg.com/media/FEQp3UxXEAABBEf.jpg							[]				
1460003270164979724	1460003270164979724	2021-11-15 03:24:39 IST	2021-11-15	03:24:39	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: Thursday's press conference premonitions came true but contact with Kimi interrupted @SchumacherMick's Sunday in Sao Paulo…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}]	[]	[]	0	47	0	[]	[]	https://twitter.com/SchumacherMick/status/1460003270164979724	False		0								[]				
1459875565054406657	1459875565054406657	2021-11-14 18:57:12 IST	2021-11-14	18:57:12	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: Mick unsure that the soft tire gamble for the #F1Sprint paid off, but there will be more opportunities tomorrow 👊  #HaasF1…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}]	[]	[]	0	32	0	['f1sprint', 'haasf1']	[]	https://twitter.com/SchumacherMick/status/1459875565054406657	False		0								[]				
1459626774183227392	1459626774183227392	2021-11-14 02:28:36 IST	2021-11-14	02:28:36	+0530	902951244549038081	schumachermick	Mick Schumacher		All eyes on tomorrow #MSC47 #BrazilGP #HaasF1  https://t.co/sCoMId39ba	en	[]	[]	['https://pbs.twimg.com/media/FEGivIvWYAkyADM.jpg']	47	169	6032	['msc47', 'brazilgp', 'haasf1']	[]	https://twitter.com/SchumacherMick/status/1459626774183227392	False		1	https://pbs.twimg.com/media/FEGivIvWYAkyADM.jpg							[]				
1459617633238667272	1459617633238667272	2021-11-14 01:52:16 IST	2021-11-14	01:52:16	+0530	902951244549038081	schumachermick	Mick Schumacher		RT @HaasF1Team: The final #F1Sprint of 2021 is over 🇧🇷🏁  P19 @SchumacherMick  P20 @nikita_mazepin   And that’s where we should line up on t…	en	[{'screen_name': 'haasf1team', 'name': 'haas f1 team', 'id': '2303406624'}, {'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}, {'screen_name': 'nikita_mazepin', 'name': 'nikita mazepin', 'id': '322593965'}]	[]	[]	0	25	0	['f1sprint']	[]	https://twitter.com/SchumacherMick/status/1459617633238667272	False		0								[]				
