id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1364884644462747650	1364884644462747650	2021-02-25 15:57:12 IST	2021-02-25	15:57:12	+0530	382560919	therealdcf1	David Coulthard		Perfect spot to park the old G , kart track with DC Jnr and ⁦@jackdoohan33⁩  https://t.co/x9zATSXtRQ	en	[{'screen_name': 'jackdoohan33', 'name': 'jack doohan', 'id': '4288707199'}]	[]	['https://pbs.twimg.com/media/EvELWChXMAUZ5bk.jpg']	13	10	358	[]	[]	https://twitter.com/therealdcf1/status/1364884644462747650	False		1	https://pbs.twimg.com/media/EvELWChXMAUZ5bk.jpg							[]				
1363791734099087361	1363791734099087361	2021-02-22 15:34:22 IST	2021-02-22	15:34:22	+0530	382560919	therealdcf1	David Coulthard		Delighted to welcome Ugo to team Whisper, actually Let me shout that, “WELCOME UGO TO TEAM WHISPER “ @ugomonye @WeAreWhisperTV	en	[{'screen_name': 'ugomonye', 'name': 'ugo monye', 'id': '23505105'}, {'screen_name': 'wearewhispertv', 'name': 'whisper', 'id': '373985118'}]	[]	[]	5	6	91	[]	[]	https://twitter.com/therealdcf1/status/1363791734099087361	False	https://twitter.com/WeAreWhisperTV/status/1363789387591475200	0								[]				
1361978158250151939	1361978158250151939	2021-02-17 15:27:51 IST	2021-02-17	15:27:51	+0530	382560919	therealdcf1	David Coulthard		Every day is a school day , especially with Whisper Wales 👍🏻🤔	en	[]	[]	[]	1	4	41	[]	[]	https://twitter.com/therealdcf1/status/1361978158250151939	False	https://twitter.com/WeAreWhisperTV/status/1361661779076669442	0								[]				
1359476783012335616	1359476783012335616	2021-02-10 17:48:17 IST	2021-02-10	17:48:17	+0530	382560919	therealdcf1	David Coulthard		That’s a great score team Whisper 👍🏻	en	[]	[]	[]	0	2	62	[]	[]	https://twitter.com/therealdcf1/status/1359476783012335616	False	https://twitter.com/WeAreWhisperTV/status/1359453287540547584	0								[]				
1358055781111791617	1358055781111791617	2021-02-06 19:41:44 IST	2021-02-06	19:41:44	+0530	382560919	therealdcf1	David Coulthard		Karting time for DC junior  https://t.co/ii3LFMmxtB	en	[]	[]	['https://pbs.twimg.com/media/EtjIiFOXAAEAAhB.jpg']	77	63	4470	[]	[]	https://twitter.com/therealdcf1/status/1358055781111791617	False		1	https://pbs.twimg.com/media/EtjIiFOXAAEAAhB.jpg							[]				
1333153117869846529	1333153117869846529	2020-11-30 02:27:26 IST	2020-11-30	02:27:26	+0530	382560919	therealdcf1	David Coulthard		RT @C4F1: 🙏Thanks to all the safety crews at the #BahrainGP today for their incredible work. All the drama coming up 9pm @Channel4 and👇 htt…	en	[{'screen_name': 'c4f1', 'name': 'channel 4 f1®', 'id': '4854457427'}, {'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}]	[]	[]	0	46	0	['bahraingp']	[]	https://twitter.com/therealdcf1/status/1333153117869846529	False		0								[]				
1326858158162276352	1326858158162276352	2020-11-12 17:33:31 IST	2020-11-12	17:33:31	+0530	382560919	therealdcf1	David Coulthard		Further endorsement that W Series is on track to empower and create opportunities for women in motorsport. Congratulations to all that have played a part in making this possible,  and hopefully the doubters can now acknowledge that change is here and real #F1	en	[]	[]	[]	33	33	738	['f1']	[]	https://twitter.com/therealdcf1/status/1326858158162276352	False	https://twitter.com/WSeriesRacing/status/1326766676180783104	0								[]				
1326301861712973829	1326301861712973829	2020-11-11 04:42:59 IST	2020-11-11	04:42:59	+0530	382560919	therealdcf1	David Coulthard		Oh stop it DH 😌, it was written in the stars that you would be World Champion 👍🏻	en	[]	[]	[]	34	13	864	[]	[]	https://twitter.com/therealdcf1/status/1326301861712973829	False	https://twitter.com/HillF1/status/1326140025009041410	0								[]				
1316721597592592384	1316721597592592384	2020-10-15 18:14:27 IST	2020-10-15	18:14:27	+0530	382560919	therealdcf1	David Coulthard		Slipstreaming my way towards the weekend, tried DRS but still couldn’t catch @PaulDiResta @alex_wurz @russcarty I could have deployed my secret weapon @HPSbike but I’ll save that for the hills @Corkman_MC  https://t.co/dUiBi1lC95	en	[{'screen_name': 'pauldiresta', 'name': 'paul di resta', 'id': '318967677'}, {'screen_name': 'alex_wurz', 'name': 'alex wurz', 'id': '246772342'}, {'screen_name': 'russcarty', 'name': 'russell carty', 'id': '202567930'}, {'screen_name': 'hpsbike', 'name': 'hpsbike', 'id': '1095676020282351616'}, {'screen_name': 'corkman_mc', 'name': 'corkman', 'id': '497328178'}]	[]	['https://pbs.twimg.com/media/EkXvT6EWoAEEvSm.jpg']	13	12	456	[]	[]	https://twitter.com/therealdcf1/status/1316721597592592384	False		1	https://pbs.twimg.com/media/EkXvT6EWoAEEvSm.jpg							[]				
1314207809290924033	1314207809290924033	2020-10-08 19:45:33 IST	2020-10-08	19:45:33	+0530	382560919	therealdcf1	David Coulthard		I would suggest any of my pole laps as they were as much as a surprise to me as to the experts watching them!!😳🤪	en	[]	[]	[]	13	12	450	[]	[]	https://twitter.com/therealdcf1/status/1314207809290924033	False	https://twitter.com/wearetherace/status/1313868637497962505	0								[]				
1311976534371192832	1311976534371192832	2020-10-02 15:59:15 IST	2020-10-02	15:59:15	+0530	382560919	therealdcf1	David Coulthard		And it’s Brrrriliant	en	[]	[]	[]	7	0	22	[]	[]	https://twitter.com/therealdcf1/status/1311976534371192832	False	https://twitter.com/AmandaHolden/status/1311918614811942914	0								[]				
1311976392091893760	1311976392091893760	2020-10-02 15:58:41 IST	2020-10-02	15:58:41	+0530	382560919	therealdcf1	David Coulthard		Proud to be part of the team	en	[]	[]	[]	5	8	192	[]	[]	https://twitter.com/therealdcf1/status/1311976392091893760	False	https://twitter.com/WeAreWhisperTV/status/1311954168358240257	0								[]				
1309057452911013889	1309057452911013889	2020-09-24 14:39:52 IST	2020-09-24	14:39:52	+0530	382560919	therealdcf1	David Coulthard		Nice reminder Matt , thanks again to Frank and Patrick and everyone @WilliamsRacing for giving me that opportunity. Not a bad podium,   right, that’s enough reminiscing, time to attack the future	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	16	26	843	[]	[]	https://twitter.com/therealdcf1/status/1309057452911013889	False	https://twitter.com/TheBishF1/status/1309024920794542082	0								[]				
1306964351480467459	1306964351480467459	2020-09-18 20:02:38 IST	2020-09-18	20:02:38	+0530	382560919	therealdcf1	David Coulthard		As I am immensely proud to be be your partners through @WeAreWhisperTV  keep pushing those boundaries	en	[{'screen_name': 'wearewhispertv', 'name': 'whisper', 'id': '373985118'}]	[]	[]	1	3	41	[]	[]	https://twitter.com/therealdcf1/status/1306964351480467459	False	https://twitter.com/Chapter3gfx/status/1306667295272562690	0								[]				
1305434907074846721	1305434907074846721	2020-09-14 14:45:10 IST	2020-09-14	14:45:10	+0530	382560919	therealdcf1	David Coulthard		Morning glory ride with @PaulDiResta @AussieGrit and from the people’s republic of cork @Corkman_MC  https://t.co/bMbe2O0ypE	en	[{'screen_name': 'pauldiresta', 'name': 'paul di resta', 'id': '318967677'}, {'screen_name': 'aussiegrit', 'name': 'mark webber', 'id': '116757352'}, {'screen_name': 'corkman_mc', 'name': 'corkman', 'id': '497328178'}]	[]	['https://pbs.twimg.com/media/Eh3WIDUWoAAz7WO.jpg']	38	19	1322	[]	[]	https://twitter.com/therealdcf1/status/1305434907074846721	False		1	https://pbs.twimg.com/media/Eh3WIDUWoAAz7WO.jpg							[]				
1305190667984015368	1305190667984015368	2020-09-13 22:34:39 IST	2020-09-13	22:34:39	+0530	382560919	therealdcf1	David Coulthard		That’s a wrap here in mugello as the suns set you can see all the action at 1830 on @Channel4 #channel4f1 #mugellof1 #F1  https://t.co/rnMz4QC24q	en	[{'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}]	[]	['https://pbs.twimg.com/media/Ehz3_d1WoAIFde0.jpg']	20	5	438	['channel4f1', 'mugellof1', 'f1']	[]	https://twitter.com/therealdcf1/status/1305190667984015368	False		1	https://pbs.twimg.com/media/Ehz3_d1WoAIFde0.jpg							[]				
1302903603544416256	1302903603544416256	2020-09-07 15:06:40 IST	2020-09-07	15:06:40	+0530	382560919	therealdcf1	David Coulthard		Having dropped it into the gravel at the same corner on the way to the grid in 1995 this was a heart-stopping, change of underwear moment!! But like @PierreGASLY I kept it on the black stuff to win 😀#monza	en	[{'screen_name': 'pierregasly', 'name': 'pierre gasly 🇫🇷', 'id': '537951506'}]	[]	[]	20	28	803	['monza']	[]	https://twitter.com/therealdcf1/status/1302903603544416256	False	https://twitter.com/TheBishF1/status/1302881608723296257	0								[]				
1302300850627522560	1302300850627522560	2020-09-05 23:11:33 IST	2020-09-05	23:11:33	+0530	382560919	therealdcf1	David Coulthard		Great work 👍🏻	en	[]	[]	[]	1	1	28	[]	[]	https://twitter.com/therealdcf1/status/1302300850627522560	False	https://twitter.com/Chapter3gfx/status/1302262364314763264	0								[]				
1302235276807348224	1302235276807348224	2020-09-05 18:50:59 IST	2020-09-05	18:50:59	+0530	382560919	therealdcf1	David Coulthard		Dear  @fia please do the right thing and regulate properly against this qualifying madness, risk versus return is going to see a serious accident	en	[{'screen_name': 'fia', 'name': 'fia', 'id': '432507102'}]	[]	[]	132	400	4212	[]	[]	https://twitter.com/therealdcf1/status/1302235276807348224	False		0								[]				
1301854379599974400	1301854379599974400	2020-09-04 17:37:26 IST	2020-09-04	17:37:26	+0530	382560919	therealdcf1	David Coulthard		People like Ray never retire! Maybe @LandoNorris can do a road trip and get the full Mclaren insight 👍🏻	en	[{'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}]	[]	[]	1	9	470	[]	[]	https://twitter.com/therealdcf1/status/1301854379599974400	False	https://twitter.com/McLarenF1/status/1301801437215719424	0								[]				
1301853184412000256	1301853184412000256	2020-09-04 17:32:41 IST	2020-09-04	17:32:41	+0530	382560919	therealdcf1	David Coulthard		Well boys you and I all have a lot to thank the Williams family and team for, so many memories, good and bad from my time as test and race driver, that’s when engineers really were able to get creative! No WADA back then!	en	[]	[]	[]	17	26	674	[]	[]	https://twitter.com/therealdcf1/status/1301853184412000256	False	https://twitter.com/JensonButton/status/1301772751170973696	0								[]				
1301144795663003649	1301144795663003649	2020-09-02 18:37:48 IST	2020-09-02	18:37:48	+0530	382560919	therealdcf1	David Coulthard		Looking forward to driving it again 👍🏻 #iwcracing #mercedes	en	[]	[]	[]	6	4	154	['iwcracing', 'mercedes']	[]	https://twitter.com/therealdcf1/status/1301144795663003649	False	https://twitter.com/IWC/status/1301143618678333440	0								[]				
1293274523404505095	1293274523404505095	2020-08-12 01:24:08 IST	2020-08-12	01:24:08	+0530	382560919	therealdcf1	David Coulthard		Love your work JC @YianisCY	en	[{'screen_name': 'yianiscy', 'name': 'john christodoulou 🇨🇾', 'id': '1246071380631621635'}]	[]	[]	5	4	150	[]	[]	https://twitter.com/therealdcf1/status/1293274523404505095	False	https://twitter.com/YianisCY/status/1293274113918763016	0								[]				
1290616641135542273	1290616641135542273	2020-08-04 17:22:40 IST	2020-08-04	17:22:40	+0530	382560919	therealdcf1	David Coulthard		Beyond proud that my partner and our CEO Sunil Patel made this happen in partnership with @Channel4 and the brilliant @WeAreWhisperTV  team	en	[{'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}, {'screen_name': 'wearewhispertv', 'name': 'whisper', 'id': '373985118'}]	[]	[]	5	18	187	[]	[]	https://twitter.com/therealdcf1/status/1290616641135542273	False	https://twitter.com/WeAreWhisperTV/status/1290565736579190784	0								[]				
1288800547642970112	1288800547642970112	2020-07-30 17:06:09 IST	2020-07-30	17:06:09	+0530	382560919	therealdcf1	David Coulthard		Why are you shouting Jake son? whisper it !👍🏻	en	[]	[]	[]	2	7	130	[]	[]	https://twitter.com/therealdcf1/status/1288800547642970112	False	https://twitter.com/mrjakehumphrey/status/1288791041374670848	0								[]				
1288784569773068288	1288784569773068288	2020-07-30 16:02:40 IST	2020-07-30	16:02:40	+0530	382560919	therealdcf1	David Coulthard		It’s a great read, even if I say so myself 🤪#Autosport #britishGP	en	[]	[]	[]	6	11	214	['autosport', 'britishgp']	[]	https://twitter.com/therealdcf1/status/1288784569773068288	False	https://twitter.com/autosport/status/1288781462775398400	0								[]				
1288783868011700224	1288783868011700224	2020-07-30 15:59:53 IST	2020-07-30	15:59:53	+0530	382560919	therealdcf1	David Coulthard		RT @WeAreWhisperTV: Very proud to announce The Talk, a new doc we have co-funded, promising a powerful insight into the experience of black…	en	[{'screen_name': 'wearewhispertv', 'name': 'whisper', 'id': '373985118'}]	[]	[]	0	10	0	[]	[]	https://twitter.com/therealdcf1/status/1288783868011700224	False		0								[]				
1288083660126728192	1288083660126728192	2020-07-28 17:37:30 IST	2020-07-28	17:37:30	+0530	382560919	therealdcf1	David Coulthard		RT @C4F1: And counting... Here's @benedwardstv's #BritishGP preview to get your teeth into in the meantime!🤓👇  Live @Channel4 this weekend…	en	[{'screen_name': 'c4f1', 'name': 'channel 4 f1®', 'id': '4854457427'}, {'screen_name': 'benedwardstv', 'name': 'ben edwards', 'id': '243571737'}, {'screen_name': 'channel4', 'name': 'channel 4', 'id': '183585551'}]	[]	[]	0	24	0	['britishgp']	[]	https://twitter.com/therealdcf1/status/1288083660126728192	False		0								[]				
1282962115964350467	1282962115964350467	2020-07-14 14:26:19 IST	2020-07-14	14:26:19	+0530	382560919	therealdcf1	David Coulthard		Great to see the Whisper Group investing in talent and strengthening its offering. exciting things coming from Moonshine, welcome to the team , DC	en	[]	[]	[]	1	3	59	[]	[]	https://twitter.com/therealdcf1/status/1282962115964350467	False	https://twitter.com/WeAreWhisperTV/status/1282959134963511296	0								[]				
1280410786947620864	1280410786947620864	2020-07-07 13:28:15 IST	2020-07-07	13:28:15	+0530	382560919	therealdcf1	David Coulthard		RT @WeAreWhisperTV: 🏏BIG cricket news... we have been signed by @sparkNZsport to produce their live coverage of men and women's home intern…	en	[{'screen_name': 'wearewhispertv', 'name': 'whisper', 'id': '373985118'}, {'screen_name': 'sparknzsport', 'name': 'spark sport', 'id': '1039706279403577344'}]	[]	[]	0	18	0	[]	[]	https://twitter.com/therealdcf1/status/1280410786947620864	False		0								[]				
1280092124478873601	1280092124478873601	2020-07-06 16:22:00 IST	2020-07-06	16:22:00	+0530	382560919	therealdcf1	David Coulthard		@WeAreWhisperTV are proud that we are above industry standards with our diversity figures but we can all do more,..and we will put our money where I mouth is	en	[]	[]	[]	0	2	18	[]	[]	https://twitter.com/therealdcf1/status/1280092124478873601	False	https://twitter.com/WeAreWhisperTV/status/1278618670000898048	0								[]				
1280091323601649664	1280091323601649664	2020-07-06 16:18:49 IST	2020-07-06	16:18:49	+0530	382560919	therealdcf1	David Coulthard		RT @WeAreWhisperTV: Stoked to announce two new cricket contracts for Whisper!  We will be producing cricket highlights for @BBC, starting T…	en	[{'screen_name': 'wearewhispertv', 'name': 'whisper', 'id': '373985118'}, {'screen_name': 'bbc', 'name': 'bbc', 'id': '19701628'}]	[]	[]	0	8	0	[]	[]	https://twitter.com/therealdcf1/status/1280091323601649664	False		0								[]				
